level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
70,10,12,3.090981943045934,3.482240332895703,WARRIOR,PALADIN,CLERIC,MAGE
71,10,12,3.2024824995511736,3.5189290068981194,WARRIOR,PALADIN,CLERIC,MAGE
72,10,12,3.3171980884633356,3.553566978624234,WARRIOR,PALADIN,CLERIC,MAGE
73,10,12,3.4315374498528284,3.5871037985609533,WARRIOR,PALADIN,CLERIC,MAGE
74,10,12,3.5554106330155433,3.617737486885475,WARRIOR,PALADIN,CLERIC,MAGE
75,10,12,3.6815732787898625,3.662875409485422,WARRIOR,PALADIN,CLERIC,ROGUE
76,10,12,3.80981955632842,3.7296578336776687,WARRIOR,PALADIN,CLERIC,ROGUE
77,10,12,3.941334694770382,3.7756807311144724,WARRIOR,PALADIN,CLERIC,ROGUE
78,10,12,4.06946903894001,3.8368176614115956,WARRIOR,PALADIN,CLERIC,ROGUE
79,10,12,4.202627328170827,3.8940497437025545,WARRIOR,PALADIN,CLERIC,ROGUE
80,10,12,4.337650728924691,3.9423596930383997,WARRIOR,PALADIN,CLERIC,ROGUE
81,10,12,4.474206698852123,4.000875239331503,WARRIOR,PALADIN,CLERIC,ROGUE
82,10,12,4.614902009009314,4.056576680745216,WARRIOR,PALADIN,CLERIC,ROGUE
83,10,12,4.753668025708957,4.097668584082403,WARRIOR,PALADIN,CLERIC,ROGUE
84,10,12,4.899261996590698,4.148579892422677,WARRIOR,PALADIN,CLERIC,ROGUE
85,10,12,5.047669480499795,4.201590220123919,WARRIOR,PALADIN,CLERIC,ROGUE
86,10,12,5.195755753073161,4.265290339416183,WARRIOR,PALADIN,CLERIC,ROGUE
87,10,12,5.347267814688905,4.309878420738311,WARRIOR,PALADIN,CLERIC,ROGUE
88,10,12,5.495580441425463,4.385001379153253,WARRIOR,PALADIN,CLERIC,ROGUE
89,10,12,5.654058573389409,4.445758784801557,WARRIOR,PALADIN,CLERIC,ROGUE
90,10,12,5.81457820936957,4.526296179913669,WARRIOR,PALADIN,CLERIC,ROGUE
91,10,12,5.974907675548824,4.610514131327537,WARRIOR,PALADIN,CLERIC,ROGUE
92,10,12,6.13520246752759,4.677484045197766,WARRIOR,PALADIN,CLERIC,ROGUE
93,10,12,6.291113444552288,4.75810820734115,WARRIOR,PALADIN,CLERIC,ROGUE
94,10,12,6.452046292353697,4.841559241800875,WARRIOR,PALADIN,CLERIC,ROGUE
95,10,12,6.6137917438799265,4.919355344502985,WARRIOR,PALADIN,CLERIC,ROGUE
96,10,12,6.775013620098735,4.99693426417358,WARRIOR,PALADIN,CLERIC,ROGUE
97,10,12,6.929541231595593,5.070607440570529,WARRIOR,PALADIN,CLERIC,ROGUE
98,10,12,7.086290819494945,5.145337998142541,WARRIOR,PALADIN,CLERIC,ROGUE
99,10,12,7.240739263552487,5.22046751251517,WARRIOR,PALADIN,CLERIC,ROGUE
100,10,12,7.394736569219651,5.298299282758467,WARRIOR,PALADIN,CLERIC,ROGUE
20,12,1,1.2614714098740265,2.1120255901167617,CLERIC,MAGE,CLERIC,MAGE
21,12,1,1.2097559461992091,2.115735586410983,CLERIC,MAGE,CLERIC,MAGE
22,12,1,1.1584904505991034,2.113808984325849,CLERIC,MAGE,CLERIC,MAGE
23,12,1,1.1253433339516006,2.1304075034418446,CLERIC,MAGE,CLERIC,MAGE
24,12,1,1.1134170694844903,2.1626623353731,CLERIC,MAGE,CLERIC,MAGE
25,12,1,1.0870539903703014,2.1846660151831454,CLERIC,MAGE,CLERIC,MAGE
26,12,1,1.0636054699884268,2.2107432684388417,CLERIC,MAGE,CLERIC,MAGE
27,12,1,1.0322602067659448,2.2391121338202646,CLERIC,MAGE,CLERIC,MAGE
28,12,1,1.000100525724923,2.2532154223550815,CLERIC,MAGE,CLERIC,MAGE
29,12,1,0.9929679495976229,2.3042258908034796,CLERIC,MAGE,CLERIC,MAGE
30,12,1,0.945831394925456,2.3106646124386288,CLERIC,MAGE,CLERIC,MAGE
31,12,1,0.9201513676308837,2.3393381427154303,CLERIC,MAGE,CLERIC,MAGE
32,12,1,0.9139242713392726,2.3883731266856723,CLERIC,MAGE,CLERIC,MAGE
33,12,1,0.9177031933392366,2.4226194959461322,CLERIC,PALADIN,CLERIC,MAGE
34,12,1,0.9306640923196996,2.4515519178718748,CLERIC,PALADIN,CLERIC,MAGE
35,12,1,0.937069222822795,2.481310811628612,CLERIC,PALADIN,CLERIC,MAGE
36,12,1,0.955300414213478,2.5069124108070717,CLERIC,PALADIN,CLERIC,MAGE
37,12,1,0.9686303027133025,2.5414585573764192,CLERIC,PALADIN,CLERIC,MAGE
38,12,1,0.9576196129737369,2.5467593989293658,CLERIC,PALADIN,CLERIC,MAGE
39,12,1,0.9633156395431941,2.5827110020267385,CLERIC,PALADIN,CLERIC,MAGE
40,12,1,0.9726076445705667,2.607337932209597,CLERIC,PALADIN,CLERIC,MAGE
41,12,1,0.9599502093124768,2.61586045682467,CLERIC,PALADIN,CLERIC,MAGE
42,12,1,0.9663901009268283,2.633231276640702,CLERIC,PALADIN,CLERIC,MAGE
43,12,1,0.9814442731462147,2.6626564847055167,WARRIOR,PALADIN,CLERIC,MAGE
44,12,1,1.0245456226320782,2.685910599608521,WARRIOR,PALADIN,CLERIC,MAGE
45,12,1,1.06766799472231,2.7120543433067024,WARRIOR,PALADIN,CLERIC,MAGE
46,12,1,1.1122482516264354,2.7470749162519015,WARRIOR,PALADIN,CLERIC,MAGE
47,12,1,1.1611998842351312,2.7823539786433704,WARRIOR,PALADIN,CLERIC,MAGE
48,12,1,1.2102611657936357,2.8191168662555333,WARRIOR,PALADIN,CLERIC,MAGE
49,12,1,1.2658332606658051,2.8634824728603903,WARRIOR,PALADIN,CLERIC,MAGE
50,12,1,1.3189549851409854,2.903318271826749,WARRIOR,PALADIN,CLERIC,MAGE
51,12,1,1.3750822196809676,2.9376000790105827,WARRIOR,PALADIN,CLERIC,MAGE
52,12,1,1.444317875734602,2.969830523500261,WARRIOR,PALADIN,CLERIC,MAGE
53,12,1,1.514411393051307,2.9987414412557145,WARRIOR,PALADIN,CLERIC,MAGE
54,12,1,1.5866701704960962,3.0248323376980357,WARRIOR,PALADIN,CLERIC,MAGE
55,12,1,1.6582513746664196,3.0494040432577085,WARRIOR,PALADIN,CLERIC,MAGE
56,12,1,1.7385170788732474,3.0730837184287374,WARRIOR,PALADIN,CLERIC,MAGE
57,12,1,1.8230594267363065,3.0984177741504304,WARRIOR,PALADIN,CLERIC,MAGE
58,12,1,1.9085070552703254,3.1186607746818362,WARRIOR,PALADIN,CLERIC,MAGE
59,12,1,1.9986868316012707,3.141036520159801,WARRIOR,PALADIN,CLERIC,MAGE
60,12,1,2.0894950389765077,3.1648464598980963,WARRIOR,PALADIN,CLERIC,MAGE
61,12,1,2.1818287642879186,3.188811892344412,WARRIOR,PALADIN,CLERIC,MAGE
62,12,1,2.2729694543591084,3.211452529314718,WARRIOR,PALADIN,CLERIC,MAGE
63,12,1,2.3672377510880027,3.244038380406944,WARRIOR,PALADIN,CLERIC,MAGE
64,12,1,2.4656442849429805,3.275580660868349,WARRIOR,PALADIN,CLERIC,MAGE
65,12,1,2.5659864770268603,3.3095556131131243,WARRIOR,PALADIN,CLERIC,MAGE
66,12,1,2.668434752057447,3.3428213677753504,WARRIOR,PALADIN,CLERIC,MAGE
67,12,1,2.773160035794886,3.3787681918741264,WARRIOR,PALADIN,CLERIC,MAGE
68,12,1,2.8755793305523136,3.413657329723052,WARRIOR,PALADIN,CLERIC,MAGE
69,12,1,2.982050073645115,3.4475861531866547,WARRIOR,PALADIN,CLERIC,MAGE
70,12,1,3.090981943045912,3.482240332895703,WARRIOR,PALADIN,CLERIC,MAGE
71,12,1,3.2024824995511514,3.518929006898186,WARRIOR,PALADIN,CLERIC,MAGE
72,12,1,3.317198088463358,3.5535669786242563,WARRIOR,PALADIN,CLERIC,MAGE
73,12,1,3.431537449852784,3.587103798560931,WARRIOR,PALADIN,CLERIC,MAGE
74,12,1,3.555410633015499,3.617737486885475,WARRIOR,PALADIN,CLERIC,MAGE
75,12,1,3.6815732787898403,3.662875409485422,WARRIOR,PALADIN,CLERIC,ROGUE
76,12,1,3.809819556328442,3.7296578336776243,WARRIOR,PALADIN,CLERIC,ROGUE
77,12,1,3.94133469477036,3.7756807311144724,WARRIOR,PALADIN,CLERIC,ROGUE
78,12,1,4.069469038940032,3.8368176614115734,WARRIOR,PALADIN,CLERIC,ROGUE
79,12,1,4.202627328170783,3.89404974370251,WARRIOR,PALADIN,CLERIC,ROGUE
80,12,1,4.33765072892478,3.9423596930383997,WARRIOR,PALADIN,CLERIC,ROGUE
81,12,1,4.474206698852101,4.000875239331481,WARRIOR,PALADIN,CLERIC,ROGUE
82,12,1,4.614902009009314,4.056576680745216,WARRIOR,PALADIN,CLERIC,ROGUE
83,12,1,4.75366802570889,4.097668584082426,WARRIOR,PALADIN,CLERIC,ROGUE
84,12,1,4.89926199659072,4.148579892422677,WARRIOR,PALADIN,CLERIC,ROGUE
85,12,1,5.047669480499817,4.201590220123896,WARRIOR,PALADIN,CLERIC,ROGUE
86,12,1,5.195755753073161,4.265290339416139,WARRIOR,PALADIN,CLERIC,ROGUE
87,12,1,5.347267814688905,4.309878420738356,WARRIOR,PALADIN,CLERIC,ROGUE
88,12,1,5.495580441425507,4.385001379153253,WARRIOR,PALADIN,CLERIC,ROGUE
89,12,1,5.6540585733893645,4.445758784801512,WARRIOR,PALADIN,CLERIC,ROGUE
90,12,1,5.81457820936957,4.526296179913603,WARRIOR,PALADIN,CLERIC,ROGUE
91,12,1,5.974907675548824,4.610514131327537,WARRIOR,PALADIN,CLERIC,ROGUE
92,12,1,6.135202467527567,4.677484045197788,WARRIOR,PALADIN,CLERIC,ROGUE
93,12,1,6.291113444552265,4.75810820734115,WARRIOR,PALADIN,CLERIC,ROGUE
94,12,1,6.452046292353697,4.841559241800875,WARRIOR,PALADIN,CLERIC,ROGUE
95,12,1,6.613791743879904,4.9193553445029625,WARRIOR,PALADIN,CLERIC,ROGUE
96,12,1,6.775013620098735,4.996934264173536,WARRIOR,PALADIN,CLERIC,ROGUE
97,12,1,6.929541231595593,5.0706074405705515,WARRIOR,PALADIN,CLERIC,ROGUE
98,12,1,7.086290819494923,5.145337998142541,WARRIOR,PALADIN,CLERIC,ROGUE
99,12,1,7.240739263552487,5.22046751251517,WARRIOR,PALADIN,CLERIC,ROGUE
100,12,1,7.394736569219651,5.298299282758467,WARRIOR,PALADIN,CLERIC,ROGUE
20,12,5,1.2614714098740265,2.1120255901167395,CLERIC,MAGE,CLERIC,MAGE
21,12,5,1.2097559461992313,2.115735586410983,CLERIC,MAGE,CLERIC,MAGE
22,12,5,1.1584904505990812,2.1138089843258046,CLERIC,MAGE,CLERIC,MAGE
23,12,5,1.1253433339516228,2.130407503441867,CLERIC,MAGE,CLERIC,MAGE
24,12,5,1.113417069484468,2.1626623353731,CLERIC,MAGE,CLERIC,MAGE
25,12,5,1.0870539903703014,2.1846660151831454,CLERIC,MAGE,CLERIC,MAGE
26,12,5,1.0636054699884046,2.2107432684388195,CLERIC,MAGE,CLERIC,MAGE
27,12,5,1.0322602067659448,2.239112133820287,CLERIC,MAGE,CLERIC,MAGE
28,12,5,1.000100525724923,2.2532154223550815,CLERIC,MAGE,CLERIC,MAGE
29,12,5,0.9929679495976007,2.3042258908034574,CLERIC,MAGE,CLERIC,MAGE
30,12,5,0.9458313949255004,2.310664612438651,CLERIC,MAGE,CLERIC,MAGE
31,12,5,0.9201513676308393,2.3393381427153637,CLERIC,MAGE,CLERIC,MAGE
32,12,5,0.9139242713392504,2.3883731266856723,CLERIC,MAGE,CLERIC,MAGE
33,12,5,0.9177031933392144,2.42261949594611,CLERIC,PALADIN,CLERIC,MAGE
34,12,5,0.9306640923196996,2.451551917871808,CLERIC,PALADIN,CLERIC,MAGE
35,12,5,0.9370692228227728,2.4813108116285454,CLERIC,PALADIN,CLERIC,MAGE
36,12,5,0.9553004142135002,2.506912410807116,CLERIC,PALADIN,CLERIC,MAGE
37,12,5,0.9686303027133025,2.541458557376397,CLERIC,PALADIN,CLERIC,MAGE
38,12,5,0.9576196129737369,2.546759398929388,CLERIC,PALADIN,CLERIC,MAGE
39,12,5,0.9633156395431719,2.5827110020267385,CLERIC,PALADIN,CLERIC,MAGE
40,12,5,0.9726076445705667,2.607337932209619,CLERIC,PALADIN,CLERIC,MAGE
41,12,5,0.959950209312499,2.615860456824648,CLERIC,PALADIN,CLERIC,MAGE
42,12,5,0.9663901009268505,2.633231276640724,CLERIC,PALADIN,CLERIC,MAGE
43,12,5,0.981444273146237,2.6626564847055167,WARRIOR,PALADIN,CLERIC,MAGE
44,12,5,1.0245456226320782,2.6859105996084987,WARRIOR,PALADIN,CLERIC,MAGE
45,12,5,1.0676679947223322,2.71205434330668,WARRIOR,PALADIN,CLERIC,MAGE
46,12,5,1.1122482516264132,2.7470749162519237,WARRIOR,PALADIN,CLERIC,MAGE
47,12,5,1.1611998842351756,2.7823539786433926,WARRIOR,PALADIN,CLERIC,MAGE
48,12,5,1.2102611657936357,2.8191168662555333,WARRIOR,PALADIN,CLERIC,MAGE
49,12,5,1.2658332606658496,2.8634824728604347,WARRIOR,PALADIN,CLERIC,MAGE
50,12,5,1.3189549851409854,2.9033182718267048,WARRIOR,PALADIN,CLERIC,MAGE
51,12,5,1.3750822196809898,2.9376000790106493,WARRIOR,PALADIN,CLERIC,MAGE
52,12,5,1.4443178757345576,2.9698305235003053,WARRIOR,PALADIN,CLERIC,MAGE
53,12,5,1.5144113930513514,2.99874144125567,WARRIOR,PALADIN,CLERIC,MAGE
54,12,5,1.5866701704960517,3.024832337698058,WARRIOR,PALADIN,CLERIC,MAGE
55,12,5,1.6582513746664196,3.0494040432576863,WARRIOR,PALADIN,CLERIC,MAGE
56,12,5,1.7385170788732696,3.073083718428715,WARRIOR,PALADIN,CLERIC,MAGE
57,12,5,1.8230594267363065,3.0984177741504526,WARRIOR,PALADIN,CLERIC,MAGE
58,12,5,1.9085070552703476,3.1186607746818362,WARRIOR,PALADIN,CLERIC,MAGE
59,12,5,1.998686831601293,3.1410365201597568,WARRIOR,PALADIN,CLERIC,MAGE
60,12,5,2.0894950389764633,3.1648464598981185,WARRIOR,PALADIN,CLERIC,MAGE
61,12,5,2.181828764287941,3.1888118923443898,WARRIOR,PALADIN,CLERIC,MAGE
62,12,5,2.272969454359086,3.21145252931474,WARRIOR,PALADIN,CLERIC,MAGE
63,12,5,2.367237751088025,3.244038380406966,WARRIOR,PALADIN,CLERIC,MAGE
64,12,5,2.4656442849429805,3.275580660868349,WARRIOR,PALADIN,CLERIC,MAGE
65,12,5,2.565986477026838,3.3095556131131465,WARRIOR,PALADIN,CLERIC,MAGE
66,12,5,2.668434752057469,3.342821367775395,WARRIOR,PALADIN,CLERIC,MAGE
67,12,5,2.7731600357949304,3.3787681918741486,WARRIOR,PALADIN,CLERIC,MAGE
68,12,5,2.875579330552358,3.413657329723052,WARRIOR,PALADIN,CLERIC,MAGE
69,12,5,2.9820500736450706,3.447586153186677,WARRIOR,PALADIN,CLERIC,MAGE
70,12,5,3.090981943045934,3.482240332895703,WARRIOR,PALADIN,CLERIC,MAGE
71,12,5,3.2024824995511514,3.5189290068981194,WARRIOR,PALADIN,CLERIC,MAGE
72,12,5,3.317198088463358,3.553566978624212,WARRIOR,PALADIN,CLERIC,MAGE
73,12,5,3.4315374498528506,3.587103798560931,WARRIOR,PALADIN,CLERIC,MAGE
74,12,5,3.555410633015521,3.617737486885475,WARRIOR,PALADIN,CLERIC,MAGE
75,12,5,3.681573278789818,3.6628754094854443,WARRIOR,PALADIN,CLERIC,ROGUE
76,12,5,3.8098195563284643,3.7296578336776465,WARRIOR,PALADIN,CLERIC,ROGUE
77,12,5,3.94133469477036,3.7756807311144946,WARRIOR,PALADIN,CLERIC,ROGUE
78,12,5,4.069469038939988,3.836817661411618,WARRIOR,PALADIN,CLERIC,ROGUE
79,12,5,4.202627328170805,3.8940497437024657,WARRIOR,PALADIN,CLERIC,ROGUE
80,12,5,4.337650728924758,3.9423596930383997,WARRIOR,PALADIN,CLERIC,ROGUE
81,12,5,4.474206698852101,4.000875239331458,WARRIOR,PALADIN,CLERIC,ROGUE
82,12,5,4.614902009009314,4.056576680745194,WARRIOR,PALADIN,CLERIC,ROGUE
83,12,5,4.75366802570889,4.097668584082381,WARRIOR,PALADIN,CLERIC,ROGUE
84,12,5,4.899261996590676,4.148579892422699,WARRIOR,PALADIN,CLERIC,ROGUE
85,12,5,5.047669480499795,4.201590220123941,WARRIOR,PALADIN,CLERIC,ROGUE
86,12,5,5.195755753073161,4.265290339416161,WARRIOR,PALADIN,CLERIC,ROGUE
87,12,5,5.347267814688861,4.309878420738356,WARRIOR,PALADIN,CLERIC,ROGUE
88,12,5,5.495580441425485,4.385001379153253,WARRIOR,PALADIN,CLERIC,ROGUE
89,12,5,5.654058573389387,4.4457587848015345,WARRIOR,PALADIN,CLERIC,ROGUE
90,12,5,5.81457820936957,4.526296179913558,WARRIOR,PALADIN,CLERIC,ROGUE
91,12,5,5.9749076755487796,4.610514131327514,WARRIOR,PALADIN,CLERIC,ROGUE
92,12,5,6.13520246752759,4.677484045197811,WARRIOR,PALADIN,CLERIC,ROGUE
93,12,5,6.291113444552265,4.75810820734115,WARRIOR,PALADIN,CLERIC,ROGUE
94,12,5,6.452046292353653,4.841559241800875,WARRIOR,PALADIN,CLERIC,ROGUE
95,12,5,6.6137917438799265,4.919355344503007,WARRIOR,PALADIN,CLERIC,ROGUE
96,12,5,6.775013620098735,4.996934264173558,WARRIOR,PALADIN,CLERIC,ROGUE
97,12,5,6.929541231595593,5.070607440570596,WARRIOR,PALADIN,CLERIC,ROGUE
98,12,5,7.086290819494923,5.145337998142541,WARRIOR,PALADIN,CLERIC,ROGUE
99,12,5,7.240739263552487,5.220467512515148,WARRIOR,PALADIN,CLERIC,ROGUE
100,12,5,7.394736569219651,5.298299282758445,WARRIOR,PALADIN,CLERIC,ROGUE
20,12,12,1.2614714098740487,2.112025590116784,CLERIC,MAGE,CLERIC,MAGE
21,12,12,1.2097559461991647,2.1157355864109384,CLERIC,MAGE,CLERIC,MAGE
22,12,12,1.1584904505990812,2.1138089843258046,CLERIC,MAGE,CLERIC,MAGE
23,12,12,1.1253433339516006,2.130407503441867,CLERIC,MAGE,CLERIC,MAGE
24,12,12,1.1134170694844903,2.1626623353731222,CLERIC,MAGE,CLERIC,MAGE
25,12,12,1.0870539903703014,2.1846660151831454,CLERIC,MAGE,CLERIC,MAGE
26,12,12,1.0636054699884268,2.2107432684388417,CLERIC,MAGE,CLERIC,MAGE
27,12,12,1.0322602067659226,2.2391121338202646,CLERIC,MAGE,CLERIC,MAGE
28,12,12,1.0001005257249007,2.2532154223550815,CLERIC,MAGE,CLERIC,MAGE
29,12,12,0.9929679495976229,2.304225890803502,CLERIC,MAGE,CLERIC,MAGE
30,12,12,0.9458313949254782,2.310664612438651,CLERIC,MAGE,CLERIC,MAGE
31,12,12,0.9201513676308171,2.3393381427153637,CLERIC,MAGE,CLERIC,MAGE
32,12,12,0.9139242713392504,2.3883731266856723,CLERIC,MAGE,CLERIC,MAGE
33,12,12,0.9177031933392366,2.42261949594611,CLERIC,PALADIN,CLERIC,MAGE
34,12,12,0.9306640923197218,2.4515519178718304,CLERIC,PALADIN,CLERIC,MAGE
35,12,12,0.9370692228227728,2.48131081162859,CLERIC,PALADIN,CLERIC,MAGE
36,12,12,0.955300414213478,2.506912410807094,CLERIC,PALADIN,CLERIC,MAGE
37,12,12,0.9686303027132803,2.5414585573763526,CLERIC,PALADIN,CLERIC,MAGE
38,12,12,0.9576196129737369,2.546759398929388,CLERIC,PALADIN,CLERIC,MAGE
39,12,12,0.9633156395431941,2.5827110020267163,CLERIC,PALADIN,CLERIC,MAGE
40,12,12,0.9726076445705889,2.6073379322096413,CLERIC,PALADIN,CLERIC,MAGE
41,12,12,0.959950209312499,2.61586045682467,CLERIC,PALADIN,CLERIC,MAGE
42,12,12,0.9663901009268283,2.633231276640724,CLERIC,PALADIN,CLERIC,MAGE
43,12,12,0.981444273146237,2.6626564847055167,WARRIOR,PALADIN,CLERIC,MAGE
44,12,12,1.024545622632056,2.6859105996084542,WARRIOR,PALADIN,CLERIC,MAGE
45,12,12,1.06766799472231,2.7120543433067246,WARRIOR,PALADIN,CLERIC,MAGE
46,12,12,1.1122482516264576,2.7470749162519015,WARRIOR,PALADIN,CLERIC,MAGE
47,12,12,1.1611998842351312,2.782353978643348,WARRIOR,PALADIN,CLERIC,MAGE
48,12,12,1.2102611657936357,2.819116866255489,WARRIOR,PALADIN,CLERIC,MAGE
49,12,12,1.2658332606658496,2.8634824728604125,WARRIOR,PALADIN,CLERIC,MAGE
50,12,12,1.3189549851409632,2.9033182718266826,WARRIOR,PALADIN,CLERIC,MAGE
51,12,12,1.3750822196809454,2.937600079010627,WARRIOR,PALADIN,CLERIC,MAGE
52,12,12,1.4443178757345354,2.969830523500283,WARRIOR,PALADIN,CLERIC,MAGE
53,12,12,1.514411393051307,2.99874144125567,WARRIOR,PALADIN,CLERIC,MAGE
54,12,12,1.5866701704960962,3.0248323376980357,WARRIOR,PALADIN,CLERIC,MAGE
55,12,12,1.6582513746664196,3.0494040432577085,WARRIOR,PALADIN,CLERIC,MAGE
56,12,12,1.7385170788732696,3.0730837184287596,WARRIOR,PALADIN,CLERIC,MAGE
57,12,12,1.8230594267363287,3.0984177741504304,WARRIOR,PALADIN,CLERIC,MAGE
58,12,12,1.9085070552703476,3.118660774681814,WARRIOR,PALADIN,CLERIC,MAGE
59,12,12,1.998686831601293,3.141036520159801,WARRIOR,PALADIN,CLERIC,MAGE
60,12,12,2.0894950389765077,3.1648464598981185,WARRIOR,PALADIN,CLERIC,MAGE
61,12,12,2.181828764287963,3.1888118923443898,WARRIOR,PALADIN,CLERIC,MAGE
62,12,12,2.2729694543591084,3.21145252931474,WARRIOR,PALADIN,CLERIC,MAGE
63,12,12,2.3672377510880027,3.244038380406944,WARRIOR,PALADIN,CLERIC,MAGE
64,12,12,2.4656442849429805,3.275580660868327,WARRIOR,PALADIN,CLERIC,MAGE
65,12,12,2.565986477026816,3.3095556131131465,WARRIOR,PALADIN,CLERIC,MAGE
66,12,12,2.6684347520574914,3.3428213677753504,WARRIOR,PALADIN,CLERIC,MAGE
67,12,12,2.7731600357949526,3.378768191874193,WARRIOR,PALADIN,CLERIC,MAGE
68,12,12,2.875579330552358,3.41365732972303,WARRIOR,PALADIN,CLERIC,MAGE
69,12,12,2.982050073645093,3.447586153186677,WARRIOR,PALADIN,CLERIC,MAGE
70,12,12,3.090981943045934,3.482240332895703,WARRIOR,PALADIN,CLERIC,MAGE
71,12,12,3.202482499551129,3.518929006898075,WARRIOR,PALADIN,CLERIC,MAGE
72,12,12,3.31719808846338,3.5535669786242563,WARRIOR,PALADIN,CLERIC,MAGE
73,12,12,3.431537449852873,3.5871037985609533,WARRIOR,PALADIN,CLERIC,MAGE
74,12,12,3.5554106330155433,3.617737486885475,WARRIOR,PALADIN,CLERIC,MAGE
75,12,12,3.681573278789818,3.6628754094854443,WARRIOR,PALADIN,CLERIC,ROGUE
76,12,12,3.809819556328442,3.7296578336776465,WARRIOR,PALADIN,CLERIC,ROGUE
77,12,12,3.941334694770382,3.7756807311144946,WARRIOR,PALADIN,CLERIC,ROGUE
78,12,12,4.069469038940032,3.8368176614115734,WARRIOR,PALADIN,CLERIC,ROGUE
79,12,12,4.202627328170805,3.8940497437025323,WARRIOR,PALADIN,CLERIC,ROGUE
80,12,12,4.337650728924758,3.9423596930383775,WARRIOR,PALADIN,CLERIC,ROGUE
81,12,12,4.474206698852101,4.000875239331458,WARRIOR,PALADIN,CLERIC,ROGUE
82,12,12,4.614902009009314,4.056576680745216,WARRIOR,PALADIN,CLERIC,ROGUE
83,12,12,4.753668025708913,4.097668584082426,WARRIOR,PALADIN,CLERIC,ROGUE
84,12,12,4.89926199659072,4.1485798924226325,WARRIOR,PALADIN,CLERIC,ROGUE
85,12,12,5.047669480499817,4.201590220123852,WARRIOR,PALADIN,CLERIC,ROGUE
86,12,12,5.195755753073161,4.265290339416161,WARRIOR,PALADIN,CLERIC,ROGUE
87,12,12,5.347267814688861,4.309878420738333,WARRIOR,PALADIN,CLERIC,ROGUE
88,12,12,5.4955804414254406,4.3850013791532305,WARRIOR,PALADIN,CLERIC,ROGUE
89,12,12,5.654058573389387,4.4457587848015345,WARRIOR,PALADIN,CLERIC,ROGUE
90,12,12,5.814578209369592,4.52629617991358,WARRIOR,PALADIN,CLERIC,ROGUE
91,12,12,5.974907675548868,4.610514131327514,WARRIOR,PALADIN,CLERIC,ROGUE
92,12,12,6.135202467527567,4.677484045197833,WARRIOR,PALADIN,CLERIC,ROGUE
93,12,12,6.291113444552288,4.758108207341127,WARRIOR,PALADIN,CLERIC,ROGUE
94,12,12,6.452046292353675,4.841559241800852,WARRIOR,PALADIN,CLERIC,ROGUE
95,12,12,6.613791743879904,4.919355344502985,WARRIOR,PALADIN,CLERIC,ROGUE
96,12,12,6.775013620098735,4.996934264173536,WARRIOR,PALADIN,CLERIC,ROGUE
97,12,12,6.929541231595593,5.0706074405705515,WARRIOR,PALADIN,CLERIC,ROGUE
98,12,12,7.086290819494923,5.145337998142541,WARRIOR,PALADIN,CLERIC,ROGUE
99,12,12,7.240739263552487,5.22046751251517,WARRIOR,PALADIN,CLERIC,ROGUE
100,12,12,7.3947365692196065,5.298299282758467,WARRIOR,PALADIN,CLERIC,ROGUE
20,16,1,1.2614714098740043,2.1120255901167173,CLERIC,MAGE,CLERIC,MAGE
21,16,1,1.209755946199187,2.1157355864109606,CLERIC,MAGE,CLERIC,MAGE
22,16,1,1.158490450599059,2.1138089843257823,CLERIC,MAGE,CLERIC,MAGE
23,16,1,1.1253433339516006,2.1304075034418446,CLERIC,MAGE,CLERIC,MAGE
24,16,1,1.1134170694845125,2.1626623353731445,CLERIC,MAGE,CLERIC,MAGE
25,16,1,1.0870539903703236,2.1846660151831676,CLERIC,MAGE,CLERIC,MAGE
26,16,1,1.0636054699884046,2.2107432684388417,CLERIC,MAGE,CLERIC,MAGE
27,16,1,1.0322602067659448,2.239112133820287,CLERIC,MAGE,CLERIC,MAGE
28,16,1,1.000100525724923,2.2532154223550815,CLERIC,MAGE,CLERIC,MAGE
29,16,1,0.9929679495975785,2.3042258908034574,CLERIC,MAGE,CLERIC,MAGE
30,16,1,0.9458313949254338,2.3106646124386065,CLERIC,MAGE,CLERIC,MAGE
31,16,1,0.9201513676308171,2.3393381427153415,CLERIC,MAGE,CLERIC,MAGE
32,16,1,0.9139242713392726,2.3883731266856723,CLERIC,MAGE,CLERIC,MAGE
33,16,1,0.9177031933392366,2.4226194959461544,CLERIC,PALADIN,CLERIC,MAGE
34,16,1,0.9306640923197218,2.4515519178718526,CLERIC,PALADIN,CLERIC,MAGE
35,16,1,0.937069222822795,2.481310811628634,CLERIC,PALADIN,CLERIC,MAGE
36,16,1,0.955300414213478,2.506912410807116,CLERIC,PALADIN,CLERIC,MAGE
37,16,1,0.9686303027133025,2.541458557376397,CLERIC,PALADIN,CLERIC,MAGE
38,16,1,0.9576196129737147,2.5467593989293658,CLERIC,PALADIN,CLERIC,MAGE
39,16,1,0.9633156395431941,2.5827110020267163,CLERIC,PALADIN,CLERIC,MAGE
40,16,1,0.9726076445706111,2.6073379322096413,CLERIC,PALADIN,CLERIC,MAGE
41,16,1,0.959950209312499,2.61586045682467,CLERIC,PALADIN,CLERIC,MAGE
42,16,1,0.9663901009268061,2.633231276640702,CLERIC,PALADIN,CLERIC,MAGE
