class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
WARRIOR,15,50,73,66,25,32,26,21,1194,755,33,180147,3718440.0,80,19,266.3529411764706,11,92014,302,251,108853574,180091,1219598,210885,540,8.384950833333333,20.68,4.75,2.1
WARRIOR,15,51,74,68,26,33,26,22,1268,788,35,187563,3860580.0,82,20,235.6,11,94603,308,256,115650330,187533,1262417,220083,232,8.405933055555556,21.71,4.74,2.2
WARRIOR,15,52,74,70,28,33,26,22,1317,812,36,195146,4004700.0,82,20,233.0,11,97047,314,261,122621741,195077,1305471,229632,511,8.427518611111111,21.71,4.72,2.2
WARRIOR,15,53,75,74,28,34,26,22,1394,849,38,202866,4151580.0,83,20,233.3,11,98849,321,265,130037123,202785,1349489,239350,851,8.46474361111111,21.75,4.72,2.2
WARRIOR,15,54,76,75,29,34,27,22,1449,873,39,210735,4301280.0,84,20,250.7,11,100651,327,271,137711008,210710,1394299,249238,199,8.480190833333333,21.78,4.71,2.2
WARRIOR,15,55,77,77,30,34,28,23,1530,912,41,218759,4453560.0,85,20,241.9090909090909,12,102493,333,277,145531389,218690,1439873,259316,741,8.503782777777777,21.82,4.7,2.3
WARRIOR,15,56,78,78,32,34,28,23,1588,936,42,226932,4608180.0,87,20,251.1818181818182,12,105108,339,284,153796855,226850,1486021,269503,17,8.5199875,21.82,4.68,2.3
WARRIOR,15,57,79,82,33,34,28,23,1674,973,44,235254,4771200.0,87,20,245.0,12,107131,346,288,162359695,235202,1537078,280835,2378,8.561040555555556,21.82,4.67,2.3
WARRIOR,15,58,80,84,33,35,30,23,1765,1010,46,243722,4937040.0,89,20,258.54545454545456,12,109054,352,291,171149157,243713,1589046,292447,462,8.58668638888889,21.92,4.67,2.3
WARRIOR,15,59,81,86,33,35,30,24,1826,1036,47,252344,5105340.0,89,20,255.8181818181818,12,111098,358,296,180233201,252257,1641661,304260,70,8.612970277777778,21.92,4.67,2.4
WARRIOR,15,60,85,86,33,35,31,25,1916,1075,49,261109,5276460.0,92,20,288.63157894736844,13,113111,365,299,189760929,261024,1695120,316253,774,8.622485,21.96,4.67,2.5
WARRIOR,15,61,86,88,33,37,32,25,2010,1112,51,270029,5449860.0,94,20,261.1666666666667,13,115792,372,305,199594939,269948,1748999,328250,673,8.649710555555556,22.07,4.67,2.5
WARRIOR,15,62,88,90,33,37,34,25,2104,1152,53,278708,5617920.0,95,20,268.5,13,117567,378,310,209358277,278690,1800931,340073,239,8.677585833333334,22.14,4.67,2.5
WARRIOR,15,63,90,92,33,37,34,25,2169,1179,54,287793,5794200.0,97,20,257.6666666666667,13,119391,385,315,219678718,287763,1855613,352399,425,8.706115,22.14,4.67,2.5
WARRIOR,15,64,92,94,33,38,35,25,2266,1223,56,297026,5973000.0,98,20,260.0833333333333,13,121336,392,322,230329180,297015,1910934,364860,331,8.735302222222222,22.21,4.67,2.5
WARRIOR,15,65,94,96,33,38,36,26,2370,1267,58,306412,6154320.0,100,20,296.55,14,123295,399,329,241206740,306325,1966922,377570,298,8.7651525,22.25,4.67,2.6
WARRIOR,15,66,98,96,34,38,36,27,2476,1312,60,315946,6337920.0,103,20,275.15384615384613,14,125401,406,334,252578132,315895,2023325,390258,988,8.776223611111112,22.25,4.66,2.7
WARRIOR,15,67,101,97,36,38,36,27,2579,1358,62,325541,6522600.0,104,20,272.7692307692308,14,127212,413,342,264345191,325485,2080166,403052,1217,8.797180833333334,22.25,4.64,2.7
WARRIOR,15,68,103,97,36,39,37,27,2651,1387,63,334909,6701940.0,106,20,268.84615384615387,14,128991,419,346,276000321,334893,2135044,415678,843,8.808459166666667,22.32,4.64,2.7
WARRIOR,15,69,105,99,37,39,38,27,2757,1429,65,344649,6889080.0,107,20,264.3076923076923,14,130916,425,349,288095664,344579,2192733,428576,351,8.840095833333333,22.36,4.63,2.7
WARRIOR,15,70,107,101,37,39,40,27,2862,1476,67,354543,7078920.0,109,20,272.7857142857143,15,132773,432,353,300619633,354507,2251096,441838,135,8.872411944444444,22.43,4.63,2.7
WARRIOR,15,71,107,105,37,40,41,27,2968,1523,69,364572,7269780.0,110,20,275.85714285714283,15,135292,438,357,313446568,364535,2309178,455109,440,8.926549166666666,22.5,4.63,2.7
WARRIOR,15,72,110,106,38,40,42,27,3080,1572,71,374755,7463400.0,112,20,273.7142857142857,15,137099,445,365,326817600,374730,2368035,468640,264,8.949841388888888,22.54,4.62,2.7
WARRIOR,15,73,112,109,38,40,42,28,3191,1621,73,384662,7653540.0,114,20,282.85714285714283,15,138894,452,368,339898344,384604,2426656,481951,33,8.995353055555556,22.54,4.62,2.8
WARRIOR,15,74,115,110,38,42,42,28,3304,1669,75,395006,7856640.0,115,20,280.7142857142857,15,140940,459,372,353703806,394978,2491089,496940,313,9.019665277777777,22.62,4.62,2.8
WARRIOR,15,75,116,114,38,43,42,28,3418,1718,77,405496,8063100.0,117,20,321.8636363636364,16,142974,465,376,367860464,405443,2556838,512008,807,9.078287222222222,22.65,4.62,2.8
WARRIOR,15,76,117,117,38,44,43,28,3535,1771,79,416137,8270760.0,118,20,284.53333333333336,16,145460,472,381,382476817,416090,2622247,527116,214,9.126875277777778,22.73,4.62,2.8
WARRIOR,15,77,119,119,38,44,45,28,3657,1822,81,426929,8481540.0,119,20,293.2,16,147410,478,386,397442826,426887,2688725,542483,57,9.164814444444444,22.8,4.62,2.8
WARRIOR,15,78,121,122,38,45,45,28,3782,1876,83,437400,8685660.0,121,20,295.1333333333333,16,149271,485,390,412196134,437359,2752950,557336,253,9.21541388888889,22.84,4.62,2.8
WARRIOR,15,79,124,123,39,46,45,28,3908,1930,85,448264,8897700.0,121,20,287.8,16,151227,492,395,427817685,448249,2819774,572763,278,9.242841944444445,22.88,4.61,2.8
WARRIOR,15,80,125,125,41,46,46,28,4037,1985,87,459276,9112380.0,123,20,331.60869565217394,17,153140,498,400,443708989,459260,2887477,588498,1166,9.282937777777779,22.92,4.59,2.8
WARRIOR,15,81,126,127,41,48,46,29,4171,2035,89,470430,9328380.0,125,20,293.625,17,155298,504,410,459997225,470330,2955195,604159,1166,9.323760277777778,22.99,4.59,2.9
WARRIOR,15,82,128,129,41,48,48,29,4305,2091,91,481725,9547080.0,125,20,311.4375,17,157175,511,416,476862520,481705,3023631,620081,1020,9.365313055555555,23.07,4.59,2.9
WARRIOR,15,83,130,130,43,49,48,29,4439,2148,93,492747,9760080.0,127,20,305.6875,17,158935,517,419,493450126,492705,3090263,635600,941,9.39471611111111,23.11,4.57,2.9
WARRIOR,15,84,132,133,43,49,48,30,4574,2206,95,504209,9981000.0,127,20,303.8125,17,160859,524,423,510994555,504135,3159244,651796,1034,9.450625277777778,23.11,4.57,3.0
WARRIOR,15,85,135,134,43,50,48,31,4713,2260,97,515826,1.02045E7,129,20,345.4583333333333,18,162779,531,426,529127968,515819,3228798,668227,671,9.481118333333333,23.15,4.57,3.1
WARRIOR,15,86,136,136,43,50,49,33,4857,2314,99,527586,1.042956E7,131,20,310.47058823529414,18,165161,537,437,547598754,527558,3298432,684557,570,9.525434444444445,23.19,4.57,3.3
WARRIOR,15,87,137,138,45,50,49,34,4997,2373,101,539501,1.06584E7,131,20,319.2352941176471,18,166943,543,440,566659266,539479,3369582,701117,389,9.57049861111111,23.19,4.55,3.4
WARRIOR,15,88,139,140,45,50,50,35,5144,2429,103,551012,1.088106E7,133,20,304.05882352941177,18,168803,550,444,585282959,551007,3439584,717642,266,9.616314444444445,23.22,4.55,3.5
WARRIOR,15,89,140,143,46,51,50,35,5288,2485,105,562975,1.111746E7,133,20,304.3529411764706,18,170843,556,446,604566889,562844,3516048,735664,367,9.676948333333334,23.26,4.54,3.5
WARRIOR,15,90,141,147,47,52,50,36,5487,2558,108,575085,1.135626E7,135,20,313.3888888888889,19,172884,563,458,624989757,575080,3592950,753849,969,9.753060277777777,23.3,4.53,3.6
WARRIOR,15,91,143,150,47,52,50,37,5641,2616,110,587337,1.159662E7,137,20,331.3333333333333,19,175145,570,461,645196704,587230,3670142,771988,1018,9.816274166666666,23.3,4.53,3.7
WARRIOR,15,92,144,153,48,52,51,37,5801,2672,112,599607,1.18377E7,137,20,313.8888888888889,19,177039,576,466,665943991,599560,3747615,790303,388,9.836513333333333,23.34,4.52,3.7
WARRIOR,15,93,145,157,48,52,52,37,5961,2733,114,611790,1.207632E7,139,20,317.8888888888889,19,178912,583,469,686685050,611753,3824106,808404,1054,9.856797222222223,23.38,4.52,3.7
WARRIOR,15,94,148,159,48,52,52,38,6130,2790,116,624355,1.232292E7,139,20,329.5,19,180844,589,474,708203390,624263,3903413,826929,1057,9.877125277777777,23.38,4.52,3.8
WARRIOR,15,95,149,161,51,52,52,38,6293,2853,118,637066,1.257168E7,141,20,370.0769230769231,20,182877,596,479,730394981,637051,3983148,845834,1147,9.897497222222222,23.38,4.49,3.8
WARRIOR,15,96,153,164,51,52,52,39,6519,2931,121,649927,1.282176E7,143,20,340.4736842105263,20,185234,603,483,753174985,649882,4062937,864693,410,9.9179125,23.38,4.49,3.9
WARRIOR,15,97,156,165,51,52,54,39,6692,2991,123,662433,1.306476E7,143,20,329.42105263157896,20,187075,610,486,775180466,662323,4140415,883053,684,9.938370555555556,23.46,4.49,3.9
WARRIOR,15,98,157,167,52,52,56,39,6863,3052,125,675333,1.331526E7,145,20,326.7368421052632,20,188983,616,490,798406638,675193,4220218,901960,654,9.958871666666667,23.54,4.48,3.9
WARRIOR,15,99,159,169,53,52,57,39,7037,3113,127,688382,1.35675E7,145,20,336.7368421052632,20,190918,622,496,822043911,688243,4300245,921189,979,9.979414722222222,23.58,4.47,3.9
WARRIOR,15,100,160,171,54,52,59,39,7213,3175,129,701578,1.382328E7,147,20,324.89473684210526,20,192836,629,501,846168721,701438,4381788,940512,1852,10.0,23.66,4.46,3.9
WARRIOR,16,1,11,15,8,4,17,15,12,4,0,0,0.0,20,10,95.0,1,0,1,1,0,0,0,0,0,8.01892861111111,10.5,4.92,1.5
WARRIOR,16,2,12,16,8,4,17,15,18,11,0,32,840.0,21,10,95.0,1,50,7,4,320,20,339,50,114,8.02092,10.5,4.92,1.5
WARRIOR,16,3,14,16,8,6,17,15,36,23,1,216,5100.0,23,10,96.0,1,241,13,14,7162,209,1838,241,72,8.021525833333333,10.55,4.92,1.5
WARRIOR,16,4,14,17,8,7,17,15,42,29,1,584,13440.0,23,10,98.0,1,629,18,17,26910,577,4743,629,58,8.023873333333333,10.58,4.92,1.5
WARRIOR,16,5,16,17,8,7,17,15,51,35,1,1087,25320.0,25,10,100.0,2,1182,24,22,64179,1083,9057,1182,78,8.024647222222223,10.58,4.92,1.5
WARRIOR,16,6,17,18,9,8,17,15,65,48,2,1754,40860.0,26,10,102.0,2,1904,30,29,121170,1733,14671,1904,137,8.027268888888889,10.61,4.91,1.5
WARRIOR,16,7,17,19,9,9,17,15,72,55,2,2567,59640.0,26,10,118.0,2,2745,35,34,212576,2565,21374,2745,58,8.030065,10.64,4.91,1.5
WARRIOR,16,8,18,20,9,9,17,15,80,60,2,3538,81960.0,28,11,121.0,2,3739,41,38,338033,3527,29331,3739,76,8.033038611111111,11.64,4.91,1.5
WARRIOR,16,9,20,21,10,9,17,15,96,76,3,4661,108000.0,29,11,110.0,2,5000,47,42,497970,4647,38718,5000,85,8.036192777777778,11.64,4.9,1.5
WARRIOR,16,10,21,21,10,10,17,15,105,81,3,5924,137040.0,30,11,120.5,3,6405,53,49,694988,5894,49133,6405,121,8.037384166666667,11.67,4.9,1.5
WARRIOR,16,11,22,22,10,10,17,15,113,89,3,7353,169440.0,32,11,123.0,3,7926,59,52,961159,7334,60574,7926,29,8.040818611111112,11.67,4.9,1.5
WARRIOR,16,12,24,22,10,10,17,15,124,95,3,8938,205200.0,33,11,129.5,3,9615,65,59,1286033,8934,73161,9615,109,8.042132777777777,11.67,4.9,1.5
WARRIOR,16,13,25,24,10,10,17,16,142,108,4,10658,243900.0,34,12,132.5,3,11542,71,62,1662711,10650,86777,11542,47,8.048255555555556,12.67,4.9,1.6
WARRIOR,16,14,27,24,10,10,17,16,154,114,4,12531,286320.0,35,12,132.5,3,13636,78,67,2112591,12520,101814,13636,3,8.049766388888889,12.67,4.9,1.6
WARRIOR,16,15,28,26,10,10,17,17,175,128,5,14564,331440.0,37,12,151.9,4,15828,84,77,2633642,14555,117497,15828,275,8.056472222222222,12.67,4.9,1.7
WARRIOR,16,16,29,27,10,10,17,17,185,133,5,16743,379200.0,38,12,143.66666666666666,4,18174,90,80,3227371,16738,133885,18174,17,8.060881111111112,12.67,4.9,1.7
WARRIOR,16,17,29,28,10,11,17,17,195,140,5,19069,430140.0,38,12,148.33333333333334,4,20625,95,84,3893359,19056,151375,20625,107,8.065494444444445,12.7,4.9,1.7
WARRIOR,16,18,30,29,10,12,18,17,220,151,6,21541,484380.0,40,12,158.66666666666666,4,23285,101,90,4656872,21538,170035,23285,56,8.070315555555556,12.76,4.9,1.7
WARRIOR,16,19,32,29,10,12,18,17,233,158,6,24166,541500.0,41,13,153.66666666666666,4,26028,108,94,5500052,24138,189559,26028,188,8.072343333333333,13.76,4.9,1.7
WARRIOR,16,20,33,31,10,12,18,18,257,170,7,26943,601560.0,42,13,160.75,5,28681,114,99,6455257,26926,209921,29045,186,8.080592222222222,13.76,4.9,1.8
WARRIOR,16,21,34,31,10,13,18,18,269,176,7,29871,664380.0,44,13,163.0,5,31288,120,104,7532906,29866,231053,32253,24,8.082837222222222,13.79,4.9,1.8
WARRIOR,16,22,36,31,10,14,19,18,293,191,8,32943,730380.0,45,13,165.25,5,33618,126,110,8692614,32902,253344,35700,19,8.085104444444445,13.85,4.9,1.8
WARRIOR,16,23,37,33,11,14,19,18,317,207,9,36175,798960.0,46,13,168.0,5,35733,132,114,9975768,36142,276166,39265,197,8.0942025,13.85,4.89,1.8
WARRIOR,16,24,37,34,11,14,20,18,331,214,9,39556,871620.0,46,14,171.0,5,37984,138,119,11397804,39546,300723,43020,371,8.100219444444445,14.88,4.89,1.8
WARRIOR,16,25,38,35,11,15,21,18,358,231,10,43083,946140.0,48,14,175.4,6,40146,144,126,12935084,43078,325440,47007,116,8.106462222222222,14.95,4.89,1.8
WARRIOR,16,26,38,37,11,15,21,18,372,238,10,46772,1023600.0,49,14,176.6,6,42264,149,131,14623971,46726,351011,51098,35,8.116709166666666,14.95,4.89,1.8
WARRIOR,16,27,40,38,11,15,22,18,401,256,11,50602,1103820.0,50,14,189.4,6,44416,156,136,16474150,50597,377359,55364,156,8.12352861111111,14.98,4.89,1.8
WARRIOR,16,28,41,40,11,15,22,19,429,272,12,54581,1187220.0,51,14,187.6,6,46584,162,142,18425544,54547,404847,59740,100,8.134611944444444,14.98,4.89,1.9
WARRIOR,16,29,41,41,12,15,22,19,445,280,12,58728,1273680.0,51,14,182.4,6,48905,167,146,20513730,58678,433170,64350,316,8.142023611111112,14.98,4.88,1.9
WARRIOR,16,30,43,41,12,15,23,20,477,295,13,63004,1363020.0,53,15,202.3846153846154,7,50633,174,150,22735207,62992,462501,69065,141,8.14541111111111,16.01,4.88,2.0
WARRIOR,16,31,46,41,12,16,23,20,507,312,14,67441,1455120.0,56,15,188.83333333333334,7,52875,181,154,25108556,67386,492597,74169,469,8.148821944444444,16.04,4.88,2.0
WARRIOR,16,32,48,41,14,16,23,20,539,330,15,72025,1549680.0,57,15,190.0,7,55124,187,161,27718879,71978,523250,79404,220,8.152255555555556,16.04,4.86,2.0
WARRIOR,16,33,48,43,14,16,23,20,555,337,15,76774,1647120.0,58,15,191.33333333333334,7,57407,193,164,30496873,76766,554683,84823,250,8.164870277777778,16.04,4.86,2.0
WARRIOR,16,34,49,45,15,16,23,20,589,354,16,81649,1747980.0,58,15,193.16666666666666,7,59423,199,171,33467071,81638,587594,90295,280,8.178003055555555,16.04,4.85,2.0
WARRIOR,16,35,50,47,15,16,24,20,621,374,17,86692,1850880.0,60,16,217.64285714285714,8,61095,206,177,36605969,86684,620646,96141,192,8.19166,17.07,4.85,2.0
WARRIOR,16,36,51,49,15,17,24,20,657,388,18,91877,1955820.0,61,16,200.28571428571428,8,63454,212,181,39898749,91844,654060,102201,521,8.205846666666666,17.11,4.85,2.0
WARRIOR,16,37,54,50,15,17,24,20,692,408,19,97217,2063880.0,63,16,215.0,8,65804,219,185,43407302,97166,688470,108430,436,8.215389444444444,17.11,4.85,2.0
WARRIOR,16,38,55,50,15,17,24,21,710,415,19,102713,2174760.0,64,16,208.28571428571428,8,68094,225,189,47143272,102710,723607,114807,188,8.219905555555556,17.11,4.85,2.1
WARRIOR,16,39,56,52,15,18,24,21,747,432,20,108338,2287680.0,65,17,203.0,8,69730,231,196,51027950,108298,759255,121461,28,8.2352625,18.14,4.85,2.1
WARRIOR,16,40,57,54,16,18,24,21,785,453,21,114134,2403960.0,66,17,209.875,9,71453,238,202,55186068,114083,795918,128328,357,8.251168333333334,18.14,4.84,2.1
WARRIOR,16,41,59,54,17,18,25,21,827,473,22,120077,2522400.0,68,17,222.625,9,73821,244,207,59518516,120011,833014,135260,69,8.256200555555555,18.17,4.83,2.1
WARRIOR,16,42,61,56,17,18,25,21,868,490,23,126165,2643780.0,69,17,211.875,9,76184,251,212,64054152,126104,871081,142418,250,8.272911944444445,18.17,4.83,2.1
WARRIOR,16,43,62,57,17,19,26,21,912,507,24,132418,2768100.0,71,18,212.75,9,78264,257,215,68891374,132383,909930,149826,458,8.284193055555555,19.24,4.83,2.1
WARRIOR,16,44,63,58,18,20,26,21,953,528,25,138807,2894220.0,71,18,216.625,9,79967,263,219,73930419,138773,949009,157632,256,8.29575,19.27,4.82,2.1
WARRIOR,16,45,63,60,18,20,27,22,993,549,26,145338,3023040.0,72,18,220.66666666666666,10,81737,269,224,79122035,145305,988936,165620,462,8.313851388888889,19.3,4.82,2.2
WARRIOR,16,46,63,62,19,20,28,22,1039,567,27,152009,3153960.0,73,18,236.44444444444446,10,84252,274,230,84622657,152001,1029272,173707,657,8.332529444444445,19.34,4.81,2.2
WARRIOR,16,47,64,64,20,20,29,23,1108,598,29,158825,3287940.0,74,18,233.33333333333334,10,86630,281,236,90369143,158804,1070697,181849,66,8.35179,19.37,4.8,2.3
WARRIOR,16,48,66,64,20,21,29,24,1156,618,30,165798,3424320.0,76,18,232.11111111111111,10,88310,287,240,96330431,165760,1112644,190306,482,8.358164722222222,19.4,4.8,2.4
WARRIOR,16,49,68,65,21,22,30,24,1228,651,32,172920,3562920.0,77,19,223.55555555555554,10,90112,294,245,102616721,172904,1154980,199120,418,8.371412777777778,20.47,4.79,2.4
WARRIOR,16,50,70,65,22,22,31,24,1276,673,33,180193,3704280.0,79,19,258.05882352941177,11,91897,300,250,109114052,180142,1198190,208044,164,8.377962222222223,20.51,4.78,2.4
WARRIOR,16,51,73,67,23,22,31,24,1348,704,35,187608,3846900.0,81,19,239.5,11,94502,307,254,115964713,187571,1241206,217121,336,8.39878,20.51,4.77,2.4
WARRIOR,16,52,73,71,23,22,31,24,1397,724,36,195184,3993060.0,81,20,246.8,11,96901,314,260,122984401,195104,1285586,226296,355,8.434857777777777,21.51,4.77,2.4
WARRIOR,16,53,75,73,23,22,33,24,1477,755,38,202907,4140420.0,83,20,249.7,11,98648,320,266,130375196,202866,1329609,236022,323,8.4572175,21.57,4.77,2.4
WARRIOR,16,54,76,75,23,22,33,25,1530,775,39,210777,4290900.0,84,20,233.8,11,100460,327,271,137996420,210708,1374745,245822,471,8.480190833333333,21.57,4.77,2.5
WARRIOR,16,55,78,78,23,22,33,26,1614,810,41,218799,4444080.0,86,20,273.05555555555554,12,102249,334,276,145925446,218772,1420570,255846,581,8.511643888888889,21.57,4.77,2.6
WARRIOR,16,56,79,79,23,23,34,26,1669,833,42,226976,4599360.0,87,20,242.54545454545453,12,104897,340,280,154221967,226942,1466711,265943,613,8.5279975,21.64,4.77,2.6
WARRIOR,16,57,82,79,24,25,34,26,1759,868,44,235289,4762680.0,89,20,248.63636363636363,12,107169,346,287,162722303,235209,1517635,277247,650,8.536500555555556,21.71,4.76,2.6
WARRIOR,16,58,84,80,24,25,35,28,1848,903,46,243764,4929660.0,91,20,251.27272727272728,12,109068,353,291,171697726,243753,1569794,288837,586,8.553323333333333,21.75,4.76,2.8
WARRIOR,16,59,85,82,24,25,35,29,1907,926,47,252396,5099160.0,91,20,244.0909090909091,12,111004,359,296,180808241,252307,1622660,300637,550,8.578919166666667,21.75,4.76,2.9
WARRIOR,16,60,88,83,24,26,36,29,1993,965,49,261163,5271720.0,94,20,283.36842105263156,13,113024,366,300,190375190,261137,1676528,312538,230,8.596519166666667,21.82,4.76,2.9
WARRIOR,16,61,92,83,25,26,36,30,2084,1000,51,270089,5446080.0,97,20,267.75,13,115701,373,308,200152794,269998,1730574,324477,505,8.605667777777779,21.82,4.75,3.0
WARRIOR,16,62,93,87,25,26,37,30,2175,1034,53,278761,5615640.0,97,20,255.16666666666666,13,117484,380,311,209971215,278728,1783148,336084,217,8.650573611111112,21.85,4.75,3.0
WARRIOR,16,63,95,87,26,26,38,30,2237,1062,54,287847,5792700.0,99,20,269.3333333333333,13,119338,386,315,220274379,287796,1837881,348379,295,8.660318055555555,21.89,4.74,3.0
WARRIOR,16,64,99,88,27,26,38,30,2334,1101,56,297080,5972340.0,101,20,271.6666666666667,13,121229,394,322,230951244,296991,1893461,360785,173,8.679347222222223,21.89,4.73,3.0
WARRIOR,16,65,101,90,28,26,38,31,2431,1138,58,306466,6154920.0,103,20,297.5,14,123156,400,328,242052596,306462,1949872,373404,784,8.708130833333334,21.89,4.72,3.1
WARRIOR,16,66,102,93,30,26,38,31,2529,1177,60,315995,6338580.0,105,20,262.9230769230769,14,125461,407,332,253382914,315938,2006156,386108,954,8.747206944444445,21.89,4.7,3.1
WARRIOR,16,67,104,94,31,27,38,32,2631,1217,62,325585,6523860.0,106,20,265.15384615384613,14,127372,413,335,265098329,325493,2063190,398835,685,8.767686944444444,21.92,4.69,3.2
WARRIOR,16,68,105,95,32,27,39,32,2698,1244,63,334955,6704700.0,107,20,270.46153846153845,14,129170,419,341,276779947,334927,2118781,411340,568,8.7884975,21.96,4.68,3.2
WARRIOR,16,69,107,98,32,27,39,33,2798,1282,65,344697,6891960.0,108,20,266.53846153846155,14,131021,426,347,288936494,344646,2176177,424300,650,8.829923333333333,21.96,4.68,3.3
WARRIOR,16,70,109,100,33,28,39,33,2902,1319,67,354592,7082820.0,110,20,317.8095238095238,15,132896,433,352,301560646,354557,2234929,437365,158,8.862056944444445,21.99,4.67,3.3
WARRIOR,16,71,111,101,34,29,39,34,3008,1362,69,364627,7274940.0,112,20,273.42857142857144,15,135333,439,357,314476571,364598,2293570,450581,1024,8.884355833333334,22.03,4.66,3.4
WARRIOR,16,72,113,104,34,29,39,35,3115,1402,71,374798,7469340.0,113,20,279.35714285714283,15,137105,446,362,327820776,374751,2352881,463911,247,8.92837638888889,22.03,4.66,3.5
WARRIOR,16,73,115,106,34,30,39,36,3225,1443,73,384714,7660200.0,115,20,280.0,15,138892,453,366,341019003,384695,2411626,477192,767,8.962570277777777,22.07,4.66,3.6
WARRIOR,16,74,116,109,34,31,39,37,3341,1481,75,395060,7865580.0,115,20,280.7142857142857,15,140858,459,376,355068916,395045,2477405,491849,1060,9.008551944444445,22.1,4.66,3.7
WARRIOR,16,75,116,112,36,32,39,37,3457,1521,77,405552,8072940.0,117,20,318.5,16,142852,465,378,369407650,405510,2543533,506850,884,9.05562638888889,22.14,4.64,3.7
WARRIOR,16,76,119,113,37,33,39,37,3575,1564,79,416193,8281800.0,119,20,283.3333333333333,16,145317,472,383,384133063,416157,2609705,521814,370,9.080804166666667,22.17,4.63,3.7
WARRIOR,16,77,121,116,38,33,39,37,3694,1609,81,426982,8493240.0,119,20,299.8,16,147183,479,387,399319421,426867,2676676,536990,840,9.129665833333334,22.17,4.62,3.7
WARRIOR,16,78,124,116,39,35,39,37,3818,1651,83,437450,8698200.0,121,20,292.4,16,149036,485,390,414304123,437339,2741569,551715,944,9.144041944444444,22.25,4.61,3.7
WARRIOR,16,79,127,118,39,35,39,38,3943,1691,85,448314,8911380.0,121,20,294.4,16,150924,492,396,429976503,448229,2809276,567019,415,9.182464444444445,22.25,4.61,3.8
WARRIOR,16,80,129,120,40,35,39,39,4069,1732,87,459324,9127080.0,123,20,339.39130434782606,17,152858,499,400,446206785,459240,2877713,582499,787,9.221605833333333,22.25,4.6,3.9
WARRIOR,16,81,131,121,40,35,41,40,4200,1773,89,470474,9344340.0,125,20,295.8125,17,155189,505,407,462792030,470433,2946183,597916,508,9.249071666666667,22.32,4.6,4.0
