class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
WARRIOR,7,90,144,143,36,45,42,35,5673,2192,108,575083,1.161876E7,135,20,313.44444444444446,19,173004,563,451,628546947,574958,3711820,749539,730
WARRIOR,7,91,148,144,36,46,42,35,5823,2241,110,587332,1.186092E7,137,20,316.8888888888889,19,175248,570,455,648985028,587243,3788205,767846,465
WARRIOR,7,92,151,145,36,46,43,36,5974,2290,112,599605,1.210344E7,137,20,320.77777777777777,19,177169,577,461,669992127,599573,3864645,786361,729
WARRIOR,7,93,152,147,37,46,45,36,6124,2343,114,611785,1.234356E7,139,20,319.0,19,179044,583,466,691058685,611766,3940179,804656,758
WARRIOR,7,94,154,149,39,46,45,36,6278,2399,116,624352,1.259118E7,139,20,314.44444444444446,19,181176,590,471,712798439,624276,4018131,823661,685
WARRIOR,7,95,156,151,40,46,46,36,6435,2452,118,637068,1.284138E7,141,20,375.53846153846155,20,183168,596,476,735411426,637064,4096750,842873,1638
WARRIOR,7,96,158,154,41,47,47,36,6649,2520,121,649932,1.309308E7,143,20,323.6842105263158,20,185258,603,482,758326663,649895,4175431,861941,1323
WARRIOR,7,97,160,156,41,48,48,36,6811,2570,123,662440,1.33371E7,143,20,330.4736842105263,20,187104,610,490,780846182,662336,4251510,880573,1349
WARRIOR,7,98,162,157,42,49,49,36,6978,2625,125,675342,1.358928E7,145,20,329.89473684210526,20,189014,616,493,804010250,675206,4330346,899810,1063
WARRIOR,7,99,166,158,43,49,49,36,7141,2683,127,688392,1.384344E7,145,20,338.8421052631579,20,191008,623,499,827923371,688256,4409433,919354,435
WARRIOR,7,100,171,158,43,49,50,36,7305,2741,129,701587,1.409916E7,147,20,324.94736842105266,20,192968,630,503,852366413,701451,4488572,939123,493
WARRIOR,8,1,14,13,11,8,14,11,11,4,0,0,0.0,22,10,95.0,1,0,1,1,0,0,0,0,0
WARRIOR,8,2,15,14,11,8,14,11,16,11,0,28,660.0,22,10,95.0,1,29,7,6,420,22,234,29,26
WARRIOR,8,3,16,15,11,9,15,11,30,24,1,216,4980.0,24,10,96.0,1,211,13,12,6852,198,1771,211,36
WARRIOR,8,4,16,16,11,10,15,11,36,31,1,581,13440.0,24,10,97.0,1,588,18,16,25622,558,4794,588,54
WARRIOR,8,5,17,17,11,10,15,11,44,37,1,1091,25500.0,25,10,115.0,2,1119,24,24,64554,1086,9163,1119,18
WARRIOR,8,6,19,19,11,10,15,11,62,50,2,1745,40560.0,27,11,116.0,2,1823,31,27,121341,1728,14535,1823,1
WARRIOR,8,7,19,20,11,10,16,11,69,58,2,2561,59280.0,27,11,104.0,2,2706,36,31,207023,2538,21199,2706,82
WARRIOR,8,8,20,20,11,11,16,11,77,63,2,3516,81660.0,29,11,107.0,2,3778,42,37,330508,3510,29297,3778,52
WARRIOR,8,9,20,22,11,12,16,12,94,75,3,4638,107700.0,29,11,124.0,2,4981,48,41,489201,4612,38705,4981,89
WARRIOR,8,10,21,23,11,12,16,12,105,82,3,5908,136680.0,30,11,134.22222222222223,3,6358,54,50,699154,5888,48981,6358,141
WARRIOR,8,11,22,23,11,13,16,12,114,87,3,7337,168960.0,32,11,126.5,3,7863,59,53,960999,7328,60308,7863,169
WARRIOR,8,12,23,23,12,13,16,12,125,93,3,8919,205260.0,32,11,129.0,3,9568,65,57,1274916,8896,73296,9568,85
WARRIOR,8,13,25,23,13,13,16,13,147,106,4,10639,244260.0,34,12,129.0,3,11419,71,63,1648315,10633,87081,11419,151
WARRIOR,8,14,25,25,13,13,16,13,155,113,4,12512,286440.0,34,12,136.0,3,13516,77,67,2092924,12503,101928,13516,99
WARRIOR,8,15,26,26,13,13,17,14,178,126,5,14538,331320.0,36,12,140.66666666666666,4,15761,83,74,2599383,14513,117477,15761,127
WARRIOR,8,16,27,26,13,14,17,14,188,132,5,16718,379740.0,37,12,145.33333333333334,4,18083,88,79,3198747,16709,134284,18083,149
WARRIOR,8,17,27,27,13,14,18,14,197,141,5,19048,432360.0,37,12,148.33333333333334,4,20618,93,82,3863445,19040,152906,20618,27
WARRIOR,8,18,28,29,13,15,18,14,220,157,6,21519,487080.0,39,12,158.66666666666666,4,23236,100,89,4626268,21495,171908,23236,264
WARRIOR,8,19,29,30,13,15,18,14,232,164,6,24143,544680.0,39,12,157.33333333333334,4,25996,106,96,5482192,24108,191725,25996,64
WARRIOR,8,20,30,31,13,17,18,14,259,178,7,26915,606360.0,41,13,170.0909090909091,5,28729,112,99,6443135,26877,213254,29022,238
WARRIOR,8,21,30,32,13,18,18,14,272,184,7,29852,671640.0,42,13,165.0,5,31412,117,103,7512743,29829,236024,32309,272
WARRIOR,8,22,30,35,13,18,18,15,295,202,8,32924,739920.0,42,13,165.5,5,33728,123,108,8693225,32895,259872,35810,207
WARRIOR,8,23,31,36,13,19,19,15,325,219,9,36154,810420.0,43,13,168.0,5,35876,129,116,10005042,36129,284012,39418,213
WARRIOR,8,24,31,37,13,19,20,15,340,227,9,39527,883500.0,43,13,179.75,5,38052,134,120,11434203,39526,308844,43070,39
WARRIOR,8,25,31,39,14,19,20,16,366,246,10,43061,960000.0,44,13,186.91666666666666,6,40101,139,127,12990023,43052,334827,46942,296
WARRIOR,8,26,33,39,14,19,20,16,383,254,10,46745,1041000.0,46,13,177.0,6,42226,146,130,14671621,46704,362871,51082,7
WARRIOR,8,27,34,40,14,20,21,16,414,273,11,50572,1126080.0,47,13,185.4,6,44475,152,134,16525658,50568,392629,55499,208
WARRIOR,8,28,35,41,14,20,21,18,445,291,12,54559,1211400.0,48,14,180.0,6,46675,158,140,18492186,54516,421346,59859,80
WARRIOR,8,29,35,43,14,20,21,18,459,300,12,58697,1299660.0,48,14,190.0,6,48963,163,146,20635136,58692,450893,64507,368
WARRIOR,8,30,37,45,14,20,21,18,492,317,13,62972,1391100.0,50,14,202.3846153846154,7,50838,170,151,22914714,62953,481658,69374,225
WARRIOR,8,31,37,47,14,20,23,18,524,338,14,67397,1485720.0,51,14,194.33333333333334,7,53077,176,155,25317224,67353,513504,74410,69
WARRIOR,8,32,37,49,15,20,24,18,559,358,15,71976,1585800.0,51,14,190.16666666666666,7,55422,181,158,27893400,71943,547988,79857,164
WARRIOR,8,33,38,50,15,20,24,18,577,366,15,76719,1688940.0,53,14,194.83333333333334,7,57851,187,165,30678360,76686,583369,85521,254
WARRIOR,8,34,39,53,15,20,24,18,616,383,16,81603,1794480.0,53,15,192.5,7,59751,194,169,33617837,81562,619355,91535,126
WARRIOR,8,35,39,55,15,20,24,20,655,401,17,86640,1903260.0,54,15,220.64285714285714,8,61465,200,174,36752631,86597,656420,97684,28
WARRIOR,8,36,40,56,15,21,24,21,698,419,18,91831,2013120.0,56,15,210.85714285714286,8,63856,206,181,40086178,91781,693033,103824,120
WARRIOR,8,37,42,57,15,21,25,21,738,441,19,97165,2123940.0,57,15,201.42857142857142,8,66169,213,186,43652976,97157,729161,110005,128
WARRIOR,8,38,43,57,15,22,25,21,761,451,19,102670,2238180.0,58,15,202.28571428571428,8,68194,218,192,47325358,102629,766437,116316,108
WARRIOR,8,39,46,57,15,22,25,22,805,468,20,108304,2353440.0,60,16,209.28571428571428,8,69789,226,199,51269524,108289,803367,122857,316
WARRIOR,8,40,47,59,15,22,26,22,848,488,21,114099,2470920.0,61,16,233.0,9,71442,232,202,55428883,114049,840650,129454,17
WARRIOR,8,41,48,61,15,22,27,22,892,509,22,120048,2591340.0,63,16,222.5,9,73746,238,207,59825787,120027,878760,136279,489
WARRIOR,8,42,49,62,15,22,28,23,939,528,23,126141,2716800.0,63,16,216.5,9,76126,244,211,64476660,126138,919333,143579,538
WARRIOR,8,43,51,64,15,22,28,23,983,549,24,132389,2844420.0,65,17,222.875,9,78081,252,215,69261980,132345,960261,150953,326
WARRIOR,8,44,52,65,15,23,28,24,1030,567,25,138777,2972760.0,66,17,221.5,9,79775,258,220,74369988,138736,1000561,158567,344
WARRIOR,8,45,54,66,15,23,29,24,1080,587,26,145305,3105600.0,68,17,246.25,10,81488,264,226,79717720,145270,1042952,166388,562
WARRIOR,8,46,56,67,15,23,30,24,1127,611,27,151970,3239160.0,70,17,221.44444444444446,10,83903,271,231,85264668,151932,1084801,174203,233
WARRIOR,8,47,58,68,16,23,32,24,1202,645,29,158789,3373680.0,71,18,224.33333333333334,10,86374,278,235,91030241,158722,1126127,182405,434
WARRIOR,8,48,60,69,16,24,32,24,1250,665,30,165758,3511260.0,73,18,236.55555555555554,10,88257,285,241,97160907,165751,1168404,190712,442
WARRIOR,8,49,62,72,17,24,32,24,1329,699,32,172885,3651720.0,74,18,239.66666666666666,10,89902,292,244,103440799,172838,1211576,199208,474
WARRIOR,8,50,62,75,18,24,32,24,1383,720,33,180162,3794820.0,75,18,261.52941176470586,11,91638,298,251,110007187,180090,1255474,207903,392
WARRIOR,8,51,63,78,19,24,32,25,1467,755,35,187579,3938700.0,76,19,231.9,11,94280,304,257,116851923,187515,1298838,216828,216
WARRIOR,8,52,64,80,19,24,33,25,1524,780,36,195151,4085940.0,77,19,232.7,11,96714,311,261,123978430,195112,1343372,225948,163
WARRIOR,8,53,67,82,19,25,33,25,1614,814,38,202869,4235460.0,79,19,245.5,11,98431,318,269,131311380,202857,1388364,235332,275
WARRIOR,8,54,69,82,19,26,34,25,1676,837,39,210742,4387140.0,80,20,238.4,11,100161,324,274,139047016,210720,1433716,245045,499
WARRIOR,8,55,72,82,19,27,34,27,1765,872,41,218758,4540740.0,83,20,270.72222222222223,12,101917,331,277,146994015,218719,1479314,255123,361
WARRIOR,8,56,72,84,20,28,34,27,1823,897,42,226931,4696500.0,84,20,249.0909090909091,12,104595,337,282,155293417,226853,1525253,265290,689
WARRIOR,8,57,75,85,20,29,35,27,1915,935,44,235252,4861440.0,85,20,254.0,12,107055,344,286,163933290,235203,1576541,276592,2522
WARRIOR,8,58,76,88,22,29,35,27,2009,970,46,243717,5029320.0,87,20,244.0,12,109002,351,290,172811958,243633,1628876,288094,782
WARRIOR,8,59,78,89,22,30,35,27,2072,995,47,252345,5200860.0,88,20,244.0,12,110921,357,296,182093108,252302,1682531,299749,314
WARRIOR,8,60,81,90,23,30,35,28,2168,1034,49,261111,5374020.0,90,20,282.57894736842104,13,112991,364,300,191661391,261054,1736326,311643,610
WARRIOR,8,61,83,92,24,31,35,28,2265,1069,51,270030,5549040.0,92,20,257.75,13,115725,371,305,201540149,269955,1790251,323562,17
WARRIOR,8,62,83,96,25,32,35,28,2364,1108,53,278710,5719440.0,92,20,256.8333333333333,13,117559,377,310,211468753,278695,1842774,335288,156
WARRIOR,8,63,84,99,25,32,35,28,2434,1133,54,287794,5897220.0,94,20,261.0,13,119434,384,316,221893955,287760,1897471,347426,186
WARRIOR,8,64,85,101,26,34,35,28,2539,1174,56,297030,6077940.0,94,20,254.41666666666666,13,121296,390,322,232718822,296972,1953108,359859,580
WARRIOR,8,65,88,102,27,34,35,29,2651,1214,58,306417,6261480.0,97,20,296.55,14,123263,397,326,243904475,306400,2009537,372423,379
WARRIOR,8,66,88,105,28,35,36,29,2756,1258,60,315947,6446700.0,98,20,263.3076923076923,14,125463,403,331,255386528,315906,2066125,385033,61
WARRIOR,8,67,89,108,28,36,36,30,2866,1301,62,325544,6633000.0,98,20,271.2307692307692,14,127274,410,335,267090250,325510,2122972,397842,221
WARRIOR,8,68,89,111,29,36,36,30,2940,1332,63,334912,6814560.0,99,20,265.84615384615387,14,129094,416,342,278668558,334820,2178304,410331,888
WARRIOR,8,69,91,114,29,36,37,30,3059,1375,65,344651,7003380.0,100,20,271.0769230769231,14,130924,422,345,290994047,344618,2235846,423259,861
WARRIOR,8,70,94,115,29,38,37,30,3183,1418,67,354543,7195200.0,103,20,316.85714285714283,15,132767,429,354,303691482,354507,2294368,436469,266
WARRIOR,8,71,98,117,29,38,37,30,3305,1462,69,364572,7388220.0,106,20,288.64285714285717,15,135197,437,361,316646919,364477,2352728,449710,34
WARRIOR,8,72,100,119,31,38,37,30,3428,1508,71,374755,7584060.0,107,20,283.64285714285717,15,137004,444,364,330231821,374730,2411816,463195,163
WARRIOR,8,73,101,121,32,39,37,31,3552,1550,73,384662,7775220.0,108,20,291.35714285714283,15,138772,450,368,343475943,384574,2469946,476590,454
WARRIOR,8,74,104,122,33,39,37,32,3683,1593,75,395010,7980780.0,110,20,282.07142857142856,15,140785,457,371,357655086,394958,2534872,491425,30
WARRIOR,8,75,107,123,34,39,38,32,3814,1638,77,405506,8188320.0,112,20,320.0,16,142866,464,376,372255836,405422,2600155,506559,584
WARRIOR,8,76,109,124,34,39,39,34,3942,1681,79,416146,8397660.0,114,20,289.8666666666667,16,145335,470,381,387218248,416123,2665547,521752,602
WARRIOR,8,77,111,126,34,39,40,35,4073,1725,81,426936,8609880.0,115,20,291.8666666666667,16,147247,477,386,402345279,426853,2731908,537202,1
WARRIOR,8,78,113,129,35,39,40,35,4204,1774,83,437405,8815380.0,117,20,291.06666666666666,16,149058,483,391,417626854,437376,2795934,552140,260
WARRIOR,8,79,117,129,35,40,40,36,4345,1821,85,448267,9028860.0,119,20,293.06666666666666,16,150984,490,396,433495818,448204,2862677,567670,97
WARRIOR,8,80,119,131,36,40,40,37,4483,1864,87,459273,9244620.0,121,20,340.2608695652174,17,152998,497,401,449844861,459162,2929933,583435,342
WARRIOR,8,81,121,132,36,41,42,37,4621,1908,89,470428,9461940.0,123,20,310.8125,17,155252,503,407,466579664,470351,2997132,599220,810
WARRIOR,8,82,123,134,36,41,44,37,4761,1956,91,481722,9681840.0,124,20,300.125,17,157064,510,411,483808238,481603,3065150,615331,10
WARRIOR,8,83,125,136,36,41,44,39,4901,2008,93,492748,9896160.0,126,20,301.9375,17,158897,517,421,500832257,492652,3131249,631115,1086
WARRIOR,8,84,129,137,36,41,45,39,5041,2062,95,504206,1.011876E7,127,20,303.75,17,160806,524,424,518873485,504178,3199827,647458,40
WARRIOR,8,85,131,139,37,41,45,40,5187,2114,97,515829,1.034424E7,129,20,303.2352941176471,18,162687,530,428,537281174,515735,3269285,663971,1415
WARRIOR,8,86,133,141,39,41,45,40,5335,2162,99,527589,1.057128E7,131,20,311.6470588235294,18,165212,537,432,556074220,527474,3338807,680415,1103
WARRIOR,8,87,136,141,39,41,46,42,5482,2210,101,539506,1.080048E7,131,20,315.70588235294116,18,167091,544,437,575592961,539395,3408731,697164,1004
WARRIOR,8,88,138,142,41,41,47,42,5630,2262,103,551016,1.102368E7,133,20,313.94117647058823,18,168884,550,442,594484794,550923,3477622,713973,542
WARRIOR,8,89,141,142,41,42,48,43,5779,2313,105,562982,1.12608E7,133,20,306.29411764705884,18,170930,557,446,614265915,562893,3552937,732188,827
WARRIOR,8,90,143,146,42,43,48,43,5980,2379,108,575090,1.150122E7,135,20,352.92,19,172918,563,452,634778937,574996,3629498,750553,226
WARRIOR,8,91,144,148,43,43,49,44,6133,2433,110,587343,1.174254E7,137,20,329.1111111111111,19,175251,570,456,655564594,587281,3705602,768925,6
WARRIOR,8,92,147,149,43,43,49,46,6287,2482,112,599615,1.19838E7,137,20,315.22222222222223,19,177140,576,465,676681489,599611,3781564,787399,192
WARRIOR,8,93,149,153,43,43,49,46,6439,2538,114,611795,1.222248E7,139,20,323.55555555555554,19,179170,583,474,697679601,611667,3856551,805864,50
WARRIOR,8,94,151,154,45,43,49,47,6603,2590,116,624362,1.246932E7,139,20,331.8888888888889,19,181225,590,478,719890398,624316,3934239,824884,560
WARRIOR,8,95,154,157,45,43,49,47,6766,2641,118,637076,1.27191E7,141,20,371.6923076923077,20,183210,597,481,742605144,636965,4013046,844145,17
WARRIOR,8,96,156,161,45,43,50,48,6991,2708,121,649942,1.296972E7,143,20,339.4736842105263,20,185312,603,484,765966786,649937,4091133,863449,948
WARRIOR,8,97,156,164,46,43,52,48,7159,2761,123,662446,1.321296E7,143,20,342.05263157894734,20,187211,609,487,788693746,662378,4166934,882139,477
WARRIOR,8,98,159,167,46,43,52,48,7332,2811,125,675351,1.346334E7,145,20,331.0,20,189161,616,492,812502800,675248,4244735,901501,1652
WARRIOR,8,99,161,169,46,43,54,48,7506,2865,127,688399,1.371576E7,145,20,324.42105263157896,20,191070,623,497,836831508,688298,4322843,921198,662
WARRIOR,8,100,164,171,47,43,54,48,7679,2925,129,701594,1.39713E7,147,20,328.8421052631579,20,193030,630,505,861733650,701493,4402033,940936,235
WARRIOR,9,1,12,12,11,11,16,14,11,5,0,0,0.0,21,10,95.0,1,0,1,1,0,0,0,0,0
WARRIOR,9,2,13,12,12,11,16,14,19,11,0,29,780.0,21,10,95.0,1,36,7,4,390,21,313,36,102
WARRIOR,9,3,15,13,13,11,16,14,30,27,1,209,5100.0,23,10,96.0,1,226,12,9,6336,196,1912,226,8
WARRIOR,9,4,15,14,13,11,17,14,37,33,1,583,13920.0,23,10,98.0,1,622,18,17,24920,564,5115,622,6
WARRIOR,9,5,16,14,13,11,17,15,43,38,1,1085,25500.0,25,10,115.0,2,1146,23,24,61027,1070,9224,1146,86
WARRIOR,9,6,18,14,13,12,17,16,55,48,2,1748,40860.0,27,10,116.0,2,1824,29,28,120668,1745,14719,1824,117
WARRIOR,9,7,19,14,13,13,17,16,63,55,2,2563,59820.0,27,10,104.0,2,2645,35,32,207948,2555,21555,2645,2
WARRIOR,9,8,20,14,13,14,17,16,71,63,2,3518,82440.0,29,11,121.0,2,3676,41,36,327139,3500,29872,3676,4
WARRIOR,9,9,22,15,13,14,18,16,85,80,3,4641,108660.0,30,11,110.0,2,4949,47,41,490936,4631,39381,4949,85
WARRIOR,9,10,23,16,13,14,18,16,92,86,3,5914,138360.0,31,11,120.5,3,6364,53,48,696690,5891,50180,6364,125
WARRIOR,9,11,24,16,13,14,19,16,101,93,3,7337,170820.0,33,11,126.5,3,7886,59,54,957654,7317,61721,7886,1
WARRIOR,9,12,25,16,14,14,19,16,110,100,3,8919,206700.0,33,11,129.0,3,9497,64,60,1270178,8901,74427,9497,129
WARRIOR,9,13,25,18,15,14,20,16,124,116,4,10641,245520.0,34,11,132.0,3,11251,70,63,1639288,10617,88109,11251,67
WARRIOR,9,14,25,19,16,14,20,16,131,125,4,12516,287880.0,34,11,135.5,3,13227,75,69,2076170,12487,103090,13227,67
WARRIOR,9,15,27,20,16,14,21,16,147,140,5,14548,334020.0,36,12,151.1,4,15397,81,74,2602022,14531,119493,15397,203
WARRIOR,9,16,27,21,17,14,21,16,156,147,5,16728,383040.0,37,12,143.33333333333334,4,17890,87,78,3202108,16691,136794,17890,137
WARRIOR,9,17,27,22,17,14,22,16,166,154,5,19059,435540.0,37,12,146.66666666666666,4,20483,91,83,3883491,19043,155348,20483,107
WARRIOR,9,18,29,24,17,14,22,16,184,172,6,21535,490680.0,39,12,149.66666666666666,4,23139,99,89,4652189,21515,174642,23139,252
WARRIOR,9,19,29,25,17,15,22,16,195,179,6,24163,548520.0,39,12,157.33333333333334,4,25947,104,94,5501500,24128,194650,25947,156
WARRIOR,9,20,31,26,18,15,22,16,214,199,7,26930,610440.0,41,12,170.63636363636363,5,28761,111,100,6468427,26909,216437,29029,10
WARRIOR,9,21,32,26,18,16,22,16,224,206,7,29868,675180.0,43,13,164.0,5,31280,116,104,7568621,29861,238879,32159,280
WARRIOR,9,22,33,27,20,16,22,16,245,224,8,32944,743280.0,43,13,169.25,5,33699,122,108,8744418,32914,262679,35715,27
WARRIOR,9,23,33,30,20,16,23,16,265,243,9,36170,814380.0,44,13,167.25,5,35827,128,114,10053172,36139,287407,39332,29
WARRIOR,9,24,33,31,20,17,23,16,276,252,9,39546,887280.0,44,13,169.0,5,38007,133,121,11466875,39527,312215,42983,75
WARRIOR,9,25,35,32,20,17,23,17,301,269,10,43078,965400.0,46,13,175.2,6,40195,140,125,13007448,43047,339510,47019,104
WARRIOR,9,26,36,32,20,17,24,17,313,279,10,46761,1045980.0,48,13,176.6,6,42328,146,130,14694044,46727,367362,51135,355
WARRIOR,9,27,38,32,20,18,25,17,337,297,11,50585,1128960.0,49,14,181.4,6,44476,152,133,16497594,50567,395801,55409,352
WARRIOR,9,28,40,33,21,18,25,17,362,317,12,54570,1214760.0,51,14,191.8,6,46766,159,141,18435839,54520,425018,59959,160
WARRIOR,9,29,41,34,21,18,25,17,376,326,12,58710,1301820.0,51,14,181.2,6,48989,165,146,20562171,58702,453862,64478,320
WARRIOR,9,30,41,36,21,18,27,17,400,348,13,62984,1392180.0,52,14,203.0,7,50705,171,151,22835073,62935,484051,69279,245
WARRIOR,9,31,43,37,21,19,27,17,431,367,14,67412,1486380.0,54,14,194.33333333333334,7,52907,177,155,25300325,67405,515703,74272,61
WARRIOR,9,32,45,37,22,19,28,17,461,387,15,71996,1584720.0,55,15,190.33333333333334,7,55146,184,160,27899536,71961,549121,79508,244
WARRIOR,9,33,46,38,22,19,28,17,476,396,15,76740,1683780.0,57,15,204.66666666666666,7,57464,190,166,30685109,76691,581801,84923,366
WARRIOR,9,34,48,39,22,19,28,18,504,415,16,81622,1785120.0,58,15,203.0,7,59308,197,170,33659910,81593,614994,90552,70
WARRIOR,9,35,50,39,22,19,30,18,538,434,17,86660,1889760.0,60,15,223.28571428571428,8,61009,203,173,36839927,86639,649311,96348,44
WARRIOR,9,36,51,40,22,20,31,18,567,457,18,91851,1999020.0,61,15,200.0,8,63371,209,179,40109087,91799,685756,102359,252
WARRIOR,9,37,51,42,22,20,32,19,597,478,19,97180,2108220.0,61,16,206.42857142857142,8,65673,215,185,43656937,97167,721006,108377,192
WARRIOR,9,38,52,43,22,20,32,19,612,490,19,102677,2220720.0,63,16,205.28571428571428,8,68092,221,190,47357221,102657,757311,114769,128
WARRIOR,9,39,52,46,23,20,32,19,644,511,20,108313,2335080.0,63,16,202.85714285714286,8,69810,227,194,51242974,108264,793881,121198,152
WARRIOR,9,40,53,47,23,21,32,20,679,529,21,114108,2453820.0,64,16,210.0,9,71583,233,200,55428829,114060,832290,127990,65
WARRIOR,9,41,54,49,23,21,32,21,715,551,22,120060,2575800.0,66,16,222.625,9,73961,239,205,59773475,120004,871776,134981,353
WARRIOR,9,42,56,50,23,21,32,22,750,572,23,126146,2699640.0,67,17,211.875,9,76349,246,211,64401770,126142,911493,142022,94
WARRIOR,9,43,59,51,23,21,32,22,786,596,24,132397,2824680.0,69,17,212.75,9,78376,253,214,69195023,132373,950809,149405,98
WARRIOR,9,44,62,51,23,22,32,22,824,617,25,138791,2952540.0,71,17,229.125,9,80103,260,224,74179943,138741,991025,156974,228
WARRIOR,9,45,63,53,24,22,32,22,862,641,26,145321,3082800.0,72,18,244.4375,10,81834,267,228,79464994,145273,1031879,164607,18
WARRIOR,9,46,65,54,24,22,32,23,901,666,27,151992,3214200.0,74,18,221.44444444444446,10,84365,273,234,85008015,151960,1072437,172632,89
WARRIOR,9,47,69,55,24,22,32,24,965,703,29,158812,3348180.0,76,18,226.77777777777777,10,86735,281,238,90806248,158799,1113678,180846,498
WARRIOR,9,48,70,57,24,23,32,24,1007,724,30,165782,3484800.0,78,19,232.22222222222223,10,88373,288,243,96791719,165759,1155635,189190,50
WARRIOR,9,49,72,58,26,23,33,24,1071,761,32,172907,3623340.0,79,19,235.44444444444446,10,90154,294,245,103034198,172857,1197778,198031,602
WARRIOR,9,50,75,59,26,23,33,24,1117,784,33,180180,3764700.0,81,19,231.2,11,91912,301,251,109562452,180160,1240760,206994,296
WARRIOR,9,51,77,60,26,23,34,26,1183,817,35,187600,3907740.0,83,19,241.5,11,94489,308,256,116432968,187533,1283853,216079,356
WARRIOR,9,52,78,62,26,23,35,26,1230,840,36,195176,4054200.0,84,20,242.7,11,96862,314,261,123601225,195119,1328114,225291,491
WARRIOR,9,53,80,64,26,25,35,26,1297,872,38,202904,4202040.0,86,20,233.7,11,98617,321,267,131006308,202847,1372174,234994,675
WARRIOR,9,54,82,65,26,26,35,26,1345,896,39,210775,4352820.0,87,20,240.5,11,100397,327,271,138784074,210759,1417166,244829,623
WARRIOR,9,55,84,67,26,26,36,27,1418,935,41,218796,4506420.0,89,20,279.72222222222223,12,102213,334,276,146803667,218763,1463038,254885,525
