class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
WARRIOR,3,90,140,143,45,50,39,46,5566,2255,108,575150,1.15227E7,135,20,354.24,19,172933,562,454,637732521,575082,3650943,747800,192
WARRIOR,3,91,142,146,45,50,39,47,5719,2301,110,587404,1.176426E7,137,20,315.77777777777777,19,175353,569,461,658778609,587367,3727383,766137,890
WARRIOR,3,92,142,149,45,50,41,48,5870,2353,112,599673,1.200594E7,137,20,320.77777777777777,19,177282,575,464,679864429,599560,3803895,784468,801
WARRIOR,3,93,143,153,46,50,41,48,6025,2404,114,611859,1.224642E7,139,20,324.6111111111111,19,179133,582,468,701381853,611753,3880163,802679,1178
WARRIOR,3,94,145,154,47,50,41,50,6183,2455,116,624421,1.249278E7,139,20,314.6666666666667,19,181202,588,473,723882668,624402,3957711,821638,258
WARRIOR,3,95,147,156,47,50,43,50,6347,2505,118,637136,1.274274E7,141,20,366.34615384615387,20,183218,595,477,746460255,637051,4036754,840784,570
WARRIOR,3,96,148,161,47,50,44,51,6563,2574,121,650000,1.299306E7,143,20,326.7894736842105,20,185307,601,482,769815135,649882,4114865,859949,154
WARRIOR,3,97,150,163,47,50,45,52,6732,2623,123,662506,1.323636E7,143,20,331.5263157894737,20,187204,608,487,792868290,662466,4190696,878608,739
WARRIOR,3,98,153,164,47,52,45,52,6903,2674,125,675409,1.34877E7,145,20,339.42105263157896,20,189185,614,492,816804348,675336,4269249,897896,962
WARRIOR,3,99,155,167,47,52,46,52,7076,2728,127,688459,1.374042E7,145,20,339.89473684210526,20,191113,621,497,841307820,688386,4347622,917519,1310
WARRIOR,3,100,157,168,49,52,46,53,7252,2785,129,701649,1.399602E7,147,20,324.6842105263158,20,193013,628,505,866147388,701581,4427020,937317,790
WARRIOR,4,1,10,11,13,12,16,15,10,6,0,0,0.0,20,9,95.0,1,0,1,1,0,0,0,0,0
WARRIOR,4,2,12,11,13,12,16,15,17,12,0,28,840.0,21,9,95.0,1,37,6,2,360,20,374,37,26
WARRIOR,4,3,14,12,13,13,16,15,29,25,1,212,5400.0,23,10,96.0,1,237,12,10,7063,209,2082,237,32
WARRIOR,4,4,14,13,13,13,17,15,36,31,1,585,14220.0,23,10,98.0,1,620,17,17,27114,577,5293,620,6
WARRIOR,4,5,14,14,14,13,17,15,41,40,1,1087,26400.0,24,10,100.0,2,1168,22,21,61030,1083,9830,1168,34
WARRIOR,4,6,16,16,14,13,17,15,57,55,2,1748,41940.0,26,10,102.0,2,1850,29,29,120953,1731,15491,1850,61
WARRIOR,4,7,16,17,14,14,17,15,63,63,2,2567,60840.0,26,10,104.0,2,2692,34,32,210436,2563,22231,2692,42
WARRIOR,4,8,17,18,14,14,17,15,72,71,2,3528,83580.0,27,10,107.0,2,3772,40,37,333012,3525,30568,3772,24
WARRIOR,4,9,18,19,16,14,17,15,89,87,3,4658,109860.0,28,11,124.0,2,4961,45,42,492550,4645,40068,4961,237
WARRIOR,4,10,18,20,16,14,17,16,98,93,3,5922,139080.0,29,11,132.55555555555554,3,6370,50,51,697290,5905,50588,6370,29
WARRIOR,4,11,19,20,17,14,17,16,108,100,3,7356,171720.0,30,11,123.0,3,7856,56,54,962540,7355,62151,7856,33
WARRIOR,4,12,20,20,17,15,17,16,118,108,3,8940,208680.0,31,11,136.5,3,9608,61,58,1272221,8915,75630,9608,41
WARRIOR,4,13,22,21,17,15,17,17,134,123,4,10659,248220.0,33,11,129.0,3,11423,68,64,1648960,10651,89829,11423,35
WARRIOR,4,14,23,21,17,15,18,17,145,130,4,12528,290700.0,33,11,135.5,3,13368,74,69,2082721,12499,104965,13368,211
WARRIOR,4,15,23,23,17,16,18,18,165,142,5,14551,336540.0,34,11,151.8,4,15500,79,75,2600067,14545,121210,15500,99
WARRIOR,4,16,24,24,17,16,18,18,174,148,5,16732,387420.0,36,12,143.33333333333334,4,17889,85,78,3194239,16721,139802,17889,237
WARRIOR,4,17,25,25,17,16,18,18,183,157,5,19055,439920.0,36,12,146.33333333333334,4,20486,91,85,3865076,19025,158441,20486,31
WARRIOR,4,18,25,27,17,17,18,19,203,171,6,21523,494880.0,37,12,158.66666666666666,4,23191,96,89,4636860,21509,177627,23191,92
WARRIOR,4,19,25,28,18,17,18,19,215,178,6,24163,555300.0,37,12,153.66666666666666,4,26259,101,94,5500581,24136,199364,26259,336
WARRIOR,4,20,27,29,18,18,18,19,240,192,7,26933,618300.0,39,12,172.72727272727272,5,29186,108,100,6459666,26911,221875,29513,282
WARRIOR,4,21,27,31,18,18,18,19,252,199,7,29864,683880.0,40,12,167.0,5,31722,113,106,7519176,29836,244971,32681,92
WARRIOR,4,22,29,31,18,19,19,19,276,216,8,32941,753660.0,41,12,174.75,5,33895,120,110,8694090,32905,269909,36166,135
WARRIOR,4,23,31,31,20,19,19,19,304,232,9,36169,826320.0,43,13,168.0,5,36039,126,115,9998603,36148,295665,39755,77
WARRIOR,4,24,31,32,21,19,19,19,315,242,9,39549,902040.0,43,13,180.25,5,38465,131,120,11440478,39545,322434,43776,163
WARRIOR,4,25,32,33,22,19,20,19,340,260,10,43081,980880.0,45,13,187.08333333333334,6,40645,137,125,12991856,43066,350262,47916,76
WARRIOR,4,26,32,34,22,20,20,19,352,269,10,46767,1062660.0,46,13,183.8,6,42837,142,130,14691843,46756,378965,52182,207
WARRIOR,4,27,33,36,22,20,20,20,378,286,11,50587,1147440.0,46,13,190.0,6,45026,149,135,16513799,50574,408752,56571,220
WARRIOR,4,28,34,39,22,20,20,20,409,302,12,54573,1235520.0,48,13,192.4,6,47351,156,140,18525346,54566,439556,61237,308
WARRIOR,4,29,35,40,22,20,20,20,423,312,12,58707,1326900.0,48,14,194.6,6,49467,162,143,20642982,58694,471558,65969,196
WARRIOR,4,30,37,41,23,20,20,20,452,332,13,62983,1420800.0,50,14,203.23076923076923,7,51172,169,150,22905565,62955,504259,71084,33
WARRIOR,4,31,38,43,23,20,21,20,481,351,14,67412,1516260.0,52,14,189.0,7,53429,175,158,25373276,67407,536832,76227,309
WARRIOR,4,32,38,45,24,20,22,20,513,370,15,71993,1613100.0,52,14,190.16666666666666,7,55579,181,162,27962307,71983,569205,81324,260
WARRIOR,4,33,39,45,24,21,22,20,530,378,15,76736,1715340.0,53,14,191.66666666666666,7,58009,186,167,30730122,76715,604168,86901,210
WARRIOR,4,34,41,46,25,21,22,20,566,399,16,81618,1819020.0,54,15,192.5,7,59602,193,171,33650731,81568,639083,92359,334
WARRIOR,4,35,41,49,25,22,22,20,602,415,17,86653,1925400.0,55,15,199.0,8,61368,199,175,36855306,86644,674667,98441,160
WARRIOR,4,36,41,51,25,23,23,20,638,434,18,91837,2036340.0,56,15,200.28571428571428,8,63785,204,179,40225074,91814,712372,104715,8
WARRIOR,4,37,44,51,25,23,24,20,676,456,19,97169,2149920.0,58,15,206.71428571428572,8,66218,212,184,43763532,97149,750782,111307,300
WARRIOR,4,38,45,51,25,24,24,20,697,466,19,102666,2264760.0,59,15,214.0,8,68251,218,191,47529005,102659,788776,117727,468
WARRIOR,4,39,45,54,25,24,24,21,735,486,20,108300,2382900.0,59,15,215.14285714285714,8,69924,224,195,51414074,108264,828082,124387,56
WARRIOR,4,40,47,55,26,24,24,21,776,508,21,114101,2502660.0,61,16,231.0,9,71589,230,201,55604816,114062,867197,131210,365
WARRIOR,4,41,49,56,27,24,24,21,817,530,22,120049,2624760.0,63,16,220.125,9,73993,237,206,59964025,120038,906832,138143,465
WARRIOR,4,42,51,56,28,24,25,21,861,550,23,126141,2750040.0,64,16,211.875,9,76373,244,209,64547228,126131,947673,145381,78
WARRIOR,4,43,53,57,28,24,26,21,902,572,24,132389,2877660.0,66,17,212.75,9,78395,251,215,69341442,132371,988967,152814,90
WARRIOR,4,44,54,59,28,24,26,22,946,591,25,138783,3006660.0,67,17,229.125,9,80136,257,219,74410655,138773,1030088,160532,60
WARRIOR,4,45,55,60,28,25,26,23,990,609,26,145317,3139080.0,68,17,220.88888888888889,10,81967,263,225,79649951,145272,1072595,168594,774
WARRIOR,4,46,56,61,28,26,26,24,1037,629,27,151984,3272700.0,70,17,227.66666666666666,10,84343,269,231,85232144,151934,1114872,176378,389
WARRIOR,4,47,56,64,29,26,27,25,1103,662,29,158804,3408420.0,70,17,222.33333333333334,10,86575,275,236,91115715,158794,1157446,184355,450
WARRIOR,4,48,58,65,29,26,27,26,1152,681,30,165771,3547920.0,72,18,234.44444444444446,10,88243,282,241,97057267,165701,1201632,192715,506
WARRIOR,4,49,63,65,29,26,27,27,1223,712,32,172889,3687720.0,74,18,223.55555555555554,10,89978,290,246,103362644,172832,1244796,201305,238
WARRIOR,4,50,64,67,30,26,27,27,1271,735,33,180157,3829860.0,76,18,261.52941176470586,11,91703,297,251,109857711,180084,1288488,209993,40
WARRIOR,4,51,67,68,31,27,27,27,1346,764,35,187576,3973260.0,78,19,245.3,11,94256,304,256,116748571,187523,1331891,218985,72
WARRIOR,4,52,69,69,31,27,27,28,1398,788,36,195155,4119540.0,79,19,240.6,11,96655,311,264,123860918,195124,1376135,228216,595
WARRIOR,4,53,73,70,31,27,27,29,1476,820,38,202872,4268400.0,82,20,243.6,11,98382,319,268,131299760,202862,1421140,237577,115
WARRIOR,4,54,76,71,31,27,27,29,1529,842,39,210743,4418580.0,84,20,238.4,11,100219,326,272,138937912,210692,1465940,247511,71
WARRIOR,4,55,78,73,32,27,28,29,1609,876,41,218768,4572060.0,86,20,276.3333333333333,12,102050,332,276,146989485,218756,1511822,257570,65
WARRIOR,4,56,79,74,33,27,28,30,1662,899,42,226946,4727460.0,87,20,249.1818181818182,12,104718,339,281,155372089,226926,1557973,267730,533
WARRIOR,4,57,80,76,33,27,30,31,1744,933,44,235258,4891440.0,88,20,259.54545454545456,12,107181,345,286,164022187,235224,1609216,278953,342
WARRIOR,4,58,82,77,35,28,30,31,1824,971,46,243731,5058780.0,90,20,249.54545454545453,12,109156,351,290,173053059,243687,1661631,290450,558
WARRIOR,4,59,85,77,35,28,31,31,1880,995,47,252356,5228880.0,91,20,257.72727272727275,12,111166,358,296,182366958,252291,1714880,302181,734
WARRIOR,4,60,87,79,35,28,32,32,1960,1035,49,261120,5400960.0,93,20,290.7894736842105,13,113149,365,300,191984486,261029,1768460,314068,78
WARRIOR,4,61,91,79,35,29,32,33,2048,1071,51,270043,5575440.0,96,20,257.75,13,115680,372,306,201941568,269968,1822477,326062,341
WARRIOR,4,62,94,80,35,29,33,34,2133,1108,53,278721,5745420.0,98,20,263.5,13,117461,379,312,211860198,278710,1875196,337643,239
WARRIOR,4,63,95,81,36,29,33,35,2188,1133,54,287810,5922900.0,99,20,253.66666666666666,13,119319,385,316,222290350,287726,1930140,349887,813
WARRIOR,4,64,96,83,37,29,34,36,2275,1170,56,297046,6102900.0,100,20,265.0,13,121227,392,321,233272497,296968,1985764,362290,651
WARRIOR,4,65,97,85,38,31,34,36,2363,1206,58,306433,6285420.0,101,20,304.5,14,123125,398,326,244639816,306368,2041995,375036,906
WARRIOR,4,66,98,89,39,31,34,36,2455,1242,60,315958,6469620.0,103,20,272.0769230769231,14,125367,404,329,256232031,315880,2098399,387690,628
WARRIOR,4,67,99,91,39,32,35,37,2551,1280,62,325548,6655080.0,103,20,277.46153846153845,14,127280,411,336,267983021,325459,2155254,400500,397
WARRIOR,4,68,100,92,40,33,35,37,2616,1307,63,334914,6836520.0,105,20,271.9230769230769,14,129047,417,344,279978626,334880,2210983,412933,42
WARRIOR,4,69,101,94,40,34,35,39,2716,1347,65,344660,7024200.0,105,20,266.53846153846155,14,130968,423,349,292436934,344645,2268236,425984,1119
WARRIOR,4,70,105,94,42,34,35,39,2815,1392,67,354550,7215180.0,108,20,272.85714285714283,15,132925,430,353,305299421,354531,2326752,439136,717
WARRIOR,4,71,109,95,43,34,35,39,2919,1431,69,364581,7407060.0,111,20,284.5,15,135392,438,356,318529270,364577,2384919,452442,489
WARRIOR,4,72,111,97,44,34,35,40,3020,1471,71,374769,7601940.0,112,20,273.64285714285717,15,137181,444,361,332154967,374705,2444110,465979,802
WARRIOR,4,73,115,97,44,35,35,41,3124,1512,73,384675,7792200.0,115,20,284.2857142857143,15,138976,451,367,345516005,384629,2502179,479355,32
WARRIOR,4,74,118,98,45,36,35,41,3231,1552,75,395020,7996440.0,115,20,275.0,15,140904,458,371,359825313,394979,2566801,494258,129
WARRIOR,4,75,119,100,46,38,35,41,3336,1595,77,405508,8203380.0,117,20,319.09090909090907,16,142957,464,376,374379710,405444,2632309,509415,15
WARRIOR,4,76,122,100,46,39,36,42,3445,1637,79,416151,8412840.0,119,20,288.53333333333336,16,145389,471,381,389483682,416091,2698435,524441,343
WARRIOR,4,77,123,104,46,39,37,42,3553,1679,81,426947,8624700.0,119,20,294.53333333333336,16,147323,478,388,404787543,426920,2765076,539734,742
WARRIOR,4,78,126,106,46,39,37,43,3662,1723,83,437414,8829360.0,121,20,292.46666666666664,16,149167,484,395,420067325,437392,2829170,554629,721
WARRIOR,4,79,127,109,46,40,38,43,3774,1765,85,448280,9042540.0,121,20,294.46666666666664,16,151089,491,398,435793092,448161,2896311,570050,702
WARRIOR,4,80,129,112,46,40,39,43,3889,1810,87,459287,9257820.0,123,20,329.95652173913044,17,153046,498,401,452276145,459172,2963767,585780,376
WARRIOR,4,81,133,113,46,40,40,43,4007,1859,89,470443,9474300.0,125,20,310.8125,17,155356,505,407,468992310,470365,3030896,601602,902
WARRIOR,4,82,135,114,47,41,41,43,4125,1905,91,481740,9693540.0,125,20,301.4375,17,157308,511,412,486336500,481637,3098984,617570,584
WARRIOR,4,83,137,117,47,42,41,43,4246,1951,93,492763,9907800.0,127,20,305.8125,17,159141,518,416,503627455,492740,3165595,633217,185
WARRIOR,4,84,139,118,47,42,44,43,4368,2004,95,504224,1.012998E7,127,20,295.125,17,161046,524,421,521519039,504170,3234527,649463,978
WARRIOR,4,85,143,119,48,42,44,43,4492,2056,97,515839,1.035498E7,129,20,343.0,18,162996,531,427,540004376,515727,3304292,666024,477
WARRIOR,4,86,145,120,48,42,46,44,4616,2107,99,527599,1.058112E7,131,20,312.88235294117646,18,165313,538,431,559108432,527595,3373675,682531,984
WARRIOR,4,87,148,121,49,42,46,45,4743,2160,101,539514,1.080912E7,131,20,308.7647058823529,18,167287,544,436,578287822,539385,3443410,699283,90
WARRIOR,4,88,150,122,49,42,47,47,4872,2210,103,551027,1.103238E7,133,20,319.8235294117647,18,169161,551,442,597303121,550913,3512815,715854,194
WARRIOR,4,89,152,125,49,43,47,47,5004,2258,105,562993,1.12692E7,133,20,320.52941176470586,18,171256,558,446,617195867,562883,3588367,734037,1051
WARRIOR,4,90,155,128,50,43,48,47,5179,2329,108,575098,1.150848E7,135,20,359.96,19,173283,565,450,637800678,574986,3664598,752394,267
WARRIOR,4,91,156,130,51,43,48,49,5315,2382,110,587351,1.174902E7,137,20,321.3888888888889,19,175453,571,456,658744517,587271,3740642,770974,903
WARRIOR,4,92,157,132,52,44,49,49,5452,2434,112,599622,1.19895E7,137,20,330.77777777777777,19,177411,577,460,680020873,599601,3816559,789528,557
WARRIOR,4,93,160,134,52,44,50,49,5594,2485,114,611800,1.222752E7,139,20,326.94444444444446,19,179386,584,473,701459812,611794,3891508,808000,1227
WARRIOR,4,94,162,137,52,44,50,50,5735,2537,116,624369,1.247292E7,139,20,328.6111111111111,19,181355,591,476,723680517,624304,3968732,827083,1047
WARRIOR,4,95,164,138,53,45,50,51,5879,2590,118,637082,1.272102E7,141,20,367.11538461538464,20,183231,597,480,746156719,636953,4046817,846437,948
WARRIOR,4,96,165,143,53,45,50,53,6076,2658,121,649949,1.29714E7,143,20,333.10526315789474,20,185273,604,484,769726182,649925,4125223,865637,1215
WARRIOR,4,97,167,144,54,45,50,55,6224,2711,123,662455,1.321368E7,143,20,323.94736842105266,20,187179,610,487,792672219,662366,4200784,884510,266
WARRIOR,4,98,169,145,54,46,51,56,6375,2764,125,675358,1.346394E7,145,20,330.94736842105266,20,189007,616,492,816723435,675236,4279004,903787,759
WARRIOR,4,99,170,148,54,46,51,58,6528,2819,127,688405,1.371612E7,145,20,334.63157894736844,20,191024,623,496,841262405,688286,4357439,923382,213
WARRIOR,4,100,172,150,55,46,52,58,6685,2872,129,701599,1.397148E7,147,20,332.0,20,192965,629,500,866399686,701481,4437008,943252,341
WARRIOR,5,1,15,14,8,7,11,10,12,3,0,0,0.0,22,10,95.0,1,0,1,1,0,0,0,0,0
WARRIOR,5,2,16,14,9,7,11,10,18,10,0,30,780.0,23,10,95.0,1,42,7,4,410,22,305,42,78
WARRIOR,5,3,18,16,9,7,11,10,35,22,1,210,5100.0,25,10,96.0,1,245,13,12,6982,206,1887,245,16
WARRIOR,5,4,20,16,9,7,11,10,42,29,1,579,13380.0,26,11,98.0,1,631,19,18,25577,556,4770,631,38
WARRIOR,5,5,21,17,9,7,11,10,50,34,1,1079,25080.0,27,11,100.0,2,1167,25,21,62312,1076,8968,1167,6
WARRIOR,5,6,23,18,9,8,11,10,67,45,2,1735,40320.0,29,11,116.0,2,1868,32,26,117732,1712,14466,1868,81
WARRIOR,5,7,25,18,9,8,11,10,75,52,2,2555,59160.0,30,11,104.0,2,2751,38,30,208905,2553,21158,2751,42
WARRIOR,5,8,26,18,9,9,11,10,83,56,2,3523,81480.0,32,11,107.0,2,3825,44,35,330472,3513,29160,3825,84
WARRIOR,5,9,28,18,9,10,11,11,101,66,3,4652,107400.0,33,12,110.0,2,5081,50,42,491724,4633,38426,5081,109
WARRIOR,5,10,28,20,9,10,11,11,108,72,3,5918,136080.0,34,12,121.0,3,6485,56,46,701280,5887,48556,6485,137
WARRIOR,5,11,28,21,9,10,11,12,117,76,3,7341,168060.0,35,12,133.5,3,8052,62,54,954359,7315,59756,8052,33
WARRIOR,5,12,29,22,9,10,11,12,126,80,3,8924,203460.0,35,12,126.0,3,9776,68,59,1265653,8890,72102,9776,5
WARRIOR,5,13,29,24,9,10,12,13,142,93,4,10642,241920.0,36,12,139.5,3,11633,73,63,1635323,10640,85507,11633,59
WARRIOR,5,14,29,25,9,10,12,14,151,99,4,12519,283680.0,36,12,143.5,3,13648,79,70,2086423,12512,100006,13648,179
WARRIOR,5,15,31,27,9,10,12,14,169,113,5,14549,328620.0,38,12,151.2,4,15816,86,73,2602170,14532,115543,15816,219
WARRIOR,5,16,32,27,9,11,12,14,182,119,5,16726,376440.0,40,13,143.66666666666666,4,18120,91,79,3193219,16698,131952,18120,65
WARRIOR,5,17,32,28,9,11,13,14,192,126,5,19056,427260.0,40,13,146.66666666666666,4,20709,97,84,3880052,19018,149288,20709,43
WARRIOR,5,18,34,29,9,11,14,14,213,142,6,21521,480960.0,42,13,158.66666666666666,4,23408,104,91,4644331,21498,167555,23408,12
WARRIOR,5,19,35,29,9,12,14,14,224,147,6,24156,538140.0,42,13,153.66666666666666,4,26272,109,95,5503895,24144,186951,26272,124
WARRIOR,5,20,37,30,10,12,14,14,250,159,7,26927,598020.0,44,13,172.63636363636363,5,28902,116,100,6466308,26922,207186,29270,162
WARRIOR,5,21,37,31,11,12,14,14,263,165,7,29862,661140.0,45,13,171.5,5,31462,121,105,7507544,29826,228462,32432,184
WARRIOR,5,22,39,31,11,12,14,16,287,175,8,32939,727080.0,46,14,165.25,5,33541,128,109,8686255,32898,250610,35744,235
WARRIOR,5,23,40,33,12,12,14,16,313,188,9,36171,795960.0,48,14,167.75,5,35653,134,113,9999410,36164,273576,39317,273
WARRIOR,5,24,41,33,13,12,14,16,326,196,9,39549,867780.0,48,14,169.5,5,37895,140,120,11398379,39524,297530,43057,231
WARRIOR,5,25,42,34,15,12,14,16,351,212,10,43076,942420.0,50,14,187.0,6,40157,146,125,12952000,43063,322300,46979,28
WARRIOR,5,26,43,34,15,12,15,16,364,220,10,46763,1020060.0,51,14,187.2,6,42198,152,128,14594616,46713,348008,51000,247
WARRIOR,5,27,45,34,15,13,15,17,390,230,11,50592,1100640.0,52,14,185.4,6,44310,158,134,16426249,50554,374651,55204,60
WARRIOR,5,28,47,36,15,13,15,17,416,245,12,54577,1184220.0,54,15,187.4,6,46479,165,142,18382714,54558,402171,59530,52
WARRIOR,5,29,48,36,16,13,15,17,432,251,12,58717,1270320.0,55,15,181.4,6,48864,171,146,20507553,58716,430262,64218,124
WARRIOR,5,30,49,38,16,13,15,18,462,262,13,62991,1359420.0,56,15,207.6153846153846,7,50558,177,150,22771411,62951,459500,69000,37
WARRIOR,5,31,51,40,16,13,15,18,493,274,14,67419,1450980.0,58,15,197.33333333333334,7,52680,184,156,25204485,67365,489245,73948,137
WARRIOR,5,32,53,40,16,13,16,19,527,287,15,72001,1545780.0,59,16,190.0,7,54935,190,162,27784155,71966,520051,79131,64
WARRIOR,5,33,53,41,16,14,16,19,543,292,15,76742,1643100.0,60,16,191.33333333333334,7,57268,195,165,30542873,76686,551432,84630,18
WARRIOR,5,34,55,43,16,14,16,19,577,307,16,81627,1743420.0,61,16,193.0,7,59344,202,171,33547815,81621,583746,90246,14
WARRIOR,5,35,56,44,16,14,17,20,610,320,17,86667,1846560.0,63,16,217.57142857142858,8,60991,208,175,36671503,86623,616903,95988,616
WARRIOR,5,36,56,46,16,14,18,21,643,335,18,91855,1952220.0,64,16,210.42857142857142,8,63278,214,179,40061172,91852,650614,101948,176
WARRIOR,5,37,57,48,17,14,18,21,680,348,19,97184,2060760.0,64,17,209.14285714285714,8,65563,220,184,43604927,97164,685319,108022,128
WARRIOR,5,38,57,49,18,14,18,21,697,357,19,102689,2171760.0,65,17,205.14285714285714,8,68019,226,189,47311683,102668,720375,114542,132
WARRIOR,5,39,57,51,20,14,18,21,733,373,20,108322,2285280.0,65,17,215.0,8,69677,232,194,51173048,108258,756301,121113,144
WARRIOR,5,40,58,53,21,14,18,21,771,389,21,114120,2401920.0,67,17,231.0,9,71354,238,201,55384058,114112,793087,127882,425
WARRIOR,5,41,58,55,22,15,18,21,812,402,22,120063,2520900.0,68,17,212.5,9,73670,244,205,59685788,120008,830520,134723,321
WARRIOR,5,42,59,56,22,15,18,23,853,418,23,126155,2642700.0,68,17,219.0,9,76048,250,209,64312715,126128,868740,141813,358
WARRIOR,5,43,59,60,22,15,18,23,894,432,24,132399,2767620.0,69,17,225.375,9,78194,256,215,69128358,132384,907988,149044,158
WARRIOR,5,44,60,63,22,15,18,23,939,444,25,138797,2895000.0,70,18,221.5,9,79897,262,221,74169783,138752,947800,156628,216
WARRIOR,5,45,60,67,22,15,18,23,985,458,26,145327,3024840.0,71,18,220.66666666666666,10,81587,269,226,79419056,145262,988321,164428,746
WARRIOR,5,46,62,68,22,16,18,23,1036,471,27,151993,3156300.0,73,18,236.44444444444446,10,84053,275,230,84971770,151936,1028894,172421,77
WARRIOR,5,47,65,69,23,17,18,23,1111,495,29,158813,3291240.0,74,19,222.44444444444446,10,86509,282,236,90817338,158798,1070719,180459,470
WARRIOR,5,48,65,72,23,18,18,23,1161,509,30,165786,3427740.0,75,19,225.44444444444446,10,88226,288,241,96835961,165754,1112517,188966,454
WARRIOR,5,49,68,73,24,19,18,23,1240,536,32,172911,3566640.0,77,19,226.33333333333334,10,89900,295,245,103142437,172877,1154822,197768,90
WARRIOR,5,50,70,74,24,19,19,23,1293,554,33,180185,3708840.0,79,19,257.4117647058824,11,91674,302,252,109710777,180115,1198365,206585,604
WARRIOR,5,51,71,77,26,19,19,23,1376,578,35,187596,3852060.0,80,20,239.4,11,94179,308,255,116528052,187541,1241522,215664,208
WARRIOR,5,52,73,79,26,19,19,23,1432,595,36,195171,3997980.0,81,20,240.6,11,96719,315,260,123734498,195141,1285370,224972,251
WARRIOR,5,53,74,82,27,19,19,24,1514,621,38,202892,4146120.0,83,20,233.3,11,98504,322,266,131131146,202822,1329704,234563,323
WARRIOR,5,54,75,84,27,19,19,25,1574,636,39,210763,4297680.0,83,20,246.5,11,100210,328,271,138875144,210707,1375295,244251,55
WARRIOR,5,55,78,85,27,20,20,25,1667,659,41,218789,4451820.0,86,20,241.63636363636363,12,102017,335,277,146941616,218751,1421498,254164,433
