level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
88,10,12,4.698429725797459,6.8735150077097185,WARRIOR,PALADIN,CLERIC,ROGUE
89,10,12,4.803260391581676,6.996773263124734,WARRIOR,PALADIN,CLERIC,ROGUE
90,10,12,4.908898206724288,7.108532426267633,WARRIOR,PALADIN,CLERIC,ROGUE
91,10,12,5.0141927801110375,7.236850835957842,WARRIOR,PALADIN,CLERIC,ROGUE
92,10,12,5.115978357979345,7.364672094954194,WARRIOR,PALADIN,CLERIC,ROGUE
93,10,12,5.217430877802509,7.493948300540487,WARRIOR,PALADIN,CLERIC,ROGUE
94,10,12,5.319018279014287,7.623407099455104,WARRIOR,PALADIN,CLERIC,ROGUE
95,10,12,5.419137110849026,7.735295605616588,WARRIOR,PALADIN,CLERIC,ROGUE
96,10,12,5.518737088277903,7.853275730618692,WARRIOR,PALADIN,CLERIC,ROGUE
97,10,12,5.611351439547474,7.960989058229062,WARRIOR,PALADIN,CLERIC,ROGUE
98,10,12,5.70527693637084,8.091132185906623,WARRIOR,PALADIN,CLERIC,ROGUE
99,10,12,5.79853901869003,8.208362523612855,WARRIOR,PALADIN,CLERIC,ROGUE
100,10,12,5.889252307056836,8.36246233811735,WARRIOR,PALADIN,CLERIC,ROGUE
20,12,1,1.889003460900307,2.137918083430823,ROGUE,MAGE,ROGUE,MAGE
21,12,1,1.778675746280478,2.082806012700966,RANGER,MAGE,ROGUE,MAGE
22,12,1,1.7207692667444263,1.7994059642134186,ROGUE,MAGE,ROGUE,MAGE
23,12,1,1.673122843643915,1.7493973558209808,ROGUE,PALADIN,CLERIC,MAGE
24,12,1,1.5935393821692623,1.777985571410734,ROGUE,PALADIN,CLERIC,MAGE
25,12,1,1.5590033232113942,1.7834377426879433,ROGUE,PALADIN,CLERIC,MAGE
26,12,1,1.5279592263089503,1.8843950532158482,RANGER,PALADIN,CLERIC,MAGE
27,12,1,1.4930616707883315,1.9596969680996557,RANGER,PALADIN,CLERIC,MAGE
28,12,1,1.463206820739127,2.0287462941084966,RANGER,PALADIN,CLERIC,MAGE
29,12,1,1.4742232553603074,2.1161304002632164,RANGER,PALADIN,CLERIC,MAGE
30,12,1,1.4559202753665401,2.1586115514153237,RANGER,PALADIN,CLERIC,MAGE
31,12,1,1.4768437473227758,2.2364865768690123,RANGER,PALADIN,CLERIC,MAGE
32,12,1,1.4606343894586926,2.2983854688593874,RANGER,PALADIN,CLERIC,MAGE
33,12,1,1.4659312614631492,2.359541034325474,RANGER,PALADIN,CLERIC,MAGE
34,12,1,1.4687424961393525,2.4447700935958494,RANGER,PALADIN,CLERIC,MAGE
35,12,1,1.4939827700936936,2.537023391825488,RANGER,PALADIN,CLERIC,MAGE
36,12,1,1.5173261617045908,2.597489415067966,RANGER,PALADIN,CLERIC,MAGE
37,12,1,1.5494876793925805,2.683052919978657,RANGER,PALADIN,CLERIC,MAGE
38,12,1,1.607966146232176,2.758718874465571,RANGER,PALADIN,CLERIC,MAGE
39,12,1,1.6706639562934278,2.8354315166905897,RANGER,PALADIN,CLERIC,MAGE
40,12,1,1.7229407168328104,2.915101233991768,RANGER,PALADIN,CLERIC,MAGE
41,12,1,1.7752903784106877,3.0024190451103383,RANGER,PALADIN,CLERIC,MAGE
42,12,1,1.8034283842031318,3.0765399698836626,RANGER,PALADIN,CLERIC,MAGE
43,12,1,1.838450798547231,3.143565377981905,RANGER,PALADIN,CLERIC,MAGE
44,12,1,1.8670795947629992,3.211309731913947,RANGER,PALADIN,CLERIC,MAGE
45,12,1,1.8958838734648653,3.3126342333549497,RANGER,PALADIN,CLERIC,MAGE
46,12,1,1.9212099506678237,3.403461939487573,RANGER,PALADIN,CLERIC,MAGE
47,12,1,1.9666222927117616,3.479917141494937,RANGER,PALADIN,CLERIC,MAGE
48,12,1,2.008562294120697,3.5784568418342433,RANGER,PALADIN,CLERIC,MAGE
49,12,1,2.040286906745181,3.6621130540116953,RANGER,PALADIN,CLERIC,MAGE
50,12,1,2.081291198127011,3.762526432948321,RANGER,PALADIN,CLERIC,MAGE
51,12,1,2.1165903344970483,3.842284826757525,RANGER,PALADIN,CLERIC,MAGE
52,12,1,2.144168594309548,3.9347266654009116,RANGER,PALADIN,CLERIC,MAGE
53,12,1,2.1710032666489854,4.0163625030225525,RANGER,PALADIN,CLERIC,MAGE
54,12,1,2.1908716562338393,4.097249678608006,RANGER,PALADIN,CLERIC,MAGE
55,12,1,2.2131198764559157,4.165239027226142,RANGER,PALADIN,CLERIC,MAGE
56,12,1,2.2392539142349843,4.227858876706447,RANGER,PALADIN,CLERIC,MAGE
57,12,1,2.261079184056025,4.280373237062052,RANGER,PALADIN,CLERIC,MAGE
58,12,1,2.28322411980304,4.3309734324808336,RANGER,PALADIN,CLERIC,MAGE
59,12,1,2.311115121677143,4.3810356009621465,RANGER,PALADIN,CLERIC,MAGE
60,12,1,2.342043757545209,4.4363430037691165,RANGER,PALADIN,CLERIC,MAGE
61,12,1,2.371250163819405,4.48368220414701,RANGER,PALADIN,CLERIC,MAGE
62,12,1,2.405587249253127,4.534024070156306,RANGER,PALADIN,CLERIC,MAGE
63,12,1,2.437226291723804,4.587073531545283,RANGER,PALADIN,CLERIC,MAGE
64,12,1,2.4789403745614447,4.64411394320603,RANGER,PALADIN,CLERIC,MAGE
65,12,1,2.5188662317596533,4.700820872937905,RANGER,PALADIN,CLERIC,MAGE
66,12,1,2.5762119954437335,4.75703584559275,WARRIOR,PALADIN,CLERIC,MAGE
67,12,1,2.668004049362982,4.816334348137374,WARRIOR,PALADIN,CLERIC,MAGE
68,12,1,2.7536686871328486,4.87541986245088,WARRIOR,PALADIN,CLERIC,MAGE
69,12,1,2.845690718221894,4.933345579528292,WARRIOR,PALADIN,CLERIC,MAGE
70,12,1,2.9356700610160713,4.993660698154101,WARRIOR,PALADIN,CLERIC,MAGE
71,12,1,3.029066145400283,5.06164267990068,WARRIOR,PALADIN,CLERIC,MAGE
72,12,1,3.12067597662522,5.125508230091169,WARRIOR,PALADIN,CLERIC,MAGE
73,12,1,3.2133087471293065,5.190040343058566,WARRIOR,PALADIN,CLERIC,MAGE
74,12,1,3.3098917101795466,5.25046851437283,WARRIOR,PALADIN,CLERIC,MAGE
75,12,1,3.4074253784118325,5.3119004017521565,WARRIOR,PALADIN,CLERIC,MAGE
76,12,1,3.5035639527696283,5.436484159911581,WARRIOR,PALADIN,CLERIC,ROGUE
77,12,1,3.6038631904736995,5.549750302082468,WARRIOR,PALADIN,CLERIC,ROGUE
78,12,1,3.699824497568094,5.676933827926223,WARRIOR,PALADIN,CLERIC,ROGUE
79,12,1,3.7962559989252798,5.807339289927049,WARRIOR,PALADIN,CLERIC,ROGUE
80,12,1,3.895120622495374,5.928830993014578,WARRIOR,PALADIN,CLERIC,ROGUE
81,12,1,3.9941232959942674,6.0442857551775475,WARRIOR,PALADIN,CLERIC,ROGUE
82,12,1,4.095476937893228,6.170517196953651,WARRIOR,PALADIN,CLERIC,ROGUE
83,12,1,4.194674777463758,6.272399184605071,WARRIOR,PALADIN,CLERIC,ROGUE
84,12,1,4.294243048784829,6.392454880620746,WARRIOR,PALADIN,CLERIC,ROGUE
85,12,1,4.3962132595186,6.504463627599355,WARRIOR,PALADIN,CLERIC,ROGUE
86,12,1,4.498924303101592,6.632322602897767,WARRIOR,PALADIN,CLERIC,ROGUE
87,12,1,4.600502054194799,6.75023047314629,WARRIOR,PALADIN,CLERIC,ROGUE
88,12,1,4.698429725797482,6.8735150077097185,WARRIOR,PALADIN,CLERIC,ROGUE
89,12,1,4.803260391581676,6.996773263124689,WARRIOR,PALADIN,CLERIC,ROGUE
90,12,1,4.908898206724266,7.1085324262676775,WARRIOR,PALADIN,CLERIC,ROGUE
91,12,1,5.01419278011106,7.23685083595782,WARRIOR,PALADIN,CLERIC,ROGUE
92,12,1,5.115978357979367,7.364672094954217,WARRIOR,PALADIN,CLERIC,ROGUE
93,12,1,5.217430877802487,7.493948300540487,WARRIOR,PALADIN,CLERIC,ROGUE
94,12,1,5.319018279014265,7.623407099455126,WARRIOR,PALADIN,CLERIC,ROGUE
95,12,1,5.419137110849004,7.735295605616566,WARRIOR,PALADIN,CLERIC,ROGUE
96,12,1,5.518737088277925,7.853275730618736,WARRIOR,PALADIN,CLERIC,ROGUE
97,12,1,5.611351439547496,7.960989058229084,WARRIOR,PALADIN,CLERIC,ROGUE
98,12,1,5.705276936370862,8.091132185906623,WARRIOR,PALADIN,CLERIC,ROGUE
99,12,1,5.798539018690074,8.208362523612855,WARRIOR,PALADIN,CLERIC,ROGUE
100,12,1,5.889252307056858,8.362462338117371,WARRIOR,PALADIN,CLERIC,ROGUE
20,12,5,1.889003460900307,2.137918083430823,ROGUE,MAGE,ROGUE,MAGE
21,12,5,1.7786757462805003,2.082806012700966,RANGER,MAGE,ROGUE,MAGE
22,12,5,1.7207692667444263,1.7994059642134408,ROGUE,MAGE,ROGUE,MAGE
23,12,5,1.673122843643915,1.7493973558209586,ROGUE,PALADIN,CLERIC,MAGE
24,12,5,1.5935393821692623,1.777985571410734,ROGUE,PALADIN,CLERIC,MAGE
25,12,5,1.5590033232113942,1.7834377426879433,ROGUE,PALADIN,CLERIC,MAGE
26,12,5,1.527959226308928,1.8843950532158482,RANGER,PALADIN,CLERIC,MAGE
27,12,5,1.4930616707883315,1.9596969680996557,RANGER,PALADIN,CLERIC,MAGE
28,12,5,1.4632068207391047,2.028746294108519,RANGER,PALADIN,CLERIC,MAGE
29,12,5,1.4742232553603074,2.116130400263172,RANGER,PALADIN,CLERIC,MAGE
30,12,5,1.4559202753665401,2.1586115514153237,RANGER,PALADIN,CLERIC,MAGE
31,12,5,1.4768437473227314,2.2364865768690345,RANGER,PALADIN,CLERIC,MAGE
32,12,5,1.4606343894587148,2.2983854688593874,RANGER,PALADIN,CLERIC,MAGE
33,12,5,1.465931261463127,2.3595410343254963,RANGER,PALADIN,CLERIC,MAGE
34,12,5,1.4687424961393525,2.444770093595805,RANGER,PALADIN,CLERIC,MAGE
35,12,5,1.4939827700936936,2.537023391825488,RANGER,PALADIN,CLERIC,MAGE
36,12,5,1.517326161704613,2.597489415067966,RANGER,PALADIN,CLERIC,MAGE
37,12,5,1.5494876793925583,2.683052919978701,RANGER,PALADIN,CLERIC,MAGE
38,12,5,1.607966146232176,2.758718874465549,RANGER,PALADIN,CLERIC,MAGE
39,12,5,1.6706639562934278,2.8354315166905897,RANGER,PALADIN,CLERIC,MAGE
40,12,5,1.7229407168327882,2.9151012339917903,RANGER,PALADIN,CLERIC,MAGE
41,12,5,1.7752903784106877,3.002419045110316,RANGER,PALADIN,CLERIC,MAGE
42,12,5,1.8034283842031096,3.0765399698836404,RANGER,PALADIN,CLERIC,MAGE
43,12,5,1.8384507985471865,3.1435653779819273,RANGER,PALADIN,CLERIC,MAGE
44,12,5,1.8670795947629992,3.2113097319139694,RANGER,PALADIN,CLERIC,MAGE
45,12,5,1.8958838734648653,3.3126342333549275,RANGER,PALADIN,CLERIC,MAGE
46,12,5,1.9212099506678015,3.403461939487551,RANGER,PALADIN,CLERIC,MAGE
47,12,5,1.9666222927117838,3.4799171414949814,RANGER,PALADIN,CLERIC,MAGE
48,12,5,2.008562294120697,3.578456841834221,RANGER,PALADIN,CLERIC,MAGE
49,12,5,2.040286906745137,3.662113054011673,RANGER,PALADIN,CLERIC,MAGE
50,12,5,2.081291198127011,3.762526432948343,RANGER,PALADIN,CLERIC,MAGE
51,12,5,2.116590334497026,3.842284826757525,RANGER,PALADIN,CLERIC,MAGE
52,12,5,2.144168594309548,3.9347266654009116,RANGER,PALADIN,CLERIC,MAGE
53,12,5,2.171003266648963,4.01636250302253,RANGER,PALADIN,CLERIC,MAGE
54,12,5,2.1908716562338393,4.097249678608028,RANGER,PALADIN,CLERIC,MAGE
55,12,5,2.213119876455938,4.1652390272260975,RANGER,PALADIN,CLERIC,MAGE
56,12,5,2.239253914234962,4.2278588767064695,RANGER,PALADIN,CLERIC,MAGE
57,12,5,2.2610791840560474,4.280373237062074,RANGER,PALADIN,CLERIC,MAGE
58,12,5,2.283224119803018,4.3309734324808336,RANGER,PALADIN,CLERIC,MAGE
59,12,5,2.311115121677143,4.3810356009621465,RANGER,PALADIN,CLERIC,MAGE
60,12,5,2.3420437575452535,4.436343003769072,RANGER,PALADIN,CLERIC,MAGE
61,12,5,2.3712501638193606,4.483682204146988,RANGER,PALADIN,CLERIC,MAGE
62,12,5,2.4055872492530828,4.534024070156328,RANGER,PALADIN,CLERIC,MAGE
63,12,5,2.437226291723782,4.587073531545283,RANGER,PALADIN,CLERIC,MAGE
64,12,5,2.4789403745614447,4.644113943206052,RANGER,PALADIN,CLERIC,MAGE
65,12,5,2.518866231759631,4.700820872937861,RANGER,PALADIN,CLERIC,MAGE
66,12,5,2.5762119954437335,4.75703584559275,WARRIOR,PALADIN,CLERIC,MAGE
67,12,5,2.668004049362982,4.816334348137374,WARRIOR,PALADIN,CLERIC,MAGE
68,12,5,2.7536686871328264,4.87541986245088,WARRIOR,PALADIN,CLERIC,MAGE
69,12,5,2.845690718221916,4.9333455795282255,WARRIOR,PALADIN,CLERIC,MAGE
70,12,5,2.9356700610160935,4.9936606981540566,WARRIOR,PALADIN,CLERIC,MAGE
71,12,5,3.0290661454002388,5.0616426799006575,WARRIOR,PALADIN,CLERIC,MAGE
72,12,5,3.120675976625198,5.125508230091147,WARRIOR,PALADIN,CLERIC,MAGE
73,12,5,3.2133087471292843,5.190040343058544,WARRIOR,PALADIN,CLERIC,MAGE
74,12,5,3.309891710179569,5.25046851437283,WARRIOR,PALADIN,CLERIC,MAGE
75,12,5,3.407425378411766,5.311900401752179,WARRIOR,PALADIN,CLERIC,MAGE
76,12,5,3.503563952769584,5.436484159911559,WARRIOR,PALADIN,CLERIC,ROGUE
77,12,5,3.6038631904736773,5.549750302082468,WARRIOR,PALADIN,CLERIC,ROGUE
78,12,5,3.699824497568094,5.676933827926178,WARRIOR,PALADIN,CLERIC,ROGUE
79,12,5,3.7962559989252354,5.807339289927049,WARRIOR,PALADIN,CLERIC,ROGUE
80,12,5,3.8951206224953516,5.928830993014578,WARRIOR,PALADIN,CLERIC,ROGUE
81,12,5,3.9941232959942674,6.044285755177525,WARRIOR,PALADIN,CLERIC,ROGUE
82,12,5,4.09547693789325,6.170517196953584,WARRIOR,PALADIN,CLERIC,ROGUE
83,12,5,4.194674777463736,6.272399184605049,WARRIOR,PALADIN,CLERIC,ROGUE
84,12,5,4.294243048784807,6.392454880620724,WARRIOR,PALADIN,CLERIC,ROGUE
85,12,5,4.3962132595186,6.504463627599311,WARRIOR,PALADIN,CLERIC,ROGUE
86,12,5,4.498924303101615,6.6323226028977444,WARRIOR,PALADIN,CLERIC,ROGUE
87,12,5,4.600502054194777,6.750230473146268,WARRIOR,PALADIN,CLERIC,ROGUE
88,12,5,4.698429725797482,6.873515007709696,WARRIOR,PALADIN,CLERIC,ROGUE
89,12,5,4.803260391581676,6.996773263124667,WARRIOR,PALADIN,CLERIC,ROGUE
90,12,5,4.908898206724266,7.108532426267633,WARRIOR,PALADIN,CLERIC,ROGUE
91,12,5,5.014192780111015,7.236850835957842,WARRIOR,PALADIN,CLERIC,ROGUE
92,12,5,5.115978357979367,7.364672094954172,WARRIOR,PALADIN,CLERIC,ROGUE
93,12,5,5.217430877802509,7.493948300540443,WARRIOR,PALADIN,CLERIC,ROGUE
94,12,5,5.319018279014265,7.623407099455104,WARRIOR,PALADIN,CLERIC,ROGUE
95,12,5,5.419137110849026,7.735295605616543,WARRIOR,PALADIN,CLERIC,ROGUE
96,12,5,5.518737088277925,7.85327573061867,WARRIOR,PALADIN,CLERIC,ROGUE
97,12,5,5.611351439547474,7.96098905822904,WARRIOR,PALADIN,CLERIC,ROGUE
98,12,5,5.705276936370862,8.09113218590658,WARRIOR,PALADIN,CLERIC,ROGUE
99,12,5,5.798539018690052,8.208362523612855,WARRIOR,PALADIN,CLERIC,ROGUE
100,12,5,5.889252307056836,8.36246233811735,WARRIOR,PALADIN,CLERIC,ROGUE
20,12,12,1.889003460900307,2.137918083430823,ROGUE,MAGE,ROGUE,MAGE
21,12,12,1.7786757462805003,2.082806012700966,RANGER,MAGE,ROGUE,MAGE
22,12,12,1.7207692667444485,1.799405964213463,ROGUE,MAGE,ROGUE,MAGE
23,12,12,1.6731228436438927,1.7493973558209142,ROGUE,PALADIN,CLERIC,MAGE
24,12,12,1.5935393821692623,1.7779855714107118,ROGUE,PALADIN,CLERIC,MAGE
25,12,12,1.5590033232113942,1.783437742687921,ROGUE,PALADIN,CLERIC,MAGE
26,12,12,1.527959226308928,1.8843950532158482,RANGER,PALADIN,CLERIC,MAGE
27,12,12,1.4930616707883093,1.9596969680996112,RANGER,PALADIN,CLERIC,MAGE
28,12,12,1.463206820739127,2.028746294108519,RANGER,PALADIN,CLERIC,MAGE
29,12,12,1.4742232553603074,2.116130400263172,RANGER,PALADIN,CLERIC,MAGE
30,12,12,1.4559202753665623,2.158611551415346,RANGER,PALADIN,CLERIC,MAGE
31,12,12,1.4768437473227536,2.2364865768690345,RANGER,PALADIN,CLERIC,MAGE
32,12,12,1.4606343894586926,2.2983854688593652,RANGER,PALADIN,CLERIC,MAGE
33,12,12,1.465931261463127,2.359541034325474,RANGER,PALADIN,CLERIC,MAGE
34,12,12,1.4687424961393303,2.444770093595827,RANGER,PALADIN,CLERIC,MAGE
35,12,12,1.4939827700936714,2.5370233918255103,RANGER,PALADIN,CLERIC,MAGE
36,12,12,1.517326161704613,2.5974894150679217,RANGER,PALADIN,CLERIC,MAGE
37,12,12,1.5494876793925805,2.683052919978679,RANGER,PALADIN,CLERIC,MAGE
38,12,12,1.6079661462321537,2.758718874465549,RANGER,PALADIN,CLERIC,MAGE
39,12,12,1.6706639562934056,2.8354315166905897,RANGER,PALADIN,CLERIC,MAGE
40,12,12,1.7229407168328326,2.915101233991768,RANGER,PALADIN,CLERIC,MAGE
41,12,12,1.7752903784106877,3.002419045110316,RANGER,PALADIN,CLERIC,MAGE
42,12,12,1.8034283842031096,3.0765399698836626,RANGER,PALADIN,CLERIC,MAGE
43,12,12,1.8384507985472087,3.143565377981905,RANGER,PALADIN,CLERIC,MAGE
44,12,12,1.8670795947629992,3.2113097319139916,RANGER,PALADIN,CLERIC,MAGE
45,12,12,1.8958838734648653,3.3126342333549053,RANGER,PALADIN,CLERIC,MAGE
46,12,12,1.9212099506678015,3.4034619394875287,RANGER,PALADIN,CLERIC,MAGE
47,12,12,1.9666222927117394,3.4799171414949592,RANGER,PALADIN,CLERIC,MAGE
48,12,12,2.008562294120697,3.578456841834221,RANGER,PALADIN,CLERIC,MAGE
49,12,12,2.040286906745159,3.662113054011651,RANGER,PALADIN,CLERIC,MAGE
50,12,12,2.081291198126989,3.762526432948299,RANGER,PALADIN,CLERIC,MAGE
51,12,12,2.116590334497004,3.842284826757525,RANGER,PALADIN,CLERIC,MAGE
52,12,12,2.1441685943095257,3.9347266654008672,RANGER,PALADIN,CLERIC,MAGE
53,12,12,2.1710032666489854,4.0163625030225525,RANGER,PALADIN,CLERIC,MAGE
54,12,12,2.1908716562338393,4.097249678608006,RANGER,PALADIN,CLERIC,MAGE
55,12,12,2.213119876455938,4.165239027226075,RANGER,PALADIN,CLERIC,MAGE
56,12,12,2.2392539142349843,4.2278588767064695,RANGER,PALADIN,CLERIC,MAGE
57,12,12,2.2610791840560696,4.280373237062074,RANGER,PALADIN,CLERIC,MAGE
58,12,12,2.28322411980304,4.330973432480811,RANGER,PALADIN,CLERIC,MAGE
59,12,12,2.311115121677143,4.3810356009621465,RANGER,PALADIN,CLERIC,MAGE
60,12,12,2.3420437575452313,4.436343003769072,RANGER,PALADIN,CLERIC,MAGE
61,12,12,2.371250163819405,4.483682204146988,RANGER,PALADIN,CLERIC,MAGE
62,12,12,2.405587249253105,4.534024070156284,RANGER,PALADIN,CLERIC,MAGE
63,12,12,2.437226291723804,4.58707353154526,RANGER,PALADIN,CLERIC,MAGE
64,12,12,2.4789403745614447,4.64411394320603,RANGER,PALADIN,CLERIC,MAGE
65,12,12,2.5188662317596533,4.700820872937905,RANGER,PALADIN,CLERIC,MAGE
66,12,12,2.5762119954437557,4.7570358455927275,WARRIOR,PALADIN,CLERIC,MAGE
67,12,12,2.6680040493629598,4.816334348137397,WARRIOR,PALADIN,CLERIC,MAGE
68,12,12,2.7536686871328264,4.87541986245088,WARRIOR,PALADIN,CLERIC,MAGE
69,12,12,2.845690718221894,4.9333455795282255,WARRIOR,PALADIN,CLERIC,MAGE
70,12,12,2.9356700610161157,4.993660698154101,WARRIOR,PALADIN,CLERIC,MAGE
71,12,12,3.029066145400261,5.061642679900635,WARRIOR,PALADIN,CLERIC,MAGE
72,12,12,3.120675976625198,5.125508230091169,WARRIOR,PALADIN,CLERIC,MAGE
73,12,12,3.2133087471293065,5.190040343058544,WARRIOR,PALADIN,CLERIC,MAGE
74,12,12,3.3098917101795244,5.250468514372808,WARRIOR,PALADIN,CLERIC,MAGE
75,12,12,3.4074253784118325,5.311900401752134,WARRIOR,PALADIN,CLERIC,MAGE
76,12,12,3.5035639527696505,5.436484159911581,WARRIOR,PALADIN,CLERIC,ROGUE
77,12,12,3.6038631904736995,5.549750302082401,WARRIOR,PALADIN,CLERIC,ROGUE
78,12,12,3.699824497568094,5.676933827926156,WARRIOR,PALADIN,CLERIC,ROGUE
79,12,12,3.7962559989252798,5.807339289927049,WARRIOR,PALADIN,CLERIC,ROGUE
80,12,12,3.895120622495374,5.928830993014578,WARRIOR,PALADIN,CLERIC,ROGUE
81,12,12,3.994123295994245,6.044285755177503,WARRIOR,PALADIN,CLERIC,ROGUE
82,12,12,4.09547693789325,6.170517196953584,WARRIOR,PALADIN,CLERIC,ROGUE
83,12,12,4.194674777463736,6.272399184605004,WARRIOR,PALADIN,CLERIC,ROGUE
84,12,12,4.2942430487848515,6.392454880620724,WARRIOR,PALADIN,CLERIC,ROGUE
85,12,12,4.3962132595186,6.504463627599333,WARRIOR,PALADIN,CLERIC,ROGUE
86,12,12,4.498924303101615,6.632322602897767,WARRIOR,PALADIN,CLERIC,ROGUE
87,12,12,4.600502054194755,6.750230473146268,WARRIOR,PALADIN,CLERIC,ROGUE
88,12,12,4.698429725797459,6.8735150077097185,WARRIOR,PALADIN,CLERIC,ROGUE
89,12,12,4.803260391581632,6.996773263124667,WARRIOR,PALADIN,CLERIC,ROGUE
90,12,12,4.908898206724288,7.108532426267589,WARRIOR,PALADIN,CLERIC,ROGUE
91,12,12,5.0141927801110375,7.23685083595782,WARRIOR,PALADIN,CLERIC,ROGUE
92,12,12,5.115978357979367,7.364672094954172,WARRIOR,PALADIN,CLERIC,ROGUE
93,12,12,5.217430877802509,7.493948300540487,WARRIOR,PALADIN,CLERIC,ROGUE
94,12,12,5.319018279014287,7.623407099455104,WARRIOR,PALADIN,CLERIC,ROGUE
95,12,12,5.419137110849048,7.735295605616566,WARRIOR,PALADIN,CLERIC,ROGUE
96,12,12,5.518737088277947,7.85327573061867,WARRIOR,PALADIN,CLERIC,ROGUE
97,12,12,5.611351439547452,7.9609890582289955,WARRIOR,PALADIN,CLERIC,ROGUE
98,12,12,5.70527693637084,8.091132185906602,WARRIOR,PALADIN,CLERIC,ROGUE
99,12,12,5.798539018690074,8.208362523612877,WARRIOR,PALADIN,CLERIC,ROGUE
100,12,12,5.889252307056836,8.362462338117327,WARRIOR,PALADIN,CLERIC,ROGUE
20,16,1,1.8890034609003292,2.1379180834308675,ROGUE,MAGE,ROGUE,MAGE
21,16,1,1.778675746280478,2.082806012700944,RANGER,MAGE,ROGUE,MAGE
22,16,1,1.7207692667444263,1.799405964213463,ROGUE,MAGE,ROGUE,MAGE
23,16,1,1.673122843643915,1.7493973558209364,ROGUE,PALADIN,CLERIC,MAGE
24,16,1,1.5935393821692623,1.7779855714107562,ROGUE,PALADIN,CLERIC,MAGE
25,16,1,1.5590033232114164,1.7834377426879433,ROGUE,PALADIN,CLERIC,MAGE
26,16,1,1.527959226308928,1.8843950532158482,RANGER,PALADIN,CLERIC,MAGE
27,16,1,1.4930616707883315,1.9596969680996335,RANGER,PALADIN,CLERIC,MAGE
28,16,1,1.463206820739127,2.0287462941084744,RANGER,PALADIN,CLERIC,MAGE
29,16,1,1.4742232553603074,2.11613040026315,RANGER,PALADIN,CLERIC,MAGE
30,16,1,1.4559202753665845,2.158611551415346,RANGER,PALADIN,CLERIC,MAGE
31,16,1,1.4768437473227758,2.2364865768690345,RANGER,PALADIN,CLERIC,MAGE
32,16,1,1.4606343894587148,2.2983854688593652,RANGER,PALADIN,CLERIC,MAGE
33,16,1,1.465931261463127,2.3595410343255185,RANGER,PALADIN,CLERIC,MAGE
34,16,1,1.4687424961393747,2.4447700935958494,RANGER,PALADIN,CLERIC,MAGE
35,16,1,1.4939827700936936,2.5370233918255325,RANGER,PALADIN,CLERIC,MAGE
36,16,1,1.5173261617046352,2.597489415067966,RANGER,PALADIN,CLERIC,MAGE
37,16,1,1.5494876793925805,2.683052919978679,RANGER,PALADIN,CLERIC,MAGE
38,16,1,1.6079661462321981,2.758718874465571,RANGER,PALADIN,CLERIC,MAGE
39,16,1,1.6706639562934056,2.8354315166905897,RANGER,PALADIN,CLERIC,MAGE
40,16,1,1.7229407168328326,2.9151012339917903,RANGER,PALADIN,CLERIC,MAGE
41,16,1,1.7752903784106655,3.0024190451103383,RANGER,PALADIN,CLERIC,MAGE
42,16,1,1.8034283842031096,3.0765399698836626,RANGER,PALADIN,CLERIC,MAGE
43,16,1,1.8384507985471865,3.143565377981905,RANGER,PALADIN,CLERIC,MAGE
44,16,1,1.8670795947629992,3.211309731913947,RANGER,PALADIN,CLERIC,MAGE
45,16,1,1.8958838734648875,3.3126342333549275,RANGER,PALADIN,CLERIC,MAGE
46,16,1,1.9212099506678237,3.403461939487573,RANGER,PALADIN,CLERIC,MAGE
47,16,1,1.9666222927117616,3.479917141494937,RANGER,PALADIN,CLERIC,MAGE
48,16,1,2.008562294120675,3.578456841834221,RANGER,PALADIN,CLERIC,MAGE
49,16,1,2.040286906745159,3.662113054011651,RANGER,PALADIN,CLERIC,MAGE
50,16,1,2.0812911981270332,3.762526432948343,RANGER,PALADIN,CLERIC,MAGE
51,16,1,2.116590334497026,3.842284826757547,RANGER,PALADIN,CLERIC,MAGE
52,16,1,2.1441685943095035,3.9347266654009116,RANGER,PALADIN,CLERIC,MAGE
53,16,1,2.1710032666490076,4.016362503022575,RANGER,PALADIN,CLERIC,MAGE
54,16,1,2.1908716562338393,4.097249678608028,RANGER,PALADIN,CLERIC,MAGE
55,16,1,2.213119876455938,4.16523902722612,RANGER,PALADIN,CLERIC,MAGE
56,16,1,2.2392539142350065,4.2278588767064695,RANGER,PALADIN,CLERIC,MAGE
57,16,1,2.2610791840560918,4.280373237062052,RANGER,PALADIN,CLERIC,MAGE
58,16,1,2.28322411980304,4.330973432480811,RANGER,PALADIN,CLERIC,MAGE
59,16,1,2.3111151216771653,4.381035600962124,RANGER,PALADIN,CLERIC,MAGE
60,16,1,2.3420437575452535,4.4363430037691165,RANGER,PALADIN,CLERIC,MAGE
61,16,1,2.371250163819383,4.48368220414701,RANGER,PALADIN,CLERIC,MAGE
62,16,1,2.405587249253105,4.534024070156306,RANGER,PALADIN,CLERIC,MAGE
63,16,1,2.437226291723804,4.58707353154526,RANGER,PALADIN,CLERIC,MAGE
64,16,1,2.4789403745614447,4.644113943206052,RANGER,PALADIN,CLERIC,MAGE
65,16,1,2.5188662317596533,4.700820872937883,RANGER,PALADIN,CLERIC,MAGE
66,16,1,2.5762119954437335,4.757035845592772,WARRIOR,PALADIN,CLERIC,MAGE
