level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
22,4,5,PALADIN,10.368794431436966,844245.4178626095
23,4,5,WARRIOR,11.314382470591452,880118.8465992747
23,4,5,ROGUE,11.327579921218327,880755.0305879415
23,4,5,RANGER,11.359443777173011,876426.1818440591
23,4,5,MAGE,11.375420635300662,875328.3071221411
23,4,5,CLERIC,11.252526498832129,893612.7089808341
23,4,5,PALADIN,11.348449697989569,886141.5946780401
24,4,5,WARRIOR,12.33110128698567,921983.9268937807
24,4,5,ROGUE,12.34989938233232,922072.5831411132
24,4,5,RANGER,12.379869224552007,918293.8128259097
24,4,5,MAGE,12.39806684542502,917203.9644790421
24,4,5,CLERIC,12.266445310399027,936664.8576062698
24,4,5,PALADIN,12.37085609013966,928569.5279533655
25,4,5,WARRIOR,13.387186425142907,964710.9530606343
25,4,5,ROGUE,13.416645732155633,963859.196491005
25,4,5,RANGER,13.443717881043836,959842.7441485466
25,4,5,MAGE,13.462564610982366,958716.1648213022
25,4,5,CLERIC,13.321851008122824,979331.667539673
25,4,5,PALADIN,13.435229396737434,971736.7528291222
26,4,5,WARRIOR,14.480578789461418,1006974.3170840713
26,4,5,ROGUE,14.519066620592747,1005922.6262027953
26,4,5,RANGER,14.541885427025305,1002274.9765249294
26,4,5,MAGE,14.562580751307244,1000833.9094491658
26,4,5,CLERIC,14.413964700569654,1022610.5156492763
26,4,5,PALADIN,14.535433760573751,1014664.0052465717
27,4,5,WARRIOR,15.609499904452065,1050223.079717265
27,4,5,ROGUE,15.659442637837989,1047815.697657895
27,4,5,RANGER,15.676804285483268,1045337.3668557489
27,4,5,MAGE,15.694336475073701,1044204.4229476125
27,4,5,CLERIC,15.538391141159238,1067164.5337577017
27,4,5,PALADIN,15.672754366189169,1058468.532390688
28,4,5,WARRIOR,16.781188991544457,1093606.087551188
28,4,5,ROGUE,16.841159365989135,1090258.2499504532
28,4,5,RANGER,16.85193533249054,1088333.6661718283
28,4,5,MAGE,16.87364353476298,1086992.2017561242
28,4,5,CLERIC,16.711245187859582,1111142.2303521542
28,4,5,PALADIN,16.85499562901573,1102475.604799972
29,4,5,WARRIOR,17.98812968091664,1136957.551328806
29,4,5,ROGUE,18.064614579512053,1133536.1756471589
29,4,5,RANGER,18.069584708828277,1131586.126880384
29,4,5,MAGE,18.09730092207226,1129894.3016723935
29,4,5,CLERIC,17.92448266547448,1155581.5730680504
29,4,5,PALADIN,18.076179861671566,1146212.9669296192
30,4,5,WARRIOR,19.23854837428054,1180247.1752679283
30,4,5,ROGUE,19.327045027330982,1175931.4618639653
30,4,5,RANGER,19.326046331710703,1175493.8670629316
30,4,5,MAGE,19.357880932853867,1173352.797694443
30,4,5,CLERIC,19.181223756495946,1200187.2823522873
30,4,5,PALADIN,19.33937269626214,1190050.702469178
31,4,5,WARRIOR,20.52540467120186,1223968.316456533
31,4,5,ROGUE,20.626976980616064,1219347.7090043663
31,4,5,RANGER,20.62013991372111,1218988.8431976214
31,4,5,MAGE,20.655807302440984,1216747.3113979883
31,4,5,CLERIC,20.471557899790415,1244955.0126940229
31,4,5,PALADIN,20.641767551077113,1234242.1591057293
32,4,5,WARRIOR,21.855620368328122,1267558.53165559
32,4,5,ROGUE,21.96628728907877,1262740.640804178
32,4,5,RANGER,21.954522385769074,1262831.898610159
32,4,5,MAGE,21.990268525035166,1260785.5194417487
32,4,5,CLERIC,21.794768517953887,1290685.9208817552
32,4,5,PALADIN,21.990042270707963,1278273.861594311
33,4,5,WARRIOR,23.221046752870304,1311959.4429451928
33,4,5,ROGUE,23.345819541824735,1307053.7723181155
33,4,5,RANGER,23.32890048985074,1306911.21247931
33,4,5,MAGE,23.36141399136801,1305160.031142213
33,4,5,CLERIC,23.157924899463154,1336579.9643912627
33,4,5,PALADIN,23.371469353718382,1323358.3715642272
34,4,5,WARRIOR,24.62067066135482,1356645.6041925703
34,4,5,ROGUE,24.75763770263919,1351697.422203275
34,4,5,RANGER,24.73342890434293,1351845.9497392627
34,4,5,MAGE,24.765604099177867,1350025.3134794277
34,4,5,CLERIC,24.557114946801196,1382913.2747706452
34,4,5,PALADIN,24.787051303142366,1368815.3402175223
35,4,5,WARRIOR,26.059764847298876,1401880.3542191845
35,4,5,ROGUE,26.210013420758862,1395858.4778336498
35,4,5,RANGER,26.173909340599003,1397026.6807175842
35,4,5,MAGE,26.21030987990277,1395154.1985788858
35,4,5,CLERIC,25.99732550634146,1429434.029317181
35,4,5,PALADIN,26.24269798572215,1414896.7798662197
36,4,5,WARRIOR,27.52799991807227,1447547.6853056632
36,4,5,ROGUE,27.69343077052138,1440642.3613815357
36,4,5,RANGER,27.641108135252527,1442374.693515006
36,4,5,MAGE,27.681257711946337,1440315.5820226155
36,4,5,CLERIC,27.464919111981743,1476039.9515363753
36,4,5,PALADIN,27.72935515078446,1461412.5591684948
37,4,5,WARRIOR,29.024751334237074,1493797.2508607423
37,4,5,ROGUE,29.204926918412283,1485711.3812924717
37,4,5,RANGER,29.146946257324895,1488095.384146799
37,4,5,MAGE,29.186195210417086,1486419.1079800578
37,4,5,CLERIC,28.965362812051488,1523766.6872633249
37,4,5,PALADIN,29.24850573467497,1508483.4277599824
38,4,5,WARRIOR,30.56039253090913,1540213.973933526
38,4,5,ROGUE,30.76267899588367,1531004.6003731377
38,4,5,RANGER,30.69509273221157,1534474.0802190893
38,4,5,MAGE,30.728782478746435,1533319.4894750062
38,4,5,CLERIC,30.51049914721706,1572038.9014636914
38,4,5,PALADIN,30.806344505869532,1555720.9263620565
39,4,5,WARRIOR,32.12654380955166,1586561.640886677
39,4,5,ROGUE,32.34021704626758,1577751.3235919618
39,4,5,RANGER,32.2633463627595,1581449.8940628795
39,4,5,MAGE,32.30267299131189,1580000.9631161862
39,4,5,CLERIC,32.0838126421298,1620247.054716911
39,4,5,PALADIN,32.39711540298526,1602913.4377875782
40,4,5,WARRIOR,33.739719792318574,1633241.2480510767
40,4,5,ROGUE,33.96242861822311,1624405.462361378
40,4,5,RANGER,33.87883601608547,1627785.752034583
40,4,5,MAGE,33.92276047922165,1626211.5419171148
40,4,5,CLERIC,33.70253161610506,1668166.1062706066
40,4,5,PALADIN,34.03336421135774,1650634.7756608943
41,4,5,WARRIOR,35.37000744078243,1680835.4500500173
41,4,5,ROGUE,35.616370889374075,1671380.5797311023
41,4,5,RANGER,35.515344714079134,1675342.2651959402
41,4,5,MAGE,35.565853378090964,1673410.1560083134
41,4,5,CLERIC,35.349767638291496,1716881.5965358154
41,4,5,PALADIN,35.69401876495868,1699004.111146357
42,4,5,WARRIOR,37.03534880016218,1728191.678991821
42,4,5,ROGUE,37.30285023536125,1718187.803562065
42,4,5,RANGER,37.18798203706839,1722526.9493286489
42,4,5,MAGE,37.24051817299174,1720605.4727098441
42,4,5,CLERIC,37.031038982099325,1765594.577473382
42,4,5,PALADIN,37.39316519157436,1746988.1956454301
43,4,5,WARRIOR,38.73989861707588,1776096.121665419
43,4,5,ROGUE,39.02285440549029,1765351.956552612
43,4,5,RANGER,38.896066141241306,1770753.6525003954
43,4,5,MAGE,38.9530019854155,1768679.7451656053
43,4,5,CLERIC,38.74770975145806,1815361.1420182865
43,4,5,PALADIN,39.128254548550906,1795848.891631747
44,4,5,WARRIOR,40.46992247939652,1825033.8346979055
44,4,5,ROGUE,40.77258334489353,1813120.0091533724
44,4,5,RANGER,40.63617097510974,1819122.0432721975
44,4,5,MAGE,40.698546417532995,1816706.1497471
44,4,5,CLERIC,40.49724934094139,1865122.7007198064
44,4,5,PALADIN,40.89400999529245,1845599.0775589934
45,4,5,WARRIOR,42.229239473020655,1873607.5492325337
45,4,5,ROGUE,42.562952077813655,1860153.6388442852
45,4,5,RANGER,42.405110024791384,1867190.9813159253
45,4,5,MAGE,42.4730169536494,1864450.6337145395
45,4,5,CLERIC,42.27695831188303,1914629.5194147967
45,4,5,PALADIN,42.68969267885909,1895015.6521637917
46,4,5,WARRIOR,44.007703394969056,1922328.7594842117
46,4,5,ROGUE,44.37065411605057,1908446.8848154382
46,4,5,RANGER,44.19750917650651,1915847.4287394898
46,4,5,MAGE,44.27068660817858,1912821.002178806
46,4,5,CLERIC,44.07949435423468,1964935.9403139143
46,4,5,PALADIN,44.50669400347825,1944645.5485603139
47,4,5,WARRIOR,45.81722907856612,1972038.394553817
47,4,5,ROGUE,46.205829465410424,1956890.2056544186
47,4,5,RANGER,46.01769323276942,1964987.2708766833
47,4,5,MAGE,46.100483266727075,1961663.7132472382
47,4,5,CLERIC,45.915755107335926,2015675.9680559658
47,4,5,PALADIN,46.35673571800673,1995242.9122198136
48,4,5,WARRIOR,47.652250081150775,2022173.6504760855
48,4,5,ROGUE,48.07663802509197,2005817.0615459862
48,4,5,RANGER,47.868727246379066,2013995.44093357
48,4,5,MAGE,47.95919556821206,2010487.231283113
48,4,5,CLERIC,47.7794427565402,2066565.4527016068
48,4,5,PALADIN,48.23684450095591,2046309.3685687485
49,4,5,WARRIOR,49.51334854470643,2072527.5055340822
49,4,5,ROGUE,49.97522634544435,2054877.3726937068
49,4,5,RANGER,49.74639180683241,2064120.3215043442
49,4,5,MAGE,49.84945472169796,2060101.8533869737
49,4,5,CLERIC,49.67129075028079,2118556.535082695
49,4,5,PALADIN,50.14838509842936,2097449.003961931
50,4,5,WARRIOR,51.40457415187636,2123782.0755979363
50,4,5,ROGUE,51.90241374541298,2104677.736633283
50,4,5,RANGER,51.657690653221046,2114457.608950222
50,4,5,MAGE,51.77267517444449,2110101.124906227
50,4,5,CLERIC,51.599026878346166,2170815.047812587
50,4,5,PALADIN,52.09346410713445,2149419.5453622187
51,4,5,WARRIOR,53.31016517500182,2175572.0648073577
51,4,5,ROGUE,53.846261834364384,2155459.4375932883
51,4,5,RANGER,53.58606144418404,2165763.1947047305
51,4,5,MAGE,53.71089450099069,2161011.7489359463
51,4,5,CLERIC,53.5469339058522,2223930.244481937
51,4,5,PALADIN,54.05431893096028,2202042.183752761
52,4,5,WARRIOR,55.24252609641225,2227638.394200663
52,4,5,ROGUE,55.825101012567764,2205922.2299441337
52,4,5,RANGER,55.5441863354521,2217222.0015291646
52,4,5,MAGE,55.67664544285183,2212256.5196825014
52,4,5,CLERIC,55.52598824801997,2277348.088298261
52,4,5,PALADIN,56.051955223099284,2254700.219590521
53,4,5,WARRIOR,57.201333259500004,2280411.3897701167
53,4,5,ROGUE,57.82862655753854,2257061.7273805034
53,4,5,RANGER,57.53016843819613,2268824.0727597056
53,4,5,MAGE,57.67095519581625,2263627.3969148765
53,4,5,CLERIC,57.535578522478055,2330878.8286991217
53,4,5,PALADIN,58.080007406457064,2307986.2350378623
54,4,5,WARRIOR,59.18626404805276,2333379.5851327037
54,4,5,ROGUE,59.86124842123387,2307896.8357013823
54,4,5,RANGER,59.54578808496251,2320935.031799521
54,4,5,MAGE,59.694636709762136,2315544.2367805773
54,4,5,CLERIC,59.57761707085761,2384970.7436016896
54,4,5,PALADIN,60.1373209387617,2361502.352584253
55,4,5,WARRIOR,61.20395075096782,2386370.3224287434
55,4,5,ROGUE,61.924447377130484,2359369.469584603
55,4,5,RANGER,61.59527925526337,2372936.8166231727
55,4,5,MAGE,61.749197585849224,2367531.250859564
55,4,5,CLERIC,61.65423247227962,2439082.256114571
55,4,5,PALADIN,62.23070818575196,2415094.6535332915
56,4,5,WARRIOR,63.2400128712674,2440691.1017190414
56,4,5,ROGUE,64.00833872464804,2411636.332479254
56,4,5,RANGER,63.66530322494947,2425853.4307816857
56,4,5,MAGE,63.826035427924,2420336.010246918
56,4,5,CLERIC,63.7539902062048,2494097.875061703
56,4,5,PALADIN,64.35137164165485,2469810.127125875
57,4,5,WARRIOR,65.37812854865598,2491786.7391808205
57,4,5,ROGUE,66.2055110510145,2461398.141756402
57,4,5,RANGER,65.84370640671926,2475624.7002654397
57,4,5,MAGE,66.01037768563417,2469994.7327067563
57,4,5,CLERIC,65.96551703039813,2545896.17705277
57,4,5,PALADIN,66.5826135628875,2521158.7645391934
58,4,5,WARRIOR,67.55602607908028,2543194.220177834
58,4,5,ROGUE,68.44136108437662,2510972.1888513095
58,4,5,RANGER,68.06092201037048,2525842.320521397
58,4,5,MAGE,68.2317282357423,2520265.5367802912
58,4,5,CLERIC,68.2196391240971,2598277.6307283198
58,4,5,PALADIN,68.85777812367836,2572859.354309879
59,4,5,WARRIOR,69.76230503095715,2595075.758243135
59,4,5,ROGUE,70.71184393140001,2560563.8098711534
59,4,5,RANGER,70.31122358969658,2576035.745117398
59,4,5,MAGE,70.48581791895138,2570298.8803126207
59,4,5,CLERIC,70.50704473535913,2650434.489580627
59,4,5,PALADIN,71.16941855691286,2624924.833067282
60,4,5,WARRIOR,71.99619531086624,2647236.4354055594
60,4,5,ROGUE,73.01328029956794,2610888.302174092
60,4,5,RANGER,72.5924978088335,2626585.1345563983
60,4,5,MAGE,72.76984347056714,2620919.8004134935
60,4,5,CLERIC,72.82593638908406,2703325.939033299
60,4,5,PALADIN,73.51318203821576,2677266.238763631
61,4,5,WARRIOR,74.24869599410829,2699566.133840318
61,4,5,ROGUE,75.33437829507164,2661439.1078822576
61,4,5,RANGER,74.89315256488834,2677518.3253737423
61,4,5,MAGE,75.07329081527884,2671935.82360154
61,4,5,CLERIC,75.16905777147855,2756580.743035756
61,4,5,PALADIN,75.88146841179191,2729733.6427837396
62,4,5,WARRIOR,76.43167781908902,2750100.560366127
62,4,5,ROGUE,77.58993871722699,2709762.3888291456
62,4,5,RANGER,77.12536654478748,2726646.630462111
62,4,5,MAGE,77.30986931601262,2721023.303507632
62,4,5,CLERIC,77.44354658543206,2807873.4392686626
62,4,5,PALADIN,78.18135094685444,2780322.36338896
63,4,5,WARRIOR,78.7088223225935,2803008.6429926194
63,4,5,ROGUE,79.94751839317817,2760126.7689108048
63,4,5,RANGER,79.45716354608365,2777321.6130098943
63,4,5,MAGE,79.64501141609882,2771667.5542516075
63,4,5,CLERIC,79.81555462509124,2861050.3148181182
63,4,5,PALADIN,80.58521616191764,2833306.640311514
64,4,5,WARRIOR,81.01510153702587,2855941.483258603
64,4,5,ROGUE,82.33659819224499,2810404.5294622667
64,4,5,RANGER,81.82147185488137,2828790.5317263203
64,4,5,MAGE,82.01234037735038,2823201.8368780077
64,4,5,CLERIC,82.22332045893147,2915148.7487022723
64,4,5,PALADIN,83.02599938508158,2886211.7201212244
65,4,5,WARRIOR,83.35018801734401,2908925.1185857863
65,4,5,ROGUE,84.76102577210891,2860837.963009786
65,4,5,RANGER,84.21899718431264,2880418.9336475045
65,4,5,MAGE,84.41529295120223,2874573.0655436185
65,4,5,CLERIC,84.66734544639701,2969190.746439045
65,4,5,PALADIN,85.50209067020383,2939067.092163782
66,4,5,WARRIOR,85.69886437239228,2962786.1143139694
66,4,5,ROGUE,87.20409149339426,2912165.5893776156
66,4,5,RANGER,86.63378272035581,2932282.7621125104
66,4,5,MAGE,86.83401511990253,2926326.5289716944
66,4,5,CLERIC,87.13026001355325,3023630.038479398
66,4,5,PALADIN,87.99922705869574,2992710.710252496
67,4,5,WARRIOR,88.0558505172076,3016134.815319279
67,4,5,ROGUE,89.66010092114885,2962845.7337296973
67,4,5,RANGER,89.0610041328321,2983628.1310749473
67,4,5,MAGE,89.26602119089323,2977509.0638252343
67,4,5,CLERIC,89.60561202554672,3077599.8611155897
67,4,5,PALADIN,90.51144996850157,3045733.8046284295
68,4,5,WARRIOR,90.34804780478605,3068367.95783887
68,4,5,ROGUE,92.05181412067998,3011297.15663829
68,4,5,RANGER,91.42411062797026,3033543.3197821123
68,4,5,MAGE,91.63425614304278,3027311.543206778
68,4,5,CLERIC,92.01888436922248,3130164.0619687703
68,4,5,PALADIN,92.95986812022676,3097593.315779949
69,4,5,WARRIOR,92.72464494608647,3121813.335530246
69,4,5,ROGUE,94.5368383726885,3061812.493362616
69,4,5,RANGER,93.8783981408753,3084802.406464451
69,4,5,MAGE,94.09170552827536,3078459.363115227
69,4,5,CLERIC,94.52533771543406,3184107.017883273
69,4,5,PALADIN,95.50367855357585,3150572.888207708
70,4,5,WARRIOR,95.1273310156737,3175820.3809504877
70,4,5,ROGUE,97.05506656901575,3112272.9586992157
70,4,5,RANGER,96.36634220106006,3136158.378507755
70,4,5,MAGE,96.58041873038539,3129811.9559187563
70,4,5,CLERIC,97.06411901339325,3238328.830415988
70,4,5,PALADIN,98.08242945801204,3204044.532227164
71,4,5,WARRIOR,97.53955040926046,3230346.2639303445
71,4,5,ROGUE,99.59082692052432,3163670.7873099083
71,4,5,RANGER,98.86543722553273,3188391.207873925
71,4,5,MAGE,99.08468734520994,3181966.1967701796
71,4,5,CLERIC,99.61887923647703,3293474.7530000703
71,4,5,PALADIN,100.67737424408902,3258014.3375089867
72,4,5,WARRIOR,99.97698341710316,3285326.1885756254
72,4,5,ROGUE,102.1586583797859,3214840.6149192844
72,4,5,RANGER,101.3962840083148,3240694.8645973485
72,4,5,MAGE,101.61697948444966,3234364.1957523003
72,4,5,CLERIC,102.20559918988317,3348846.030334507
72,4,5,PALADIN,103.30777362743636,3312294.2596414904
73,4,5,WARRIOR,102.35436513707297,3338274.7353267516
73,4,5,ROGUE,104.66855783564752,3264176.7386006746
73,4,5,RANGER,103.87140019424525,3291161.0088119307
73,4,5,MAGE,104.09349635,3284928.514292334
73,4,5,CLERIC,104.73720826506971,3402322.0827181824
73,4,5,PALADIN,105.88153028096565,3364404.298060464
74,4,5,WARRIOR,104.89516213096867,3391021.878643768
74,4,5,ROGUE,107.36053737263435,3312779.0167726595
74,4,5,RANGER,106.52141574004486,3340883.670223459
74,4,5,MAGE,106.73944161387644,3334919.4039040506
74,4,5,CLERIC,107.44576458174302,3455151.1401602575
74,4,5,PALADIN,108.63973850989541,3416043.9790749024
75,4,5,WARRIOR,107.45801464246506,3444105.6256379583
75,4,5,ROGUE,110.08176041704385,3361685.436447689
75,4,5,RANGER,109.19818760735632,3391108.3741517514
75,4,5,MAGE,109.41565249449403,3385033.279572481
75,4,5,CLERIC,110.18538154272852,3508252.748914769
75,4,5,PALADIN,111.42941600802511,3467994.6275108266
76,4,5,WARRIOR,110.02848624504428,3498033.311735535
76,4,5,ROGUE,112.81843927922257,3411145.5003160536
76,4,5,RANGER,111.89071559399153,3442235.2573476844
76,4,5,MAGE,112.10663048864127,3436369.104649281
76,4,5,CLERIC,112.94157283802069,3562614.715969733
76,4,5,PALADIN,114.23592787761069,3520698.0564021487
77,4,5,WARRIOR,112.62571320167046,3552170.48300624
77,4,5,ROGUE,115.59068659669555,3461180.928299264
77,4,5,RANGER,114.61431621657957,3493388.956802773
77,4,5,MAGE,114.82884849702526,3487609.3648659615
77,4,5,CLERIC,115.73136775446667,3616952.064267332
77,4,5,PALADIN,117.08079326715239,3573492.243687938
78,4,5,WARRIOR,115.1348283634721,3604560.153182693
78,4,5,ROGUE,118.27534794169267,3509031.557802749
78,4,5,RANGER,117.25121458316806,3542787.9439394055
78,4,5,MAGE,117.46223546595328,3537145.8237352227
78,4,5,CLERIC,118.43225091309527,3669543.8090077396
78,4,5,PALADIN,119.8367918796039,3624539.5101521113
79,4,5,WARRIOR,117.72750964993928,3658741.831291444
79,4,5,ROGUE,121.0560573367533,3558498.397165405
79,4,5,RANGER,119.98086895687881,3593837.1404442033
79,4,5,MAGE,120.18903660493775,3588249.350729733
79,4,5,CLERIC,121.23165798482309,3723730.6740168044
79,4,5,PALADIN,122.69218598107038,3677251.8346817046
80,4,5,WARRIOR,120.34388969799272,3713475.498706221
80,4,5,ROGUE,123.86719909246169,3608264.639667631
80,4,5,RANGER,122.73671869069634,3644895.60731927
80,4,5,MAGE,122.94407747378784,3639431.0014274362
80,4,5,CLERIC,124.06066687693266,3778109.123336906
80,4,5,PALADIN,125.58104717320523,3730408.3964706375
81,4,5,WARRIOR,122.96725708921649,3768766.9976753555
81,4,5,ROGUE,126.69485044932017,3658630.931277817
81,4,5,RANGER,125.50835177602747,3696752.4610670614
81,4,5,MAGE,125.71434237745068,3691468.9235031954
81,4,5,CLERIC,126.90527355089962,3833507.915590095
81,4,5,PALADIN,128.48637055207632,3784012.5486534974
82,4,5,WARRIOR,125.61284792409394,3824901.589508051
82,4,5,ROGUE,129.55226563792777,3709273.115632148
82,4,5,RANGER,128.3082255991003,3748796.028111956
82,4,5,MAGE,128.51497767260543,3743672.1887440854
82,4,5,CLERIC,129.78037443125908,3889151.263428076
82,4,5,PALADIN,131.42743291957106,3838259.3019693773
83,4,5,WARRIOR,128.17859057828673,3879118.6305509927
83,4,5,ROGUE,132.3348514015479,3758661.7271040515
83,4,5,RANGER,131.0332213502551,3799322.425125823
83,4,5,MAGE,131.23711844743826,3794181.6610513953
83,4,5,CLERIC,132.57799725329772,3942993.4101451896
83,4,5,PALADIN,134.28981874318222,3890469.0324040246
84,4,5,WARRIOR,130.83424579682276,3935829.4171288377
84,4,5,ROGUE,135.22018192946715,3809653.149769505
84,4,5,RANGER,133.85619383334839,3851545.571394076
84,4,5,MAGE,134.05734931397274,3846626.0523118675
84,4,5,CLERIC,135.48016281026204,3998962.327855739
84,4,5,PALADIN,137.26272027810523,3945009.173578757
85,4,5,WARRIOR,133.51128041253614,3992896.481127182
85,4,5,ROGUE,138.1365387217991,3860914.8192978106
85,4,5,RANGER,136.7061984494348,3904223.9483560645
85,4,5,MAGE,136.9077499574471,3899384.469037948
85,4,5,CLERIC,138.4122634698217,4055377.012329434
85,4,5,PALADIN,140.26861260022437,3999792.6587933083
86,4,5,WARRIOR,136.19595641394992,4050814.7559143794
86,4,5,ROGUE,141.06497421328748,3912964.338000117
86,4,5,RANGER,139.567189700946,3957958.8010344226
86,4,5,MAGE,139.7681852629324,3953256.391721484
86,4,5,CLERIC,141.35463802004395,4113096.9981335686
86,4,5,PALADIN,143.2885420821381,4055424.1270344923
87,4,5,WARRIOR,138.90442169174028,4109484.9963940578
87,4,5,ROGUE,144.02644789810364,3965529.5179123837
87,4,5,RANGER,142.45851838952365,4011714.255214577
