level,gap_h,session_min,growth_spread_pct,sale_spread_pct,fastest,slowest,highest_sale,lowest_sale
61,10,12,2.1990587118367433,3.5748191597442025,WARRIOR,PALADIN,CLERIC,ROGUE
62,10,12,2.289198899842071,3.6206514210978424,WARRIOR,PALADIN,CLERIC,ROGUE
63,10,12,2.383968891865229,3.656482269006056,WARRIOR,PALADIN,CLERIC,ROGUE
64,10,12,2.4821271712369475,3.727015742464923,WARRIOR,PALADIN,CLERIC,ROGUE
65,10,12,2.581761006240346,3.7874491610585537,WARRIOR,PALADIN,CLERIC,ROGUE
66,10,12,2.6842394040457407,3.827545023825496,WARRIOR,PALADIN,CLERIC,ROGUE
67,10,12,2.7886840418560155,3.8731050381565657,WARRIOR,PALADIN,CLERIC,ROGUE
68,10,12,2.8908431105053145,3.947365508861944,WARRIOR,PALADIN,CLERIC,ROGUE
69,10,12,2.997081961441017,3.9941872595323114,WARRIOR,PALADIN,CLERIC,ROGUE
70,10,12,3.1064662603131676,4.050283294221613,WARRIOR,PALADIN,CLERIC,ROGUE
71,10,12,3.2169759053253477,4.102954271058534,WARRIOR,PALADIN,CLERIC,ROGUE
72,10,12,3.331557020916698,4.168337764346242,WARRIOR,PALADIN,CLERIC,ROGUE
73,10,12,3.4460329456092342,4.232164958590157,WARRIOR,PALADIN,CLERIC,ROGUE
74,10,12,3.569827533372183,4.297664367794085,WARRIOR,PALADIN,CLERIC,ROGUE
75,10,12,3.695770277139121,4.3599353728336565,WARRIOR,PALADIN,CLERIC,ROGUE
76,10,12,3.823956664455075,4.440420839264836,WARRIOR,PALADIN,CLERIC,ROGUE
77,10,12,3.955650924495857,4.500519885986143,WARRIOR,PALADIN,CLERIC,ROGUE
78,10,12,4.083875907026169,4.57426069161655,WARRIOR,PALADIN,CLERIC,ROGUE
79,10,12,4.217091099517423,4.6433146347071075,WARRIOR,PALADIN,CLERIC,ROGUE
80,10,12,4.351826659712721,4.70709608719051,WARRIOR,PALADIN,CLERIC,ROGUE
81,10,12,4.488278907331833,4.779847642385704,WARRIOR,PALADIN,CLERIC,ROGUE
82,10,12,4.628973143727166,4.849417721166405,WARRIOR,PALADIN,CLERIC,ROGUE
83,10,12,4.7677448607635675,4.904183893748826,WARRIOR,PALADIN,CLERIC,ROGUE
84,10,12,4.913449412369797,4.96919721150173,WARRIOR,PALADIN,CLERIC,ROGUE
85,10,12,5.061791309217267,5.036686954595626,WARRIOR,PALADIN,CLERIC,ROGUE
86,10,12,5.2099839622861355,5.114604756038688,WARRIOR,PALADIN,CLERIC,ROGUE
87,10,12,5.361573313642354,5.173713319518702,WARRIOR,PALADIN,CLERIC,ROGUE
88,10,12,5.510135236345848,5.262317242442371,WARRIOR,PALADIN,CLERIC,ROGUE
89,10,12,5.66857649414132,5.337272844621799,WARRIOR,PALADIN,CLERIC,ROGUE
90,10,12,5.829404439254482,5.4317876936340825,WARRIOR,PALADIN,CLERIC,ROGUE
91,10,12,5.989724893184789,5.5303648670681715,WARRIOR,PALADIN,CLERIC,ROGUE
92,10,12,6.1501590788562766,5.611793679277044,WARRIOR,PALADIN,CLERIC,ROGUE
93,10,12,6.306252315048044,5.706959693594138,WARRIOR,PALADIN,CLERIC,ROGUE
94,10,12,6.467442679590607,5.804837711986344,WARRIOR,PALADIN,CLERIC,ROGUE
95,10,12,6.62921435687569,5.897424562983833,WARRIOR,PALADIN,CLERIC,ROGUE
96,10,12,6.790595069337058,5.989712849214768,WARRIOR,PALADIN,CLERIC,ROGUE
97,10,12,6.945475787487521,6.078129026147638,WARRIOR,PALADIN,CLERIC,ROGUE
98,10,12,7.102472344065736,6.167293360466775,WARRIOR,PALADIN,CLERIC,ROGUE
99,10,12,7.257338501506405,6.256759901342535,WARRIOR,PALADIN,CLERIC,ROGUE
100,10,12,7.411559460964701,6.349822347799594,WARRIOR,PALADIN,CLERIC,ROGUE
20,12,1,1.2259605206037971,2.085649492188457,CLERIC,MAGE,CLERIC,MAGE
21,12,1,1.1797268416085638,2.081824249658215,CLERIC,MAGE,CLERIC,MAGE
22,12,1,1.1259415967928899,2.07805318121439,CLERIC,MAGE,CLERIC,MAGE
23,12,1,1.0921470523200805,2.0888621686196096,CLERIC,MAGE,CLERIC,MAGE
24,12,1,1.0730210072710245,2.121762866374133,CLERIC,MAGE,CLERIC,MAGE
25,12,1,1.0562616469268704,2.150323888844974,CLERIC,MAGE,CLERIC,MAGE
26,12,1,1.0310560198036,2.1758461613371693,CLERIC,MAGE,CLERIC,MAGE
27,12,1,1.003613131486869,2.1988137864113577,CLERIC,MAGE,CLERIC,MAGE
28,12,1,0.971790821556362,2.2217297011895454,CLERIC,MAGE,CLERIC,MAGE
29,12,1,0.9641464126083577,2.273422510197287,CLERIC,MAGE,CLERIC,MAGE
30,12,1,0.9209901234695339,2.2869920036473257,CLERIC,MAGE,CLERIC,MAGE
31,12,1,0.9000262879478527,2.318287538570818,CLERIC,MAGE,CLERIC,MAGE
32,12,1,0.8970042830243274,2.3715692303672986,CLERIC,MAGE,CLERIC,MAGE
33,12,1,0.9221225786951948,2.4073625072285276,CLERIC,PALADIN,CLERIC,MAGE
34,12,1,0.9363329399210141,2.436099602195929,CLERIC,PALADIN,CLERIC,MAGE
35,12,1,0.9438373932766142,2.4570639412627715,CLERIC,PALADIN,CLERIC,MAGE
36,12,1,0.9628138270662889,2.480315422512702,CLERIC,PALADIN,CLERIC,MAGE
37,12,1,0.9775224445166542,2.561419832279088,CLERIC,PALADIN,CLERIC,ROGUE
38,12,1,0.969650995301552,2.680220626414309,CLERIC,PALADIN,CLERIC,ROGUE
39,12,1,0.9765134971648104,2.6934365694716744,CLERIC,PALADIN,CLERIC,ROGUE
40,12,1,0.9816253539084219,2.693948335141294,CLERIC,PALADIN,CLERIC,ROGUE
41,12,1,0.9738426860104399,2.7223612237993855,CLERIC,PALADIN,CLERIC,ROGUE
42,12,1,0.9778991338863063,2.7591147960098317,CLERIC,PALADIN,CLERIC,ROGUE
43,12,1,1.0024701801977454,2.832816724169396,WARRIOR,PALADIN,CLERIC,ROGUE
44,12,1,1.0479079027438942,2.8681329037186565,WARRIOR,PALADIN,CLERIC,ROGUE
45,12,1,1.0903658497865898,2.9285688790930964,WARRIOR,PALADIN,CLERIC,ROGUE
46,12,1,1.1338710498722593,2.9599490532291384,WARRIOR,PALADIN,CLERIC,ROGUE
47,12,1,1.1775191348116332,3.0040398910314403,WARRIOR,PALADIN,CLERIC,ROGUE
48,12,1,1.2267928981519072,3.028610750214611,WARRIOR,PALADIN,CLERIC,ROGUE
49,12,1,1.2825562649020572,3.0989276165668267,WARRIOR,PALADIN,CLERIC,ROGUE
50,12,1,1.3401335710373719,3.1423961031250336,WARRIOR,PALADIN,CLERIC,ROGUE
51,12,1,1.3958946732121724,3.176622380103855,WARRIOR,PALADIN,CLERIC,ROGUE
52,12,1,1.4652283012445588,3.2379137117601875,WARRIOR,PALADIN,CLERIC,ROGUE
53,12,1,1.536107808835241,3.270495459789191,WARRIOR,PALADIN,CLERIC,ROGUE
54,12,1,1.6068878581976254,3.33957335995414,WARRIOR,PALADIN,CLERIC,ROGUE
55,12,1,1.6775999297200972,3.378563110083932,WARRIOR,PALADIN,CLERIC,ROGUE
56,12,1,1.7573664519166865,3.419319134973997,WARRIOR,PALADIN,CLERIC,ROGUE
57,12,1,1.8423363301614426,3.4329283776931563,WARRIOR,PALADIN,CLERIC,ROGUE
58,12,1,1.9269221713460238,3.476957740298592,WARRIOR,PALADIN,CLERIC,ROGUE
59,12,1,2.017011228816634,3.5098004339128686,WARRIOR,PALADIN,CLERIC,ROGUE
60,12,1,2.1070373521815178,3.5404669277592005,WARRIOR,PALADIN,CLERIC,ROGUE
61,12,1,2.1990587118367433,3.574819159744136,WARRIOR,PALADIN,CLERIC,ROGUE
62,12,1,2.2891988998420487,3.6206514210978424,WARRIOR,PALADIN,CLERIC,ROGUE
63,12,1,2.383968891865207,3.656482269006056,WARRIOR,PALADIN,CLERIC,ROGUE
64,12,1,2.4821271712369475,3.727015742464901,WARRIOR,PALADIN,CLERIC,ROGUE
65,12,1,2.5817610062403684,3.7874491610585537,WARRIOR,PALADIN,CLERIC,ROGUE
66,12,1,2.6842394040457407,3.8275450238255404,WARRIOR,PALADIN,CLERIC,ROGUE
67,12,1,2.788684041855949,3.87310503815661,WARRIOR,PALADIN,CLERIC,ROGUE
68,12,1,2.8908431105052923,3.9473655088618775,WARRIOR,PALADIN,CLERIC,ROGUE
69,12,1,2.997081961441017,3.9941872595323336,WARRIOR,PALADIN,CLERIC,ROGUE
70,12,1,3.10646626031319,4.0502832942215905,WARRIOR,PALADIN,CLERIC,ROGUE
71,12,1,3.2169759053253477,4.10295427105849,WARRIOR,PALADIN,CLERIC,ROGUE
72,12,1,3.3315570209166534,4.168337764346242,WARRIOR,PALADIN,CLERIC,ROGUE
73,12,1,3.44603294560919,4.232164958590134,WARRIOR,PALADIN,CLERIC,ROGUE
74,12,1,3.5698275333721607,4.2976643677941295,WARRIOR,PALADIN,CLERIC,ROGUE
75,12,1,3.695770277139121,4.3599353728336565,WARRIOR,PALADIN,CLERIC,ROGUE
76,12,1,3.8239566644551193,4.440420839264836,WARRIOR,PALADIN,CLERIC,ROGUE
77,12,1,3.955650924495835,4.500519885986143,WARRIOR,PALADIN,CLERIC,ROGUE
78,12,1,4.083875907026191,4.574260691616527,WARRIOR,PALADIN,CLERIC,ROGUE
79,12,1,4.2170910995174005,4.6433146347071075,WARRIOR,PALADIN,CLERIC,ROGUE
80,12,1,4.351826659712699,4.707096087190532,WARRIOR,PALADIN,CLERIC,ROGUE
81,12,1,4.488278907331833,4.779847642385682,WARRIOR,PALADIN,CLERIC,ROGUE
82,12,1,4.628973143727166,4.849417721166427,WARRIOR,PALADIN,CLERIC,ROGUE
83,12,1,4.767744860763612,4.904183893748804,WARRIOR,PALADIN,CLERIC,ROGUE
84,12,1,4.913449412369819,4.969197211501752,WARRIOR,PALADIN,CLERIC,ROGUE
85,12,1,5.061791309217267,5.036686954595648,WARRIOR,PALADIN,CLERIC,ROGUE
86,12,1,5.209983962286158,5.114604756038688,WARRIOR,PALADIN,CLERIC,ROGUE
87,12,1,5.361573313642354,5.173713319518658,WARRIOR,PALADIN,CLERIC,ROGUE
88,12,1,5.510135236345848,5.262317242442394,WARRIOR,PALADIN,CLERIC,ROGUE
89,12,1,5.66857649414132,5.337272844621754,WARRIOR,PALADIN,CLERIC,ROGUE
90,12,1,5.8294044392544375,5.4317876936340825,WARRIOR,PALADIN,CLERIC,ROGUE
91,12,1,5.989724893184811,5.530364867068149,WARRIOR,PALADIN,CLERIC,ROGUE
92,12,1,6.150159078856299,5.611793679277066,WARRIOR,PALADIN,CLERIC,ROGUE
93,12,1,6.306252315048044,5.706959693594138,WARRIOR,PALADIN,CLERIC,ROGUE
94,12,1,6.467442679590585,5.804837711986388,WARRIOR,PALADIN,CLERIC,ROGUE
95,12,1,6.62921435687569,5.897424562983855,WARRIOR,PALADIN,CLERIC,ROGUE
96,12,1,6.790595069337058,5.989712849214768,WARRIOR,PALADIN,CLERIC,ROGUE
97,12,1,6.945475787487543,6.078129026147638,WARRIOR,PALADIN,CLERIC,ROGUE
98,12,1,7.10247234406578,6.16729336046673,WARRIOR,PALADIN,CLERIC,ROGUE
99,12,1,7.257338501506427,6.25675990134249,WARRIOR,PALADIN,CLERIC,ROGUE
100,12,1,7.411559460964656,6.349822347799594,WARRIOR,PALADIN,CLERIC,ROGUE
20,12,5,1.2259605206037971,2.0856494921884794,CLERIC,MAGE,CLERIC,MAGE
21,12,5,1.1797268416086082,2.0818242496582373,CLERIC,MAGE,CLERIC,MAGE
22,12,5,1.1259415967928676,2.0780531812143677,CLERIC,MAGE,CLERIC,MAGE
23,12,5,1.0921470523201027,2.088862168619632,CLERIC,MAGE,CLERIC,MAGE
24,12,5,1.0730210072710245,2.1217628663741106,CLERIC,MAGE,CLERIC,MAGE
25,12,5,1.0562616469268926,2.1503238888450182,CLERIC,MAGE,CLERIC,MAGE
26,12,5,1.0310560198036445,2.1758461613372138,CLERIC,MAGE,CLERIC,MAGE
27,12,5,1.0036131314868468,2.1988137864113355,CLERIC,MAGE,CLERIC,MAGE
28,12,5,0.9717908215563398,2.2217297011895454,CLERIC,MAGE,CLERIC,MAGE
29,12,5,0.9641464126083799,2.2734225101973315,CLERIC,MAGE,CLERIC,MAGE
30,12,5,0.9209901234695561,2.286992003647348,CLERIC,MAGE,CLERIC,MAGE
31,12,5,0.9000262879478083,2.3182875385707957,CLERIC,MAGE,CLERIC,MAGE
32,12,5,0.8970042830243496,2.3715692303672986,CLERIC,MAGE,CLERIC,MAGE
33,12,5,0.9221225786951726,2.4073625072285276,CLERIC,PALADIN,CLERIC,MAGE
34,12,5,0.9363329399210585,2.4360996021959735,CLERIC,PALADIN,CLERIC,MAGE
35,12,5,0.9438373932766142,2.4570639412627493,CLERIC,PALADIN,CLERIC,MAGE
36,12,5,0.9628138270662445,2.480315422512658,CLERIC,PALADIN,CLERIC,MAGE
37,12,5,0.977522444516632,2.561419832279088,CLERIC,PALADIN,CLERIC,ROGUE
38,12,5,0.9696509953015742,2.6802206264143535,CLERIC,PALADIN,CLERIC,ROGUE
39,12,5,0.9765134971647882,2.6934365694716744,CLERIC,PALADIN,CLERIC,ROGUE
40,12,5,0.9816253539083997,2.693948335141294,CLERIC,PALADIN,CLERIC,ROGUE
41,12,5,0.9738426860104399,2.7223612237993633,CLERIC,PALADIN,CLERIC,ROGUE
42,12,5,0.9778991338862619,2.7591147960098095,CLERIC,PALADIN,CLERIC,ROGUE
43,12,5,1.0024701801977454,2.832816724169396,WARRIOR,PALADIN,CLERIC,ROGUE
44,12,5,1.0479079027438942,2.868132903718612,WARRIOR,PALADIN,CLERIC,ROGUE
45,12,5,1.0903658497865898,2.928568879093074,WARRIOR,PALADIN,CLERIC,ROGUE
46,12,5,1.1338710498722149,2.9599490532291606,WARRIOR,PALADIN,CLERIC,ROGUE
47,12,5,1.1775191348116554,3.0040398910314625,WARRIOR,PALADIN,CLERIC,ROGUE
48,12,5,1.2267928981519072,3.0286107502145887,WARRIOR,PALADIN,CLERIC,ROGUE
49,12,5,1.2825562649020128,3.098927616566849,WARRIOR,PALADIN,CLERIC,ROGUE
50,12,5,1.3401335710373496,3.142396103124967,WARRIOR,PALADIN,CLERIC,ROGUE
51,12,5,1.3958946732121724,3.176622380103855,WARRIOR,PALADIN,CLERIC,ROGUE
52,12,5,1.4652283012445366,3.2379137117601653,WARRIOR,PALADIN,CLERIC,ROGUE
53,12,5,1.536107808835241,3.270495459789169,WARRIOR,PALADIN,CLERIC,ROGUE
54,12,5,1.6068878581976032,3.33957335995414,WARRIOR,PALADIN,CLERIC,ROGUE
55,12,5,1.6775999297200972,3.3785631100839097,WARRIOR,PALADIN,CLERIC,ROGUE
56,12,5,1.7573664519166865,3.419319134973997,WARRIOR,PALADIN,CLERIC,ROGUE
57,12,5,1.8423363301614426,3.4329283776931563,WARRIOR,PALADIN,CLERIC,ROGUE
58,12,5,1.9269221713460016,3.476957740298614,WARRIOR,PALADIN,CLERIC,ROGUE
59,12,5,2.017011228816612,3.5098004339128686,WARRIOR,PALADIN,CLERIC,ROGUE
60,12,5,2.1070373521814956,3.5404669277592227,WARRIOR,PALADIN,CLERIC,ROGUE
61,12,5,2.1990587118367655,3.574819159744158,WARRIOR,PALADIN,CLERIC,ROGUE
62,12,5,2.289198899842071,3.6206514210978424,WARRIOR,PALADIN,CLERIC,ROGUE
63,12,5,2.3839688918652513,3.656482269006056,WARRIOR,PALADIN,CLERIC,ROGUE
64,12,5,2.4821271712369475,3.727015742464923,WARRIOR,PALADIN,CLERIC,ROGUE
65,12,5,2.581761006240346,3.7874491610585537,WARRIOR,PALADIN,CLERIC,ROGUE
66,12,5,2.6842394040457407,3.827545023825518,WARRIOR,PALADIN,CLERIC,ROGUE
67,12,5,2.7886840418559933,3.8731050381565657,WARRIOR,PALADIN,CLERIC,ROGUE
68,12,5,2.8908431105053367,3.9473655088618997,WARRIOR,PALADIN,CLERIC,ROGUE
69,12,5,2.9970819614410615,3.9941872595323114,WARRIOR,PALADIN,CLERIC,ROGUE
70,12,5,3.1064662603131676,4.050283294221613,WARRIOR,PALADIN,CLERIC,ROGUE
71,12,5,3.2169759053253255,4.10295427105849,WARRIOR,PALADIN,CLERIC,ROGUE
72,12,5,3.3315570209166756,4.168337764346242,WARRIOR,PALADIN,CLERIC,ROGUE
73,12,5,3.44603294560919,4.232164958590112,WARRIOR,PALADIN,CLERIC,ROGUE
74,12,5,3.569827533372183,4.2976643677941295,WARRIOR,PALADIN,CLERIC,ROGUE
75,12,5,3.695770277139099,4.3599353728336565,WARRIOR,PALADIN,CLERIC,ROGUE
76,12,5,3.8239566644551193,4.440420839264836,WARRIOR,PALADIN,CLERIC,ROGUE
77,12,5,3.9556509244958127,4.500519885986143,WARRIOR,PALADIN,CLERIC,ROGUE
78,12,5,4.083875907026191,4.574260691616527,WARRIOR,PALADIN,CLERIC,ROGUE
79,12,5,4.217091099517423,4.643314634707085,WARRIOR,PALADIN,CLERIC,ROGUE
80,12,5,4.351826659712699,4.707096087190488,WARRIOR,PALADIN,CLERIC,ROGUE
81,12,5,4.488278907331833,4.779847642385726,WARRIOR,PALADIN,CLERIC,ROGUE
82,12,5,4.628973143727166,4.849417721166449,WARRIOR,PALADIN,CLERIC,ROGUE
83,12,5,4.767744860763612,4.904183893748848,WARRIOR,PALADIN,CLERIC,ROGUE
84,12,5,4.913449412369819,4.96919721150173,WARRIOR,PALADIN,CLERIC,ROGUE
85,12,5,5.061791309217267,5.036686954595626,WARRIOR,PALADIN,CLERIC,ROGUE
86,12,5,5.2099839622861355,5.114604756038688,WARRIOR,PALADIN,CLERIC,ROGUE
87,12,5,5.361573313642309,5.173713319518658,WARRIOR,PALADIN,CLERIC,ROGUE
88,12,5,5.510135236345848,5.262317242442349,WARRIOR,PALADIN,CLERIC,ROGUE
89,12,5,5.66857649414132,5.337272844621799,WARRIOR,PALADIN,CLERIC,ROGUE
90,12,5,5.82940443925446,5.431787693634127,WARRIOR,PALADIN,CLERIC,ROGUE
91,12,5,5.989724893184789,5.5303648670681715,WARRIOR,PALADIN,CLERIC,ROGUE
92,12,5,6.150159078856299,5.611793679277066,WARRIOR,PALADIN,CLERIC,ROGUE
93,12,5,6.306252315048022,5.706959693594138,WARRIOR,PALADIN,CLERIC,ROGUE
94,12,5,6.467442679590607,5.80483771198641,WARRIOR,PALADIN,CLERIC,ROGUE
95,12,5,6.62921435687569,5.897424562983833,WARRIOR,PALADIN,CLERIC,ROGUE
96,12,5,6.790595069337035,5.989712849214812,WARRIOR,PALADIN,CLERIC,ROGUE
97,12,5,6.945475787487543,6.078129026147638,WARRIOR,PALADIN,CLERIC,ROGUE
98,12,5,7.102472344065736,6.167293360466775,WARRIOR,PALADIN,CLERIC,ROGUE
99,12,5,7.2573385015064495,6.256759901342535,WARRIOR,PALADIN,CLERIC,ROGUE
100,12,5,7.411559460964701,6.349822347799594,WARRIOR,PALADIN,CLERIC,ROGUE
20,12,12,1.2259605206037971,2.0856494921884794,CLERIC,MAGE,CLERIC,MAGE
21,12,12,1.179726841608586,2.081824249658215,CLERIC,MAGE,CLERIC,MAGE
22,12,12,1.1259415967928899,2.0780531812143677,CLERIC,MAGE,CLERIC,MAGE
23,12,12,1.0921470523200805,2.0888621686196096,CLERIC,MAGE,CLERIC,MAGE
24,12,12,1.0730210072710022,2.1217628663741106,CLERIC,MAGE,CLERIC,MAGE
25,12,12,1.0562616469268704,2.150323888844974,CLERIC,MAGE,CLERIC,MAGE
26,12,12,1.0310560198036667,2.175846161337236,CLERIC,MAGE,CLERIC,MAGE
27,12,12,1.0036131314868912,2.198813786411402,CLERIC,MAGE,CLERIC,MAGE
28,12,12,0.971790821556362,2.2217297011895676,CLERIC,MAGE,CLERIC,MAGE
29,12,12,0.9641464126083577,2.273422510197287,CLERIC,MAGE,CLERIC,MAGE
30,12,12,0.9209901234695339,2.2869920036473257,CLERIC,MAGE,CLERIC,MAGE
31,12,12,0.9000262879478083,2.3182875385707735,CLERIC,MAGE,CLERIC,MAGE
32,12,12,0.8970042830243274,2.3715692303672764,CLERIC,MAGE,CLERIC,MAGE
33,12,12,0.9221225786951504,2.4073625072285054,CLERIC,PALADIN,CLERIC,MAGE
34,12,12,0.9363329399210363,2.4360996021959513,CLERIC,PALADIN,CLERIC,MAGE
35,12,12,0.9438373932766142,2.4570639412627937,CLERIC,PALADIN,CLERIC,MAGE
36,12,12,0.9628138270662223,2.48031542251268,CLERIC,PALADIN,CLERIC,MAGE
37,12,12,0.977522444516632,2.561419832279088,CLERIC,PALADIN,CLERIC,ROGUE
38,12,12,0.9696509953015298,2.6802206264143313,CLERIC,PALADIN,CLERIC,ROGUE
39,12,12,0.9765134971647882,2.6934365694716744,CLERIC,PALADIN,CLERIC,ROGUE
40,12,12,0.9816253539083997,2.693948335141294,CLERIC,PALADIN,CLERIC,ROGUE
41,12,12,0.9738426860104177,2.7223612237993855,CLERIC,PALADIN,CLERIC,ROGUE
42,12,12,0.9778991338862841,2.7591147960097873,CLERIC,PALADIN,CLERIC,ROGUE
43,12,12,1.002470180197701,2.832816724169418,WARRIOR,PALADIN,CLERIC,ROGUE
44,12,12,1.0479079027438942,2.86813290371859,WARRIOR,PALADIN,CLERIC,ROGUE
45,12,12,1.090365849786612,2.9285688790931186,WARRIOR,PALADIN,CLERIC,ROGUE
46,12,12,1.1338710498722593,2.9599490532291384,WARRIOR,PALADIN,CLERIC,ROGUE
47,12,12,1.1775191348116554,3.0040398910314403,WARRIOR,PALADIN,CLERIC,ROGUE
48,12,12,1.2267928981519072,3.028610750214611,WARRIOR,PALADIN,CLERIC,ROGUE
49,12,12,1.2825562649020572,3.098927616566849,WARRIOR,PALADIN,CLERIC,ROGUE
50,12,12,1.3401335710373719,3.1423961031250114,WARRIOR,PALADIN,CLERIC,ROGUE
51,12,12,1.3958946732121502,3.176622380103833,WARRIOR,PALADIN,CLERIC,ROGUE
52,12,12,1.4652283012445588,3.237913711760143,WARRIOR,PALADIN,CLERIC,ROGUE
53,12,12,1.536107808835263,3.270495459789191,WARRIOR,PALADIN,CLERIC,ROGUE
54,12,12,1.6068878581976032,3.339573359954162,WARRIOR,PALADIN,CLERIC,ROGUE
55,12,12,1.6775999297201194,3.378563110083932,WARRIOR,PALADIN,CLERIC,ROGUE
56,12,12,1.7573664519166865,3.4193191349740193,WARRIOR,PALADIN,CLERIC,ROGUE
57,12,12,1.8423363301614204,3.4329283776932007,WARRIOR,PALADIN,CLERIC,ROGUE
58,12,12,1.9269221713459572,3.4769577402985696,WARRIOR,PALADIN,CLERIC,ROGUE
59,12,12,2.0170112288165676,3.509800433912913,WARRIOR,PALADIN,CLERIC,ROGUE
60,12,12,2.1070373521814734,3.5404669277592227,WARRIOR,PALADIN,CLERIC,ROGUE
61,12,12,2.199058711836721,3.574819159744136,WARRIOR,PALADIN,CLERIC,ROGUE
62,12,12,2.2891988998420265,3.6206514210978424,WARRIOR,PALADIN,CLERIC,ROGUE
63,12,12,2.383968891865229,3.656482269006056,WARRIOR,PALADIN,CLERIC,ROGUE
64,12,12,2.4821271712369697,3.7270157424648787,WARRIOR,PALADIN,CLERIC,ROGUE
65,12,12,2.581761006240324,3.787449161058576,WARRIOR,PALADIN,CLERIC,ROGUE
66,12,12,2.6842394040457407,3.8275450238255404,WARRIOR,PALADIN,CLERIC,ROGUE
67,12,12,2.788684041855971,3.873105038156588,WARRIOR,PALADIN,CLERIC,ROGUE
68,12,12,2.8908431105052923,3.947365508861922,WARRIOR,PALADIN,CLERIC,ROGUE
69,12,12,2.9970819614410393,3.9941872595323114,WARRIOR,PALADIN,CLERIC,ROGUE
70,12,12,3.10646626031319,4.050283294221657,WARRIOR,PALADIN,CLERIC,ROGUE
71,12,12,3.2169759053253255,4.102954271058534,WARRIOR,PALADIN,CLERIC,ROGUE
72,12,12,3.331557020916698,4.168337764346264,WARRIOR,PALADIN,CLERIC,ROGUE
73,12,12,3.44603294560919,4.232164958590157,WARRIOR,PALADIN,CLERIC,ROGUE
74,12,12,3.569827533372205,4.2976643677941295,WARRIOR,PALADIN,CLERIC,ROGUE
75,12,12,3.695770277139143,4.359935372833634,WARRIOR,PALADIN,CLERIC,ROGUE
76,12,12,3.8239566644551193,4.44042083926488,WARRIOR,PALADIN,CLERIC,ROGUE
77,12,12,3.9556509244958127,4.500519885986121,WARRIOR,PALADIN,CLERIC,ROGUE
78,12,12,4.083875907026169,4.57426069161655,WARRIOR,PALADIN,CLERIC,ROGUE
79,12,12,4.217091099517378,4.6433146347071075,WARRIOR,PALADIN,CLERIC,ROGUE
80,12,12,4.351826659712699,4.707096087190488,WARRIOR,PALADIN,CLERIC,ROGUE
81,12,12,4.488278907331855,4.779847642385748,WARRIOR,PALADIN,CLERIC,ROGUE
82,12,12,4.628973143727144,4.849417721166427,WARRIOR,PALADIN,CLERIC,ROGUE
83,12,12,4.767744860763612,4.904183893748804,WARRIOR,PALADIN,CLERIC,ROGUE
84,12,12,4.913449412369819,4.96919721150173,WARRIOR,PALADIN,CLERIC,ROGUE
85,12,12,5.061791309217245,5.036686954595626,WARRIOR,PALADIN,CLERIC,ROGUE
86,12,12,5.209983962286113,5.114604756038732,WARRIOR,PALADIN,CLERIC,ROGUE
87,12,12,5.361573313642354,5.17371331951868,WARRIOR,PALADIN,CLERIC,ROGUE
88,12,12,5.510135236345848,5.262317242442394,WARRIOR,PALADIN,CLERIC,ROGUE
89,12,12,5.66857649414132,5.337272844621799,WARRIOR,PALADIN,CLERIC,ROGUE
90,12,12,5.829404439254482,5.4317876936340825,WARRIOR,PALADIN,CLERIC,ROGUE
91,12,12,5.989724893184789,5.530364867068194,WARRIOR,PALADIN,CLERIC,ROGUE
92,12,12,6.1501590788562766,5.611793679277088,WARRIOR,PALADIN,CLERIC,ROGUE
93,12,12,6.306252315048044,5.706959693594116,WARRIOR,PALADIN,CLERIC,ROGUE
94,12,12,6.467442679590563,5.804837711986388,WARRIOR,PALADIN,CLERIC,ROGUE
95,12,12,6.62921435687569,5.897424562983833,WARRIOR,PALADIN,CLERIC,ROGUE
96,12,12,6.790595069337058,5.989712849214812,WARRIOR,PALADIN,CLERIC,ROGUE
97,12,12,6.945475787487521,6.078129026147683,WARRIOR,PALADIN,CLERIC,ROGUE
98,12,12,7.102472344065736,6.167293360466752,WARRIOR,PALADIN,CLERIC,ROGUE
99,12,12,7.257338501506427,6.256759901342535,WARRIOR,PALADIN,CLERIC,ROGUE
100,12,12,7.411559460964678,6.349822347799572,WARRIOR,PALADIN,CLERIC,ROGUE
20,16,1,1.2259605206038193,2.0856494921885016,CLERIC,MAGE,CLERIC,MAGE
21,16,1,1.1797268416086526,2.081824249658304,CLERIC,MAGE,CLERIC,MAGE
22,16,1,1.1259415967928676,2.0780531812143677,CLERIC,MAGE,CLERIC,MAGE
23,16,1,1.0921470523201249,2.088862168619676,CLERIC,MAGE,CLERIC,MAGE
24,16,1,1.0730210072710245,2.121762866374133,CLERIC,MAGE,CLERIC,MAGE
25,16,1,1.0562616469268926,2.150323888844996,CLERIC,MAGE,CLERIC,MAGE
26,16,1,1.0310560198036,2.1758461613371693,CLERIC,MAGE,CLERIC,MAGE
27,16,1,1.003613131486869,2.1988137864113577,CLERIC,MAGE,CLERIC,MAGE
28,16,1,0.9717908215563176,2.221729701189523,CLERIC,MAGE,CLERIC,MAGE
29,16,1,0.9641464126083799,2.2734225101973315,CLERIC,MAGE,CLERIC,MAGE
30,16,1,0.9209901234695117,2.2869920036473257,CLERIC,MAGE,CLERIC,MAGE
31,16,1,0.9000262879478305,2.318287538570818,CLERIC,MAGE,CLERIC,MAGE
