class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
WARRIOR,31,41,49,48,24,26,21,22,714,455,22,120010,2643300.0,63,16,211.25,9,74621,234,205,59370303,120007,920308,142953,269,8.222431801643992,17.303303878443533,4.84,2.1999999999999997
WARRIOR,31,42,49,51,24,27,21,22,750,474,23,126096,2770680.0,63,16,212.25,9,77088,240,210,63931004,126055,962619,150646,38,8.243938825206872,17.336650123916538,4.84,2.1999999999999997
WARRIOR,31,43,50,53,24,27,21,23,788,495,24,132350,2901120.0,65,16,223.375,9,78871,246,216,68713437,132292,1005761,158581,382,8.260432179279684,17.336650123916538,4.84,2.3
WARRIOR,31,44,50,55,25,28,21,23,827,516,25,138748,3033660.0,65,16,214.5,9,80670,252,222,73799673,138727,1049229,166487,548,8.277489388616951,17.37013561103036,4.833,2.3
WARRIOR,31,45,51,58,25,28,21,23,868,537,26,145268,3167340.0,66,16,247.75,10,82409,259,228,78995954,145227,1092608,174365,186,8.301339434797551,17.37013561103036,4.833,2.3
WARRIOR,31,46,53,58,25,29,21,24,912,557,27,151937,3302760.0,68,17,225.66666666666666,10,84841,265,232,84446859,151895,1136046,182163,109,8.306954341641937,18.403758061486066,4.833,2.4
WARRIOR,31,47,54,60,25,31,22,24,973,589,29,158762,3441000.0,69,17,222.44444444444446,10,86928,272,237,90239806,158715,1180267,190707,246,8.32557339528533,18.505425616113786,4.833,2.4
WARRIOR,31,48,56,62,25,31,22,24,1018,610,30,165733,3581100.0,71,17,223.44444444444446,10,88626,279,242,96292457,165691,1224668,199321,362,8.34477581779377,18.505425616113786,4.833,2.4
WARRIOR,31,49,59,63,25,31,22,26,1086,640,32,172855,3722940.0,72,18,231.11111111111111,10,90308,287,246,102498788,172833,1269097,207821,586,8.357741710520576,19.505425616113786,4.833,2.6
WARRIOR,31,50,59,66,25,31,23,26,1132,662,33,180129,3866220.0,73,18,262.8235294117647,11,92082,293,252,109038137,180105,1313377,216781,588,8.384950726406576,19.53957471506692,4.833,2.6
WARRIOR,31,51,61,67,25,31,25,27,1207,698,35,187548,4011600.0,75,18,243.6,11,94701,300,256,115863555,187474,1358053,225772,284,8.398780136229249,19.60825122377455,4.833,2.7
WARRIOR,31,52,63,68,26,31,25,27,1256,722,36,195122,4160340.0,76,18,232.9,11,96924,306,260,123017073,195085,1403835,235005,735,8.412902980445573,19.60825122377455,4.827,2.7
WARRIOR,31,53,64,71,26,32,26,27,1331,753,38,202839,4311060.0,78,19,249.7,11,98535,313,266,130462331,202832,1449947,244313,487,8.442227220100033,20.67742012967486,4.827,2.7
WARRIOR,31,54,65,73,26,32,26,28,1384,774,39,210708,4463160.0,78,19,244.5,11,100243,319,269,138120585,210632,1495926,253896,363,8.464866048957782,20.67742012967486,4.827,2.8000000000000003
WARRIOR,31,55,67,74,26,32,27,30,1465,811,41,218731,4619340.0,80,19,241.72727272727272,12,102099,326,274,146120457,218668,1543532,263965,489,8.480321914440584,20.712184937367955,4.827,3.0
WARRIOR,31,56,69,74,27,32,28,30,1517,838,42,226900,4776240.0,82,19,258.27272727272725,12,104682,333,282,154420279,226884,1590477,273962,637,8.488154674308179,20.74706779692895,4.82,3.0
WARRIOR,31,57,71,75,27,32,29,32,1594,874,44,235224,4941780.0,83,20,252.0909090909091,12,106977,339,286,163013096,235178,1642479,284966,146,8.504070303090126,21.782067131559156,4.82,3.2
WARRIOR,31,58,73,76,28,32,31,32,1674,916,46,243688,5109060.0,85,20,243.54545454545453,12,108901,346,294,171836284,243636,1694606,296560,154,8.520292126750027,21.852409149780872,4.813,3.2
WARRIOR,31,59,75,77,28,32,31,33,1727,943,47,252314,5279340.0,86,20,244.8181818181818,12,110870,353,298,181140457,252306,1747600,308332,162,8.53682189666896,21.852409149780872,4.813,3.3000000000000003
WARRIOR,31,60,76,80,28,33,32,33,1811,980,49,261082,5451780.0,88,20,283.3157894736842,13,112904,359,303,190688823,261033,1801092,320257,622,8.570740469717105,21.92319927279598,4.813,3.3000000000000003
WARRIOR,31,61,79,81,29,33,32,34,1901,1017,51,270001,5626020.0,90,20,257.75,13,115644,367,307,200514673,269916,1854679,332392,93,8.588196947849742,21.92319927279598,4.807,3.3999999999999995
WARRIOR,31,62,80,83,29,34,34,34,1990,1058,53,278681,5795580.0,91,20,260.0833333333333,13,117433,373,311,210381360,278652,1906804,344221,433,8.614846906533051,22.030200607446403,4.807,3.3999999999999995
WARRIOR,31,63,82,84,29,35,34,34,2050,1087,54,287772,5973360.0,93,20,253.66666666666666,13,119301,379,317,220745034,287752,1961571,356524,731,8.633089536719414,22.066080158597533,4.807,3.3999999999999995
WARRIOR,31,64,85,84,30,35,35,35,2142,1127,56,297001,6153780.0,94,20,261.6666666666667,13,121151,386,322,231491377,296997,2017187,368948,269,8.642462325466202,22.102063862602485,4.8,3.4999999999999996
WARRIOR,31,65,88,85,31,36,35,35,2232,1166,58,306388,6336840.0,97,20,303.5,14,123066,394,327,242608827,306385,2073502,381600,144,8.661188324601724,22.138150527359045,4.793,3.4999999999999996
WARRIOR,31,66,89,87,33,37,35,35,2324,1206,60,315921,6521460.0,98,20,272.15384615384613,14,125447,400,334,254030133,315891,2129856,394328,206,8.689738507218939,22.17433899103309,4.78,3.4999999999999996
WARRIOR,31,67,91,88,33,37,37,36,2420,1247,62,325516,6707160.0,99,20,274.3076923076923,14,127343,406,338,265825655,325507,2186507,407147,514,8.709267309304668,22.247016812125512,4.78,3.5999999999999996
WARRIOR,31,68,92,90,33,37,37,37,2481,1275,63,334879,6888900.0,101,20,281.15384615384613,14,129081,413,342,277495730,334863,2242201,419565,732,8.738963580853289,22.247016812125512,4.78,3.6999999999999997
WARRIOR,31,69,95,92,33,37,37,38,2578,1317,65,344621,7077540.0,102,20,274.2307692307692,14,131029,420,346,289764540,344551,2299873,432552,532,8.769328883787972,22.247016812125512,4.78,3.8
WARRIOR,31,70,97,94,33,38,38,38,2676,1360,67,354514,7268880.0,104,20,315.95238095238096,15,132943,427,352,302434637,354482,2358217,445751,85,8.800367413530816,22.320088593275074,4.78,3.8
WARRIOR,31,71,99,95,34,39,39,38,2778,1403,69,364545,7461240.0,106,20,288.7857142857143,15,135549,433,356,315398724,364443,2416316,459047,244,8.821693156619443,22.3935460167702,4.773,3.8
WARRIOR,31,72,103,97,34,39,39,38,2882,1447,71,374730,7656660.0,108,20,282.2857142857143,15,137269,441,362,328929577,374724,2475299,472514,354,8.853906128259943,22.3935460167702,4.773,3.8
WARRIOR,31,73,105,98,35,39,40,39,2987,1495,73,384636,7847820.0,110,20,282.92857142857144,15,139107,447,366,342048060,384570,2533573,485842,26,8.876065624539027,22.430416851147083,4.767,3.9
WARRIOR,31,74,107,101,35,40,40,39,3091,1537,75,394982,8052720.0,111,20,285.07142857142856,15,141076,454,372,356263777,394974,2598152,500695,68,8.920390469835715,22.467381149914356,4.767,3.9
WARRIOR,31,75,108,105,35,41,40,39,3197,1584,77,405475,8260500.0,113,20,283.06666666666666,16,143011,461,378,370630339,405408,2663721,515853,1000,8.97695766230304,22.504437977209726,4.767,3.9
WARRIOR,31,76,109,107,37,41,40,40,3308,1630,79,416119,8470860.0,114,20,296.53333333333336,16,145385,467,382,385286068,416030,2729957,530928,1074,9.012309695886128,22.504437977209726,4.753,4.0
WARRIOR,31,77,110,110,38,42,40,40,3423,1675,81,426910,8683260.0,115,20,290.53333333333336,16,147317,474,390,400507820,426874,2796523,546258,1014,9.059916482133506,22.541586417995195,4.747,4.0
WARRIOR,31,78,113,111,38,43,40,41,3544,1722,83,437378,8889300.0,117,20,287.1333333333333,16,149185,481,398,415373492,437348,2861164,561137,537,9.085125404639609,22.578825577345047,4.747,4.1
WARRIOR,31,79,117,112,38,43,41,41,3663,1774,85,448245,9103140.0,119,20,286.46666666666664,16,151167,488,401,430893170,448175,2928293,576539,1263,9.110686138098778,22.61615457976648,4.747,4.1
WARRIOR,31,80,119,114,39,43,42,41,3781,1826,87,459251,9319620.0,121,20,333.3478260869565,17,153137,495,404,446886123,459132,2996214,592142,404,9.148680851607685,22.653572568550985,4.74,4.1
WARRIOR,31,81,123,115,39,44,42,41,3906,1875,89,470405,9537960.0,124,20,302.125,17,155407,502,408,463425290,470320,3064316,607721,1139,9.175120157840674,22.691078705154805,4.74,4.1
WARRIOR,31,82,124,118,41,44,42,41,4028,1925,91,481697,9758220.0,125,20,303.9375,17,157212,508,414,480682294,481663,3132709,623584,940,9.226826179210926,22.691078705154805,4.727,4.1
WARRIOR,31,83,126,120,43,44,42,41,4149,1979,93,492719,9972900.0,127,20,306.9375,17,159006,515,418,497573231,492663,3199440,639048,1288,9.266984442129234,22.691078705154805,4.713,4.1
WARRIOR,31,84,126,126,43,44,42,41,4275,2028,95,504176,1.019664E7,127,20,311.3125,17,160859,521,425,515332504,504093,3269301,654975,591,9.359495989728817,22.691078705154805,4.713,4.1
WARRIOR,31,85,129,128,43,44,43,41,4410,2079,97,515794,1.042344E7,129,20,349.5833333333333,18,162696,528,429,533632409,515777,3340024,671201,588,9.401896533593058,22.728672168606757,4.713,4.1
WARRIOR,31,86,133,129,43,44,43,42,4546,2125,99,527555,1.065096E7,131,20,303.4117647058824,18,165161,535,433,552345116,527516,3410202,687473,822,9.431708102980263,22.728672168606757,4.713,4.2
WARRIOR,31,87,136,129,44,44,43,44,4685,2173,101,539472,1.08822E7,131,20,303.7647058823529,18,166903,542,437,571447759,539437,3481808,703958,312,9.448405889421593,22.728672168606757,4.707,4.3999999999999995
WARRIOR,31,88,140,129,45,45,43,44,4822,2226,103,550987,1.110786E7,133,20,317.3529411764706,18,168708,549,440,589996374,550965,3552648,720300,548,9.465142553902432,22.766352154941988,4.7,4.3999999999999995
WARRIOR,31,89,143,131,45,46,43,44,4959,2277,105,562951,1.13472E7,133,20,309.70588235294116,18,170660,556,446,609518336,562935,3629793,738190,1029,9.509530870629996,22.80411787666019,4.7,4.3999999999999995
WARRIOR,31,90,144,135,46,46,45,44,5143,2345,108,575059,1.158876E7,135,20,358.2,19,172625,562,452,629669834,575038,3707393,756268,437,9.582765543138342,22.87990345547728,4.693,4.3999999999999995
WARRIOR,31,91,148,136,47,46,45,44,5284,2399,110,587313,1.183146E7,137,20,313.6111111111111,19,175121,569,456,650068665,587188,3784815,774407,841,9.614799307599494,22.87990345547728,4.687,4.3999999999999995
WARRIOR,31,92,149,138,48,47,46,44,5428,2449,112,599586,1.207458E7,137,20,328.5,19,177029,576,461,670975485,599518,3862369,792592,1017,9.661649800600868,22.95602291517811,4.68,4.3999999999999995
WARRIOR,31,93,151,140,48,48,46,45,5574,2500,114,611760,1.231584E7,139,20,314.1111111111111,19,178954,582,467,691830680,611711,3939418,810558,327,9.709261997997453,22.994206042458682,4.68,4.5
WARRIOR,31,94,153,142,49,49,46,45,5724,2550,116,624329,1.25652E7,139,20,319.55555555555554,19,180938,589,471,713550123,624221,4019234,829068,528,9.757639437565718,23.032470498305333,4.673,4.5
WARRIOR,31,95,156,144,49,49,46,46,5873,2604,118,637041,1.281756E7,141,20,370.84615384615387,20,182881,596,477,736015439,637009,4100032,847897,388,9.806785634455565,23.032470498305333,4.673,4.6
WARRIOR,31,96,157,148,50,51,46,46,6077,2672,121,649909,1.307004E7,143,20,324.6842105263158,20,185141,602,482,758856134,649840,4179794,866710,45,9.887266902530769,23.109240666090187,4.667,4.6
WARRIOR,31,97,158,151,50,53,46,46,6232,2726,123,662417,1.33158E7,143,20,324.05263157894734,20,186968,609,487,781088211,662281,4257662,885116,563,9.938370680765043,23.1863280857972,4.667,4.6
WARRIOR,31,98,160,152,52,53,47,46,6389,2784,125,675318,1.35693E7,145,20,324.1578947368421,20,188890,615,490,804560043,675294,4337882,903913,465,9.958871588244143,23.224989152085737,4.653,4.6
WARRIOR,31,99,162,154,52,54,48,46,6549,2840,127,688367,1.382448E7,145,20,332.4736842105263,20,190816,622,497,828450125,688344,4418334,923077,1265,9.979414809918056,23.302542872966065,4.653,4.6
WARRIOR,31,100,163,157,54,54,48,46,6708,2900,129,701560,1.408206E7,147,20,328.7894736842105,20,192784,628,501,852660603,701539,4499446,942422,813,10.0,23.302542872966065,4.64,4.6
WARRIOR,32,1,6,6,15,9,8,8,8,3,0,0,0.0,18,9,95.0,1,0,1,1,0,0,0,0,0,8.006303666730568,9.384651086755747,4.9,0.8
WARRIOR,32,2,6,8,15,9,8,8,11,8,0,27,780.0,18,9,95.0,1,39,5,4,250,18,334,39,38,8.009105934340488,9.384651086755747,4.9,0.8
WARRIOR,32,3,8,9,15,10,8,8,20,14,1,203,5280.0,20,9,96.0,1,234,9,9,6500,198,2068,234,8,8.01079212620488,9.411960203739794,4.9,0.8
WARRIOR,32,4,10,9,15,10,8,8,27,19,1,570,14520.0,21,9,98.0,1,649,14,14,25260,558,5619,649,2,8.011129234301782,9.411960203739794,4.9,0.8
WARRIOR,32,5,10,10,15,11,8,8,33,23,1,1078,27180.0,22,9,115.0,2,1214,18,22,59993,1062,10449,1214,54,8.01303854176552,9.439574589574853,4.9,0.8
WARRIOR,32,6,11,11,16,12,8,8,42,34,2,1740,43320.0,23,9,116.0,2,1958,23,28,117098,1722,16500,1958,113,8.015101170713606,9.467481310602583,4.893,0.8
WARRIOR,32,7,13,11,16,12,8,8,47,41,2,2561,63360.0,24,10,119.0,2,2826,28,32,206135,2550,24026,2826,22,8.015603751938196,10.467481310602583,4.893,0.8
WARRIOR,32,8,13,12,16,12,8,9,51,47,2,3531,86820.0,25,10,107.0,2,3955,32,37,326467,3510,32798,3955,120,8.017897979618642,10.467481310602583,4.893,0.8999999999999999
WARRIOR,32,9,14,14,17,12,8,9,66,56,3,4649,113820.0,26,10,124.0,2,5194,37,45,487529,4635,42877,5194,1,8.02224905305214,10.467481310602583,4.887,0.8999999999999999
WARRIOR,32,10,15,15,17,12,8,9,73,61,3,5922,144300.0,27,10,132.66666666666666,3,6661,43,49,695283,5909,54199,6661,5,8.024965116008307,10.467481310602583,4.887,0.8999999999999999
WARRIOR,32,11,15,17,17,12,8,9,79,67,3,7357,178500.0,28,10,127.0,3,8221,47,55,949344,7340,66875,8221,109,8.029956392885236,10.467481310602583,4.887,0.8999999999999999
WARRIOR,32,12,15,18,17,12,9,9,87,72,3,8942,216060.0,28,10,130.0,3,9993,51,57,1263555,8936,80716,9993,157,8.033116202448321,10.495668604638013,4.887,0.8999999999999999
WARRIOR,32,13,16,19,19,12,9,9,102,86,4,10652,256320.0,30,10,130.0,3,11948,57,65,1623607,10635,95503,11948,95,8.03645852188163,10.495668604638013,4.873,0.8999999999999999
WARRIOR,32,14,16,21,19,12,9,9,109,92,4,12531,300660.0,30,10,133.0,3,13959,61,68,2067427,12525,111827,13959,123,8.042398004951425,10.495668604638013,4.873,0.8999999999999999
WARRIOR,32,15,18,22,19,12,10,9,131,103,5,14554,348180.0,32,11,153.4,4,16166,69,74,2566105,14535,129280,16166,3,8.046214168438333,11.524125723755914,4.873,0.8999999999999999
WARRIOR,32,16,18,23,19,12,10,10,141,107,5,16733,398640.0,33,11,152.66666666666666,4,18657,73,79,3162556,16711,147588,18657,221,8.050225002629777,11.524125723755914,4.873,1.0
WARRIOR,32,17,19,24,19,12,10,10,149,114,5,19060,452520.0,33,11,156.0,4,21269,79,85,3823865,19054,167127,21269,151,8.054433826471431,11.524125723755914,4.873,1.0
WARRIOR,32,18,20,25,19,13,10,11,170,126,6,21528,509340.0,35,11,159.66666666666666,4,24063,85,89,4577504,21520,187651,24063,20,8.058843887100268,11.55284280441147,4.873,1.0999999999999999
WARRIOR,32,19,22,25,19,13,10,11,180,133,6,24164,569940.0,36,11,158.0,4,26976,93,92,5425377,24145,209543,26976,152,8.060540897825533,11.55284280441147,4.873,1.0999999999999999
WARRIOR,32,20,24,26,19,13,10,12,204,145,7,26933,633480.0,38,12,161.5,5,29430,101,97,6374422,26917,232453,29993,98,8.065257036422592,12.552842804411469,4.873,1.2
WARRIOR,32,21,24,27,20,13,10,12,213,152,7,29868,699960.0,39,12,167.0,5,31903,105,103,7419205,29843,256162,33356,340,8.070182295698253,12.552842804411469,4.867,1.2
WARRIOR,32,22,26,28,20,13,11,12,234,167,8,32946,769680.0,40,12,165.75,5,33944,113,109,8605474,32924,281038,36869,187,8.075319693102166,12.581810759152686,4.867,1.2
WARRIOR,32,23,27,30,21,13,11,12,259,180,9,36173,842580.0,41,12,172.25,5,36110,120,113,9890749,36164,306992,40512,69,8.084021753900654,12.581810759152686,4.86,1.2
WARRIOR,32,24,28,30,21,14,11,12,273,187,9,39545,918600.0,42,12,169.25,5,38385,126,118,11299408,39526,334054,44341,167,8.086242683092383,12.611021185579082,4.86,1.2
WARRIOR,32,25,28,32,22,14,11,13,297,200,10,43082,998100.0,43,12,187.08333333333334,6,40476,131,126,12847196,43054,362288,48357,176,8.09560803186446,12.611021185579082,4.853,1.3
WARRIOR,32,26,29,33,22,14,11,13,311,207,10,46762,1080120.0,44,13,187.6,6,42651,137,129,14502328,46752,391171,52530,159,8.10173726048168,13.611021185579084,4.853,1.3
WARRIOR,32,27,30,34,23,14,11,14,340,218,11,50586,1164780.0,45,13,185.8,6,44861,143,136,16273398,50580,420801,57009,240,8.10809420412424,13.611021185579084,4.847,1.4000000000000001
WARRIOR,32,28,31,35,24,14,11,15,367,229,12,54564,1252680.0,46,13,188.2,6,47126,149,140,18238555,54540,451570,61615,104,8.114681546693497,13.611021185579084,4.84,1.5
WARRIOR,32,29,31,36,24,14,11,16,379,236,12,58707,1344300.0,46,13,182.6,6,49364,153,145,20354626,58680,483675,66351,368,8.121501928334474,13.611021185579084,4.84,1.6
WARRIOR,32,30,34,37,24,14,11,16,409,251,13,62979,1438320.0,49,13,187.66666666666666,7,51037,163,149,22588904,62955,516471,71293,125,8.128557947205099,13.611021185579084,4.84,1.6
WARRIOR,32,31,35,39,24,14,11,17,440,263,14,67409,1535400.0,50,14,191.16666666666666,7,53306,169,156,25019904,67365,550232,76406,129,8.140153440738436,14.611021185579084,4.84,1.6999999999999997
WARRIOR,32,32,35,41,24,15,12,17,470,276,15,71994,1635240.0,50,14,199.66666666666666,7,55629,175,160,27596896,71965,584704,81852,124,8.152255555526864,14.670138817718993,4.84,1.6999999999999997
WARRIOR,32,33,35,42,25,15,12,17,486,282,15,76733,1738260.0,51,14,195.16666666666666,7,58032,179,165,30401344,76715,620206,87490,378,8.160279884151707,14.670138817718993,4.833,1.6999999999999997
WARRIOR,32,34,36,43,25,15,13,18,519,295,16,81615,1844100.0,52,14,200.16666666666666,7,59848,185,169,33336469,81596,656644,93306,110,8.168552235167494,14.700032004389307,4.833,1.7999999999999998
WARRIOR,32,35,38,44,25,15,14,18,550,311,17,86656,1953180.0,54,14,199.28571428571428,8,61602,193,174,36437256,86650,694112,99370,364,8.177074987489702,14.730139519386357,4.833,1.7999999999999998
WARRIOR,32,36,40,44,26,15,14,19,584,326,18,91847,2065140.0,56,14,208.0,8,63985,200,180,39740441,91834,732481,105419,380,8.180905554121521,14.730139519386357,4.827,1.9
WARRIOR,32,37,41,46,26,16,14,19,617,339,19,97180,2179740.0,56,15,206.85714285714286,8,66375,206,186,43263205,97154,771646,111774,312,8.194881051863852,15.760455427366507,4.827,1.9
WARRIOR,32,38,42,46,26,16,14,20,636,347,19,102681,2297040.0,58,15,208.42857142857142,8,68405,212,191,46966744,102642,811393,118478,208,8.19896729515544,15.760455427366507,4.827,2.0
WARRIOR,32,39,43,47,26,17,15,20,671,362,20,108315,2416860.0,58,15,212.57142857142858,8,70114,218,195,50835386,108268,851893,125324,276,8.208384765605334,15.821690436097647,4.827,2.0
WARRIOR,32,40,46,47,26,17,15,21,707,375,21,114114,2540160.0,61,15,210.125,9,71885,226,201,54915881,114087,893548,132359,345,8.21262281530193,15.821690436097647,4.827,2.1
WARRIOR,32,41,49,48,26,17,15,21,740,393,22,120068,2666100.0,63,16,220.375,9,74367,234,206,59276423,120064,935880,139519,293,8.222431801643992,16.821690436097647,4.827,2.1
WARRIOR,32,42,51,49,26,17,15,22,778,407,23,126160,2794020.0,64,16,212.125,9,76868,241,211,63844595,126157,978563,147073,370,8.232504847891644,16.821690436097647,4.827,2.1999999999999997
WARRIOR,32,43,52,50,26,18,15,23,815,419,24,132411,2925000.0,66,16,213.0,9,78711,247,214,68585404,132365,1022203,154838,238,8.242844128079861,16.852599327957776,4.827,2.3
WARRIOR,32,44,53,52,26,18,16,23,853,436,25,138804,3058920.0,66,16,221.875,9,80508,254,220,73658341,138767,1066779,162807,308,8.259426994924842,16.883696141208297,4.827,2.3
WARRIOR,32,45,54,54,26,18,17,23,892,451,26,145329,3194400.0,68,17,247.75,10,82261,260,225,78875243,145279,1111446,170793,74,8.276576253175639,17.91497643983651,4.827,2.3
WARRIOR,32,46,55,55,26,18,18,24,933,464,27,151997,3328500.0,69,17,225.66666666666666,10,84720,266,232,84309471,151943,1153994,178710,545,8.288001941622076,17.94643601672029,4.827,2.4
WARRIOR,32,47,58,56,27,18,19,24,994,492,29,158812,3466080.0,71,17,226.88888888888889,10,86713,274,235,90142231,158797,1197841,186921,338,8.299704345942656,17.978070875765866,4.82,2.4
WARRIOR,32,48,59,59,27,18,19,24,1037,507,30,165786,3606720.0,72,17,236.66666666666666,10,88415,281,241,96152429,165755,1242693,195360,110,8.3248547219329,17.978070875765866,4.82,2.4
WARRIOR,32,49,63,60,27,18,20,24,1104,533,32,172909,3747300.0,74,18,233.11111111111111,10,90109,289,246,102437429,172887,1286307,203685,158,8.337397935085082,19.009877215886263,4.82,2.4
WARRIOR,32,50,63,62,28,18,21,24,1150,549,33,180181,3890280.0,75,18,257.4117647058824,11,91850,295,250,108998893,180139,1330493,212502,4,8.357126804846148,19.041851416587242,4.813,2.4
WARRIOR,32,51,65,64,28,19,21,25,1219,575,35,187596,4035240.0,77,18,241.4,11,94275,302,255,115809310,187557,1374981,221201,64,8.377450254843211,19.07399002496209,4.813,2.5
WARRIOR,32,52,67,64,29,19,21,26,1267,594,36,195172,4182900.0,78,19,236.7,11,96679,308,261,122978066,195139,1420149,230061,251,8.383931098312184,20.07399002496209,4.807,2.6
WARRIOR,32,53,70,64,29,20,21,28,1338,617,38,202890,4331820.0,81,19,247.5,11,98371,315,266,130354537,202853,1465115,239381,443,8.39043740822392,20.10628974392575,4.807,2.8000000000000003
