level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
22,4,5,PALADIN,10.392031190653496,846821.217002776
23,4,5,WARRIOR,11.379236510868061,876578.4607318155
23,4,5,ROGUE,11.194131360925262,892954.6588038058
23,4,5,RANGER,11.213012782121158,890576.0159234338
23,4,5,MAGE,11.418415607923155,874611.1516619101
23,4,5,CLERIC,11.35802676178,892498.2162492593
23,4,5,PALADIN,11.373462400534303,888919.8288047313
24,4,5,WARRIOR,12.39694668315282,919529.0010798764
24,4,5,ROGUE,12.206162895252497,934981.5517732298
24,4,5,RANGER,12.226577103026981,932970.5201937438
24,4,5,MAGE,12.442764404998139,917014.7005609649
24,4,5,CLERIC,12.382160368473944,936011.681734373
24,4,5,PALADIN,12.391384920341888,933038.5343788518
25,4,5,WARRIOR,13.453943440567842,961313.4659836303
25,4,5,ROGUE,13.255479810564069,977151.4826402062
25,4,5,RANGER,13.278554717127227,975202.1982706815
25,4,5,MAGE,13.501628847687476,959122.6007681284
25,4,5,CLERIC,13.443255817770034,979088.0593525247
25,4,5,PALADIN,13.450428263647458,975847.4223065844
26,4,5,WARRIOR,14.543469362375756,1004997.776721164
26,4,5,ROGUE,14.341424212416653,1020507.4062538861
26,4,5,RANGER,14.36031617817531,1018753.6659000574
26,4,5,MAGE,14.604226704269538,1002022.6795522029
26,4,5,CLERIC,14.535942732306742,1023973.6784954956
26,4,5,PALADIN,14.543311105811474,1020549.8522320066
27,4,5,WARRIOR,15.670183184105785,1047406.3820547869
27,4,5,ROGUE,15.464768270403148,1063762.4316352685
27,4,5,RANGER,15.477631376337019,1062555.2111380056
27,4,5,MAGE,15.74173145699659,1044790.4854005135
27,4,5,CLERIC,15.666699893768289,1068542.55289966
27,4,5,PALADIN,15.667069410068372,1064540.4902133013
28,4,5,WARRIOR,16.840801352578406,1091709.9260947655
28,4,5,ROGUE,16.625814774117963,1107442.5223756775
28,4,5,RANGER,16.63682822173585,1106254.4046679896
28,4,5,MAGE,16.924062973584814,1087189.2304299686
28,4,5,CLERIC,16.839243191000897,1112965.6800737751
28,4,5,PALADIN,16.83389065735206,1110570.381828815
29,4,5,WARRIOR,18.046792948139657,1136165.4011835747
29,4,5,ROGUE,17.8276900829761,1150587.3253645734
29,4,5,RANGER,17.833536235675062,1150625.5954414336
29,4,5,MAGE,18.14785487182317,1130436.7455490357
29,4,5,CLERIC,18.053859817969222,1158308.3318939975
29,4,5,PALADIN,18.043778261249567,1156383.3914325114
30,4,5,WARRIOR,19.296008166809862,1180974.6115881475
30,4,5,ROGUE,19.068206884927637,1194851.2653808699
30,4,5,RANGER,19.072753188633136,1195000.357294164
30,4,5,MAGE,19.409854089786144,1174017.1909376301
30,4,5,CLERIC,19.31226216397586,1203682.1633128829
30,4,5,PALADIN,19.290802490550906,1203032.3135270067
31,4,5,WARRIOR,20.582595035219526,1225749.2170851
31,4,5,ROGUE,20.338702134132962,1240168.8580545837
31,4,5,RANGER,20.346043771824178,1239656.031308078
31,4,5,MAGE,20.71049479333713,1217161.8846648603
31,4,5,CLERIC,20.60302562010167,1249148.7767160772
31,4,5,PALADIN,20.577970807982357,1249468.9522557925
32,4,5,WARRIOR,21.908247243008606,1270731.7963961808
32,4,5,ROGUE,21.647522832769514,1284943.0955625575
32,4,5,RANGER,21.662080735417618,1283642.0628114664
32,4,5,MAGE,22.048911295811987,1260747.4356468578
32,4,5,CLERIC,21.933906591566164,1294839.670098735
32,4,5,PALADIN,21.90220344890609,1296338.183107238
33,4,5,WARRIOR,23.270758951501247,1315826.2344952277
33,4,5,ROGUE,23.00383137802767,1329309.8168076486
33,4,5,RANGER,23.014493121736695,1329239.3553133146
33,4,5,MAGE,23.429926509321877,1305151.1327973453
33,4,5,CLERIC,23.308493333496017,1341511.2541858172
33,4,5,PALADIN,23.266088510278667,1343331.0937157462
34,4,5,WARRIOR,24.671146114655453,1360405.6726437462
34,4,5,ROGUE,24.38360564889348,1374620.2051754822
34,4,5,RANGER,24.402222153997496,1374154.3767360065
34,4,5,MAGE,24.848387329845085,1349124.5801990242
34,4,5,CLERIC,24.71171971345983,1388091.3498835342
34,4,5,PALADIN,24.666896194726984,1389920.1577427918
35,4,5,WARRIOR,26.109813083338288,1405657.9132855097
35,4,5,ROGUE,25.800063671618044,1420925.8198586793
35,4,5,RANGER,25.82308536969092,1419879.6145032013
35,4,5,MAGE,26.299406324944727,1393653.2557860708
35,4,5,CLERIC,26.14854062086261,1435389.2266574155
35,4,5,PALADIN,26.10692583714434,1437341.167017486
36,4,5,WARRIOR,27.578807408571475,1452001.722980748
36,4,5,ROGUE,27.252751403920605,1466986.4991777868
36,4,5,RANGER,27.278454644673413,1465811.5175819818
36,4,5,MAGE,27.78003892517975,1438705.363503784
36,4,5,CLERIC,27.62357347113319,1482862.4197664182
36,4,5,PALADIN,27.580736699882802,1485810.8603449354
37,4,5,WARRIOR,29.08306425422831,1498399.8717970133
37,4,5,ROGUE,28.732103621995847,1513664.8562935593
37,4,5,RANGER,28.76314875215484,1512614.6262669018
37,4,5,MAGE,29.29731924982083,1484226.3469298792
37,4,5,CLERIC,29.126870481830224,1531276.3785530254
37,4,5,PALADIN,29.085914246465094,1534581.795221534
38,4,5,WARRIOR,30.620312603086866,1545095.0685340324
38,4,5,ROGUE,30.246571154159327,1561508.819769317
38,4,5,RANGER,30.281432774571634,1560556.1451399485
38,4,5,MAGE,30.85128623613255,1530846.6197654542
38,4,5,CLERIC,30.66949852235238,1580807.90641768
38,4,5,PALADIN,30.636389778474154,1583169.1487056043
39,4,5,WARRIOR,32.19136220708103,1591640.6331425624
39,4,5,ROGUE,31.782834182687218,1609447.8494578064
39,4,5,RANGER,31.823968793001228,1607961.0295574998
39,4,5,MAGE,32.44163679521032,1576431.5530019929
39,4,5,CLERIC,32.24621001989913,1629328.2363284796
39,4,5,PALADIN,32.212534225452494,1632066.1200403117
40,4,5,WARRIOR,33.80011560918371,1638789.5093456374
40,4,5,ROGUE,33.362547117081085,1657720.2028643773
40,4,5,RANGER,33.41555917588015,1655486.743730151
40,4,5,MAGE,34.07686987200066,1622389.2836303557
40,4,5,CLERIC,33.868507766238885,1678529.2702405099
40,4,5,PALADIN,33.83494867917972,1681278.935558271
41,4,5,WARRIOR,35.437806103975795,1686772.7209076222
41,4,5,ROGUE,34.97579316169185,1705616.2343257167
41,4,5,RANGER,35.03022286208518,1703536.5143105977
41,4,5,MAGE,35.73663507062523,1669022.1395250259
41,4,5,CLERIC,35.51293566753029,1728457.7569046908
41,4,5,PALADIN,35.48390520939885,1731557.0013338148
42,4,5,WARRIOR,37.1040720624979,1734020.494209567
42,4,5,ROGUE,36.62339173587782,1754062.5903326168
42,4,5,RANGER,36.67979641997499,1752071.9686983426
42,4,5,MAGE,37.4294728330634,1716105.1409000806
42,4,5,CLERIC,37.194080303617724,1778726.075761176
42,4,5,PALADIN,37.16214510910062,1781179.9798066597
43,4,5,WARRIOR,38.8055093040291,1782456.3764408138
43,4,5,ROGUE,38.305097599417905,1802244.0667544226
43,4,5,RANGER,38.36592525941018,1800569.034446949
43,4,5,MAGE,39.1536121067187,1763233.8061640388
43,4,5,CLERIC,38.90483671926556,1829145.3615010416
43,4,5,PALADIN,38.88033696584766,1831946.4235241904
44,4,5,WARRIOR,40.52964204257255,1831174.8268598628
44,4,5,ROGUE,40.013807667885416,1851144.3409682985
44,4,5,RANGER,40.08651446751466,1849360.7385116287
44,4,5,MAGE,40.90847569813511,1810865.954078486
44,4,5,CLERIC,40.64865239695564,1880005.3751775401
44,4,5,PALADIN,40.630757540787535,1882669.118910977
45,4,5,WARRIOR,42.280292069354886,1879955.8845198106
45,4,5,ROGUE,41.74841993521531,1900008.2757165767
45,4,5,RANGER,41.82747215614912,1898639.447503046
45,4,5,MAGE,42.69408712030362,1858454.395603335
45,4,5,CLERIC,42.41291117495412,1931562.5591477363
45,4,5,PALADIN,42.404618989207805,1933683.1300351664
46,4,5,WARRIOR,44.05281934764938,1929489.3722740924
46,4,5,ROGUE,43.511771260712415,1949403.9352424012
46,4,5,RANGER,43.586925757539284,1948894.9529849952
46,4,5,MAGE,44.49099991116179,1907705.275661979
46,4,5,CLERIC,44.19117142949776,1984723.8325629698
46,4,5,PALADIN,44.19466233672887,1985831.3534859314
47,4,5,WARRIOR,45.85178260182788,1980175.0493203395
47,4,5,ROGUE,45.30101886717789,1999343.5002103823
47,4,5,RANGER,45.37379907768017,1999142.5882083683
47,4,5,MAGE,46.31961323718352,1956854.1550825662
47,4,5,CLERIC,46.00308181214867,2037717.4323404664
47,4,5,PALADIN,46.02441330158325,2038743.3189022783
48,4,5,WARRIOR,47.678902095678104,2030908.8846191652
48,4,5,ROGUE,47.120169003627915,2050844.0874344
48,4,5,RANGER,47.19126697194235,2049957.0091541933
48,4,5,MAGE,48.18281850415277,2006157.6019399713
48,4,5,CLERIC,47.84330348578554,2091239.8070448008
48,4,5,PALADIN,47.882819627419224,2091781.933047338
49,4,5,WARRIOR,49.52738202122693,2082255.8056026483
49,4,5,ROGUE,48.9688420500613,2101105.5973064653
49,4,5,RANGER,49.032726731020354,2101655.5369294994
49,4,5,MAGE,50.07452090617581,2056225.6689968877
49,4,5,CLERIC,49.7147275658504,2145486.7118344125
49,4,5,PALADIN,49.76347555647267,2145578.839320285
50,4,5,WARRIOR,51.39818473013952,2134231.740399876
50,4,5,ROGUE,50.84934944276483,2152016.7356943483
50,4,5,RANGER,50.89922981979618,2153509.208549335
50,4,5,MAGE,51.995535399398875,2106167.0830735606
50,4,5,CLERIC,51.61280362214644,2199946.956597394
50,4,5,PALADIN,51.67246344263907,2199927.779254997
51,4,5,WARRIOR,53.28357506669105,2187139.6153343194
51,4,5,ROGUE,52.743949374783924,2204834.7157066944
51,4,5,RANGER,52.788305294522075,2206207.506098618
51,4,5,MAGE,53.931054227241326,2157373.002292069
51,4,5,CLERIC,53.53129063536383,2255494.019328521
51,4,5,PALADIN,53.604411165686614,2254910.56606128
52,4,5,WARRIOR,55.19806665642447,2241372.073682953
52,4,5,ROGUE,54.670700507756536,2257112.948141073
52,4,5,RANGER,54.704297257827335,2259854.8162011416
52,4,5,MAGE,55.897590770245955,2209153.3628445975
52,4,5,CLERIC,55.47613734016422,2312016.6935656434
52,4,5,PALADIN,55.56045092791211,2311580.58439153
53,4,5,WARRIOR,57.1339274478956,2295171.9098006794
53,4,5,ROGUE,56.62694650973297,2310396.8550116504
53,4,5,RANGER,56.64461774993587,2313247.905625568
53,4,5,MAGE,57.887709319248145,2260984.972702664
53,4,5,CLERIC,57.448439366943134,2368478.8133390876
53,4,5,PALADIN,57.54172044205619,2367713.577267721
54,4,5,WARRIOR,59.09489456986453,2349919.771171162
54,4,5,ROGUE,58.60378885815102,2363791.1357625932
54,4,5,RANGER,58.61705765821843,2366552.3533924883
54,4,5,MAGE,59.90248965936446,2313283.930901482
54,4,5,CLERIC,59.450477903124195,2425355.5536585976
54,4,5,PALADIN,59.55318646741691,2424759.625650026
55,4,5,WARRIOR,61.07765152814327,2405028.993007608
55,4,5,ROGUE,60.614672696155786,2417216.3538596868
55,4,5,RANGER,60.6178751307617,2420540.96763514
55,4,5,MAGE,61.946291739910585,2365962.5057196612
55,4,5,CLERIC,61.4870917662855,2482453.355090941
55,4,5,PALADIN,61.59472203397552,2481964.4070424405
56,4,5,WARRIOR,63.08468169183821,2460824.9889146183
56,4,5,ROGUE,62.64538324995511,2471009.184465496
56,4,5,RANGER,62.640080876224616,2474896.569120517
56,4,5,MAGE,64.0085063322702,2419161.782126029
56,4,5,CLERIC,63.54270881871679,2540172.127938243
56,4,5,PALADIN,63.660185686254025,2540046.808800236
57,4,5,WARRIOR,65.18872183731348,2513625.3079011575
57,4,5,ROGUE,64.78303718661894,2522660.837963242
57,4,5,RANGER,64.7714757730716,2526837.3565921388
57,4,5,MAGE,66.17197090608494,2470508.640388209
57,4,5,CLERIC,65.7069697037941,2595729.0721040745
57,4,5,PALADIN,65.83337856423822,2594752.9577768473
58,4,5,WARRIOR,67.32002136684339,2567361.499459134
58,4,5,ROGUE,66.9564115317696,2574009.880939105
58,4,5,RANGER,66.93677306063191,2578419.03423796
58,4,5,MAGE,68.37026453628282,2521586.7039465634
58,4,5,CLERIC,67.90645922958628,2651071.5665699835
58,4,5,PALADIN,68.0438921314558,2650188.1925216354
59,4,5,WARRIOR,69.48095596139184,2621517.586793307
59,4,5,ROGUE,69.15943437613899,2625542.9864771725
59,4,5,RANGER,69.13666837177756,2630020.9340030276
59,4,5,MAGE,70.59952368267447,2572424.9598523653
59,4,5,CLERIC,70.14063451856015,2706205.3088466492
59,4,5,PALADIN,70.29016144393657,2706120.875845682
60,4,5,WARRIOR,71.67095790434202,2675962.558376535
60,4,5,ROGUE,71.39497202273114,2677247.269095408
60,4,5,RANGER,71.36462058216867,2682451.324456865
60,4,5,MAGE,72.85685364463366,2624038.3651138013
60,4,5,CLERIC,72.40583882055874,2762194.8831454287
60,4,5,PALADIN,72.56859874247294,2762325.1030569496
61,4,5,WARRIOR,73.8760635043208,2730727.2637530435
61,4,5,ROGUE,73.64978940163388,2730251.683456125
61,4,5,RANGER,73.61251743582874,2735483.5921830744
61,4,5,MAGE,75.13333091416217,2676565.2464516787
61,4,5,CLERIC,74.69379711987929,2819159.2290058727
61,4,5,PALADIN,74.86801690673735,2818770.520700261
62,4,5,WARRIOR,76.01527812354227,2783983.7427952355
62,4,5,ROGUE,75.83561499556883,2780250.7504200996
62,4,5,RANGER,75.79262685970536,2786767.4667216446
62,4,5,MAGE,77.33950460984272,2727298.8340703174
62,4,5,CLERIC,76.9101750269642,2874305.1039410154
62,4,5,PALADIN,77.10125397449032,2873689.599112187
63,4,5,WARRIOR,78.24686458466616,2838608.8110874514
63,4,5,ROGUE,78.11762376407593,2832946.8910032436
63,4,5,RANGER,78.06447442099372,2840054.5320955454
63,4,5,MAGE,79.64319539210511,2779896.9662127215
63,4,5,CLERIC,79.22365140911951,2931596.844743075
63,4,5,PALADIN,79.43110903666371,2930209.551368188
64,4,5,WARRIOR,80.503083942725,2893710.429661766
64,4,5,ROGUE,80.42892846881568,2885205.606897687
64,4,5,RANGER,80.3643044502114,2892923.59606042
64,4,5,MAGE,81.97596663661272,2832203.20266776
64,4,5,CLERIC,81.56854438081801,2988657.065668177
64,4,5,PALADIN,81.79538437218298,2987057.639319451
65,4,5,WARRIOR,82.78702871885864,2949354.0899889697
65,4,5,ROGUE,82.77184088908857,2938124.628348808
65,4,5,RANGER,82.69879005391664,2946146.1327445502
65,4,5,MAGE,84.33961273075562,2884956.158166842
65,4,5,CLERIC,83.94350955602121,3046396.408162291
65,4,5,PALADIN,84.19198456528656,3044454.992639329
66,4,5,WARRIOR,85.08527239660776,3005458.9654248464
66,4,5,ROGUE,85.12975246756127,2992104.7884763917
66,4,5,RANGER,85.04696222887156,3000211.8880899805
66,4,5,MAGE,86.72025819449885,2938371.1076308168
66,4,5,CLERIC,86.3380843774336,3104825.778020907
66,4,5,PALADIN,86.60373787475083,3102435.809567221
67,4,5,WARRIOR,87.39112247712485,3061920.0702570435
67,4,5,ROGUE,87.49844444429533,3045302.564431732
67,4,5,RANGER,87.40721959619407,3053376.6044495134
67,4,5,MAGE,89.11113581558176,2990909.3718834226
67,4,5,CLERIC,88.74258674579582,3162463.3100780733
67,4,5,PALADIN,89.03098193885474,3160774.3464321936
68,4,5,WARRIOR,89.63440554107672,3115682.6255964623
68,4,5,ROGUE,89.80146885897383,3097535.11868312
68,4,5,RANGER,89.70201970165061,3105189.7109054117
68,4,5,MAGE,91.4357566250112,3042155.4982125238
68,4,5,CLERIC,91.08460776902973,3218669.63508716
68,4,5,PALADIN,91.39268548558513,3216394.8316888437
69,4,5,WARRIOR,91.95995443144791,3171464.718563019
69,4,5,ROGUE,92.19639748354109,3149812.462052462
69,4,5,RANGER,92.08402392031566,3158744.1528044264
69,4,5,MAGE,93.84849371380778,3095291.0404278645
69,4,5,CLERIC,93.51537634259604,3277084.2706367765
69,4,5,PALADIN,93.84957540745962,3273961.6006891117
70,4,5,WARRIOR,94.30918766072057,3227465.392555523
70,4,5,ROGUE,94.62025307949776,3202510.8738655304
70,4,5,RANGER,94.49441080762756,3213172.7702723695
70,4,5,MAGE,96.291584396864,3149035.936258573
70,4,5,CLERIC,95.97570896459199,3336349.6290309615
70,4,5,PALADIN,96.33401953466007,3331830.3692240156
71,4,5,WARRIOR,96.66972069016187,3284278.3007266014
71,4,5,ROGUE,97.05289679284039,3256871.8304173066
71,4,5,RANGER,96.91635143520371,3268536.7374440324
71,4,5,MAGE,98.74341528760144,3204150.0674093743
71,4,5,CLERIC,98.44813302193974,3397187.145493827
71,4,5,PALADIN,98.8355282132998,3390616.101649017
72,4,5,WARRIOR,99.05750964939216,3341986.5356168016
72,4,5,ROGUE,99.51678735745023,3311211.8882154683
72,4,5,RANGER,99.36611211394434,3323703.9781357525
72,4,5,MAGE,101.2220060829643,3258716.370229245
72,4,5,CLERIC,100.95085525406333,3457402.012559487
72,4,5,PALADIN,101.36666115254198,3450400.2822354888
73,4,5,WARRIOR,101.38491308977552,3396733.037045231
73,4,5,ROGUE,101.9227023826329,3363267.966670497
73,4,5,RANGER,101.7564972893343,3376351.411478971
73,4,5,MAGE,103.64178335502446,3311144.780522182
73,4,5,CLERIC,103.39570518550605,3515432.80712546
73,4,5,PALADIN,103.83981143257972,3507150.8229909786
74,4,5,WARRIOR,103.87471700897342,3451480.3139634877
74,4,5,ROGUE,104.49963795726359,3414613.700823809
74,4,5,RANGER,104.31489167220212,3428707.7678125105
74,4,5,MAGE,106.22861517767491,3363196.7198992884
74,4,5,CLERIC,106.01034038356497,3573148.339864446
74,4,5,PALADIN,106.48869709589763,3563830.815849283
75,4,5,WARRIOR,106.39054968259438,3506656.298308754
75,4,5,ROGUE,107.10304961229124,3466906.1779207024
75,4,5,RANGER,106.90122129838983,3481480.5572815826
75,4,5,MAGE,108.8403626331725,3415830.083670526
75,4,5,CLERIC,108.65156541658794,3631570.463224635
75,4,5,PALADIN,109.1674622108959,3621029.534526869
76,4,5,WARRIOR,108.92097515933892,3562882.9610852646
76,4,5,ROGUE,109.72362196892473,3519935.279837763
76,4,5,RANGER,109.49567026212658,3535469.743445192
76,4,5,MAGE,111.46323061951843,3469592.4171632524
76,4,5,CLERIC,111.30532333639619,3691336.396222924
76,4,5,PALADIN,111.86354076464423,3679421.07018562
77,4,5,WARRIOR,111.47221993535645,3619223.1995914266
77,4,5,ROGUE,112.37190932033127,3573338.110508989
77,4,5,RANGER,112.12221675167093,3589574.5578808496
77,4,5,MAGE,114.11792749445794,3523126.0412131594
77,4,5,CLERIC,113.99207186815165,3750947.9233306353
77,4,5,PALADIN,114.59153056387835,3737734.2015799303
78,4,5,WARRIOR,113.93738309623564,3673337.0262374207
78,4,5,ROGUE,114.92953048008619,3624279.9947501156
78,4,5,RANGER,114.6601372664175,3641720.3938957616
78,4,5,MAGE,116.68167377376925,3574926.7023608037
78,4,5,CLERIC,116.59013730610432,3808690.1431820383
78,4,5,PALADIN,117.2303887557672,3793915.3840187173
79,4,5,WARRIOR,116.49024792699835,3728862.8574489183
79,4,5,ROGUE,117.57737640829414,3676609.7384573524
79,4,5,RANGER,117.28158045229782,3695312.078875629
79,4,5,MAGE,119.33358563665803,3628176.5036229515
79,4,5,CLERIC,119.28020638876572,3867992.2467291616
79,4,5,PALADIN,119.96207927168173,3851691.058793387
80,4,5,WARRIOR,119.06262691104533,3785550.1969290697
80,4,5,ROGUE,120.25453735399549,3729944.022233578
80,4,5,RANGER,119.93283515808129,3749689.6275923457
80,4,5,MAGE,122.00678887911099,3682328.165936348
80,4,5,CLERIC,121.99511914956365,3928290.8342215763
80,4,5,PALADIN,122.7219271859286,3910652.2557121995
81,4,5,WARRIOR,121.64515322256291,3842931.002517676
81,4,5,ROGUE,122.94085825444597,3783959.435700268
81,4,5,RANGER,122.59088331028764,3804895.331771026
81,4,5,MAGE,124.68884115202984,3737101.8384223254
81,4,5,CLERIC,124.72034566842079,3989237.8611806314
81,4,5,PALADIN,125.49680146646762,3970410.8126862287
82,4,5,WARRIOR,124.24832659291081,3901269.8182098237
82,4,5,ROGUE,125.65322776641437,3838499.5839232905
82,4,5,RANGER,125.27485524517307,3860854.2746141874
82,4,5,MAGE,127.3985767377861,3792637.6180754537
82,4,5,CLERIC,127.47364682539532,4051164.300314968
82,4,5,PALADIN,128.30014995066318,4031158.7024558
83,4,5,WARRIOR,126.77882952821324,3957064.5686025866
83,4,5,ROGUE,128.29083042836507,3891740.2978678555
83,4,5,RANGER,127.88580865406,3914758.7710789056
83,4,5,MAGE,130.03197057870946,3846299.4486979633
83,4,5,CLERIC,130.15260191151702,4110909.715917516
83,4,5,PALADIN,131.0270542842917,4089355.6662918646
84,4,5,WARRIOR,129.39877897887754,4015307.232611624
84,4,5,ROGUE,131.02548913500522,3946364.273574436
84,4,5,RANGER,130.58242564413734,3970739.57075233
84,4,5,MAGE,132.75514765668234,3901980.929881672
84,4,5,CLERIC,132.92296881318444,4173115.9554493777
84,4,5,PALADIN,133.85467492793708,4150219.5593771897
85,4,5,WARRIOR,132.0417195463468,4074183.378164616
85,4,5,ROGUE,133.78318546558296,4001878.770391013
85,4,5,RANGER,133.30675853296685,4027248.0773526146
85,4,5,MAGE,135.50454201732987,3958067.0130334613
85,4,5,CLERIC,135.7235362490496,4235849.370812615
85,4,5,PALADIN,136.7117566020399,4211736.703823528
86,4,5,WARRIOR,134.69087123507313,4133455.7681591916
86,4,5,ROGUE,136.55227420711233,4057850.5298972107
86,4,5,RANGER,136.037791909178,4084870.087945827
86,4,5,MAGE,138.25796610153418,4015443.9869113597
86,4,5,CLERIC,138.53285167278727,4299987.9418999525
86,4,5,PALADIN,139.58174010629347,4273555.4515995355
87,4,5,WARRIOR,137.36409533696332,4193783.332441049
87,4,5,ROGUE,139.34521643495756,4114266.0314615243
