class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
MAGE,15,29,18,20,19,42,42,18,300,476,12,58743,1278420.0,40,15,181.2,6,48941,168,145,20518778,58718,434098,64166,0,8.182056420302608,15.629533436473917,4.873,2.4
MAGE,15,30,18,22,19,43,43,18,320,508,13,63030,1367580.0,41,15,187.33333333333334,7,50655,174,150,22789026,62998,463096,69056,393,8.191703030332695,15.678444108199274,4.873,2.4
MAGE,15,31,19,22,19,43,45,19,340,539,14,67461,1459380.0,42,15,189.0,7,52892,180,155,25217041,67426,492833,74081,189,8.201229722822733,15.72626963371552,4.873,2.5333333333333337
MAGE,15,32,19,22,19,46,45,20,358,569,15,72042,1554840.0,42,15,196.0,7,55133,187,159,27782133,72004,523986,79281,124,8.209708201985931,15.772947349894626,4.873,2.666666666666667
MAGE,15,33,19,23,19,46,46,20,368,585,15,76786,1653420.0,43,15,204.5,7,57424,193,164,30591091,76750,556049,84653,382,8.214381472848332,15.797994783090546,4.873,2.666666666666667
MAGE,15,34,19,23,20,48,46,21,390,620,16,81659,1754400.0,43,15,206.33333333333334,7,59350,199,170,33515863,81652,588784,90141,308,8.224574623872586,15.853141855359661,4.867,2.8000000000000003
MAGE,15,35,20,23,20,48,49,21,408,657,17,86702,1857840.0,45,16,216.92857142857142,8,61036,205,175,36651902,86683,621957,95982,200,8.232829028393846,16.911949902310628,4.867,2.8000000000000003
MAGE,15,36,21,23,21,50,49,21,428,695,18,91878,1963140.0,46,16,213.28571428571428,8,63377,211,181,39972084,91858,655410,101989,129,8.241915675585158,16.9728666846309,4.86,2.8000000000000003
MAGE,15,37,21,23,22,51,50,22,449,732,19,97221,2071680.0,46,16,201.14285714285714,8,65695,217,184,43500134,97194,689881,108194,296,8.251365730233879,17.03266284000153,4.853,2.9333333333333336
MAGE,15,38,21,23,23,51,51,22,457,752,19,102724,2183520.0,47,16,202.14285714285714,8,68084,223,189,47213348,102714,725426,114561,492,8.254942332796954,17.065175878003,4.847,2.9333333333333336
MAGE,15,39,22,23,23,51,54,22,475,792,20,108360,2298000.0,48,16,203.71428571428572,8,69733,229,194,51143038,108354,761847,121041,392,8.262944374025713,17.130589024162116,4.847,2.9333333333333336
MAGE,15,40,22,24,23,52,56,22,496,829,21,114154,2415660.0,49,16,232.93333333333334,9,71422,235,200,55320978,114114,799314,127819,93,8.272203895791435,17.191539698460286,4.847,2.9333333333333336
MAGE,15,41,22,24,24,53,58,22,519,869,22,120103,2535240.0,50,17,210.875,9,73804,241,205,59728212,120092,836869,134617,281,8.282255804383277,18.257892561860118,4.84,2.9333333333333336
MAGE,15,42,23,24,24,54,59,23,538,910,23,126191,2656980.0,50,17,226.625,9,76328,247,211,64290654,126142,874960,141959,450,8.290492427580405,18.326381351859368,4.84,3.0666666666666664
MAGE,15,43,23,25,24,55,60,24,557,951,24,132442,2781780.0,51,17,213.125,9,78429,253,218,69160280,132392,913901,149348,490,8.298671065643598,18.395334719207902,4.84,3.2
MAGE,15,44,24,25,24,56,61,25,580,994,25,138836,2909340.0,52,17,219.125,9,80127,259,222,74229287,138794,953670,156859,404,8.308497316203848,18.46813214666369,4.84,3.3333333333333335
MAGE,15,45,25,25,24,57,63,25,601,1038,26,145362,3039480.0,53,17,252.625,10,81835,266,225,79529015,145346,994226,164642,350,8.317401206284098,18.543113116157052,4.84,3.3333333333333335
MAGE,15,46,25,25,24,57,66,26,621,1083,27,152025,3171060.0,54,17,227.66666666666666,10,84314,272,231,85056824,151981,1034771,172590,205,8.32582340316945,18.620292908635605,4.84,3.4666666666666672
MAGE,15,47,27,25,25,57,69,26,652,1151,29,158846,3304800.0,55,18,233.44444444444446,10,86631,277,236,90842062,158801,1075627,180971,122,8.338771659798793,19.737830552975854,4.833,3.4666666666666672
MAGE,15,48,27,27,25,58,70,26,673,1199,30,165815,3441180.0,56,18,238.77777777777777,10,88336,283,241,96920387,165786,1117177,189576,38,8.347472986290532,19.821431599340553,4.833,3.4666666666666672
MAGE,15,49,28,27,25,60,73,26,706,1272,32,172939,3580860.0,57,18,224.22222222222223,10,90091,291,244,103144632,172898,1159890,198237,370,8.36103786822748,19.949534765146364,4.833,3.4666666666666672
MAGE,15,50,28,27,25,61,75,27,729,1321,33,180211,3723480.0,58,18,266.29411764705884,11,91887,297,249,109744244,180194,1203502,207006,172,8.370417092061134,20.036146613895543,4.833,3.5999999999999996
MAGE,15,51,29,27,26,62,77,28,764,1397,35,187635,3867660.0,59,19,247.5,11,94439,303,255,116608448,187618,1247043,216074,844,8.384577332018079,21.171434197602373,4.827,3.733333333333334
MAGE,15,52,29,28,26,63,78,29,787,1449,36,195209,4013340.0,59,19,233.0,11,96949,309,261,123780799,195170,1290523,225542,663,8.39381185099973,21.26464143671672,4.827,3.8666666666666667
MAGE,15,53,32,28,26,64,80,29,822,1526,38,202928,4161660.0,62,19,239.8,11,98739,316,266,131257385,202873,1334736,235140,79,8.40776171707571,21.403579657920712,4.827,3.8666666666666667
MAGE,15,54,32,28,27,65,81,30,845,1577,39,210800,4312980.0,62,19,236.6,11,100533,322,272,139037110,210747,1379888,244905,427,8.41686397221373,21.49618778401257,4.82,4.000000000000001
MAGE,15,55,32,28,28,67,83,31,881,1658,41,218827,4466940.0,63,19,270.22222222222223,12,102328,329,276,147127003,218807,1425707,254971,853,8.431012357644999,21.64419214833691,4.813,4.133333333333333
MAGE,15,56,32,29,28,68,85,31,905,1710,42,226995,4621980.0,64,20,245.72727272727272,12,105006,335,281,155473452,226934,1471282,265291,61,8.440380275403712,22.739784050397187,4.813,4.133333333333333
MAGE,15,57,32,29,28,69,89,32,936,1797,44,235307,4785540.0,64,20,243.1818181818182,12,107051,342,285,164192146,235254,1521767,276807,538,8.452407373236394,22.90068851114707,4.813,4.2666666666666675
MAGE,15,58,32,30,29,71,90,33,974,1881,46,243776,4951500.0,65,20,244.0,12,109027,348,291,173234735,243766,1572713,288794,122,8.467042240294509,23.057158257150046,4.807,4.4
MAGE,15,59,33,31,29,72,91,33,1001,1939,47,252406,5120220.0,65,20,252.1818181818182,12,111096,355,295,182577630,252346,1624448,300932,134,8.477371247312792,23.165813207456104,4.807,4.4
MAGE,15,60,33,34,29,75,91,33,1042,2027,49,261171,5291100.0,66,20,287.63157894736844,13,113219,361,302,192240214,261121,1676605,313356,166,8.492950340038766,23.331598187576443,4.807,4.4
MAGE,15,61,33,35,30,78,92,33,1086,2115,51,270095,5464020.0,67,20,264.5833333333333,13,116005,369,305,202147469,270031,1729017,325859,805,8.509533632545844,23.498466612741534,4.8,4.4
MAGE,15,62,34,36,30,80,94,33,1127,2207,53,278773,5632200.0,68,20,253.58333333333334,13,117821,375,311,212061373,278750,1779976,337998,196,8.524865622247857,23.674036692610294,4.8,4.4
MAGE,15,63,34,38,30,82,94,33,1155,2267,54,287856,5808060.0,69,20,253.66666666666666,13,119760,382,316,222487891,287794,1833284,350721,102,8.53527206981279,23.789134787343805,4.8,4.4
MAGE,15,64,35,39,31,84,95,33,1201,2363,56,297098,5986080.0,69,20,256.9166666666667,13,121708,388,321,233444256,297040,1886889,363737,940,8.552259761843764,23.97423996246902,4.793,4.4
MAGE,15,65,35,39,32,87,97,33,1249,2461,58,306484,6166920.0,70,20,263.0,14,123700,396,327,244571427,306424,1941380,376917,583,8.569847891999192,24.164368587967655,4.787,4.4
MAGE,15,66,35,39,33,91,98,33,1297,2561,60,316013,6349080.0,71,20,263.0,14,125645,403,332,256084188,315944,1995729,390216,209,8.587301319017735,24.35955159016122,4.78,4.4
MAGE,15,67,36,40,33,93,100,33,1345,2663,62,325603,6532020.0,72,20,263.6923076923077,14,127545,410,337,267891593,325546,2050198,403697,877,8.604626005770056,24.5598194586226,4.78,4.4
MAGE,15,68,36,40,33,95,101,34,1374,2731,63,334973,6710640.0,73,20,278.2307692307692,14,129432,416,342,279498491,334906,2103352,416906,779,8.615032947289356,24.693974882074578,4.78,4.533333333333333
MAGE,15,69,37,40,34,97,102,35,1420,2837,65,344711,6895260.0,73,20,272.84615384615387,14,131425,423,346,291989644,344688,2157896,430738,6,8.631451022544434,24.904096894411943,4.773,4.666666666666667
MAGE,15,70,38,40,34,97,105,37,1466,2942,67,354607,7083540.0,75,20,311.2857142857143,15,133414,429,351,304751539,354595,2213816,444709,224,8.64776305066746,25.113401268067527,4.773,4.933333333333334
MAGE,15,71,38,40,36,100,106,37,1515,3050,69,364637,7272420.0,76,20,274.57142857142856,15,135687,436,357,317838225,364570,2269240,458797,311,8.665026729994644,25.329857789571868,4.76,4.933333333333334
MAGE,15,72,38,40,37,104,107,37,1564,3161,71,374812,7463640.0,76,20,278.14285714285717,15,137624,443,364,331367549,374754,2325226,473195,432,8.682179075796258,25.553528134502514,4.753,4.933333333333334
MAGE,15,73,39,40,37,106,109,38,1609,3274,73,384726,7651260.0,77,20,280.2142857142857,15,139494,450,369,344847473,384710,2380693,487443,489,8.697836740008189,25.78244196218551,4.753,5.066666666666667
MAGE,15,74,39,40,38,109,110,39,1655,3389,75,395075,7851240.0,77,20,276.7142857142857,15,141697,457,376,359025430,395028,2441645,503373,1239,8.713752091470885,26.01662730507906,4.747,5.2
MAGE,15,75,41,40,38,110,112,40,1702,3506,77,405559,8053680.0,79,20,320.27272727272725,16,143853,463,380,373712237,405512,2503284,519555,282,8.72992231325486,26.256111850206466,4.747,5.333333333333334
MAGE,15,76,43,40,38,113,113,40,1752,3622,79,416201,8257500.0,81,20,283.3333333333333,16,146032,470,383,388723159,416185,2564651,535874,877,8.747026961986087,26.494736248188648,4.747,5.333333333333334
MAGE,15,77,44,41,38,115,115,40,1797,3743,81,426991,8463720.0,82,20,288.1333333333333,16,148026,476,386,404093599,426979,2626605,552502,400,8.762337804466592,26.744870369627062,4.747,5.333333333333334
MAGE,15,78,44,41,40,117,117,40,1841,3869,83,437464,8663340.0,83,20,292.8,16,150082,483,391,419249321,437393,2686425,568600,1356,8.7772344217511,27.00663259875295,4.733,5.333333333333334
MAGE,15,79,45,42,40,117,121,40,1889,3991,85,448326,8869800.0,83,20,284.4,16,152179,489,399,435216717,448266,2748100,585476,647,8.793404321578189,27.261306907587468,4.733,5.333333333333334
MAGE,15,80,46,42,41,119,123,40,1941,4117,87,459333,9078840.0,85,20,293.5,17,153815,496,402,451654282,459305,2810477,602567,1255,8.810829280893397,27.52555966295934,4.727,5.333333333333334
MAGE,15,81,47,42,42,122,123,41,1995,4244,89,470480,9288840.0,86,20,302.25,17,155913,503,406,468423516,470440,2872529,619730,300,8.828825902831396,27.7931401699123,4.72,5.466666666666667
MAGE,15,82,48,42,43,124,125,41,2047,4371,91,481778,9501540.0,87,20,302.875,17,157910,509,411,485753604,481728,2935384,637142,59,8.846064103761176,28.06192462909312,4.713,5.466666666666667
MAGE,15,83,49,42,45,124,128,41,2096,4502,93,492799,9708600.0,88,20,294.375,17,159900,515,417,502911819,492777,2996472,654226,48,8.86222779347672,28.340404624624625,4.7,5.466666666666667
MAGE,15,84,50,44,45,124,131,41,2145,4634,95,504258,9922380.0,89,20,294.75,17,161996,521,420,520792481,504241,3059000,672090,1271,8.878316077552096,28.62224263567966,4.7,5.466666666666667
MAGE,15,85,51,44,46,127,132,41,2196,4767,97,515872,1.013838E7,90,20,341.6666666666667,18,163756,528,425,539153561,515811,3121987,690319,216,8.894983160556755,28.90743641525713,4.693,5.466666666666667
MAGE,15,86,51,45,47,130,133,41,2249,4905,99,527630,1.035558E7,91,20,303.88235294117646,18,165890,535,434,558024536,527601,3184666,708640,200,8.912222037434413,29.204615881187667,4.687,5.466666666666667
MAGE,15,87,51,46,48,132,135,41,2303,5041,101,539548,1.057482E7,91,20,321.8235294117647,18,167973,542,439,577324984,539522,3247634,727221,1112,8.929702814548907,29.49871830122634,4.68,5.466666666666667
MAGE,15,88,51,46,48,135,138,41,2356,5182,103,551059,1.078842E7,92,20,304.8235294117647,18,169960,549,443,596150767,550988,3309864,745656,1306,8.946780324896867,29.804892266107107,4.68,5.466666666666667
MAGE,15,89,51,47,48,140,138,41,2411,5325,105,563023,1.10142E7,92,20,312.52941176470586,18,172225,556,447,615974327,562948,3377210,765911,1002,8.964421233632859,30.11668808343007,4.68,5.466666666666667
MAGE,15,90,51,49,48,143,140,42,2482,5520,108,575130,1.124214E7,93,20,355.28,19,173827,563,451,636621249,575092,3444947,786495,140,8.987075601323385,30.543887064356557,4.68,5.6000000000000005
MAGE,15,91,51,49,49,145,143,42,2536,5668,110,587386,1.147068E7,94,20,314.8888888888889,19,176114,569,456,657553416,587368,3512000,807136,1539,9.004218909082283,30.86963908338368,4.673,5.6000000000000005
MAGE,15,92,51,49,50,148,145,42,2595,5819,112,599654,1.16988E7,94,20,328.8333333333333,19,178257,576,461,678454981,599588,3578744,827884,399,9.022866334859948,31.203311642977415,4.667,5.6000000000000005
MAGE,15,93,51,49,50,150,148,43,2648,5972,114,611838,1.192524E7,95,20,314.6111111111111,19,180342,583,465,699995714,611808,3644941,848537,137,9.039545206053512,31.542731010537246,4.667,5.733333333333334
MAGE,15,94,52,49,51,150,151,44,2701,6129,116,624405,1.215804E7,96,20,315.6111111111111,19,182530,589,472,722325766,624348,3712758,869962,402,9.056157439942618,31.892382542322984,4.66,5.866666666666667
MAGE,15,95,52,50,51,152,154,44,2756,6284,118,637124,1.239276E7,97,20,364.11538461538464,20,183769,596,477,744864390,637116,3780748,891761,1277,9.073327770057606,32.23890063845861,4.66,5.866666666666667
MAGE,15,96,52,53,52,153,157,44,2831,6495,121,649990,1.262754E7,98,20,340.7368421052632,20,186100,602,482,767977440,649920,3847785,913539,751,9.096631940139275,32.71267179464251,4.653,5.866666666666667
MAGE,15,97,52,55,52,155,158,45,2891,6652,123,662494,1.285554E7,98,20,324.0,20,188291,609,485,790845051,662464,3912750,934977,1521,9.115186410903242,33.06669887447929,4.653,6.0
MAGE,15,98,53,56,52,157,160,45,2951,6814,125,675393,1.309026E7,99,20,340.8421052631579,20,190553,615,491,814470925,675302,3979499,957120,551,9.133664019092375,33.43331673402437,4.653,6.0
MAGE,15,99,53,56,53,157,165,45,3014,6978,127,688444,1.33266E7,99,20,342.4736842105263,20,192658,621,497,838827748,688370,4046165,979560,908,9.152984831294066,33.80579486336926,4.647,6.0
MAGE,15,100,53,58,53,160,166,45,3080,7148,129,701638,1.356462E7,100,20,335.42105263157896,20,193757,628,504,863819413,701636,4112928,1002331,1778,9.17313925872566,34.19328853318548,4.647,6.0
MAGE,15,101,53,59,54,162,170,45,3169,7371,132,714910,1.380372E7,101,20,338.89473684210526,20,194991,635,514,888877748,714836,4180039,1025225,212,9.200181109206207,34.70368462321925,4.64,6.0
MAGE,15,102,54,59,54,165,170,47,3234,7544,134,727959,1.404162E7,102,20,332.89473684210526,20,196101,641,517,913918463,727942,4247958,1048925,100,9.219834768724745,35.0,4.64,6.2666666666666675
MAGE,15,103,54,60,55,165,174,47,3296,7720,136,741457,1.429002E7,103,20,325.8421052631579,20,197335,648,521,940060342,741406,4319973,1074046,28,9.238507833373795,35.0,4.633,6.2666666666666675
MAGE,15,104,55,60,57,167,175,47,3363,7898,138,755113,1.454184E7,103,20,333.42105263157896,20,198000,654,527,966833048,755105,4393197,1099516,1135,9.258608003806838,35.0,4.62,6.2666666666666675
MAGE,15,105,57,60,59,169,177,47,3453,8138,141,768898,1.479474E7,105,20,337.63157894736844,20,198000,661,532,994098805,768828,4466424,1125258,473,9.285482764362909,35.0,4.607,6.2666666666666675
MAGE,15,106,60,60,59,171,178,47,3522,8318,143,782302,1.50408E7,108,20,325.0,20,198000,667,537,1021043044,782245,4537781,1150180,373,9.305991879816755,35.0,4.607,6.2666666666666675
MAGE,15,107,60,61,59,174,178,49,3592,8499,145,796133,1.5294E7,108,20,330.2631578947368,20,198000,674,543,1048913117,796069,4610951,1176065,295,9.32671627816323,35.0,4.607,6.533333333333334
MAGE,15,108,61,63,59,176,181,49,3681,8744,148,810104,1.555074E7,109,20,326.05263157894734,20,198000,680,545,1077298722,810001,4685575,1202200,224,9.352949695727276,35.0,4.607,6.533333333333334
MAGE,15,109,61,64,59,176,186,49,3753,8927,150,824225,1.58097E7,109,20,340.7894736842105,20,198000,687,548,1106476653,824171,4760552,1228431,1492,9.374079457281905,35.0,4.607,6.533333333333334
MAGE,15,110,63,65,59,177,188,49,3820,9118,152,838212,1.606638E7,111,20,334.4736842105263,20,198000,693,553,1135332137,838159,4835002,1254542,1070,9.393669146790646,35.0,4.607,6.533333333333334
MAGE,16,1,11,15,8,4,17,15,8,10,0,0,0.0,20,9,95.0,1,0,1,1,0,0,0,0,0,8.010022613543374,9.00740919126684,4.947,2.0000000000000004
MAGE,16,2,12,15,8,4,18,15,14,17,0,31,840.0,21,9,95.0,1,42,5,4,320,20,345,42,82,8.015682360170393,9.013639142464887,4.947,2.0000000000000004
MAGE,16,3,12,15,8,8,18,15,32,30,1,215,5280.0,22,9,96.0,1,227,10,14,7180,209,1974,227,36,8.030382882774845,9.026209591316094,4.947,2.0000000000000004
MAGE,16,4,13,15,8,9,18,15,39,38,1,578,13920.0,22,9,98.0,1,619,15,18,25745,561,5130,619,30,8.035592679257517,9.034397108971332,4.947,2.0000000000000004
MAGE,16,5,13,15,8,10,19,15,45,45,1,1088,26340.0,23,10,115.0,2,1160,20,21,62183,1067,9761,1160,42,8.03990974991393,10.041779688436787,4.947,2.0000000000000004
MAGE,16,6,13,15,8,11,21,16,57,60,2,1739,41880.0,24,10,102.0,2,1855,26,26,121157,1734,15447,1855,69,8.048217965278928,10.058162724799423,4.947,2.1333333333333337
MAGE,16,7,13,16,8,11,22,16,63,68,2,2557,61320.0,24,10,104.0,2,2729,31,33,213755,2550,22560,2729,110,8.052237385825306,10.067167016193855,4.947,2.1333333333333337
MAGE,16,8,13,16,8,12,22,17,70,74,2,3513,84600.0,25,10,121.0,2,3792,36,38,335093,3510,31268,3792,84,8.05664520671978,10.074026511519206,4.947,2.2666666666666666
MAGE,16,9,14,16,8,15,22,17,86,91,3,4639,111780.0,26,10,110.0,2,5051,44,42,497212,4623,41388,5051,5,8.061167749999637,10.093900608653458,4.947,2.2666666666666666
MAGE,16,10,14,16,9,15,23,17,94,99,3,5908,141900.0,27,10,132.55555555555554,3,6408,48,48,704806,5897,52423,6408,69,8.066166717039309,10.103454951141805,4.94,2.2666666666666666
MAGE,16,11,14,16,9,16,24,17,100,108,3,7338,176040.0,28,11,133.5,3,7950,54,54,962501,7328,65035,7950,109,8.071630985354817,11.114342616242133,4.94,2.2666666666666666
MAGE,16,12,14,16,10,16,25,17,106,118,3,8920,213600.0,28,11,136.5,3,9755,58,57,1280517,8896,78862,9755,53,8.077550831171285,11.126600410698249,4.933,2.2666666666666666
MAGE,16,13,15,16,10,17,27,17,121,137,4,10644,254400.0,29,11,129.0,3,11702,65,62,1662421,10632,93828,11702,83,8.083917636921596,11.150314009150119,4.933,2.2666666666666666
MAGE,16,14,16,16,10,18,27,17,128,148,4,12512,298500.0,30,11,133.0,3,13756,70,66,2103409,12488,109999,13756,83,8.090723680137515,11.16427511461078,4.933,2.2666666666666666
MAGE,16,15,18,16,10,20,27,17,144,168,5,14537,346020.0,32,11,153.5,4,16038,77,73,2623310,14528,127326,16038,215,8.097961976344344,11.190053766164999,4.933,2.2666666666666666
MAGE,16,16,18,16,10,20,28,18,150,178,5,16714,396720.0,33,11,145.33333333333334,4,18442,82,79,3209468,16704,145722,18442,237,8.104563955259128,11.203120524267769,4.933,2.4
MAGE,16,17,18,16,11,21,28,18,157,190,5,19038,450720.0,33,11,148.66666666666666,4,21040,87,82,3869106,19014,165295,21040,59,8.1084497904726,11.218946217752087,4.927,2.4
MAGE,16,18,20,16,11,23,28,18,175,210,6,21509,507900.0,35,12,159.0,4,23709,94,92,4638509,21489,185939,23709,80,8.11828765830171,12.24565352199324,4.927,2.4
MAGE,16,19,20,17,11,24,28,18,184,221,6,24143,568380.0,35,12,158.33333333333334,4,26709,99,96,5508474,24114,207653,26709,172,8.12312982260136,12.26050851358736,4.927,2.4
MAGE,16,20,20,17,11,26,29,19,197,242,7,26913,631800.0,36,12,161.5,5,29322,107,100,6481320,26879,230359,29862,246,8.130041501779333,12.28917349037453,4.927,2.5333333333333337
MAGE,16,21,20,17,12,27,29,19,204,255,7,29840,698460.0,37,12,164.0,5,32020,112,103,7569073,29831,254081,33211,128,8.133725160955784,12.307108625060454,4.92,2.5333333333333337
MAGE,16,22,20,17,13,29,30,19,220,279,8,32915,768120.0,37,12,166.75,5,34085,119,110,8755884,32902,278805,36726,91,8.142051930437903,12.340577254298497,4.913,2.5333333333333337
MAGE,16,23,20,18,14,31,30,19,236,305,9,36153,840960.0,38,13,168.25,5,36261,126,116,10062685,36121,304507,40374,241,8.150258343851432,13.377325035349436,4.907,2.5333333333333337
MAGE,16,24,20,18,15,31,31,19,243,319,9,39525,916740.0,38,13,171.25,5,38576,131,120,11479062,39503,331213,44300,199,8.153813344047656,13.397310544884522,4.9,2.5333333333333337
MAGE,16,25,20,18,16,33,31,20,261,342,10,43059,995880.0,39,13,175.6,6,40527,137,122,13025031,43037,359037,48426,128,8.162862614053143,13.430428310235252,4.893,2.666666666666667
