class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
WARRIOR,31,29,38,32,22,17,17,20,377,265,12,58668,1336140.0,50,14,181.6,6,49512,161,143,20515922,58650,478711,66724,332,8.218565733898442,14.441666666666666,4.853,2.666666666666667
WARRIOR,31,30,38,34,23,18,17,20,404,278,13,62944,1429860.0,51,14,187.83333333333334,7,51222,166,149,22762306,62900,511297,71866,85,8.231001121004384,14.463333333333333,4.847,2.666666666666667
WARRIOR,31,31,39,35,23,19,18,20,433,292,14,67374,1526580.0,52,14,201.33333333333334,7,53513,172,154,25193786,67337,544783,77103,365,8.244173940781495,14.486666666666666,4.847,2.666666666666667
WARRIOR,31,32,42,35,23,20,18,20,461,311,15,71950,1626120.0,54,14,196.5,7,55895,180,161,27793103,71933,579109,82587,156,8.256725929933285,14.518333333333333,4.847,2.666666666666667
WARRIOR,31,33,42,37,23,20,18,20,475,318,15,76690,1729320.0,55,14,195.33333333333334,7,58160,186,166,30586142,76685,614760,88117,326,8.262944374025713,14.529999999999998,4.847,2.666666666666667
WARRIOR,31,34,43,38,23,22,18,20,504,336,16,81574,1835040.0,55,14,200.16666666666666,7,59840,192,171,33508465,81525,651118,93970,238,8.275710575338351,14.56,4.847,2.666666666666667
WARRIOR,31,35,44,40,23,22,19,20,535,351,17,86611,1943700.0,57,15,199.14285714285714,8,61599,198,175,36642593,86587,688297,100074,292,8.289195826355328,15.585,4.847,2.666666666666667
WARRIOR,31,36,44,42,23,22,20,21,565,369,18,91799,2054760.0,58,15,210.85714285714286,8,63997,204,179,39996525,91774,726015,106383,220,8.302097932887355,15.615000000000002,4.847,2.8000000000000003
WARRIOR,31,37,45,43,23,23,21,21,596,388,19,97137,2169060.0,58,15,201.57142857142858,8,66431,210,185,43537658,97110,764863,112810,420,8.315286955701945,15.646666666666667,4.847,2.8000000000000003
WARRIOR,31,38,47,43,23,23,21,21,614,397,19,102641,2286240.0,60,15,208.42857142857142,8,68456,216,191,47293083,102620,804427,119460,100,8.322881894125024,15.661666666666669,4.847,2.8000000000000003
WARRIOR,31,39,48,44,23,25,21,21,649,415,20,108275,2405820.0,61,15,212.42857142857142,8,70114,222,196,51250039,108260,844682,126145,116,8.337524072716779,15.691666666666668,4.847,2.8000000000000003
WARRIOR,31,40,49,46,23,26,21,21,680,436,21,114065,2529120.0,62,16,231.06666666666666,9,71817,229,201,55388605,114055,886367,133111,429,8.350361297110505,16.726666666666667,4.847,2.8000000000000003
WARRIOR,31,41,49,48,24,26,21,22,714,455,22,120011,2654100.0,63,16,218.0,9,74399,234,206,59748498,120007,928008,140470,445,8.3643070408326,16.758333333333333,4.84,2.9333333333333336
WARRIOR,31,42,49,51,24,27,21,22,750,474,23,126096,2782140.0,63,16,217.0,9,76930,240,210,64341441,126055,970796,148020,38,8.3789291416276,16.79,4.84,2.9333333333333336
WARRIOR,31,43,50,53,24,27,21,23,788,495,24,132349,2913000.0,65,16,228.25,9,78715,246,216,69158050,132292,1014249,155852,186,8.394212117161652,16.825,4.84,3.0666666666666664
WARRIOR,31,44,50,55,25,28,21,23,827,516,25,138746,3046200.0,65,16,213.375,9,80489,252,222,74283259,138727,1058189,163573,164,8.409744754974994,16.86,4.833,3.0666666666666664
WARRIOR,31,45,51,58,25,28,21,23,868,537,26,145269,3180300.0,66,16,249.0,10,82235,259,228,79515530,145227,1101853,171368,390,8.425916804545254,16.895,4.833,3.0666666666666664
WARRIOR,31,46,53,58,25,29,21,24,912,557,27,151939,3317820.0,68,17,230.0,10,84711,265,232,85005323,151895,1146782,179285,501,8.443103179177669,17.928333333333335,4.833,3.2
WARRIOR,31,47,54,60,25,31,22,24,973,589,29,158763,3455880.0,69,17,222.66666666666666,10,86895,272,237,90841137,158715,1190884,187612,450,8.466658593303999,17.981666666666666,4.833,3.2
WARRIOR,31,48,56,62,25,31,22,24,1018,610,30,165733,3596580.0,71,17,227.88888888888889,10,88573,279,242,96937305,165682,1235724,196070,362,8.483846069864672,18.016666666666666,4.833,3.2
WARRIOR,31,49,59,63,25,31,22,26,1086,640,32,172855,3739560.0,72,18,237.77777777777777,10,90224,287,246,103207493,172833,1280966,204529,586,8.509533632545844,19.066666666666666,4.833,3.4666666666666672
WARRIOR,31,50,59,66,25,31,23,26,1132,662,33,180128,3883560.0,73,18,231.3,11,92034,293,252,109799415,180105,1325760,213441,368,8.526727674332482,19.10333333333333,4.833,3.4666666666666672
WARRIOR,31,51,61,67,25,31,25,27,1207,698,35,187547,4029540.0,75,18,237.5,11,94616,300,256,116678046,187474,1370868,222329,72,8.55446586107458,19.163333333333334,4.833,3.5999999999999996
WARRIOR,31,52,63,68,26,31,25,27,1256,722,36,195119,4178040.0,76,18,236.7,11,96815,306,260,123896020,195085,1416498,231311,55,8.572401425801035,19.203333333333333,4.827,3.5999999999999996
WARRIOR,31,53,64,71,26,32,26,27,1331,753,38,202838,4329600.0,78,19,243.5,11,98410,313,266,131402719,202832,1463189,240565,263,8.599585939222028,20.255,4.827,3.5999999999999996
WARRIOR,31,54,65,73,26,32,26,28,1384,774,39,210710,4482180.0,78,19,240.5,11,100153,319,270,139132419,210632,1509488,250089,823,8.618611326462492,20.29,4.827,3.733333333333334
WARRIOR,31,55,67,74,26,32,27,30,1465,811,41,218729,4638600.0,80,19,279.6111111111111,12,101944,326,275,147203952,218668,1557297,260000,25,8.647409540572793,20.351666666666667,4.827,4.000000000000001
WARRIOR,31,56,69,74,27,32,28,30,1517,838,42,226900,4795620.0,82,19,250.9090909090909,12,104466,333,282,155586955,226884,1604312,269867,637,8.66572897578634,20.39666666666667,4.82,4.000000000000001
WARRIOR,31,57,71,75,27,32,29,32,1594,874,44,235225,4961580.0,83,20,259.3636363636364,12,106874,339,286,164267795,235178,1656608,280779,382,8.692627369658792,21.456666666666667,4.82,4.2666666666666675
WARRIOR,31,58,73,76,28,32,31,32,1674,916,46,243689,5129100.0,85,20,253.0,12,108784,346,294,173181583,243636,1708906,292307,410,8.720299906302047,21.526666666666667,4.813,4.2666666666666675
WARRIOR,31,59,75,77,28,32,31,33,1727,943,47,252317,5299620.0,86,20,243.9090909090909,12,110766,353,298,182583616,252306,1762061,303959,922,8.738487018406499,21.571666666666665,4.813,4.4
WARRIOR,31,60,76,80,28,33,32,33,1811,980,49,261082,5472420.0,88,20,282.57894736842104,13,112735,359,303,192232961,261033,1815828,315833,622,8.767085468437191,21.633333333333333,4.813,4.4
WARRIOR,31,61,79,81,29,33,32,34,1901,1017,51,270003,5647020.0,90,20,252.75,13,115603,367,307,202166573,269916,1869655,327879,613,8.797433890234052,21.695,4.807,4.533333333333333
WARRIOR,31,62,80,83,29,34,34,34,1990,1058,53,278683,5816880.0,91,20,253.41666666666666,13,117403,373,311,212139091,278652,1921994,339611,973,8.827163679599003,21.763333333333332,4.807,4.533333333333333
WARRIOR,31,63,82,84,29,35,34,34,2050,1087,54,287770,5995020.0,93,20,260.9166666666667,13,119229,379,316,222613362,287752,1977047,351866,183,8.84705592419773,21.811666666666667,4.807,4.533333333333333
WARRIOR,31,64,85,84,30,35,35,35,2142,1127,56,297000,6175500.0,94,20,255.0,13,121097,386,322,233477983,296997,2032694,364215,1,8.877333208754628,21.878333333333334,4.8,4.666666666666667
WARRIOR,31,65,88,85,31,36,35,35,2232,1166,58,306389,6359220.0,97,20,303.5,14,123026,394,326,244715101,306385,2089463,376764,416,8.906701527902202,21.943333333333335,4.793,4.666666666666667
WARRIOR,31,66,89,87,33,37,35,35,2324,1206,60,315923,6544140.0,98,20,263.0769230769231,14,125427,400,334,256267488,315891,2146030,389465,778,8.936478679384757,22.01,4.78,4.666666666666667
WARRIOR,31,67,91,88,33,37,37,36,2420,1247,62,325515,6730080.0,99,20,280.46153846153845,14,127338,406,338,268193574,325507,2202875,402175,202,8.967300223548872,22.078333333333333,4.78,4.8
WARRIOR,31,68,92,90,33,37,37,37,2481,1275,63,334878,6911640.0,101,20,278.0769230769231,14,129094,413,343,279996791,334863,2258441,414622,437,8.98675743359507,22.125,4.78,4.933333333333334
WARRIOR,31,69,95,92,33,37,37,38,2578,1317,65,344623,7100520.0,102,20,278.84615384615387,14,131008,420,346,292410442,344551,2316266,427560,1130,9.017502127041697,22.195,4.78,5.066666666666667
WARRIOR,31,70,97,94,33,38,38,38,2676,1360,67,354514,7291800.0,104,20,309.2857142857143,15,132935,427,351,305229914,354482,2374582,440781,85,9.04832968252514,22.266666666666666,4.78,5.066666666666667
WARRIOR,31,71,99,95,34,39,39,38,2778,1403,69,364545,7484340.0,106,20,277.35714285714283,15,135480,433,356,318352410,364443,2432810,454042,244,9.080176658714375,22.338333333333335,4.773,5.066666666666667
WARRIOR,31,72,103,97,34,39,39,38,2882,1447,71,374730,7679880.0,108,20,283.7142857142857,15,137201,441,361,332048612,374724,2491872,467460,354,9.112408187140275,22.411666666666665,4.773,5.066666666666667
WARRIOR,31,73,105,98,35,39,40,39,2987,1495,73,384637,7870860.0,110,20,281.42857142857144,15,139032,447,367,345323243,384570,2550011,480797,346,9.144714472101327,22.491666666666667,4.767,5.2
WARRIOR,31,74,107,101,35,40,40,39,3091,1537,75,394983,8075580.0,111,20,275.0,15,140991,454,372,359710010,394974,2614457,495694,388,9.17264514901979,22.561666666666667,4.767,5.2
WARRIOR,31,75,108,105,35,41,40,39,3197,1584,77,405475,8283000.0,113,20,320.0,16,142957,461,378,374258987,405408,2679775,510911,1000,9.200726277820285,22.64,4.767,5.2
WARRIOR,31,76,109,107,37,41,40,40,3308,1630,79,416117,8493120.0,114,20,292.53333333333336,16,145324,467,383,389101192,416030,2745867,525908,394,9.229112638897066,22.71666666666667,4.753,5.333333333333334
WARRIOR,31,77,110,110,38,42,40,40,3423,1675,81,426909,8705100.0,115,20,294.53333333333336,16,147252,474,390,404521115,426874,2812115,541302,678,9.257803413891807,22.791666666666668,4.747,5.333333333333334
WARRIOR,31,78,113,111,38,43,40,41,3544,1722,83,437377,8910600.0,117,20,289.73333333333335,16,149134,481,397,419582187,437348,2876378,556331,177,9.28679779743717,22.87,4.747,5.466666666666667
WARRIOR,31,79,117,112,38,43,41,41,3663,1774,85,448243,9123900.0,119,20,284.26666666666665,16,151129,488,401,435311744,448175,2943116,571850,543,9.316094996783656,22.956666666666667,4.747,5.466666666666667
WARRIOR,31,80,119,114,39,43,42,41,3781,1826,87,459252,9340080.0,121,20,293.1875,17,153089,495,404,451517308,459132,3010810,587513,768,9.345694231441826,23.043333333333333,4.74,5.466666666666667
WARRIOR,31,81,123,115,39,44,42,41,3906,1875,89,470402,9557580.0,124,20,309.5625,17,155375,502,408,468270097,470320,3078342,603207,60,9.375594732839108,23.125,4.74,5.466666666666667
WARRIOR,31,82,124,118,41,44,42,41,4028,1925,91,481696,9776640.0,125,20,307.6875,17,157196,508,414,485750531,481663,3145862,619264,568,9.405795743990407,23.208333333333332,4.727,5.466666666666667
WARRIOR,31,83,126,120,43,44,42,41,4149,1979,93,492718,9991200.0,127,20,296.9375,17,158994,515,417,502862415,492663,3212502,634822,920,9.436296519181763,23.298333333333332,4.713,5.466666666666667
WARRIOR,31,84,126,126,43,44,42,41,4275,2028,95,504177,1.021332E7,127,20,308.8125,17,160856,521,425,520852856,504093,3281191,651051,975,9.467096323666457,23.38,4.713,5.466666666666667
WARRIOR,31,85,129,128,43,44,43,41,4410,2079,97,515793,1.04388E7,129,20,342.9166666666667,18,162747,528,429,539391546,515777,3350979,667536,200,9.498194433372861,23.465,4.713,5.466666666666667
WARRIOR,31,86,133,129,43,44,43,42,4546,2125,99,527555,1.0665E7,131,20,306.94117647058823,18,165242,535,433,558351236,527516,3420213,684034,822,9.529590134623493,23.541666666666668,4.713,5.6000000000000005
WARRIOR,31,87,136,129,44,44,43,44,4685,2173,101,539474,1.08945E7,131,20,308.6470588235294,18,167035,542,437,577720493,539437,3490553,700849,1100,9.561282723864686,23.621666666666666,4.707,5.866666666666667
WARRIOR,31,88,140,129,45,45,43,44,4822,2226,103,550986,1.11183E7,133,20,315.11764705882354,18,168898,549,441,596535740,550965,3560092,717478,140,9.593271507406367,23.71,4.7,5.866666666666667
WARRIOR,31,89,143,131,45,46,43,44,4959,2277,105,562951,1.135542E7,133,20,307.47058823529414,18,170859,556,446,616329645,562935,3635637,735749,1029,9.625555801171464,23.795,4.7,5.866666666666667
WARRIOR,31,90,144,135,46,46,45,44,5143,2345,108,575059,1.159488E7,135,20,363.88,19,172885,562,451,636763137,575038,3711743,754156,437,9.658134930454455,23.90833333333333,4.693,5.866666666666667
WARRIOR,31,91,148,136,47,46,45,44,5284,2399,110,587313,1.18356E7,137,20,319.1111111111111,19,175251,569,457,657448721,587188,3787754,772623,841,9.69100822968864,23.998333333333335,4.687,5.866666666666667
WARRIOR,31,92,149,138,48,47,46,44,5428,2449,112,599584,1.207632E7,137,20,314.05555555555554,19,177201,576,461,678639548,599518,3863604,791250,123,9.724175042221736,24.081666666666667,4.68,5.866666666666667
WARRIOR,31,93,151,140,48,48,46,45,5574,2500,114,611762,1.231548E7,139,20,328.0,19,179163,582,466,699791016,611711,3939128,809655,1173,9.757634720099386,24.166666666666668,4.68,6.0
WARRIOR,31,94,153,142,49,49,46,45,5724,2550,116,624330,1.256244E7,139,20,329.6666666666667,19,181193,589,470,721821526,624221,4017238,828644,969,9.791386623856244,24.25,4.673,6.0
WARRIOR,31,95,156,144,49,49,46,46,5873,2604,118,637041,1.281216E7,141,20,376.2692307692308,20,183193,596,477,744617262,637009,4096153,847947,388,9.825430122314268,24.34,4.673,6.133333333333333
WARRIOR,31,96,157,148,50,51,46,46,6077,2672,121,649910,1.306188E7,143,20,335.2631578947368,20,185314,602,482,767795507,649840,4173942,867300,482,9.859764592387922,24.453333333333333,4.667,6.133333333333333
WARRIOR,31,97,158,151,50,53,46,46,6232,2726,123,662416,1.330482E7,143,20,337.8421052631579,20,187190,609,487,790347342,662281,4249802,886130,105,9.894389418895958,24.543333333333333,4.667,6.133333333333333
WARRIOR,31,98,160,152,52,53,47,46,6389,2784,125,675318,1.355568E7,145,20,334.1578947368421,20,189127,615,490,814163588,675294,4328128,905412,465,9.92930399437951,24.64,4.653,6.133333333333333
WARRIOR,31,99,162,154,52,54,48,46,6549,2840,127,688366,1.380762E7,145,20,329.42105263157896,20,191159,622,497,838402285,688344,4406273,925108,799,9.964507718926193,24.733333333333334,4.653,6.133333333333333
WARRIOR,31,100,163,157,54,54,48,46,6708,2900,129,701560,1.406232E7,147,20,330.0,20,193122,628,502,862966452,701539,4485324,944941,813,10.0,24.833333333333332,4.64,6.133333333333333
WARRIOR,31,101,165,160,54,56,48,47,6925,2977,132,714837,1.431816E7,149,20,328.1578947368421,20,194109,635,507,888184378,714769,4564635,964975,351,10.0,24.961666666666666,4.64,6.2666666666666675
WARRIOR,31,102,168,162,54,57,48,47,7093,3032,134,727885,1.457442E7,149,20,341.05263157894734,20,195154,641,511,913145172,727881,4645959,985532,1415,10.0,25.053333333333335,4.64,6.2666666666666675
WARRIOR,31,103,170,164,54,57,49,48,7264,3091,136,741379,1.484244E7,151,20,344.4736842105263,20,196236,648,521,939273132,741291,4732317,1007349,1096,10.0,25.151666666666667,4.64,6.4
WARRIOR,31,104,174,164,54,58,50,48,7432,3151,138,755030,1.511346E7,151,20,336.36842105263156,20,197364,655,524,965900266,754881,4819588,1029398,436,10.0,25.251666666666665,4.64,6.4
WARRIOR,31,105,175,169,54,60,50,48,7659,3231,141,768815,1.538604E7,153,20,326.05263157894734,20,198000,661,529,993400658,768773,4906799,1051919,772,10.0,25.384999999999998,4.64,6.4
WARRIOR,31,106,176,171,54,61,51,49,7834,3295,143,782224,1.565226E7,155,20,332.36842105263156,20,198000,668,533,1019945394,782084,4992563,1073626,1731,10.0,25.491666666666667,4.64,6.533333333333334
WARRIOR,31,107,177,173,54,62,51,51,8013,3352,145,796058,1.59261E7,155,20,332.36842105263156,20,198000,674,537,1048212745,796034,5080307,1096285,1551,10.0,25.58666666666667,4.64,6.800000000000001
WARRIOR,31,108,179,176,55,62,51,53,8252,3431,148,810028,1.620168E7,157,20,338.6842105263158,20,198000,681,540,1076845115,809984,5168331,1119289,1259,10.0,25.718333333333334,4.633,7.066666666666667
WARRIOR,31,109,181,179,56,62,51,53,8438,3490,150,824150,1.648008E7,157,20,330.2631578947368,20,198000,687,545,1106120933,824114,5257276,1142450,1549,10.0,25.816666666666666,4.627,7.066666666666667
WARRIOR,31,110,183,182,56,62,51,54,8624,3551,152,838139,1.675536E7,159,20,336.57894736842104,20,198000,694,552,1135300529,838087,5345083,1165375,737,10.0,25.918333333333333,4.627,7.199999999999999
WARRIOR,32,1,6,6,15,9,8,8,8,3,0,0,0.0,18,9,95.0,1,0,1,1,0,0,0,0,0,8.010022613543374,9.005,4.9,1.0666666666666669
WARRIOR,32,2,6,8,15,9,8,8,11,8,0,27,780.0,18,9,95.0,1,39,5,4,250,18,334,39,38,8.012930732976299,9.013333333333334,4.9,1.0666666666666669
WARRIOR,32,3,8,9,15,10,8,8,20,14,1,203,5280.0,20,9,96.0,1,231,9,9,6500,198,2067,231,8,8.020860897630213,9.023333333333333,4.9,1.0666666666666669
WARRIOR,32,4,10,9,15,10,8,8,27,19,1,571,14580.0,21,9,98.0,1,642,14,14,25278,558,5652,642,30,8.026521617463274,9.031666666666666,4.9,1.0666666666666669
WARRIOR,32,5,10,10,15,11,8,8,33,23,1,1078,27300.0,22,9,100.0,2,1188,18,21,60074,1062,10531,1188,54,8.031140110352299,9.038333333333334,4.9,1.0666666666666669
WARRIOR,32,6,11,11,16,12,8,8,42,34,2,1740,43320.0,23,9,102.0,2,1894,23,29,117314,1722,16499,1894,113,8.037766646885805,9.056666666666667,4.893,1.0666666666666669
WARRIOR,32,7,13,11,16,12,8,8,47,41,2,2563,63480.0,24,10,104.0,2,2728,28,32,206655,2550,24101,2728,118,8.041322565972772,10.068333333333333,4.893,1.0666666666666669
WARRIOR,32,8,13,12,16,12,8,9,51,47,2,3531,86880.0,25,10,121.0,2,3829,32,36,327114,3510,32841,3829,120,8.044112851937633,10.078333333333333,4.893,1.2
WARRIOR,32,9,14,14,17,12,8,9,66,56,3,4650,113940.0,26,10,124.0,2,5045,37,44,488257,4635,42957,5045,49,8.054218081216593,10.093333333333334,4.887,1.2
WARRIOR,32,10,15,15,17,12,8,9,73,61,3,5922,144540.0,27,10,132.66666666666666,3,6482,43,49,697273,5909,54370,6482,5,8.058771568784303,10.101666666666667,4.887,1.2
WARRIOR,32,11,15,17,17,12,8,9,79,67,3,7357,178800.0,28,10,123.0,3,8024,47,54,952764,7340,67080,8024,109,8.062605237638177,10.111666666666666,4.887,1.2
WARRIOR,32,12,15,18,17,12,9,9,87,72,3,8941,216420.0,28,10,136.5,3,9756,51,58,1268791,8936,80970,9756,85,8.06762766574422,10.12,4.887,1.2
WARRIOR,32,13,16,19,19,12,9,9,102,86,4,10653,256740.0,30,10,129.0,3,11676,57,65,1629443,10635,95790,11676,159,8.076804936205813,10.143333333333333,4.873,1.2
WARRIOR,32,14,16,21,19,12,9,9,109,92,4,12530,301140.0,30,10,132.5,3,13642,61,68,2074492,12525,112183,13642,43,8.080993505039281,10.153333333333332,4.873,1.2
WARRIOR,32,15,18,22,19,12,10,9,131,103,5,14555,348780.0,32,11,153.4,4,15840,69,74,2574563,14535,129701,15840,87,8.093826611412592,11.171666666666667,4.873,1.2
WARRIOR,32,16,18,23,19,12,10,10,141,107,5,16733,399300.0,33,11,144.0,4,18297,73,79,3171898,16711,148059,18297,221,8.099514023434768,11.178333333333333,4.873,1.3333333333333335
WARRIOR,32,17,19,24,19,12,10,10,149,114,5,19061,453300.0,33,11,155.66666666666666,4,20861,79,85,3836165,19054,167677,20861,235,8.104005908053054,11.19,4.873,1.3333333333333335
WARRIOR,32,18,20,25,19,13,10,11,170,126,6,21528,510240.0,35,11,152.33333333333334,4,23626,85,90,4592755,21520,188298,23626,20,8.115576125791492,11.21,4.873,1.4666666666666668
WARRIOR,32,19,22,25,19,13,10,11,180,133,6,24163,571020.0,36,11,162.66666666666666,4,26471,93,92,5444807,24145,210318,26471,64,8.12098373821966,11.221666666666668,4.873,1.4666666666666668
WARRIOR,32,20,24,26,19,13,10,12,204,145,7,26932,634680.0,38,12,161.25,5,29135,101,98,6397579,26917,233314,29450,6,8.133725160955784,12.241666666666667,4.873,1.6
WARRIOR,32,21,24,27,20,13,10,12,213,152,7,29866,701280.0,39,12,165.75,5,31760,105,103,7446373,29843,257114,32770,124,8.138424409041741,12.253333333333334,4.867,1.6
WARRIOR,32,22,26,28,20,13,11,12,234,167,8,32945,771060.0,40,12,169.5,5,33764,113,109,8636423,32924,282035,36211,83,8.149238776969352,12.278333333333332,4.867,1.6
WARRIOR,32,23,27,30,21,13,11,12,259,180,9,36173,844140.0,41,12,167.25,5,35901,120,114,9927468,36164,308114,39805,69,8.161863455143493,12.3,4.86,1.6
WARRIOR,32,24,28,30,21,14,11,12,273,187,9,39546,920280.0,42,12,171.25,5,38144,126,119,11342385,39526,335254,43587,283,8.168825915314399,12.311666666666667,4.86,1.6
WARRIOR,32,25,28,32,22,14,11,13,297,200,10,43082,999900.0,43,12,175.4,6,40324,131,126,12896314,43054,363577,47541,176,8.180598506630771,12.333333333333334,4.853,1.7333333333333336
WARRIOR,32,26,29,33,22,14,11,13,311,207,10,46762,1082100.0,44,13,177.8,6,42491,137,128,14558715,46752,392584,51668,159,8.187377442316858,13.345,4.853,1.7333333333333336
WARRIOR,32,27,30,34,23,14,11,14,340,218,11,50586,1166880.0,45,13,185.8,6,44680,143,134,16337529,50580,422304,56120,240,8.201229722822733,13.363333333333333,4.847,1.866666666666667
