level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
22,4,5,CLERIC,10.235855601135954,862275.5360109315
22,4,5,PALADIN,10.31612132942304,855610.1143193565
23,4,5,WARRIOR,11.279268428916435,887474.1079693974
23,4,5,ROGUE,11.269567780570911,890099.5535333505
23,4,5,RANGER,11.325467040738635,883668.7563524349
23,4,5,MAGE,11.372113220355427,880186.2223006568
23,4,5,CLERIC,11.204377181958433,905080.177399692
23,4,5,PALADIN,11.287276334376898,898490.7717827971
24,4,5,WARRIOR,12.28981431645841,929948.2191683345
24,4,5,ROGUE,12.283820648705321,932061.6943969075
24,4,5,RANGER,12.34047438939425,926109.5908372928
24,4,5,MAGE,12.395967923405145,922168.6899025051
24,4,5,CLERIC,12.210766810907836,949174.8187875111
24,4,5,PALADIN,12.300272744654492,942016.926416169
25,4,5,WARRIOR,13.336035586766055,973516.6452227726
25,4,5,ROGUE,13.34050850842547,974654.1936004973
25,4,5,RANGER,13.396772442521067,968340.0278432101
25,4,5,MAGE,13.459064571835386,964122.4316327404
25,4,5,CLERIC,13.259000398543911,992812.8378324526
25,4,5,PALADIN,13.353612818459903,986402.4059684513
26,4,5,WARRIOR,14.4187748679923,1016706.0444949745
26,4,5,ROGUE,14.43135214959199,1017656.2656961575
26,4,5,RANGER,14.48749793515718,1011475.9379491857
26,4,5,MAGE,14.555159765373618,1006800.1561797931
26,4,5,CLERIC,14.343201750392396,1037095.2566147267
26,4,5,PALADIN,14.440623165692315,1030641.5808189585
27,4,5,WARRIOR,15.536985623505364,1060860.096154308
27,4,5,ROGUE,15.560725822243025,1060346.8590401276
27,4,5,RANGER,15.612921946972511,1055305.5663417908
27,4,5,MAGE,15.685137584805856,1050561.505176874
27,4,5,CLERIC,15.458178586164705,1082738.7404800726
27,4,5,PALADIN,15.565128178739911,1075700.6902050117
28,4,5,WARRIOR,16.69888119729643,1104999.9117897458
28,4,5,ROGUE,16.731101994872876,1103669.5613748962
28,4,5,RANGER,16.77829349826059,1099159.324630475
28,4,5,MAGE,16.86136458755942,1093843.5041377402
28,4,5,CLERIC,16.620632800798454,1127932.4830580095
28,4,5,PALADIN,16.73326268903204,1121018.8076348847
29,4,5,WARRIOR,17.895746228450687,1149121.3812758871
29,4,5,ROGUE,17.939998556042315,1147967.992342096
29,4,5,RANGER,17.984107132982185,1143308.726586219
29,4,5,MAGE,18.07997533085582,1137343.9813220496
29,4,5,CLERIC,17.823392316644966,1173528.8660771188
29,4,5,PALADIN,17.940624259203602,1166073.9098455796
30,4,5,WARRIOR,19.13488778036879,1193235.8716743907
30,4,5,ROGUE,19.188581346911167,1191277.8307698946
30,4,5,RANGER,19.228455261226195,1188104.849148613
30,4,5,MAGE,19.33621453260069,1181335.4818745754
30,4,5,CLERIC,19.06788630264926,1219426.1469751592
30,4,5,PALADIN,19.188412842518773,1211323.5571258927
31,4,5,WARRIOR,20.408514449972007,1237889.640959862
31,4,5,ROGUE,20.472517952631705,1235737.0284659052
31,4,5,RANGER,20.514940350641165,1232275.5455494127
31,4,5,MAGE,20.631350731176887,1225261.336709291
31,4,5,CLERIC,20.34768542082388,1265435.2156019048
31,4,5,PALADIN,20.47222744140111,1257109.3820232905
32,4,5,WARRIOR,21.72289267892829,1282581.7749873705
32,4,5,ROGUE,21.793995599740295,1280300.604921316
32,4,5,RANGER,21.834197160134494,1277197.3212697795
32,4,5,MAGE,21.957959831617483,1270080.173721024
32,4,5,CLERIC,21.66090254757458,1312317.180693051
32,4,5,PALADIN,21.798682183129422,1302937.69648063
33,4,5,WARRIOR,23.07395890983934,1327935.1083499587
33,4,5,ROGUE,23.154534082220387,1325682.0031878815
33,4,5,RANGER,23.193901025946953,1322256.6798138644
33,4,5,MAGE,23.32446545294826,1315015.1152176992
33,4,5,CLERIC,23.01059699135612,1359632.4912496838
33,4,5,PALADIN,23.160740929275708,1349556.2774932983
34,4,5,WARRIOR,24.459833948365976,1373522.8209611117
34,4,5,ROGUE,24.545153116613484,1371621.3605411404
34,4,5,RANGER,24.582292242005728,1368284.8885233004
34,4,5,MAGE,24.725148568872253,1360477.20679214
34,4,5,CLERIC,24.394724562222102,1407423.5819890955
34,4,5,PALADIN,24.55693228959408,1396640.6372767226
35,4,5,WARRIOR,25.877876769547402,1420042.006913951
35,4,5,ROGUE,25.97711618056838,1416963.6963025904
35,4,5,RANGER,26.003765819990715,1414713.6732872308
35,4,5,MAGE,26.164374705354266,1406191.081932139
35,4,5,CLERIC,25.81623615515221,1455792.0676984298
35,4,5,PALADIN,25.99311509125489,1444363.925531616
36,4,5,WARRIOR,27.327408206424092,1466798.7290348725
36,4,5,ROGUE,27.435127407784467,1463109.3525962804
36,4,5,RANGER,27.450926842667677,1461206.5825644077
36,4,5,MAGE,27.63024962692574,1451940.7028232357
36,4,5,CLERIC,27.266489546805406,1504045.2880669713
36,4,5,PALADIN,27.45703173957972,1492689.2321692507
37,4,5,WARRIOR,28.805144681275248,1514166.7741163056
37,4,5,ROGUE,28.92369062875546,1509509.1554150898
37,4,5,RANGER,28.935911208738116,1508256.0688229057
37,4,5,MAGE,29.130925095891673,1498609.3123131464
37,4,5,CLERIC,28.74821925003169,1553497.3679265638
37,4,5,PALADIN,28.952233877404502,1541534.6835233928
38,4,5,WARRIOR,30.319787554400882,1561796.2746288015
38,4,5,ROGUE,30.45366050041354,1556265.2394235635
38,4,5,RANGER,30.467793316195106,1555615.3922314632
38,4,5,MAGE,30.66650790619415,1546187.895196332
38,4,5,CLERIC,30.275034406672244,1603441.9927629032
38,4,5,PALADIN,30.482763013274933,1590889.1847789865
39,4,5,WARRIOR,31.86403523967755,1609403.071574652
39,4,5,ROGUE,32.00357866104971,1604475.5781482272
39,4,5,RANGER,32.017972626883825,1603766.671094116
39,4,5,MAGE,32.23552015867862,1593516.3989022984
39,4,5,CLERIC,31.826792543799353,1653503.3353605338
39,4,5,PALADIN,32.047422604590594,1640022.8545203295
40,4,5,WARRIOR,33.45353526025492,1657363.4353936892
40,4,5,ROGUE,33.59963518293839,1652528.2029905727
40,4,5,RANGER,33.61277920167458,1651238.264306775
40,4,5,MAGE,33.84268188330577,1640702.3719030453
40,4,5,CLERIC,33.42287142821165,1703316.9112138767
40,4,5,PALADIN,33.654042635996674,1689851.9700920254
41,4,5,WARRIOR,35.062728648977654,1706183.5831121008
41,4,5,ROGUE,35.22327915002783,1701030.0150448277
41,4,5,RANGER,35.22491021175446,1700163.5831711926
41,4,5,MAGE,35.47768772521459,1688655.6989428948
41,4,5,CLERIC,35.04657478682031,1754034.5614778206
41,4,5,PALADIN,35.28475672451045,1740371.394068383
42,4,5,WARRIOR,36.704170197832234,1754777.9728529034
42,4,5,ROGUE,36.877716329690664,1749451.1434282507
42,4,5,RANGER,36.87483249878393,1748559.5324975746
42,4,5,MAGE,37.14170984315092,1736719.8483834725
42,4,5,CLERIC,36.69990408620888,1804923.5198789502
42,4,5,PALADIN,36.950508444638615,1790735.7665088049
43,4,5,WARRIOR,38.38228667700584,1804087.7461316937
43,4,5,ROGUE,38.56288819675064,1798291.6767329501
43,4,5,RANGER,38.55671409142654,1798264.5372889114
43,4,5,MAGE,38.84395656269992,1785668.666708519
43,4,5,CLERIC,38.39145405897702,1856805.6875493992
43,4,5,PALADIN,38.650536141507416,1842007.3152890378
44,4,5,WARRIOR,40.08344265129738,1854540.270135553
44,4,5,ROGUE,40.27863976048843,1847744.293068389
44,4,5,RANGER,40.271284498161,1847965.24502213
44,4,5,MAGE,40.576191397155824,1834656.8917436171
44,4,5,CLERIC,40.11438252826559,1908745.206810754
44,4,5,PALADIN,40.379034356379904,1894291.0527506114
45,4,5,WARRIOR,41.814496451456556,1904574.658813711
45,4,5,ROGUE,42.0310422495821,1896551.3712259317
45,4,5,RANGER,42.013426578548696,1897448.140202464
45,4,5,MAGE,42.34087686811086,1883246.2037425374
45,4,5,CLERIC,41.86782838887495,1960412.6269732607
45,4,5,PALADIN,42.138839532874314,1946176.8221813696
46,4,5,WARRIOR,43.561701741506084,1954915.530052838
46,4,5,ROGUE,43.799382122533096,1946717.917137795
46,4,5,RANGER,43.77759386285883,1947613.1032828789
46,4,5,MAGE,44.124295648719865,1932699.0818486665
46,4,5,CLERIC,43.639105568748235,2013090.663868066
46,4,5,PALADIN,43.91543311381507,1998459.5070494965
47,4,5,WARRIOR,45.33663372460161,2006317.5660005244
47,4,5,ROGUE,45.59441527536248,1997012.2398784535
47,4,5,RANGER,45.569175575234446,1998209.230265003
47,4,5,MAGE,45.941796840932255,1982477.756101884
47,4,5,CLERIC,45.44247345152902,2066347.2557817057
47,4,5,PALADIN,45.724072496340526,2051814.998707925
48,4,5,WARRIOR,47.13847699660789,2058182.6751526482
48,4,5,ROGUE,47.42353266188022,2047833.6015141057
48,4,5,RANGER,47.38592153116525,2048951.4525140957
48,4,5,MAGE,47.78665686057602,2032323.0480080366
48,4,5,CLERIC,47.27382516041288,2119657.2304542665
48,4,5,PALADIN,47.559266702910854,2105713.8007527473
49,4,5,WARRIOR,48.96620636683472,2110220.265501026
49,4,5,ROGUE,49.27649778426394,2098941.2427972727
49,4,5,RANGER,49.229843609699834,2100779.21829154
49,4,5,MAGE,49.65751005801323,2083239.5153652397
49,4,5,CLERIC,49.13188417424222,2174214.032198727
49,4,5,PALADIN,49.42407544664045,2159856.40166904
50,4,5,WARRIOR,50.82061527845082,2163243.524997544
50,4,5,ROGUE,51.157656129779866,2150773.7443223135
50,4,5,RANGER,51.10469892511375,2152879.282660897
50,4,5,MAGE,51.56564938291812,2134268.959899055
50,4,5,CLERIC,51.02395412905784,2229182.6727071465
50,4,5,PALADIN,51.319197577885674,2215025.0635248395
51,4,5,WARRIOR,52.68822695939373,2216867.6474920805
51,4,5,ROGUE,53.05088208452155,2203767.9435043912
51,4,5,RANGER,52.99385509603593,2206080.429761847
51,4,5,MAGE,53.484552286575024,2186413.0108714127
51,4,5,CLERIC,52.9344308037464,2285026.095745595
51,4,5,PALADIN,53.22954254928713,2270797.200174676
52,4,5,WARRIOR,54.5846649308988,2270690.4728994383
52,4,5,ROGUE,54.97633873929767,2256538.281419299
52,4,5,RANGER,54.912917776178226,2259390.1107331556
52,4,5,MAGE,55.43088199696213,2238950.946050284
52,4,5,CLERIC,54.87569581026686,2341274.6522470964
52,4,5,PALADIN,55.173254132219796,2326718.017979542
53,4,5,WARRIOR,56.504076177255484,2325333.980557824
53,4,5,ROGUE,56.923473578989146,2310079.209985821
53,4,5,RANGER,56.85651351400863,2312999.3447030135
53,4,5,MAGE,57.40312452822817,2291661.574716383
53,4,5,CLERIC,56.84283984027618,2397744.2861840976
53,4,5,PALADIN,57.14512473355285,2383437.174388192
54,4,5,WARRIOR,58.44968282313102,2380180.10907741
54,4,5,ROGUE,58.89843914177149,2363319.0003125337
54,4,5,RANGER,58.82852479445936,2367179.2943823007
54,4,5,MAGE,59.40381768577426,2344985.001416149
54,4,5,CLERIC,58.84265121230849,2454883.927073702
54,4,5,PALADIN,59.14525583802917,2440446.5754240905
55,4,5,WARRIOR,60.42651073753954,2435094.4914992037
55,4,5,ROGUE,60.90154675268251,2417329.9443911985
55,4,5,RANGER,60.831790689329,2421309.936480923
55,4,5,MAGE,61.43573386265697,2398364.763443677
55,4,5,CLERIC,60.874226579487285,2512124.846881102
55,4,5,PALADIN,61.17807596701793,2497646.3712241873
56,4,5,WARRIOR,62.420440838392054,2491410.5285259318
56,4,5,ROGUE,62.92351060764314,2472187.602222002
56,4,5,RANGER,62.85460121326832,2476376.8929877905
56,4,5,MAGE,63.48893892756435,2452580.29497318
56,4,5,CLERIC,62.92744095518831,2570418.0389312953
56,4,5,PALADIN,63.23535818885817,2556147.699713357
57,4,5,WARRIOR,64.51494138900924,2544441.4749629665
57,4,5,ROGUE,65.05338571680214,2524569.8869533525
57,4,5,RANGER,64.98306107673532,2528270.1892265794
57,4,5,MAGE,65.64915741114605,2503637.054062088
57,4,5,CLERIC,65.0896894222229,2625440.3733820105
57,4,5,PALADIN,65.398460190439,2611274.653909457
58,4,5,WARRIOR,66.64696882728522,2597862.756124578
58,4,5,ROGUE,67.21886046354894,2576854.6960704443
58,4,5,RANGER,67.14806682045403,2580719.4126058426
58,4,5,MAGE,67.84373074258338,2555383.422718868
58,4,5,CLERIC,67.29121453088997,2681160.9538519923
58,4,5,PALADIN,67.60095032951504,2666889.2661082405
59,4,5,WARRIOR,68.80758937603977,2651740.670499878
59,4,5,ROGUE,69.41728448830123,2629166.7328654723
59,4,5,RANGER,69.34362268427013,2633188.67232213
59,4,5,MAGE,70.07068699604599,2606875.105603112
59,4,5,CLERIC,69.52303873993417,2736847.624702662
59,4,5,PALADIN,69.83800324376745,2723040.720733543
60,4,5,WARRIOR,70.99299326565496,2705978.094290848
60,4,5,ROGUE,71.64307587347538,2682333.7806137926
60,4,5,RANGER,71.56850560317488,2686061.216869562
60,4,5,MAGE,72.3251289521776,2659100.0506845214
60,4,5,CLERIC,71.78632051315905,2793270.695643792
60,4,5,PALADIN,72.10383995383908,2779544.30205529
61,4,5,WARRIOR,73.19634270799912,2760409.180292544
61,4,5,ROGUE,73.88591321246861,2735796.332295835
61,4,5,RANGER,73.8102140606612,2739392.9927005107
61,4,5,MAGE,74.59907841750457,2711678.3642468327
61,4,5,CLERIC,74.07049235380319,2850165.807986023
61,4,5,PALADIN,74.39096229610702,2836267.7146877227
62,4,5,WARRIOR,75.33185417528361,2812936.242342295
62,4,5,ROGUE,76.06298484620532,2786996.6522300597
62,4,5,RANGER,75.98460267048841,2790866.108685502
62,4,5,MAGE,76.80515378525166,2762350.1603578595
62,4,5,CLERIC,76.28642758106098,2905068.6606672243
62,4,5,PALADIN,76.61055564738847,2890997.895177777
63,4,5,WARRIOR,77.5596239069933,2867956.6326835104
63,4,5,ROGUE,78.33686997430837,2840387.3330715685
63,4,5,RANGER,78.25399796775118,2844010.5964837223
63,4,5,MAGE,79.10776521621568,2814635.1351088197
63,4,5,CLERIC,78.59657719884999,2962035.122706417
63,4,5,PALADIN,78.92850742625726,2948454.7055755127
64,4,5,WARRIOR,79.81542063058038,2923010.629171742
64,4,5,ROGUE,80.63881536418789,2893790.367221004
64,4,5,RANGER,80.5541274271857,2898016.057880051
64,4,5,MAGE,81.44082676377528,2867884.9029856403
64,4,5,CLERIC,80.94025659545798,3020003.325992877
64,4,5,PALADIN,81.27999452610553,3005871.7014188548
65,4,5,WARRIOR,82.09800898938497,2978171.909371315
65,4,5,ROGUE,82.9722277703598,2947424.00043599
65,4,5,RANGER,82.88285813878785,2952336.8680499834
65,4,5,MAGE,83.80408005571478,2921163.922147323
65,4,5,CLERIC,83.31595816758494,3078097.5092029455
65,4,5,PALADIN,83.66215754169136,3063430.595813662
66,4,5,WARRIOR,84.3963539027117,3034156.3997858004
66,4,5,ROGUE,85.32148552507991,3002051.2204362503
66,4,5,RANGER,85.22723288540686,3006896.4125242657
66,4,5,MAGE,86.18438226770967,2974735.632247552
66,4,5,CLERIC,85.70790991192005,3136675.390011006
66,4,5,PALADIN,86.06263794868467,3121888.2123703985
67,4,5,WARRIOR,86.70078990169581,3089690.4441842977
67,4,5,ROGUE,87.68011902792284,3056103.732188877
67,4,5,RANGER,87.58076605837701,3061092.9988189708
67,4,5,MAGE,88.57271239850957,3027940.82525481
67,4,5,CLERIC,88.10932308054214,3194904.2085781954
67,4,5,PALADIN,88.47454947182268,3179812.844394292
68,4,5,WARRIOR,88.94283095451831,3143997.627453463
68,4,5,ROGUE,89.97632330890406,3107804.344705069
68,4,5,RANGER,89.87260879595925,3113634.9849686506
68,4,5,MAGE,90.89809796653742,3079692.768742581
68,4,5,CLERIC,90.45149325434501,3251495.889327092
68,4,5,PALADIN,90.82279366011204,3236510.76691773
69,4,5,WARRIOR,91.26709763886217,3199612.3787183533
69,4,5,ROGUE,92.35913124277351,3161794.8133076304
69,4,5,RANGER,92.25054233744227,3167755.963494125
69,4,5,MAGE,93.30913366438638,3132901.9393100846
69,4,5,CLERIC,92.8801419650196,3309820.428873578
69,4,5,PALADIN,93.26152648467344,3294540.2047755886
70,4,5,WARRIOR,93.6192779084435,3255715.34247019
70,4,5,ROGUE,94.77200523148153,3215780.766489072
70,4,5,RANGER,94.65534775787258,3222157.692745187
70,4,5,MAGE,95.7491043536121,3186402.9988546874
70,4,5,CLERIC,95.33856931507455,3368536.827431926
70,4,5,PALADIN,95.73315288404307,3353139.2490939866
71,4,5,WARRIOR,95.98202576550113,3312307.6107419566
71,4,5,ROGUE,97.19884858174318,3270836.236888459
71,4,5,RANGER,97.07305169981758,3277382.09901253
71,4,5,MAGE,98.20013468262891,3240850.975826585
71,4,5,CLERIC,97.81046146391655,3428324.9924774743
71,4,5,PALADIN,98.21778325687724,3412379.1354151974
72,4,5,WARRIOR,98.37114449306948,3369299.121790242
72,4,5,ROGUE,99.65392217652725,3325746.943887618
72,4,5,RANGER,99.51887678969929,3332782.5503988205
72,4,5,MAGE,100.68071134029739,3295499.525386249
72,4,5,CLERIC,100.31181236330299,3488392.6012138682
72,4,5,PALADIN,100.73437229886613,3472019.2896257
73,4,5,WARRIOR,100.70192676024595,3424201.1123180003
73,4,5,ROGUE,102.0524877777772,3378731.6306127803
73,4,5,RANGER,101.90732491939193,3386359.3554042154
73,4,5,MAGE,103.10381797276801,3348315.1161403283
73,4,5,CLERIC,102.75746288158297,3546526.811463506
73,4,5,PALADIN,103.19404252379069,3529435.372720594
74,4,5,WARRIOR,103.19526255687954,3478885.192788018
74,4,5,ROGUE,104.62101944289314,3431203.738732877
74,4,5,RANGER,104.46367096406436,3439316.96717411
74,4,5,MAGE,105.69112967854208,3400706.8660178403
74,4,5,CLERIC,105.37318321256247,3604184.2316643856
74,4,5,PALADIN,105.82736495416928,3586668.2690188834
75,4,5,WARRIOR,105.71211350956025,3533803.7380287163
75,4,5,ROGUE,107.21532359740259,3484056.2375222784
75,4,5,RANGER,107.04297770065908,3492881.7304864447
75,4,5,MAGE,108.30383744508042,3453353.0067866403
75,4,5,CLERIC,108.0146195094714,3662251.6347457333
75,4,5,PALADIN,108.4885203761673,3644205.8645160696
76,4,5,WARRIOR,108.23732918284577,3589570.4974959446
76,4,5,ROGUE,109.82115890625148,3537594.360747406
76,4,5,RANGER,109.63440014456376,3547478.34039465
76,4,5,MAGE,110.92972754930061,3507293.7764999764
76,4,5,CLERIC,110.66994552853208,3721751.671449144
76,4,5,PALADIN,111.16380215250602,3702678.5768385218
77,4,5,WARRIOR,110.79125480713857,3645498.480029638
77,4,5,ROGUE,112.45869444583528,3591786.5292936345
77,4,5,RANGER,112.25410462064173,3602132.013270237
77,4,5,MAGE,113.58141460030795,3561290.5496988175
77,4,5,CLERIC,113.35568980152205,3781310.639329237
77,4,5,PALADIN,113.87194769268245,3761392.051477347
78,4,5,WARRIOR,113.25863688206387,3699596.37712942
78,4,5,ROGUE,115.00858794847834,3643750.430187284
78,4,5,RANGER,114.78855737006117,3655000.8145404784
78,4,5,MAGE,116.14672197433518,3613474.6427044165
78,4,5,CLERIC,115.95373583077931,3839059.1331369285
78,4,5,PALADIN,116.49163771546519,3818314.597279879
79,4,5,WARRIOR,115.80820273190174,3755587.0627261726
79,4,5,ROGUE,117.64702670190061,3697528.8656442724
79,4,5,RANGER,117.40972907581221,3709662.711117937
79,4,5,MAGE,118.799324938641,3667392.4470953643
79,4,5,CLERIC,118.6431238593909,3898724.3288173713
79,4,5,PALADIN,119.20328769634074,3877188.4577952595
80,4,5,WARRIOR,118.38244993186655,3812092.7136769937
80,4,5,ROGUE,120.31126640247913,3751736.33045308
80,4,5,RANGER,120.05456610203126,3764361.937020516
80,4,5,MAGE,121.47650398065979,3721474.649920565
80,4,5,CLERIC,121.35793459616663,3958706.6657294217
80,4,5,PALADIN,121.94459415435318,3936648.586835803
81,4,5,WARRIOR,120.96458543055836,3869144.152473285
81,4,5,ROGUE,122.9884316109856,3806631.5261734086
81,4,5,RANGER,122.71066989923457,3820024.8235131176
81,4,5,MAGE,124.1632442317086,3776602.304099986
81,4,5,CLERIC,124.08580716864634,4019807.4950632686
81,4,5,PALADIN,124.69831361177052,3996651.879764935
82,4,5,WARRIOR,123.57180163735518,3926999.4090084243
82,4,5,ROGUE,125.69030525615383,3861942.979697189
82,4,5,RANGER,125.3923963652072,3875938.2947111037
82,4,5,MAGE,126.87628773390529,3832014.1158462856
82,4,5,CLERIC,126.83964235358165,4081353.5073239035
82,4,5,PALADIN,127.48281212748819,4057531.493306036
83,4,5,WARRIOR,126.10283663841932,3982803.5986423115
83,4,5,ROGUE,128.31873706897898,3915908.5155068557
83,4,5,RANGER,127.99904281701046,3930322.604300314
83,4,5,MAGE,129.51278612969148,3885643.949536883
83,4,5,CLERIC,129.51850623614726,4140931.1144859134
83,4,5,PALADIN,130.18986105319235,4116226.329779615
84,4,5,WARRIOR,128.72530621596002,4041104.5192215974
84,4,5,ROGUE,131.04172187718513,3971683.5884931507
84,4,5,RANGER,130.6954531191882,3986620.2175743785
84,4,5,MAGE,132.2407634823099,3941401.4490488316
84,4,5,CLERIC,132.2939081556215,4202956.788141972
84,4,5,PALADIN,132.99813142837212,4177622.2471722034
85,4,5,WARRIOR,131.3690237704306,4099778.52591935
85,4,5,ROGUE,133.7913910198606,4027836.122467736
85,4,5,RANGER,133.41800792942416,4043378.8792616725
85,4,5,MAGE,134.99132437040151,3997684.5846719127
85,4,5,CLERIC,135.09534052978725,4265579.780473185
85,4,5,PALADIN,135.8341977049459,4239419.344812991
86,4,5,WARRIOR,134.01988772962437,4159375.5454384037
86,4,5,ROGUE,136.54968395653273,4084887.81354528
86,4,5,RANGER,136.14894519912994,4101276.53666955
86,4,5,MAGE,137.7475637585203,4055196.798102707
86,4,5,CLERIC,137.9060624682818,4329616.182209739
86,4,5,PALADIN,138.6806868277392,4302236.252378145
87,4,5,WARRIOR,136.69349135629872,4219759.235803738
87,4,5,ROGUE,139.3373042088379,4142531.6749517587
87,4,5,RANGER,138.9037137144615,4159357.1739388956
