level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
22,4,5,CLERIC,10.392408028094428,842192.2981025273
22,4,5,PALADIN,10.413389595230296,838498.6147065304
23,4,5,WARRIOR,11.400070467068312,870895.0443490717
23,4,5,ROGUE,11.202506995398576,888336.6579541181
23,4,5,RANGER,11.210271939704516,886579.5409296708
23,4,5,MAGE,11.415197555079393,870856.3147535347
23,4,5,CLERIC,11.379317595235266,883535.4287158495
23,4,5,PALADIN,11.399074434922415,879847.0816431915
24,4,5,WARRIOR,12.423715549378343,913227.4946175594
24,4,5,ROGUE,12.21700582594656,930047.3587291307
24,4,5,RANGER,12.222775094664343,928947.8994795992
24,4,5,MAGE,12.43920834494611,913065.179474587
24,4,5,CLERIC,12.405094219302738,926467.4594020125
24,4,5,PALADIN,12.421357980426858,923122.9099965089
25,4,5,WARRIOR,13.486057615212225,954514.2281225104
25,4,5,ROGUE,13.270972934799568,971588.8061371242
25,4,5,RANGER,13.275094501515571,970874.6045859463
25,4,5,MAGE,13.499596370692618,954802.8156591979
25,4,5,CLERIC,13.471170767709625,968766.5125797257
25,4,5,PALADIN,13.489053320982105,964848.3618754365
26,4,5,WARRIOR,14.583019135165049,997445.0928288775
26,4,5,ROGUE,14.364557721643692,1014127.5253501566
26,4,5,RANGER,14.359228867855066,1013919.5850267683
26,4,5,MAGE,14.603893750500518,997308.799887758
26,4,5,CLERIC,14.569182031506386,1012665.3107974473
26,4,5,PALADIN,14.590417120669734,1008479.9069352848
27,4,5,WARRIOR,15.717395669230692,1039122.4455189531
27,4,5,ROGUE,15.489946053390927,1057118.9010961975
27,4,5,RANGER,15.480359209518046,1057194.7590814026
27,4,5,MAGE,15.743240860667377,1039695.7586346761
27,4,5,CLERIC,15.704304160516259,1056388.7982830964
27,4,5,PALADIN,15.723222027464049,1051335.4369178324
28,4,5,WARRIOR,16.89372352846233,1082889.8507293807
28,4,5,ROGUE,16.656734610088595,1100169.3866756356
28,4,5,RANGER,16.637117253339948,1100801.0339846215
28,4,5,MAGE,16.924836424026246,1081892.598028669
28,4,5,CLERIC,16.882509438765446,1099891.3812162438
28,4,5,PALADIN,16.90286157431198,1096000.1827829008
29,4,5,WARRIOR,18.108939046811027,1126590.4685118848
29,4,5,ROGUE,17.866573454760175,1142615.163545025
29,4,5,RANGER,17.8352260624324,1144806.718654811
29,4,5,MAGE,18.148416778443984,1124889.0260911423
29,4,5,CLERIC,18.107135829657246,1144022.0278279162
29,4,5,PALADIN,18.125574593395392,1140466.8797386615
30,4,5,WARRIOR,19.362409120519718,1170933.3719207894
30,4,5,ROGUE,19.116611833949527,1186066.5319224405
30,4,5,RANGER,19.07621045507766,1188765.5794321483
30,4,5,MAGE,19.40897609182081,1168274.881824165
30,4,5,CLERIC,19.373174535548277,1188342.446549298
30,4,5,PALADIN,19.384720786798596,1185763.7390193283
31,4,5,WARRIOR,20.65794559508965,1214922.8917499762
31,4,5,ROGUE,20.395348737156546,1230631.6110826768
31,4,5,RANGER,20.35150008024535,1232989.9528810303
31,4,5,MAGE,20.710124433986156,1211161.7957658074
31,4,5,CLERIC,20.67433506446495,1232444.395215156
31,4,5,PALADIN,20.684104899421545,1230892.5016964122
32,4,5,WARRIOR,21.992785286043937,1259175.0949150186
32,4,5,ROGUE,21.712095877105593,1274753.4729793048
32,4,5,RANGER,21.671331068234124,1276558.690045163
32,4,5,MAGE,22.049684856671398,1254298.2668358672
32,4,5,CLERIC,22.013086551984372,1277118.26365693
32,4,5,PALADIN,22.026698245124503,1276098.6037125022
33,4,5,WARRIOR,23.366247681552505,1303477.067224871
33,4,5,ROGUE,23.073773424177766,1318648.393163037
33,4,5,RANGER,23.03203298915915,1321325.1849858104
33,4,5,MAGE,23.429668922168855,1298643.3184811487
33,4,5,CLERIC,23.39710382194156,1322569.445367882
33,4,5,PALADIN,23.40528922970087,1321744.048808551
34,4,5,WARRIOR,24.77854699367949,1347140.5328373215
34,4,5,ROGUE,24.461083269524252,1363311.3160833695
34,4,5,RANGER,24.426368212111306,1365589.9931722523
34,4,5,MAGE,24.8464266647201,1342227.297913774
34,4,5,CLERIC,24.809853950455036,1367876.5478737357
34,4,5,PALADIN,24.82299037444444,1366580.9845345523
35,4,5,WARRIOR,26.22823245570625,1391597.930269952
35,4,5,ROGUE,25.887514606037673,1408855.6174679585
35,4,5,RANGER,25.852484773075766,1410769.8716443651
35,4,5,MAGE,26.297388000821208,1386576.7200476844
35,4,5,CLERIC,26.258351032793254,1413888.3598834518
35,4,5,PALADIN,26.28030036413275,1412347.5421025637
36,4,5,WARRIOR,27.70965500962093,1437097.0555632608
36,4,5,ROGUE,27.349809530270534,1454186.735961762
36,4,5,RANGER,27.31094675588426,1456225.885557453
36,4,5,MAGE,27.77714646727786,1431350.5140579091
36,4,5,CLERIC,27.745622098759462,1459908.7914057286
36,4,5,PALADIN,27.772981608743624,1459071.22327991
37,4,5,WARRIOR,29.225620410574184,1482669.1449575517
37,4,5,ROGUE,28.839424265078968,1500080.5226678662
37,4,5,RANGER,28.79955666836658,1502479.9556212814
37,4,5,MAGE,29.293656782344897,1476536.9238936538
37,4,5,CLERIC,29.260073364105338,1506938.2243617694
37,4,5,PALADIN,29.30352467513088,1505759.9892564092
38,4,5,WARRIOR,30.777018325538215,1528475.4033812778
38,4,5,ROGUE,30.360742363629665,1547370.999276961
38,4,5,RANGER,30.32072144370015,1549992.798234183
38,4,5,MAGE,30.84566602048767,1522936.7342497509
38,4,5,CLERIC,30.817235839195064,1554900.697455012
38,4,5,PALADIN,30.872099958805254,1552673.9090946845
39,4,5,WARRIOR,32.360318913169365,1574163.6272709682
39,4,5,ROGUE,31.905865429679533,1594580.4263523784
39,4,5,RANGER,31.86809372325123,1596876.854070209
39,4,5,MAGE,32.43629067981812,1568040.3472165824
39,4,5,CLERIC,32.40664641276656,1601976.9436725257
39,4,5,PALADIN,32.46718419390288,1599873.0268624472
40,4,5,WARRIOR,33.98524204681449,1620320.0178520295
40,4,5,ROGUE,33.499576476566666,1641922.0900740554
40,4,5,RANGER,33.46247431926212,1643849.0501384106
40,4,5,MAGE,34.070762640245306,1613758.9677858804
40,4,5,CLERIC,34.0387570914731,1649779.6166319922
40,4,5,PALADIN,34.110327796006324,1647247.3662823779
41,4,5,WARRIOR,35.63840209222743,1667316.139658218
41,4,5,ROGUE,35.12655133865732,1688857.171119822
41,4,5,RANGER,35.07976328929801,1691408.715779489
41,4,5,MAGE,35.73108423917943,1659994.9844220607
41,4,5,CLERIC,35.69702440867185,1698118.2081460597
41,4,5,PALADIN,35.78175221623718,1695619.819939056
42,4,5,WARRIOR,37.32182375629017,1713546.7955051768
42,4,5,ROGUE,36.78836776726002,1736361.4404999083
42,4,5,RANGER,36.737968520390105,1739189.6571400713
42,4,5,MAGE,37.42605022623763,1706595.7231367945
42,4,5,CLERIC,37.393746537591426,1746710.4274865496
42,4,5,PALADIN,37.48113768697894,1743363.7399352593
43,4,5,WARRIOR,39.040095823613626,1760992.3285182253
43,4,5,ROGUE,38.483662504435806,1783707.2612849108
43,4,5,RANGER,38.43226992418126,1786889.575751828
43,4,5,MAGE,39.149818805120745,1753288.83938594
43,4,5,CLERIC,39.12062264765263,1795411.8664625727
43,4,5,PALADIN,39.22727240238963,1791947.6283983972
44,4,5,WARRIOR,40.78665927584558,1808449.7372326362
44,4,5,ROGUE,40.21133541178793,1831525.1718402298
44,4,5,RANGER,40.15743875530506,1835099.822950354
44,4,5,MAGE,40.91036647975053,1800218.79751318
44,4,5,CLERIC,40.88447528254134,1844368.8674952914
44,4,5,PALADIN,41.0053589222466,1840415.734272649
45,4,5,WARRIOR,42.55763076658561,1856110.4307766305
45,4,5,ROGUE,41.961414233692054,1879394.8932655212
45,4,5,RANGER,41.90920063937078,1883497.845836869
45,4,5,MAGE,42.700301446433556,1847246.110169747
45,4,5,CLERIC,42.66634025688218,1894055.6833197046
45,4,5,PALADIN,42.80692002442704,1889225.7450162685
46,4,5,WARRIOR,44.34232795176895,1904841.9681950964
46,4,5,ROGUE,43.74353523722192,1927694.7220362634
46,4,5,RANGER,43.67521326249053,1933061.9204442014
46,4,5,MAGE,44.50292605553986,1895822.6088259069
46,4,5,CLERIC,44.466424381849826,1945193.262723989
46,4,5,PALADIN,44.62254252281315,1939293.5438575381
47,4,5,WARRIOR,46.15927242270776,1954471.518177967
47,4,5,ROGUE,45.55306883998797,1976473.0767373645
47,4,5,RANGER,45.47178735090941,1982497.511134167
47,4,5,MAGE,46.33533748361455,1944409.912453104
47,4,5,CLERIC,46.301834558734896,1996120.677632288
47,4,5,PALADIN,46.48354988445025,1989811.5753835978
48,4,5,WARRIOR,48.008025883069976,2003959.3272242232
48,4,5,ROGUE,47.39290400218775,2026801.5517801119
48,4,5,RANGER,47.297570247531574,2032551.9312488828
48,4,5,MAGE,48.20162201893222,1993167.7861849733
48,4,5,CLERIC,48.16230616918919,2047672.0690773407
48,4,5,PALADIN,48.3743126889967,2040384.7985307078
49,4,5,WARRIOR,49.87543372474428,2054206.7476632313
49,4,5,ROGUE,49.26237090750689,2075832.800800437
49,4,5,RANGER,49.14888274600675,2083401.4178749474
49,4,5,MAGE,50.0977516422183,2042581.164236634
49,4,5,CLERIC,50.05702057858159,2099765.715380464
49,4,5,PALADIN,50.28995057474507,2091546.6444666155
50,4,5,WARRIOR,51.76985314288118,2104873.874651588
50,4,5,ROGUE,51.16613046290553,2125551.234108786
50,4,5,RANGER,51.02565506686955,2134391.189731405
50,4,5,MAGE,52.02433975052901,2091888.8931962538
50,4,5,CLERIC,51.97822497784374,2152028.1410663966
50,4,5,PALADIN,52.23754454071135,2143102.8843201348
51,4,5,WARRIOR,53.67940730299931,2156460.1667748317
51,4,5,ROGUE,53.08340539925398,2177121.406977861
51,4,5,RANGER,52.925373611818564,2186169.8695531287
51,4,5,MAGE,53.965670656101054,2142428.4474620707
51,4,5,CLERIC,53.922850656801856,2205263.6252827654
51,4,5,PALADIN,54.20874527311118,2195320.6701323446
52,4,5,WARRIOR,55.61973669672125,2209243.108611184
52,4,5,ROGUE,55.035177874887744,2228234.9714355334
52,4,5,RANGER,54.85463069692889,2238884.506005358
52,4,5,MAGE,55.9402715707222,2193450.89511899
52,4,5,CLERIC,55.89666636306092,2259350.3887104494
52,4,5,PALADIN,56.20645257564723,2249075.123178494
53,4,5,WARRIOR,57.58279375238612,2261563.107896335
53,4,5,ROGUE,57.01277204649112,2280231.8578544026
53,4,5,RANGER,56.810880159449795,2291169.939801556
53,4,5,MAGE,57.93775645767359,2244482.3993141823
53,4,5,CLERIC,57.89846444651731,2313252.091922385
53,4,5,PALADIN,58.23140106424946,2302160.1262364862
54,4,5,WARRIOR,59.57101441991168,2314793.922309112
54,4,5,ROGUE,59.01634795210458,2332226.2818042035
54,4,5,RANGER,58.798223507347174,2343408.140686131
54,4,5,MAGE,59.963868469927306,2295856.461362939
54,4,5,CLERIC,59.92980691857017,2367574.0177636673
54,4,5,PALADIN,60.28838557446249,2356019.155208012
55,4,5,WARRIOR,61.586058806776,2368190.215460794
55,4,5,ROGUE,61.05469857417887,2384217.1204586565
55,4,5,RANGER,60.815097168999515,2396266.269131038
55,4,5,MAGE,62.01866283098277,2347627.477825336
55,4,5,CLERIC,61.997877833103765,2422028.7068410222
55,4,5,PALADIN,62.37815320735676,2409970.5008142246
56,4,5,WARRIOR,63.62050386403833,2422457.0404120237
56,4,5,ROGUE,63.11463284967898,2436509.757036195
56,4,5,RANGER,62.85525835873843,2449421.804875867
56,4,5,MAGE,64.09017183470773,2399958.618408679
56,4,5,CLERIC,64.0868337593937,2476966.3858878366
56,4,5,PALADIN,64.49470364265326,2464613.2825219496
57,4,5,WARRIOR,65.75475242627161,2473684.0208984246
57,4,5,ROGUE,65.28564195888475,2486577.6283893515
57,4,5,RANGER,65.00348058250833,2500234.355431319
57,4,5,MAGE,66.26202422556702,2450474.114286848
57,4,5,CLERIC,66.28498471642418,2529830.944630958
57,4,5,PALADIN,66.72199613605929,2515978.807163948
58,4,5,WARRIOR,67.91760636065567,2525827.0600563595
58,4,5,ROGUE,67.4931427736402,2536353.1014421475
58,4,5,RANGER,67.18934488098468,2550560.4040128053
58,4,5,MAGE,68.47177037468603,2500620.2583641773
58,4,5,CLERIC,68.52365183631528,2582295.8096670383
58,4,5,PALADIN,68.9886343468751,2568013.9515332323
59,4,5,WARRIOR,70.11079621847674,2578348.164620623
59,4,5,ROGUE,69.7321208009344,2586264.226995709
59,4,5,RANGER,69.40580707554531,2601056.735836273
59,4,5,MAGE,70.71289222074863,2550507.6084567285
59,4,5,CLERIC,70.79712165134313,2634461.6475867922
59,4,5,PALADIN,71.29271677002939,2620388.18393767
60,4,5,WARRIOR,72.33223078192273,2631209.6048690523
60,4,5,ROGUE,72.0048896435766,2636290.1698709005
60,4,5,RANGER,71.65346096410518,2652244.7721709055
60,4,5,MAGE,72.98598905772303,2601001.2360024652
60,4,5,CLERIC,73.10325799952284,2687393.245199582
60,4,5,PALADIN,73.63230024198631,2672951.859824863
61,4,5,WARRIOR,74.572618015996,2684240.6227720594
61,4,5,ROGUE,74.29986778378473,2687508.5172571284
61,4,5,RANGER,73.92514302425214,2703888.2249362026
61,4,5,MAGE,75.27769821996904,2652427.4316484556
61,4,5,CLERIC,75.43489284402011,2741183.584996528
61,4,5,PALADIN,75.99751060102818,2725604.904513775
62,4,5,WARRIOR,76.74316632575987,2735921.3813741617
62,4,5,ROGUE,76.52501384212282,2735811.323169731
62,4,5,RANGER,76.12603466542502,2753892.3187892744
62,4,5,MAGE,77.50247062518483,2702019.926729279
62,4,5,CLERIC,77.69642799077334,2793096.5439720205
62,4,5,PALADIN,78.29564591140317,2776775.2372336704
63,4,5,WARRIOR,79.00683102565432,2788969.964868618
63,4,5,ROGUE,78.8494973378874,2786677.130716724
63,4,5,RANGER,78.42453556520975,2805708.207759043
63,4,5,MAGE,79.82348847310189,2753372.7738428838
63,4,5,CLERIC,80.05873439043759,2847006.6771655614
63,4,5,PALADIN,80.69415975129677,2829383.4517104686
64,4,5,WARRIOR,81.29788784606804,2842392.782239744
64,4,5,ROGUE,81.20554765274612,2837063.801788289
64,4,5,RANGER,80.74967169167088,2857141.8532318003
64,4,5,MAGE,82.17574268837772,2804383.104256304
64,4,5,CLERIC,82.45172777337197,2900787.5845537134
64,4,5,PALADIN,83.13107215133509,2882211.3567093215
65,4,5,WARRIOR,83.61679447962848,2896345.95845459
65,4,5,ROGUE,83.59445408402513,2888073.588677656
65,4,5,RANGER,83.10794354894686,2909029.5665613734
65,4,5,MAGE,84.56003418155998,2855922.3362715156
65,4,5,CLERIC,84.8783476613545,2955002.6115105157
65,4,5,PALADIN,85.6023456199991,2935466.914545544
66,4,5,WARRIOR,85.95262628248544,2950655.078490364
66,4,5,ROGUE,85.99994790773084,2940076.392793614
66,4,5,RANGER,85.48451055164892,2961570.1165188057
66,4,5,MAGE,86.9621022343737,2908040.116066098
66,4,5,CLERIC,87.32633532933599,3009823.7749100165
66,4,5,PALADIN,88.09351777660743,2989148.1223142147
67,4,5,WARRIOR,88.29431260584283,3005379.947965528
67,4,5,ROGUE,88.41811116395364,2991253.177865032
67,4,5,RANGER,87.87271617244359,3013238.863077662
67,4,5,MAGE,89.37795473249136,2959162.173061595
67,4,5,CLERIC,89.78664706650834,3063796.1182160196
67,4,5,PALADIN,90.6001815280136,3043156.7917416394
68,4,5,WARRIOR,90.57303099656355,3057450.721843534
68,4,5,ROGUE,90.77227348192645,3041448.4446615716
68,4,5,RANGER,90.19846288938719,3063492.8428753996
68,4,5,MAGE,91.72957819650794,3008961.729429466
68,4,5,CLERIC,92.18331762094179,3116423.778338137
68,4,5,PALADIN,93.04125512681142,3094592.898414475
69,4,5,WARRIOR,92.93448602025155,3111501.9637272996
69,4,5,ROGUE,93.21967898750982,3091672.021458211
69,4,5,RANGER,92.61132656515097,3115468.6197808017
69,4,5,MAGE,94.16669561332223,3060709.9237453174
69,4,5,CLERIC,94.67281063555714,3171029.242552637
69,4,5,PALADIN,95.58090716004264,3147770.4432771546
70,4,5,WARRIOR,95.31901807245632,3165788.636435791
70,4,5,ROGUE,95.697799317647,3142265.873866845
70,4,5,RANGER,95.05533443123579,3168201.9326107246
70,4,5,MAGE,96.63816618498578,3112898.725739042
70,4,5,CLERIC,97.1968208304198,3226242.35618886
70,4,5,PALADIN,98.15233085857136,3201075.106944976
71,4,5,WARRIOR,97.71182624949678,3220970.784246506
71,4,5,ROGUE,98.18792508805927,3194417.845612909
71,4,5,RANGER,97.51194784552084,3221837.4139413843
71,4,5,MAGE,99.12480990104704,3166256.080978217
71,4,5,CLERIC,99.73455072307772,3282880.031305326
71,4,5,PALADIN,100.74240267502555,3255173.950266487
72,4,5,WARRIOR,100.12989679846405,3277078.5473837964
72,4,5,ROGUE,100.71025776686227,3246505.328750949
72,4,5,RANGER,99.99770131504204,3275221.4857736337
72,4,5,MAGE,101.6404098648597,3218987.1263802936
72,4,5,CLERIC,102.30693514363095,3338785.5747066126
72,4,5,PALADIN,103.3662448838921,3310135.7678160113
73,4,5,WARRIOR,102.4851539810119,3330401.7373895734
73,4,5,ROGUE,103.17719519442959,3296264.6213546377
73,4,5,RANGER,102.42591466387105,3326085.6516926764
73,4,5,MAGE,104.09799368475862,3269604.219325442
73,4,5,CLERIC,104.82015141198454,3392604.8828368816
73,4,5,PALADIN,105.93238157465122,3362146.80375152
74,4,5,WARRIOR,105.00419648040133,3383700.8106272784
74,4,5,ROGUE,105.8229268956148,3345129.1086872127
74,4,5,RANGER,105.02531625841078,3376565.624924747
74,4,5,MAGE,106.7230711829654,3319833.8859419185
74,4,5,CLERIC,107.51107329228195,3445859.7254706724
74,4,5,PALADIN,108.68307978477552,3413900.896393027
75,4,5,WARRIOR,107.54594167825151,3437517.0402153893
75,4,5,ROGUE,108.4961541075011,3394895.612014459
75,4,5,RANGER,107.65657331140456,3427299.1771503207
75,4,5,MAGE,109.37635939563927,3370547.230562677
75,4,5,CLERIC,110.23143037446911,3499757.797657608
75,4,5,PALADIN,111.46778103888879,3466039.102502722
76,4,5,WARRIOR,110.09904321968301,3492442.5034082243
76,4,5,ROGUE,111.18806426019567,3445375.750750801
76,4,5,RANGER,110.2967973255104,3479313.1106739882
76,4,5,MAGE,112.04442807612672,3422305.7191159124
76,4,5,CLERIC,112.96729899339007,3554819.483853439
76,4,5,PALADIN,114.27309270012282,3519210.8964385083
77,4,5,WARRIOR,112.67169376966561,3547513.3782679643
77,4,5,ROGUE,113.911635764685,3496124.3945938107
77,4,5,RANGER,112.96937382617256,3531382.266390634
77,4,5,MAGE,114.7438205455222,3473842.971281081
77,4,5,CLERIC,115.73621321726363,3609739.233827661
77,4,5,PALADIN,117.11227602819459,3572269.647455928
78,4,5,WARRIOR,115.15428135728817,3600512.505814521
78,4,5,ROGUE,116.54438284485215,3544472.2037776564
78,4,5,RANGER,115.55446277443097,3581507.564168051
78,4,5,MAGE,117.35382007270519,3523652.2945636725
78,4,5,CLERIC,118.41876040973287,3662758.5063316613
78,4,5,PALADIN,119.86043461550284,3623286.8253660477
79,4,5,WARRIOR,117.72324182839385,3654947.530473307
79,4,5,ROGUE,119.27334377354995,3594003.5127535476
79,4,5,RANGER,118.22820283755489,3632900.314319646
79,4,5,MAGE,120.05669198907724,3574736.4860681486
79,4,5,CLERIC,121.19550036400013,3717198.625542526
79,4,5,PALADIN,122.70988000264812,3675603.351908311
80,4,5,WARRIOR,120.30984981052043,3710537.804702367
80,4,5,ROGUE,122.0331646222909,3644530.8679126077
80,4,5,RANGER,120.9301847292854,3685121.6612925567
80,4,5,MAGE,122.78903885447609,3626479.01457018
80,4,5,CLERIC,124.00344353586048,3772386.9427442183
80,4,5,PALADIN,125.58961561809217,3728950.1788835414
81,4,5,WARRIOR,122.90464151094876,3766922.5979456347
81,4,5,ROGUE,124.80460096681944,3695648.094517154
81,4,5,RANGER,123.64169444011448,3738036.3160895878
81,4,5,MAGE,125.53022534676813,3678809.46281508
81,4,5,CLERIC,126.826199494053,3828089.755403935
81,4,5,PALADIN,128.4885703360172,3782979.34480751
82,4,5,WARRIOR,125.51934731590714,3824225.5677278168
82,4,5,ROGUE,127.60522529463775,3747224.2213900434
82,4,5,RANGER,126.3828220288517,3791599.6132417894
82,4,5,MAGE,128.30181896812414,3731810.99438625
82,4,5,CLERIC,129.67800484659793,3884637.502488656
82,4,5,PALADIN,131.420918704083,3837753.7978611807
83,4,5,WARRIOR,128.05390507319262,3879238.1602190766
83,4,5,ROGUE,130.32943152558303,3797567.1531479573
83,4,5,RANGER,129.0496159352329,3843147.201801123
83,4,5,MAGE,131.001457672553,3782822.8159008278
83,4,5,CLERIC,132.45361353746182,3939172.722927876
83,4,5,PALADIN,134.275297096787,3890160.3230003137
84,4,5,WARRIOR,130.67803395851143,3936660.6702494957
84,4,5,ROGUE,133.15691163301034,3849117.2563958694
84,4,5,RANGER,131.81046419973418,3896523.871365258
84,4,5,MAGE,133.7943833753016,3835766.8278228883
84,4,5,CLERIC,135.3329827183481,3995683.7942483835
84,4,5,PALADIN,137.23685567105724,3944930.8731807177
85,4,5,WARRIOR,133.32092456362287,3994800.7945357393
85,4,5,ROGUE,136.010701158534,3901464.876329732
85,4,5,RANGER,134.5944728363266,3950560.4542662143
85,4,5,MAGE,136.61758994237508,3888984.1727123307
85,4,5,CLERIC,138.23915044585607,4052779.284616867
85,4,5,PALADIN,140.23293198108271,4000168.3499042317
86,4,5,WARRIOR,135.96985983596215,4053299.2838625745
86,4,5,ROGUE,138.87594974978515,3954291.881455519
86,4,5,RANGER,137.38880726297916,4005572.2002638686
86,4,5,MAGE,139.44836722009333,3943368.548066905
86,4,5,CLERIC,141.1609530192514,4110973.1185426186
86,4,5,PALADIN,143.24545105740847,4055595.523010182
87,4,5,WARRIOR,138.64215608883964,4112837.710844723
87,4,5,ROGUE,141.7678581241748,4007471.976668879
87,4,5,RANGER,140.21460019858552,4060519.305362207
