class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
WARRIOR,31,42,49,51,24,27,21,22,750,474,23,126098,2761680.0,63,16,212.375,9,77090,240,210,63931004,126055,962630,150649,394,8.243938825206872,17.336650123916538,4.76,2.1999999999999997
WARRIOR,31,43,50,53,24,27,21,23,788,495,24,132349,2891580.0,65,16,223.375,9,78871,246,216,68713437,132292,1005761,158581,186,8.260432179279684,17.336650123916538,4.76,2.3
WARRIOR,31,44,50,55,25,28,21,23,827,516,25,138746,3023580.0,65,16,217.0,9,80670,252,222,73799673,138727,1049213,166485,164,8.277489388616951,17.37013561103036,4.75,2.3
WARRIOR,31,45,51,58,25,28,21,23,868,537,26,145269,3156780.0,66,16,221.0,10,82410,259,228,78995954,145227,1092619,174366,390,8.301339434797551,17.37013561103036,4.75,2.3
WARRIOR,31,46,53,58,25,29,21,24,912,557,27,151939,3291660.0,68,17,225.66666666666666,10,84842,265,232,84446859,151895,1136060,182165,501,8.306954341641937,18.403758061486066,4.75,2.4
WARRIOR,31,47,54,60,25,31,22,24,973,589,29,158763,3429300.0,69,17,222.66666666666666,10,86929,272,237,90239806,158715,1180270,190708,450,8.32557339528533,18.505425616113786,4.75,2.4
WARRIOR,31,48,56,62,25,31,22,24,1018,610,30,165733,3568800.0,71,17,223.44444444444446,10,88626,279,242,96279950,165675,1224668,199321,362,8.34477581779377,18.505425616113786,4.75,2.4
WARRIOR,31,49,59,63,25,31,22,26,1086,640,32,172854,3710040.0,72,18,233.33333333333334,10,90308,287,246,102498788,172833,1269089,207820,370,8.357741710520576,19.505425616113786,4.75,2.6
WARRIOR,31,50,59,66,25,31,23,26,1132,662,33,180128,3852720.0,73,18,231.3,11,92081,293,252,109038137,180105,1313372,216779,368,8.384950726406576,19.53957471506692,4.75,2.6
WARRIOR,31,51,61,67,25,31,25,27,1207,698,35,187547,3997500.0,75,18,243.6,11,94701,300,256,115863555,187474,1358053,225772,72,8.398780136229249,19.60825122377455,4.75,2.7
WARRIOR,31,52,63,68,26,31,25,27,1256,722,36,195120,4145580.0,76,18,232.9,11,96923,306,260,123017073,195085,1403827,235002,287,8.412902980445573,19.60825122377455,4.74,2.7
WARRIOR,31,53,64,71,26,32,26,27,1331,753,38,202838,4295640.0,78,19,249.7,11,98535,313,266,130462331,202832,1449940,244311,263,8.442227220100033,20.67742012967486,4.74,2.7
WARRIOR,31,54,65,73,26,32,26,28,1384,774,39,210708,4447080.0,78,19,234.5,11,100243,319,269,138120585,210632,1495925,253895,363,8.464866048957782,20.67742012967486,4.74,2.8000000000000003
WARRIOR,31,55,67,74,26,32,27,30,1465,811,41,218729,4602540.0,80,19,276.3333333333333,12,102098,326,274,146120457,218668,1543525,263961,25,8.480321914440584,20.712184937367955,4.74,3.0
WARRIOR,31,56,69,74,27,32,28,30,1517,838,42,226898,4758720.0,82,19,247.36363636363637,12,104682,333,282,154420279,226884,1590468,273961,153,8.488154674308179,20.74706779692895,4.73,3.0
WARRIOR,31,57,71,75,27,32,29,32,1594,874,44,235224,4923540.0,83,20,252.0909090909091,12,106977,339,286,163013096,235178,1642477,284966,146,8.504070303090126,21.782067131559156,4.73,3.2
WARRIOR,31,58,73,76,28,32,31,32,1674,916,46,243690,5090100.0,85,20,245.8181818181818,12,108901,346,294,171836284,243636,1694620,296562,650,8.520292126750027,21.852409149780872,4.72,3.2
WARRIOR,31,59,75,77,28,32,31,33,1727,943,47,252314,5259540.0,86,20,244.8181818181818,12,110870,353,298,181140457,252306,1747600,308332,162,8.53682189666896,21.852409149780872,4.72,3.3000000000000003
WARRIOR,31,60,76,80,28,33,32,33,1811,980,49,261080,5431140.0,88,20,283.3157894736842,13,112903,359,303,190688823,261033,1801085,320254,102,8.570740469717105,21.92319927279598,4.72,3.3000000000000003
WARRIOR,31,61,79,81,29,33,32,34,1901,1017,51,270003,5604600.0,90,20,254.41666666666666,13,115644,367,307,200514673,269916,1854690,332395,613,8.588196947849742,21.92319927279598,4.71,3.3999999999999995
WARRIOR,31,62,80,83,29,34,34,34,1990,1058,53,278683,5773320.0,91,20,255.08333333333334,13,117433,373,311,210381360,278652,1906818,344223,973,8.614846906533051,22.030200607446403,4.71,3.3999999999999995
WARRIOR,31,63,82,84,29,35,34,34,2050,1087,54,287770,5950140.0,93,20,253.66666666666666,13,119300,379,317,220745034,287752,1961559,356521,183,8.633089536719414,22.066080158597533,4.71,3.3999999999999995
WARRIOR,31,64,85,84,30,35,35,35,2142,1127,56,297000,6129660.0,94,20,263.3333333333333,13,121151,386,322,231491377,296997,2017181,368947,1,8.642462325466202,22.102063862602485,4.7,3.4999999999999996
WARRIOR,31,65,88,85,31,36,35,35,2232,1166,58,306391,6311820.0,97,20,262.6923076923077,14,123068,394,327,242608827,306385,2073516,381603,968,8.661188324601724,22.138150527359045,4.69,3.4999999999999996
WARRIOR,31,66,89,87,33,37,35,35,2324,1206,60,315923,6495420.0,98,20,264.46153846153845,14,125447,400,334,254030133,315891,2129870,394329,778,8.689738507218939,22.17433899103309,4.67,3.4999999999999996
WARRIOR,31,67,91,88,33,37,37,36,2420,1247,62,325517,6680040.0,99,20,274.3076923076923,14,127343,406,338,265825655,325507,2186509,407147,830,8.709267309304668,22.247016812125512,4.67,3.5999999999999996
WARRIOR,31,68,92,90,33,37,37,37,2481,1275,63,334877,6860700.0,101,20,281.15384615384613,14,129081,413,342,277495730,334863,2242189,419563,146,8.738963580853289,22.247016812125512,4.67,3.6999999999999997
WARRIOR,31,69,95,92,33,37,37,38,2578,1317,65,344622,7048320.0,102,20,274.2307692307692,14,131029,420,346,289764540,344551,2299877,432552,827,8.769328883787972,22.247016812125512,4.67,3.8
WARRIOR,31,70,97,94,33,38,38,38,2676,1360,67,354516,7238580.0,104,20,314.04761904761904,15,132943,427,352,302434637,354482,2358224,445752,687,8.800367413530816,22.320088593275074,4.67,3.8
WARRIOR,31,71,99,95,34,39,39,38,2778,1403,69,364545,7429800.0,106,20,290.2142857142857,15,135549,433,356,315398724,364443,2416314,459046,244,8.821693156619443,22.3935460167702,4.66,3.8
WARRIOR,31,72,103,97,34,39,39,38,2882,1447,71,374730,7624080.0,108,20,278.0,15,137269,441,362,328929577,374724,2475303,472515,354,8.853906128259943,22.3935460167702,4.66,3.8
WARRIOR,31,73,105,98,35,39,40,39,2987,1495,73,384636,7814100.0,110,20,288.64285714285717,15,139107,447,366,342048060,384570,2533570,485841,26,8.876065624539027,22.430416851147083,4.65,3.9
WARRIOR,31,74,107,101,35,40,40,39,3091,1537,75,394982,8017800.0,111,20,285.07142857142856,15,141076,454,372,356263777,394974,2598152,500695,68,8.920390469835715,22.467381149914356,4.65,3.9
WARRIOR,31,75,108,105,35,41,40,39,3197,1584,77,405472,8224320.0,113,20,319.1363636363636,16,143009,461,378,370630339,405408,2663712,515850,24,8.97695766230304,22.504437977209726,4.65,3.9
WARRIOR,31,76,109,107,37,41,40,40,3308,1630,79,416117,8433420.0,114,20,296.53333333333336,16,145384,467,382,385286068,416030,2729954,530926,394,9.012309695886128,22.504437977209726,4.63,4.0
WARRIOR,31,77,110,110,38,42,40,40,3423,1675,81,426909,8644500.0,115,20,289.2,16,147317,474,390,400507820,426874,2796516,546256,678,9.059916482133506,22.541586417995195,4.62,4.0
WARRIOR,31,78,113,111,38,43,40,41,3544,1722,83,437378,8849220.0,117,20,287.1333333333333,16,149185,481,398,415373492,437348,2861163,561137,537,9.085125404639609,22.578825577345047,4.62,4.1
WARRIOR,31,79,117,112,38,43,41,41,3663,1774,85,448245,9061680.0,119,20,286.46666666666664,16,151167,488,401,430893170,448175,2928293,576539,1263,9.110686138098778,22.61615457976648,4.62,4.1
WARRIOR,31,80,119,114,39,43,42,41,3781,1826,87,459252,9276780.0,121,20,329.95652173913044,17,153138,495,404,446886123,459132,2996219,592143,768,9.148680851607685,22.653572568550985,4.61,4.1
WARRIOR,31,81,123,115,39,44,42,41,3906,1875,89,470403,9493620.0,124,20,309.625,17,155407,502,408,463425290,470320,3064305,607718,415,9.175120157840674,22.691078705154805,4.61,4.1
WARRIOR,31,82,124,118,41,44,42,41,4028,1925,91,481697,9712440.0,125,20,303.9375,17,157212,508,414,480682294,481663,3132709,623584,940,9.226826179210926,22.691078705154805,4.59,4.1
WARRIOR,31,83,126,120,43,44,42,41,4149,1979,93,492717,9925560.0,127,20,294.4375,17,159006,515,418,497573231,492663,3199437,639046,540,9.266984442129234,22.691078705154805,4.57,4.1
WARRIOR,31,84,126,126,43,44,42,41,4275,2028,95,504176,1.014768E7,127,20,295.0625,17,160859,521,425,515332504,504093,3269298,654974,591,9.359495989728817,22.691078705154805,4.57,4.1
WARRIOR,31,85,129,128,43,44,43,41,4410,2079,97,515793,1.03728E7,129,20,349.5833333333333,18,162696,528,429,533632409,515777,3340013,671201,200,9.401896533593058,22.728672168606757,4.57,4.1
WARRIOR,31,86,133,129,43,44,43,42,4546,2125,99,527554,1.059864E7,131,20,312.8235294117647,18,165161,535,433,552345116,527516,3410198,687472,434,9.431708102980263,22.728672168606757,4.57,4.2
WARRIOR,31,87,136,129,44,44,43,44,4685,2173,101,539472,1.08282E7,131,20,303.7647058823529,18,166903,542,437,571447759,539437,3481808,703958,312,9.448405889421593,22.728672168606757,4.56,4.3999999999999995
WARRIOR,31,88,140,129,45,45,43,44,4822,2226,103,550988,1.105218E7,133,20,317.3529411764706,18,168708,549,440,589996374,550965,3552660,720300,956,9.465142553902432,22.766352154941988,4.55,4.3999999999999995
WARRIOR,31,89,143,131,45,46,43,44,4959,2277,105,562949,1.128966E7,133,20,320.29411764705884,18,170660,556,446,609518336,562935,3629776,738188,213,9.509530870629996,22.80411787666019,4.55,4.3999999999999995
WARRIOR,31,90,144,135,46,46,45,44,5143,2345,108,575058,1.152942E7,135,20,364.6,19,172625,562,452,629669834,575038,3707384,756267,20,9.582765543138342,22.87990345547728,4.54,4.3999999999999995
WARRIOR,31,91,148,136,47,46,45,44,5284,2399,110,587313,1.177026E7,137,20,313.6111111111111,19,175121,569,456,650068665,587188,3784814,774407,841,9.614799307599494,22.87990345547728,4.53,4.3999999999999995
WARRIOR,31,92,149,138,48,47,46,44,5428,2449,112,599584,1.20114E7,137,20,326.27777777777777,19,177029,576,461,670975485,599518,3862356,792591,123,9.661649800600868,22.95602291517811,4.52,4.3999999999999995
WARRIOR,31,93,151,140,48,48,46,45,5574,2500,114,611762,1.22508E7,139,20,322.3333333333333,19,178954,582,467,691830680,611711,3939439,810562,1173,9.709261997997453,22.994206042458682,4.52,4.5
WARRIOR,31,94,153,142,49,49,46,45,5724,2550,116,624330,1.249812E7,139,20,330.6666666666667,19,180938,589,471,713550123,624221,4019240,829070,969,9.757639437565718,23.032470498305333,4.51,4.5
WARRIOR,31,95,156,144,49,49,46,46,5873,2604,118,637041,1.274838E7,141,20,370.84615384615387,20,182881,596,477,736015439,637009,4100032,847897,388,9.806785634455565,23.032470498305333,4.51,4.6
WARRIOR,31,96,157,148,50,51,46,46,6077,2672,121,649909,1.299876E7,143,20,324.6842105263158,20,185141,602,482,758856134,649840,4179794,866710,45,9.887266902530769,23.109240666090187,4.5,4.6
WARRIOR,31,97,158,151,50,53,46,46,6232,2726,123,662419,1.324248E7,143,20,333.5263157894737,20,186968,609,487,781088211,662281,4257676,885120,1459,9.938370680765043,23.1863280857972,4.5,4.6
WARRIOR,31,98,160,152,52,53,47,46,6389,2784,125,675318,1.349376E7,145,20,324.1578947368421,20,188890,615,490,804560043,675294,4337881,903913,465,9.958871588244143,23.224989152085737,4.48,4.6
WARRIOR,31,99,162,154,52,54,48,46,6549,2840,127,688365,1.374666E7,145,20,333.5263157894737,20,190816,622,497,828450125,688344,4418327,923074,341,9.979414809918056,23.302542872966065,4.48,4.6
WARRIOR,31,100,163,157,54,54,48,46,6708,2900,129,701559,1.40019E7,147,20,336.1578947368421,20,192784,628,501,852660603,701539,4499438,942421,347,10.0,23.302542872966065,4.46,4.6
WARRIOR,32,1,6,6,15,9,8,8,8,3,0,0,0.0,18,9,95.0,1,0,1,1,0,0,0,0,0,8.006303666730568,9.384651086755747,4.85,0.8
WARRIOR,32,2,6,8,15,9,8,8,11,8,0,27,780.0,18,9,95.0,1,39,5,4,250,18,335,39,38,8.009105934340488,9.384651086755747,4.85,0.8
WARRIOR,32,3,8,9,15,10,8,8,20,14,1,204,5280.0,20,9,96.0,1,234,9,9,6500,198,2068,234,44,8.01079212620488,9.411960203739794,4.85,0.8
WARRIOR,32,4,10,9,15,10,8,8,27,19,1,571,14520.0,21,9,98.0,1,651,14,14,25260,558,5630,651,30,8.011129234301782,9.411960203739794,4.85,0.8
WARRIOR,32,5,10,10,15,11,8,8,33,23,1,1077,27120.0,22,9,115.0,2,1214,18,22,59993,1062,10448,1214,14,8.01303854176552,9.439574589574853,4.85,0.8
WARRIOR,32,6,11,11,16,12,8,8,42,34,2,1738,43200.0,23,9,116.0,2,1958,23,28,117098,1722,16489,1958,33,8.015101170713606,9.467481310602583,4.84,0.8
WARRIOR,32,7,13,11,16,12,8,8,47,41,2,2561,63240.0,24,10,119.0,2,2826,28,32,206135,2550,24031,2826,22,8.015603751938196,10.467481310602583,4.84,0.8
WARRIOR,32,8,13,12,16,12,8,9,51,47,2,3531,86640.0,25,10,107.0,2,3955,32,37,326467,3510,32799,3955,120,8.017897979618642,10.467481310602583,4.84,0.8999999999999999
WARRIOR,32,9,14,14,17,12,8,9,66,56,3,4649,113580.0,26,10,124.0,2,5194,37,45,487529,4635,42878,5194,1,8.02224905305214,10.467481310602583,4.83,0.8999999999999999
WARRIOR,32,10,15,15,17,12,8,9,73,61,3,5923,144000.0,27,10,121.0,3,6662,43,49,695283,5909,54204,6662,61,8.024965116008307,10.467481310602583,4.83,0.8999999999999999
WARRIOR,32,11,15,17,17,12,8,9,79,67,3,7358,178140.0,28,10,124.0,3,8222,47,55,949344,7340,66888,8222,177,8.029956392885236,10.467481310602583,4.83,0.8999999999999999
WARRIOR,32,12,15,18,17,12,9,9,87,72,3,8942,215580.0,28,10,130.0,3,9993,51,57,1263555,8936,80716,9993,157,8.033116202448321,10.495668604638013,4.83,0.8999999999999999
WARRIOR,32,13,16,19,19,12,9,9,102,86,4,10651,255720.0,30,10,140.0,3,11947,57,65,1623607,10635,95495,11947,23,8.03645852188163,10.495668604638013,4.81,0.8999999999999999
WARRIOR,32,14,16,21,19,12,9,9,109,92,4,12530,299940.0,30,10,143.5,3,13958,61,68,2067427,12525,111824,13958,43,8.042398004951425,10.495668604638013,4.81,0.8999999999999999
WARRIOR,32,15,18,22,19,12,10,9,131,103,5,14554,347340.0,32,11,153.4,4,16166,69,74,2566105,14535,129280,16166,3,8.046214168438333,11.524125723755914,4.81,0.8999999999999999
WARRIOR,32,16,18,23,19,12,10,10,141,107,5,16731,397620.0,33,11,148.0,4,18656,73,79,3162556,16711,147569,18656,53,8.050225002629777,11.524125723755914,4.81,1.0
WARRIOR,32,17,19,24,19,12,10,10,149,114,5,19059,451380.0,33,11,149.33333333333334,4,21268,79,85,3823865,19054,167118,21268,71,8.054433826471431,11.524125723755914,4.81,1.0
WARRIOR,32,18,20,25,19,13,10,11,170,126,6,21529,508080.0,35,11,159.66666666666666,4,24065,85,89,4577504,21520,187655,24065,104,8.058843887100268,11.55284280441147,4.81,1.0999999999999999
WARRIOR,32,19,22,25,19,13,10,11,180,133,6,24164,568500.0,36,11,158.0,4,26976,93,92,5425377,24145,209543,26976,152,8.060540897825533,11.55284280441147,4.81,1.0999999999999999
WARRIOR,32,20,24,26,19,13,10,12,204,145,7,26932,631860.0,38,12,161.5,5,29430,101,97,6374422,26917,232452,29993,6,8.065257036422592,12.552842804411469,4.81,1.2
WARRIOR,32,21,24,27,20,13,10,12,213,152,7,29868,698160.0,39,12,167.0,5,31903,105,103,7419205,29843,256162,33356,340,8.070182295698253,12.552842804411469,4.8,1.2
WARRIOR,32,22,26,28,20,13,11,12,234,167,8,32945,767640.0,40,12,166.5,5,33943,113,109,8605474,32924,281023,36868,83,8.075319693102166,12.581810759152686,4.8,1.2
WARRIOR,32,23,27,30,21,13,11,12,259,180,9,36173,840360.0,41,12,172.25,5,36110,120,113,9890749,36164,306993,40512,69,8.084021753900654,12.581810759152686,4.79,1.2
WARRIOR,32,24,28,30,21,14,11,12,273,187,9,39545,916140.0,42,12,169.25,5,38385,126,118,11299408,39526,334054,44341,167,8.086242683092383,12.611021185579082,4.79,1.2
WARRIOR,32,25,28,32,22,14,11,13,297,200,10,43082,995400.0,43,12,187.08333333333334,6,40476,131,126,12847196,43054,362288,48357,176,8.09560803186446,12.611021185579082,4.78,1.3
WARRIOR,32,26,29,33,22,14,11,13,311,207,10,46763,1077180.0,44,13,187.6,6,42651,137,129,14502328,46752,391182,52530,283,8.10173726048168,13.611021185579084,4.78,1.3
WARRIOR,32,27,30,34,23,14,11,14,340,218,11,50587,1161540.0,45,13,179.4,6,44862,143,136,16273398,50580,420803,57010,372,8.10809420412424,13.611021185579084,4.77,1.4000000000000001
WARRIOR,32,28,31,35,24,14,11,15,367,229,12,54565,1249140.0,46,13,188.2,6,47126,149,140,18238555,54540,451580,61615,240,8.114681546693497,13.611021185579084,4.76,1.5
WARRIOR,32,29,31,36,24,14,11,16,379,236,12,58707,1340400.0,46,13,182.6,6,49364,153,145,20354626,58680,483675,66351,368,8.121501928334474,13.611021185579084,4.76,1.6
WARRIOR,32,30,34,37,24,14,11,16,409,251,13,62981,1434120.0,49,13,207.76923076923077,7,51037,163,149,22588904,62955,516485,71294,385,8.128557947205099,13.611021185579084,4.76,1.6
WARRIOR,32,31,35,39,24,14,11,17,440,263,14,67411,1530840.0,50,14,201.16666666666666,7,53308,169,156,25019904,67365,550244,76410,417,8.140153440738436,14.611021185579084,4.76,1.6999999999999997
WARRIOR,32,32,35,41,24,15,12,17,470,276,15,71996,1630320.0,50,14,199.66666666666666,7,55629,175,160,27596896,71965,584720,81854,404,8.152255555526864,14.670138817718993,4.76,1.6999999999999997
WARRIOR,32,33,35,42,25,15,12,17,486,282,15,76733,1732920.0,51,14,195.16666666666666,7,58032,179,165,30401344,76715,620205,87490,378,8.160279884151707,14.670138817718993,4.75,1.6999999999999997
WARRIOR,32,34,36,43,25,15,13,18,519,295,16,81617,1838400.0,52,14,192.66666666666666,7,59849,185,169,33336469,81596,656661,93307,414,8.168552235167494,14.700032004389307,4.75,1.7999999999999998
WARRIOR,32,35,38,44,25,15,14,18,550,311,17,86655,1947000.0,54,14,222.14285714285714,8,61601,193,174,36437256,86650,694106,99369,216,8.177074987489702,14.730139519386357,4.75,1.7999999999999998
WARRIOR,32,36,40,44,26,15,14,19,584,326,18,91847,2058540.0,56,14,208.0,8,63985,200,180,39740441,91834,732481,105419,380,8.180905554121521,14.730139519386357,4.74,1.9
WARRIOR,32,37,41,46,26,16,14,19,617,339,19,97179,2172660.0,56,15,201.57142857142858,8,66375,206,186,43263205,97154,771642,111773,144,8.194881051863852,15.760455427366507,4.74,1.9
WARRIOR,32,38,42,46,26,16,14,20,636,347,19,102680,2289480.0,58,15,202.42857142857142,8,68405,212,191,46966744,102642,811387,118476,44,8.19896729515544,15.760455427366507,4.74,2.0
WARRIOR,32,39,43,47,26,17,15,20,671,362,20,108315,2408820.0,58,15,212.57142857142858,8,70114,218,195,50835386,108268,851891,125324,276,8.208384765605334,15.821690436097647,4.74,2.0
WARRIOR,32,40,46,47,26,17,15,21,707,375,21,114112,2531580.0,61,15,231.0,9,71884,226,201,54915881,114087,893532,132358,1,8.21262281530193,15.821690436097647,4.74,2.1
WARRIOR,32,41,49,48,26,17,15,21,740,393,22,120068,2657040.0,63,16,211.0,9,74367,234,206,59276423,120064,935877,139518,293,8.222431801643992,16.821690436097647,4.74,2.1
WARRIOR,32,42,51,49,26,17,15,22,778,407,23,126159,2784420.0,64,16,212.125,9,76866,241,211,63844595,126157,978559,147071,186,8.232504847891644,16.821690436097647,4.74,2.1999999999999997
WARRIOR,32,43,52,50,26,18,15,23,815,419,24,132410,2914860.0,66,16,213.0,9,78710,247,214,68585404,132365,1022198,154836,46,8.242844128079861,16.852599327957776,4.74,2.3
WARRIOR,32,44,53,52,26,18,16,23,853,436,25,138804,3048240.0,66,16,221.875,9,80508,254,220,73658341,138767,1066781,162807,308,8.259426994924842,16.883696141208297,4.74,2.3
WARRIOR,32,45,54,54,26,18,17,23,892,451,26,145331,3183180.0,68,17,245.25,10,82262,260,225,78875243,145279,1111456,170796,482,8.276576253175639,17.91497643983651,4.74,2.3
WARRIOR,32,46,55,55,26,18,18,24,933,464,27,151997,3316680.0,69,17,225.66666666666666,10,84720,266,232,84309471,151943,1154003,178710,545,8.288001941622076,17.94643601672029,4.74,2.4
WARRIOR,32,47,58,56,27,18,19,24,994,492,29,158813,3453660.0,71,17,233.55555555555554,10,86713,274,235,90142231,158797,1197844,186922,538,8.299704345942656,17.978070875765866,4.73,2.4
WARRIOR,32,48,59,59,27,18,19,24,1037,507,30,165788,3593700.0,72,17,234.44444444444446,10,88415,281,241,96152429,165755,1242703,195363,542,8.3248547219329,17.978070875765866,4.73,2.4
WARRIOR,32,49,63,60,27,18,20,24,1104,533,32,172910,3733620.0,74,18,224.22222222222223,10,90109,289,246,102437429,172887,1286311,203686,366,8.337397935085082,19.009877215886263,4.73,2.4
WARRIOR,32,50,63,62,28,18,21,24,1150,549,33,180181,3875940.0,75,18,257.4117647058824,11,91850,295,250,108998893,180139,1330498,212502,4,8.357126804846148,19.041851416587242,4.72,2.4
WARRIOR,32,51,65,64,28,19,21,25,1219,575,35,187598,4020240.0,77,18,235.4,11,94275,302,255,115809310,187557,1374995,221202,500,8.377450254843211,19.07399002496209,4.72,2.5
WARRIOR,32,52,67,64,29,19,21,26,1267,594,36,195173,4167180.0,78,19,242.7,11,96679,308,261,122978066,195139,1420161,230063,475,8.383931098312184,20.07399002496209,4.71,2.6
WARRIOR,32,53,70,64,29,20,21,28,1338,617,38,202891,4315320.0,81,19,247.5,11,98371,315,266,130354537,202853,1465115,239381,663,8.39043740822392,20.10628974392575,4.71,2.8000000000000003
WARRIOR,32,54,72,65,30,20,21,28,1385,635,39,210760,4466400.0,82,19,244.4,11,100079,322,272,138014122,210710,1511027,248902,111,8.404423538658053,20.10628974392575,4.7,2.8000000000000003
WARRIOR,32,55,72,68,31,21,21,29,1459,658,41,218780,4620420.0,83,19,271.8333333333333,12,101751,328,276,145974828,218746,1557868,258583,173,8.433975321058979,20.13874742154272,4.69,2.9
