class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
WARRIOR,15,40,57,48,25,26,23,20,720,522,21,114071,2421420.0,66,17,236.93333333333334,9,71537,236,200,54999617,114068,816679,130384,341,8.218062968369447,18.37013561103036,4.75,2.0
WARRIOR,15,41,58,49,25,26,24,21,759,543,22,120020,2538960.0,68,17,211.0,9,74038,242,205,59346251,119996,853461,137436,41,8.228004117910144,18.403758061486066,4.75,2.1
WARRIOR,15,42,59,50,25,28,24,21,798,563,23,126109,2659020.0,68,17,221.75,9,76491,248,209,63835166,126048,890959,144773,506,8.238210401901052,18.471405145706253,4.75,2.1
WARRIOR,15,43,61,52,25,28,24,21,838,582,24,132358,2783100.0,70,17,212.875,9,78507,255,215,68654435,132304,930030,152142,170,8.254546783712133,18.471405145706253,4.75,2.1
WARRIOR,15,44,62,55,25,28,24,21,880,602,25,138752,2909700.0,71,17,226.75,9,80217,262,221,73706230,138744,969734,159723,132,8.277489388616951,18.471405145706253,4.75,2.1
WARRIOR,15,45,62,57,25,30,24,21,922,620,26,145278,3038340.0,72,18,252.625,10,81918,267,226,78949911,145276,1009894,167616,318,8.295115624936974,19.53957471506692,4.75,2.1
WARRIOR,15,46,64,58,25,31,24,21,964,640,27,151949,3168120.0,74,18,221.44444444444446,10,84473,274,231,84352666,151900,1049769,175849,269,8.306954341641937,19.573850533203576,4.75,2.1
WARRIOR,15,47,66,61,25,31,25,21,1031,673,29,158773,3301260.0,75,18,222.33333333333334,10,86682,281,236,90035198,158708,1090828,184166,498,8.332095667762859,19.60825122377455,4.75,2.1
WARRIOR,15,48,68,62,25,31,26,21,1076,697,30,165743,3437040.0,77,19,229.88888888888889,10,88344,288,240,96102961,165683,1132609,192723,82,8.34477581779377,20.642774999506567,4.75,2.1
WARRIOR,15,49,71,65,25,31,26,21,1148,730,32,172875,3575040.0,78,19,223.55555555555554,10,90203,295,245,102352660,172837,1174704,201602,422,8.371412869345495,20.642774999506567,4.75,2.1
WARRIOR,15,50,73,66,25,32,26,21,1194,755,33,180147,3716040.0,80,19,231.4,11,92018,302,251,108844839,180091,1217872,210603,540,8.384950726406576,20.67742012967486,4.75,2.1
WARRIOR,15,51,74,68,26,33,26,22,1268,788,35,187562,3858060.0,82,20,237.6,11,94602,308,256,115640776,187533,1260620,219793,12,8.405933085076576,21.712184937367958,4.74,2.1999999999999997
WARRIOR,15,52,74,70,28,33,26,22,1317,812,36,195145,4002240.0,82,20,246.9,11,97049,314,260,122611676,195077,1303720,229345,283,8.427518556920939,21.712184937367958,4.72,2.1999999999999997
WARRIOR,15,53,75,74,28,34,26,22,1394,849,38,202866,4149120.0,83,20,233.8,11,98841,321,266,130026557,202785,1347721,239071,851,8.464743705192575,21.74706779692895,4.72,2.1999999999999997
WARRIOR,15,54,76,75,29,34,27,22,1449,873,39,210738,4298880.0,84,20,240.6,11,100641,327,271,137698848,210710,1392558,248957,891,8.480190886086916,21.782067131559156,4.71,2.1999999999999997
WARRIOR,15,55,77,77,30,34,28,23,1530,912,41,218756,4451040.0,85,20,276.44444444444446,12,102480,333,276,145519229,218690,1438082,259030,33,8.503782651773786,21.817181411071342,4.7,2.3
WARRIOR,15,56,78,78,32,34,28,23,1588,936,42,226933,4605780.0,87,20,247.54545454545453,12,105096,339,284,153784674,226850,1484292,269198,265,8.519987509640774,21.817181411071342,4.68,2.3
WARRIOR,15,57,79,82,33,34,28,23,1674,973,44,235253,4768740.0,87,20,243.0909090909091,12,107130,346,287,162348660,235202,1535320,280533,2126,8.561040507655349,21.817181411071342,4.67,2.3
WARRIOR,15,58,80,84,33,35,30,23,1765,1010,46,243723,4934580.0,89,20,260.3636363636364,12,109047,352,292,171136935,243713,1587271,292169,710,8.586686488679332,21.92319927279598,4.67,2.3
WARRIOR,15,59,81,86,33,35,30,24,1826,1036,47,252346,5102940.0,89,20,246.72727272727272,12,111095,358,296,180222739,252257,1639932,303966,574,8.612970386244703,21.92319927279598,4.67,2.4
WARRIOR,15,60,85,86,33,35,31,25,1916,1075,49,261108,5274000.0,92,20,282.63157894736844,13,113111,365,301,189749298,261024,1693366,315966,510,8.622484906427635,21.95875889099335,4.67,2.5
WARRIOR,15,61,86,88,33,37,32,25,2010,1112,51,270029,5447460.0,94,20,266.1666666666667,13,115805,372,305,199583873,269948,1747293,327969,673,8.64971059735618,22.066080158597533,4.67,2.5
WARRIOR,15,62,88,90,33,37,34,25,2104,1152,53,278710,5615580.0,95,20,261.8333333333333,13,117576,378,310,209344118,278690,1799244,339804,759,8.677585794978858,22.138150527359045,4.67,2.5
WARRIOR,15,63,90,92,33,37,34,25,2169,1179,54,287792,5791740.0,97,20,262.6666666666667,13,119406,385,314,219660161,287763,1853862,352120,161,8.706114915587854,22.138150527359045,4.67,2.5
WARRIOR,15,64,92,94,33,38,35,25,2266,1223,56,297026,5970660.0,98,20,255.08333333333334,13,121343,392,322,230311894,297015,1909257,364588,331,8.735302337193954,22.210628120879647,4.67,2.5
WARRIOR,15,65,94,96,33,38,36,26,2370,1267,58,306411,6151980.0,100,20,301.55,14,123302,399,330,241188799,306325,1965254,377283,14,8.765152400152923,22.247016812125512,4.67,2.6
WARRIOR,15,66,98,96,34,38,36,27,2476,1312,60,315943,6335580.0,103,20,263.2307692307692,14,125389,406,334,252560849,315895,2021664,390001,132,8.776223611709714,22.247016812125512,4.66,2.7
WARRIOR,15,67,101,97,36,38,36,27,2579,1358,62,325540,6520260.0,104,20,266.61538461538464,14,127195,413,341,264331256,325485,2078498,402773,283,8.797180777320337,22.247016812125512,4.64,2.7
WARRIOR,15,68,103,97,36,39,37,27,2651,1387,63,334909,6699720.0,106,20,271.9230769230769,14,128979,419,345,275985688,334893,2133457,415396,843,8.808459195116644,22.320088593275074,4.64,2.7
WARRIOR,15,69,105,99,37,39,38,27,2757,1429,65,344650,6886740.0,107,20,271.15384615384613,14,130913,425,349,288083876,344579,2191054,428315,659,8.840095926060187,22.356769604216968,4.63,2.7
WARRIOR,15,70,107,101,37,39,40,27,2862,1476,67,354545,7076520.0,109,20,272.7857142857143,15,132761,432,353,300607845,354507,2249373,441564,746,8.872411983638024,22.430416851147083,4.63,2.7
WARRIOR,15,71,107,105,37,40,41,27,2968,1523,69,364571,7267320.0,110,20,273.14285714285717,15,135305,438,358,313432603,364535,2307425,454804,137,8.926549236560925,22.504437977209726,4.63,2.7
WARRIOR,15,72,110,106,38,40,42,27,3080,1572,71,374755,7461060.0,112,20,286.5,15,137122,445,365,326802146,374730,2366368,468324,264,8.949841383964882,22.541586417995195,4.62,2.7
WARRIOR,15,73,112,109,38,40,42,28,3191,1621,73,384662,7651080.0,114,20,278.57142857142856,15,138905,452,369,339882890,384604,2424901,481684,33,8.995353037970268,22.541586417995195,4.62,2.8000000000000003
WARRIOR,15,74,115,110,38,42,42,28,3304,1669,75,395007,7854300.0,115,20,279.2857142857143,15,140958,459,372,353685422,394978,2489422,496658,645,9.019665409412198,22.61615457976648,4.62,2.8000000000000003
WARRIOR,15,75,116,114,38,43,42,28,3418,1718,77,405495,8060760.0,117,20,320.95454545454544,16,142997,465,376,367842080,405443,2555181,511749,467,9.078287091437717,22.653572568550985,4.62,2.8000000000000003
WARRIOR,15,76,117,117,38,44,43,28,3535,1771,79,416137,8268480.0,118,20,288.53333333333336,16,145437,472,381,382458433,416090,2620626,526843,214,9.126875397877175,22.728672168606757,4.62,2.8000000000000003
WARRIOR,15,77,119,119,38,44,45,28,3657,1822,81,426929,8479200.0,119,20,298.53333333333336,16,147406,478,385,397422870,426887,2687062,542228,57,9.164814523868074,22.80411787666019,4.62,2.8000000000000003
WARRIOR,15,78,121,122,38,45,45,28,3782,1876,83,437400,8683380.0,121,20,297.8,16,149269,485,391,412176187,437359,2751335,557074,253,9.21541377300606,22.841968562207,4.62,2.8000000000000003
WARRIOR,15,79,124,123,39,46,45,28,3908,1930,85,448264,8895300.0,121,20,284.26666666666665,16,151221,492,396,427800134,448249,2818068,572492,278,9.242841819855123,22.87990345547728,4.61,2.8000000000000003
WARRIOR,15,80,125,125,41,46,46,28,4037,1985,87,459273,9109980.0,123,20,335.95652173913044,17,153123,498,401,443689813,459260,2885786,588227,100,9.282937724006736,22.917921815339227,4.59,2.8000000000000003
WARRIOR,15,81,126,127,41,48,46,29,4171,2035,89,470427,9326040.0,125,20,294.5625,17,155286,504,409,459978870,470330,2953548,603864,74,9.323760240755881,22.994206042458682,4.59,2.9
WARRIOR,15,82,128,129,41,48,48,29,4305,2091,91,481725,9544860.0,125,20,301.4375,17,157167,511,416,476848311,481705,3022055,619793,1020,9.365313166505317,23.07081559709902,4.59,2.9
WARRIOR,15,83,130,130,43,49,48,29,4439,2148,93,492746,9757680.0,127,20,295.6875,17,158936,517,419,493435917,492705,3088562,635331,569,9.394716084876617,23.109240666090187,4.57,2.9
WARRIOR,15,84,132,133,43,49,48,30,4574,2206,95,504208,9978780.0,127,20,311.3125,17,160855,524,423,510975302,504135,3157672,651531,654,9.450625294114978,23.109240666090187,4.57,3.0
WARRIOR,15,85,135,134,43,50,48,31,4713,2260,97,515826,1.020228E7,129,20,350.4583333333333,18,162777,531,426,529108715,515819,3227214,667964,671,9.48111832876566,23.147745045026866,4.57,3.1
WARRIOR,15,86,136,136,43,50,49,33,4857,2314,99,527588,1.04274E7,131,20,309.29411764705884,18,165170,537,437,547582935,527558,3296886,684314,1342,9.525434346233338,23.1863280857972,4.57,3.3000000000000003
WARRIOR,15,87,137,138,45,50,49,34,4997,2373,101,539500,1.065606E7,131,20,319.2352941176471,18,166949,543,440,566643458,539479,3367928,700875,1,9.570498526896841,23.1863280857972,4.55,3.3999999999999995
WARRIOR,15,88,139,140,45,50,50,35,5144,2429,103,551012,1.087896E7,133,20,308.0,18,168803,550,444,585266251,551007,3438089,717382,266,9.616314513819544,23.224989152085737,4.55,3.4999999999999996
WARRIOR,15,89,140,143,46,51,50,35,5288,2485,105,562976,1.11153E7,133,20,318.0,18,170848,556,446,604549281,562844,3514509,735430,767,9.676948360066614,23.26372761904275,4.54,3.4999999999999996
WARRIOR,15,90,141,147,47,52,50,36,5487,2558,108,575085,1.135404E7,135,20,354.24,19,172889,563,458,624972149,575080,3591378,753614,969,9.753060347713337,23.302542872966065,4.53,3.5999999999999996
WARRIOR,15,91,143,150,47,52,50,37,5641,2616,110,587337,1.159446E7,137,20,324.6666666666667,19,175158,570,461,645176340,587230,3668616,771742,1018,9.81627403884968,23.302542872966065,4.53,3.6999999999999997
WARRIOR,15,92,144,153,48,52,51,37,5801,2672,112,599609,1.183554E7,137,20,317.3888888888889,19,177044,576,466,665923627,599560,3746071,790044,1277,9.836513423126188,23.341434310994703,4.52,3.6999999999999997
WARRIOR,15,93,145,157,48,52,52,37,5961,2733,114,611788,1.20741E7,139,20,314.55555555555554,19,178921,583,469,686664686,611753,3822546,808154,204,9.856797339290818,23.38040134081389,4.52,3.6999999999999997
WARRIOR,15,94,148,159,48,52,52,38,6130,2790,116,624354,1.232058E7,139,20,315.05555555555554,19,180851,589,473,708182994,624263,3901759,826680,632,9.877125399673178,23.38040134081389,4.52,3.8
WARRIOR,15,95,149,161,51,52,52,38,6293,2853,118,637067,1.256952E7,141,20,370.03846153846155,20,182892,596,479,730375613,637051,3981611,845585,1592,9.897497224114707,23.38040134081389,4.49,3.8
WARRIOR,15,96,153,164,51,52,52,39,6519,2931,121,649929,1.281966E7,143,20,325.7368421052632,20,185241,603,483,753155617,649882,4061428,864456,1284,9.917912439744654,23.38040134081389,4.49,3.9
WARRIOR,15,97,156,165,51,52,54,39,6692,2991,123,662434,1.306272E7,143,20,341.0,20,187077,610,486,775161098,662323,4138957,882829,1146,9.938370680765043,23.458559857600612,4.49,3.9
WARRIOR,15,98,157,167,52,52,56,39,6863,3052,125,675332,1.331316E7,145,20,324.1578947368421,20,188985,616,491,798384246,675193,4218733,901714,192,9.958871588244143,23.537013885184805,4.48,3.9
WARRIOR,15,99,159,169,53,52,57,39,7037,3113,127,688382,1.356546E7,145,20,342.0,20,190910,622,496,822021519,688243,4298802,920944,979,9.979414809918056,23.576350339019356,4.47,3.9
WARRIOR,15,100,160,171,54,52,59,39,7213,3175,129,701577,1.382124E7,147,20,333.0,20,192831,629,501,846149445,701438,4380345,940263,1381,10.0,23.65523945323514,4.46,3.9
WARRIOR,16,1,11,15,8,4,17,15,12,4,0,0,0.0,20,10,95.0,1,0,1,1,0,0,0,0,0,8.018928720334406,10.495668604638013,4.92,1.5
WARRIOR,16,2,12,16,8,4,17,15,18,11,0,32,840.0,21,10,95.0,1,50,7,4,320,20,339,50,114,8.020919943595258,10.495668604638013,4.92,1.5
WARRIOR,16,3,14,16,8,6,17,15,36,23,1,216,5100.0,23,10,96.0,1,241,13,14,7162,209,1838,241,72,8.021525833823766,10.55284280441147,4.92,1.5
WARRIOR,16,4,14,17,8,7,17,15,42,29,1,584,13440.0,23,10,98.0,1,629,18,17,26910,577,4743,629,58,8.023873328825955,10.58181075915269,4.92,1.5
WARRIOR,16,5,16,17,8,7,17,15,51,35,1,1087,25320.0,25,10,100.0,2,1182,24,22,64179,1083,9057,1182,78,8.024647207885854,10.58181075915269,4.92,1.5
WARRIOR,16,6,17,18,9,8,17,15,65,48,2,1754,40860.0,26,10,102.0,2,1904,30,29,121136,1733,14671,1904,137,8.02726882350971,10.611021185579085,4.91,1.5
WARRIOR,16,7,17,19,9,9,17,15,72,55,2,2567,59640.0,26,10,118.0,2,2745,35,34,212539,2565,21374,2745,58,8.030065064259398,10.640466289215697,4.91,1.5
WARRIOR,16,8,18,20,9,9,17,15,80,60,2,3538,81960.0,28,11,121.0,2,3739,41,38,337996,3527,29331,3739,76,8.033038666396251,11.640466289215697,4.91,1.5
WARRIOR,16,9,20,21,10,9,17,15,96,76,3,4661,108000.0,29,11,110.0,2,5000,47,42,497933,4647,38718,5000,85,8.03619270495639,11.640466289215697,4.9,1.5
WARRIOR,16,10,21,21,10,10,17,15,105,81,3,5924,137040.0,30,11,120.5,3,6405,53,49,694951,5894,49133,6405,121,8.037384125959132,11.670138817718989,4.9,1.5
WARRIOR,16,11,22,22,10,10,17,15,113,89,3,7353,169440.0,32,11,123.0,3,7926,59,52,960563,7334,60574,7926,29,8.040818592856493,11.670138817718989,4.9,1.5
WARRIOR,16,12,24,22,10,10,17,15,124,95,3,8938,205200.0,33,11,129.5,3,9615,65,59,1285431,8934,73161,9615,109,8.042132840547959,11.670138817718989,4.9,1.5
WARRIOR,16,13,25,24,10,10,17,16,142,108,4,10658,243900.0,34,12,132.5,3,11542,71,62,1662353,10650,86777,11542,47,8.048255656256316,12.670138817718989,4.9,1.6
WARRIOR,16,14,27,24,10,10,17,16,154,114,4,12533,286740.0,35,12,132.5,3,13687,78,67,2111868,12520,102100,13687,163,8.04976634633812,12.670138817718989,4.9,1.6
WARRIOR,16,15,28,26,10,10,17,17,175,128,5,14562,331800.0,37,12,151.9,4,15865,84,76,2633194,14555,117762,15865,123,8.056472360785468,12.670138817718989,4.9,1.6999999999999997
WARRIOR,16,16,29,27,10,10,17,17,185,133,5,16745,379620.0,38,12,145.33333333333334,4,18209,90,79,3226781,16738,134171,18209,185,8.0608811828854,12.670138817718989,4.9,1.6999999999999997
WARRIOR,16,17,29,28,10,11,17,17,195,140,5,19069,430500.0,38,12,150.66666666666666,4,20661,95,84,3892769,19056,151632,20661,107,8.065494527304496,12.700032004389305,4.9,1.6999999999999997
WARRIOR,16,18,30,29,10,12,18,17,220,151,6,21542,485040.0,40,12,150.33333333333334,4,23350,101,89,4655926,21538,170495,23350,152,8.07031547916869,12.760455427366507,4.9,1.6999999999999997
WARRIOR,16,19,32,29,10,12,18,17,233,158,6,24164,542220.0,41,13,153.66666666666666,4,26098,108,95,5499249,24138,190081,26098,4,8.07234332145073,13.760455427366509,4.9,1.6999999999999997
WARRIOR,16,20,33,31,10,12,18,18,257,170,7,26942,602280.0,42,13,160.75,5,28732,114,99,6454261,26926,210443,29119,94,8.08059226507042,13.760455427366509,4.9,1.7999999999999998
WARRIOR,16,21,34,31,10,13,18,18,269,176,7,29871,665160.0,44,13,171.25,5,31332,120,104,7532104,29866,231604,32330,24,8.082837137997316,13.790974150509703,4.9,1.7999999999999998
WARRIOR,16,22,36,31,10,14,19,18,293,191,8,32945,730980.0,45,13,166.25,5,33641,126,110,8691781,32902,253758,35768,235,8.085104580782861,13.852599327957776,4.9,1.7999999999999998
WARRIOR,16,23,37,33,11,14,19,18,317,207,9,36175,799620.0,46,13,177.0,5,35758,132,113,9974935,36142,276635,39334,197,8.094202616394773,13.852599327957776,4.89,1.7999999999999998
WARRIOR,16,24,37,34,11,14,20,18,331,214,9,39553,872400.0,46,14,171.0,5,38016,138,119,11396503,39546,301296,43110,27,8.100219320572299,14.883696141208299,4.89,1.7999999999999998
WARRIOR,16,25,38,35,11,15,21,18,358,231,10,43083,947340.0,48,14,175.4,6,40177,144,126,12933295,43078,326296,47141,116,8.106462352209638,14.946436016720291,4.89,1.7999999999999998
WARRIOR,16,26,38,37,11,15,21,18,372,238,10,46772,1024800.0,49,14,177.0,6,42279,149,131,14623403,46726,351868,51224,35,8.116709277376142,14.946436016720291,4.89,1.7999999999999998
WARRIOR,16,27,40,38,11,15,22,18,401,256,11,50603,1104960.0,50,14,179.2,6,44433,156,137,16472503,50597,378164,55490,288,8.123528743449269,14.978070875765864,4.89,1.7999999999999998
WARRIOR,16,28,41,40,11,15,22,19,429,272,12,54583,1188420.0,51,14,180.0,6,46591,162,142,18423897,54547,405686,59862,348,8.134612031341536,14.978070875765864,4.89,1.9
WARRIOR,16,29,41,41,12,15,22,19,445,280,12,58726,1274820.0,51,14,182.4,6,48913,167,147,20512093,58678,433991,64456,36,8.142023691838595,14.978070875765864,4.88,1.9
WARRIOR,16,30,43,41,12,15,23,20,477,295,13,63003,1364040.0,53,15,202.3846153846154,7,50645,174,151,22734171,62992,463238,69189,5,8.145411076044754,16.009877215886263,4.88,2.0
WARRIOR,16,31,46,41,12,16,23,20,507,312,14,67440,1455660.0,56,15,194.0,7,52840,181,155,25106673,67386,492983,74211,325,8.148821906460261,16.041851416587242,4.88,2.0
WARRIOR,16,32,48,41,14,16,23,20,539,330,15,72024,1550040.0,57,15,199.33333333333334,7,55086,187,161,27716986,71978,523514,79438,76,8.152255555526864,16.041851416587242,4.86,2.0
WARRIOR,16,33,48,43,14,16,23,20,555,337,15,76775,1647540.0,58,15,194.66666666666666,7,57376,193,164,30494001,76766,554976,84866,390,8.164870144310754,16.041851416587242,4.86,2.0
WARRIOR,16,34,49,45,15,16,23,20,589,354,16,81648,1748340.0,58,15,196.5,7,59373,199,170,33464210,81638,587865,90326,124,8.178003026265328,16.041851416587242,4.85,2.0
WARRIOR,16,35,50,47,15,16,24,20,621,374,17,86691,1851240.0,60,16,217.0,8,61047,206,177,36603373,86684,620911,96169,28,8.191659979573743,17.07399002496209,4.85,2.0
WARRIOR,16,36,51,49,15,17,24,20,657,388,18,91878,1956240.0,61,16,200.0,8,63403,212,181,39896153,91844,654354,102248,689,8.205846735957518,17.106289743925746,4.85,2.0
WARRIOR,16,37,54,50,15,17,24,20,692,408,19,97215,2064300.0,63,16,201.14285714285714,8,65753,219,185,43404706,97166,688782,108465,112,8.215389348304013,17.106289743925746,4.85,2.0
WARRIOR,16,38,55,50,15,17,24,21,710,415,19,102713,2175180.0,64,16,202.42857142857142,8,68065,225,189,47140676,102710,723905,114847,188,8.219905607176639,17.106289743925746,4.85,2.1
WARRIOR,16,39,56,52,15,18,24,21,747,432,20,108338,2288100.0,65,17,209.42857142857142,8,69702,231,196,51025354,108298,759559,121502,28,8.235262413831423,18.13874742154272,4.85,2.1
WARRIOR,16,40,57,54,16,18,24,21,785,453,21,114132,2404380.0,66,17,234.26666666666668,9,71424,238,202,55183472,114083,796231,128367,5,8.25116836963313,18.13874742154272,4.84,2.1
WARRIOR,16,41,59,54,17,18,25,21,827,473,22,120078,2522940.0,68,17,212.625,9,73813,244,207,59515920,120011,833387,135308,241,8.256200460771629,18.17136004132336,4.83,2.1
WARRIOR,16,42,61,56,17,18,25,21,868,490,23,126167,2644320.0,69,17,221.625,9,76181,251,212,64051556,126104,871455,142466,630,8.272911822118143,18.17136004132336,4.83,2.1
WARRIOR,16,43,62,57,17,19,26,21,912,507,24,132416,2768580.0,71,18,218.0,9,78279,257,215,68888778,132383,910290,149872,70,8.28419303392227,19.237038666349587,4.83,2.1
WARRIOR,16,44,63,58,18,20,26,21,953,528,25,138808,2894700.0,71,18,216.625,9,79984,263,219,73927823,138773,949345,157688,448,8.29574999430841,19.270099239998807,4.82,2.1
WARRIOR,16,45,63,60,18,20,27,22,993,549,26,145336,3023460.0,72,18,251.3125,10,81752,269,224,79119439,145305,989254,165663,62,8.313851260734316,19.303303878443533,4.82,2.1999999999999997
WARRIOR,16,46,63,62,19,20,28,22,1039,567,27,152006,3154380.0,73,18,236.44444444444446,10,84259,274,230,84620061,152001,1029591,173745,61,8.332529527821684,19.336650123916538,4.81,2.1999999999999997
WARRIOR,16,47,64,64,20,20,29,23,1108,598,29,158825,3288420.0,74,18,226.66666666666666,10,86638,281,236,90366547,158804,1071040,181889,66,8.351789908423997,19.37013561103036,4.8,2.3
WARRIOR,16,48,66,64,20,21,29,24,1156,618,30,165797,3424800.0,76,18,232.11111111111111,10,88316,287,240,96327835,165760,1112993,190349,274,8.358164665553646,19.403758061486062,4.8,2.4
WARRIOR,16,49,68,65,21,22,30,24,1228,651,32,172919,3563340.0,77,19,239.88888888888889,10,90116,294,245,102614125,172904,1155287,199174,206,8.371412869345495,20.47140514570625,4.79,2.4
WARRIOR,16,50,70,65,22,22,31,24,1276,673,33,180194,3704760.0,79,19,260.4117647058824,11,91901,300,250,109111456,180142,1198526,208094,376,8.377962270135228,20.505425616113786,4.78,2.4
WARRIOR,16,51,73,67,23,22,31,24,1348,704,35,187610,3847440.0,81,19,235.5,11,94512,307,254,115962117,187571,1241576,217176,784,8.398780136229249,20.505425616113786,4.77,2.4
WARRIOR,16,52,73,71,23,22,31,24,1397,724,36,195185,3993600.0,81,20,244.8,11,96913,314,260,122981805,195104,1285966,226350,579,8.434857876679624,21.505425616113786,4.77,2.4
