level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
22,4,5,PALADIN,10.348377850378581,845911.0513808456
23,4,5,WARRIOR,11.291924099062703,881869.304348811
23,4,5,ROGUE,11.289910813449197,883693.6947380514
23,4,5,RANGER,11.322085353230444,879318.0431782748
23,4,5,MAGE,11.353093910102771,876984.3118394386
23,4,5,CLERIC,11.230354194093668,895352.9994439759
23,4,5,PALADIN,11.326020036848611,887905.2475875837
24,4,5,WARRIOR,12.306283762096381,923843.2501058526
24,4,5,ROGUE,12.307432312161882,925254.2151905372
24,4,5,RANGER,12.337660327495922,921427.0938116616
24,4,5,MAGE,12.373675665807234,919019.0930027207
24,4,5,CLERIC,12.242002498386647,938544.7663904827
24,4,5,PALADIN,12.345743122542626,930458.3681985919
25,4,5,WARRIOR,13.3596011087015,966702.9179926813
25,4,5,ROGUE,13.369330982845232,967253.3037810946
25,4,5,RANGER,13.396452663908303,963180.1006368503
25,4,5,MAGE,13.435696469119815,960633.3651675249
25,4,5,CLERIC,13.294879572799632,981318.4460273129
25,4,5,PALADIN,13.407691433740405,973732.5961012101
26,4,5,WARRIOR,14.450329995485548,1009082.2107215166
26,4,5,ROGUE,14.466286754275327,1009592.7084179816
26,4,5,RANGER,14.48910100608369,1005926.3075659599
26,4,5,MAGE,14.533133229562164,1002861.8326675238
26,4,5,CLERIC,14.384362253126298,1024715.0075629133
26,4,5,PALADIN,14.505058992278336,1016792.1288945689
27,4,5,WARRIOR,15.576180075656016,1052439.9625181903
27,4,5,ROGUE,15.600838501459231,1051654.5872496143
27,4,5,RANGER,15.618089449752905,1049288.4582793368
27,4,5,MAGE,15.661948792474176,1046306.7785903068
27,4,5,CLERIC,15.506055007606298,1069430.2438218873
27,4,5,PALADIN,15.639388531380721,1060733.1548937114
28,4,5,WARRIOR,16.74480150866296,1095982.5607968867
28,4,5,ROGUE,16.776371559339673,1094468.662222614
28,4,5,RANGER,16.786775724063503,1092557.1221344937
28,4,5,MAGE,16.838265275659698,1089265.8262138832
28,4,5,CLERIC,16.675763691888058,1113506.4392302884
28,4,5,PALADIN,16.818536721083632,1104865.5307037157
29,4,5,WARRIOR,17.94862592454264,1139459.9208307443
29,4,5,ROGUE,17.99318119696657,1138036.3428148078
29,4,5,RANGER,17.99751852175699,1136117.2569585918
29,4,5,MAGE,18.058674910849838,1132311.05208138
29,4,5,CLERIC,17.885959460570742,1158070.492145633
29,4,5,PALADIN,18.036525519899666,1148744.0188876942
30,4,5,WARRIOR,19.19572646236944,1182880.0759123361
30,4,5,ROGUE,19.248452898085986,1180732.8325467622
30,4,5,RANGER,19.246817261750177,1180332.759881683
30,4,5,MAGE,19.31611106016266,1175929.2827760705
30,4,5,CLERIC,19.139402114761122,1202761.754885012
30,4,5,PALADIN,19.296111619491022,1192718.746467692
31,4,5,WARRIOR,20.478860035494975,1226750.1685375324
31,4,5,ROGUE,20.54076510679236,1224465.4468437005
31,4,5,RANGER,20.533131680748554,1224154.254246893
31,4,5,MAGE,20.610533814444967,1219420.041531652
31,4,5,CLERIC,20.426181130048196,1247720.6807643669
31,4,5,PALADIN,20.59495210443254,1237047.7785435945
32,4,5,WARRIOR,21.805102730068835,1270495.1866288476
32,4,5,ROGUE,21.871840372699452,1268193.4037028898
32,4,5,RANGER,21.859325819493698,1268331.4854466156
32,4,5,MAGE,21.94144068728137,1263604.7534504568
32,4,5,CLERIC,21.745682842503626,1293583.5335102933
32,4,5,PALADIN,21.939313395394514,1281229.5327300755
33,4,5,WARRIOR,23.16661061986431,1315042.2417156522
33,4,5,ROGUE,23.242626177078286,1312848.9340026795
33,4,5,RANGER,23.224951265084698,1312760.628731025
33,4,5,MAGE,23.308826826460763,1308122.09745735
33,4,5,CLERIC,23.105183040880057,1339630.955649034
33,4,5,PALADIN,23.31667331283364,1326468.369223863
34,4,5,WARRIOR,24.562217647291217,1359874.1410339877
34,4,5,ROGUE,24.645289794309985,1357859.2640540279
34,4,5,RANGER,24.61995777757169,1358054.966607574
34,4,5,MAGE,24.708846853679212,1353126.1145245053
34,4,5,CLERIC,24.500408731662286,1386007.5355035132
34,4,5,PALADIN,24.728189328667998,1372073.6124891036
35,4,5,WARRIOR,25.9967929101186,1405276.1239168302
35,4,5,ROGUE,26.088103158881083,1402381.3542398284
35,4,5,RANGER,26.05066158207636,1403636.1254125796
35,4,5,MAGE,26.149486239854557,1398399.3237797313
35,4,5,CLERIC,25.93655319019174,1432783.3570442626
35,4,5,PALADIN,26.179257192915173,1418325.5315986807
36,4,5,WARRIOR,27.460667892179902,1451096.9914845997
36,4,5,ROGUE,27.561191431267268,1447505.9831680732
36,4,5,RANGER,27.507262507163414,1449385.695945478
36,4,5,MAGE,27.616111976663216,1443716.5013015482
36,4,5,CLERIC,27.39977284181894,1479580.3890981723
36,4,5,PALADIN,27.661389224799446,1465003.3498197815
37,4,5,WARRIOR,28.952508070595414,1497535.7409202976
37,4,5,ROGUE,29.06179698352816,1493028.5397387135
37,4,5,RANGER,29.002248842163432,1495519.758607262
37,4,5,MAGE,29.11611055124874,1489997.0301197863
37,4,5,CLERIC,28.89553538100069,1527453.8472999039
37,4,5,PALADIN,29.175759811216107,1512182.282414431
38,4,5,WARRIOR,30.483495819731473,1544099.2694326302
38,4,5,ROGUE,30.608044994332644,1538739.343568679
38,4,5,RANGER,30.538363975602564,1542349.2962861196
38,4,5,MAGE,30.653965993216385,1537061.8298763311
38,4,5,CLERIC,30.435785017203568,1575897.9614092074
38,4,5,PALADIN,30.728717184124555,1559651.0106598318
39,4,5,WARRIOR,32.04439241561411,1590594.2243786866
39,4,5,ROGUE,32.173620095467406,1585914.9933578132
39,4,5,RANGER,32.09443461619598,1589782.0287275575
39,4,5,MAGE,32.22271420572862,1583850.2243838515
39,4,5,CLERIC,32.00390560180767,1624225.16557054
39,4,5,PALADIN,32.31414574656958,1607014.4007446873
40,4,5,WARRIOR,33.6523710374195,1637480.5210969027
40,4,5,ROGUE,33.78295048731754,1633035.414808156
40,4,5,RANGER,33.697025687584855,1636568.374722112
40,4,5,MAGE,33.83766142788279,1630323.522580731
40,4,5,CLERIC,33.61732981657155,1672383.3304656462
40,4,5,PALADIN,33.94505407602721,1654929.0030347386
41,4,5,WARRIOR,35.27716580564491,1685276.402022828
41,4,5,ROGUE,35.423298572563354,1680490.3276598589
41,4,5,RANGER,35.31971572532262,1684621.6579212435
41,4,5,MAGE,35.47499909744339,1677695.8918735876
41,4,5,CLERIC,35.2593246544899,1721285.534953421
41,4,5,PALADIN,35.60011256887233,1703456.825668148
42,4,5,WARRIOR,36.93656930755932,1732813.3831828586
42,4,5,ROGUE,37.09572768063069,1727781.2384299429
42,4,5,RANGER,36.97787216461584,1732303.0470719214
42,4,5,MAGE,37.143911484987996,1725107.3594765947
42,4,5,CLERIC,36.93438062820929,1770155.9329809137
42,4,5,PALADIN,37.29346031756978,1751658.8064294944
43,4,5,WARRIOR,38.635139348903486,1780912.010336849
43,4,5,ROGUE,38.800661903410976,1775453.6777359452
43,4,5,RANGER,38.67066007660599,1781075.1368365313
43,4,5,MAGE,38.8504395312145,1773348.936493905
43,4,5,CLERIC,38.64504420015633,1820183.8833636385
43,4,5,PALADIN,39.022599049962935,1800711.235879783
44,4,5,WARRIOR,40.35919294294969,1830040.999999787
44,4,5,ROGUE,40.53481620127056,1823753.2845944623
44,4,5,RANGER,40.39511635696749,1829977.5082155357
44,4,5,MAGE,40.5894141768389,1821590.70442288
44,4,5,CLERIC,40.38842504140689,1870148.1670816077
44,4,5,PALADIN,40.78189316110804,1850672.9647601624
45,4,5,WARRIOR,42.11209902098694,1878819.2399426429
45,4,5,ROGUE,42.30879910150852,1871327.7585011167
45,4,5,RANGER,42.147744852717096,1878592.5386206205
45,4,5,MAGE,42.357470719404894,1869536.637340384
45,4,5,CLERIC,42.161360908307664,1919879.0226681295
45,4,5,PALADIN,42.57111804623855,1900293.8970180007
46,4,5,WARRIOR,43.884061335911746,1927744.8645294667
46,4,5,ROGUE,44.09950905594293,1920180.9371070196
46,4,5,RANGER,43.922711134279766,1927867.8757699258
46,4,5,MAGE,44.14831783980225,1918122.8927516325
46,4,5,CLERIC,43.95722906691958,1970367.3909505042
46,4,5,PALADIN,44.38156097489209,1950128.442394436
47,4,5,WARRIOR,45.68664934171917,1977658.7127061149
47,4,5,ROGUE,45.91678170868538,1969231.2417748668
47,4,5,RANGER,45.72480399909179,1977566.9022396693
47,4,5,MAGE,45.971039253718544,1967182.2120093782
47,4,5,CLERIC,45.78641378584976,2021416.952043611
47,4,5,PALADIN,46.22448425348782,2000980.5178198593
48,4,5,WARRIOR,47.51464664954054,2028029.9085615068
48,4,5,ROGUE,47.7687270433995,2018746.2966071384
48,4,5,RANGER,47.556882958045115,2027201.7937456293
48,4,5,MAGE,47.82231976303236,2016241.5957712636
48,4,5,CLERIC,47.642464055825634,2072507.1153813745
48,4,5,PALADIN,48.0972737925991,2052247.4358554701
49,4,5,WARRIOR,49.36833807703263,2078628.2298459753
49,4,5,ROGUE,49.647749834909696,2068431.3418831257
49,4,5,RANGER,49.4146786318353,2077962.2086593404
49,4,5,MAGE,49.704740353999874,2066103.4909567905
49,4,5,CLERIC,49.526576592596975,2124758.3555619637
49,4,5,PALADIN,50.00093569951141,2103578.989893339
50,4,5,WARRIOR,51.25197300906637,2130105.570144347
50,4,5,ROGUE,51.554414073500986,2118884.612513681
50,4,5,RANGER,51.30504293340273,2128991.4366563344
50,4,5,MAGE,51.61987024413128,2116347.437688886
50,4,5,CLERIC,51.446119824990724,2177267.097713918
50,4,5,PALADIN,51.938243074962564,2155843.234356088
51,4,5,WARRIOR,53.149639821534116,2182142.8426314467
51,4,5,ROGUE,53.47688152783132,2170347.820106084
51,4,5,RANGER,53.21192380013502,2181017.943664452
51,4,5,MAGE,53.54969517134448,2167494.8639504244
51,4,5,CLERIC,53.3858880609727,2230612.336428562
51,4,5,PALADIN,53.89112475608908,2208710.451650965
52,4,5,WARRIOR,55.07375028120195,2234465.085393024
52,4,5,ROGUE,55.43312525246091,2221520.629617271
52,4,5,RANGER,55.14739336226643,2233131.7378141764
52,4,5,MAGE,55.50690190324029,2219036.543684483
52,4,5,CLERIC,55.3562443533183,2284333.1753217084
52,4,5,PALADIN,55.88012994827675,2261645.938448598
53,4,5,WARRIOR,57.024031273979396,2287501.759534882
53,4,5,ROGUE,57.413457020727854,2273383.045073869
53,4,5,RANGER,57.10991227034769,2285529.13690556
53,4,5,MAGE,57.4923141434759,2270660.976730122
53,4,5,CLERIC,57.35683536587902,2338142.6297236006
53,4,5,PALADIN,57.899302474644884,2315189.5082622436
54,4,5,WARRIOR,59.00040879715473,2340729.8875641013
54,4,5,ROGUE,59.42142449119021,2324978.7922954047
54,4,5,RANGER,59.101063154811335,2338399.652819937
54,4,5,MAGE,59.506440603244116,2322867.417354221
54,4,5,CLERIC,59.38947202853883,2392526.298587401
54,4,5,PALADIN,59.94774227918746,2368970.3644486424
55,4,5,WARRIOR,61.00867997043824,2394008.389597531
55,4,5,ROGUE,61.458867416397595,2377238.273610278
55,4,5,RANGER,61.1249778607428,2391194.4182293373
55,4,5,MAGE,61.55145168109741,2375137.401428604
55,4,5,CLERIC,61.45648655518766,2446930.3871196676
55,4,5,PALADIN,62.031752367588055,2422840.6402964843
56,4,5,WARRIOR,63.03545009825639,2448611.6375294896
56,4,5,ROGUE,63.5162068463854,2430322.0062138303
56,4,5,RANGER,63.16852364895374,2444947.9792861687
56,4,5,MAGE,63.618286093244315,2428241.9851122717
56,4,5,CLERIC,63.54649624548876,2502244.000766419
56,4,5,PALADIN,64.14253535689429,2477851.374141496
57,4,5,WARRIOR,65.16380939322984,2499982.0493447897
57,4,5,ROGUE,65.68578011486332,2480873.662306189
57,4,5,RANGER,65.31903916799864,2495509.854611574
57,4,5,MAGE,65.79263126916995,2478184.754200621
57,4,5,CLERIC,65.74751629532878,2554360.0317633897
57,4,5,PALADIN,66.36344508238734,2529485.013045999
58,4,5,WARRIOR,67.33144048261644,2551677.10405449
58,4,5,ROGUE,67.89293924718103,2531255.1814014376
58,4,5,RANGER,67.5075679735068,2546546.4443181567
58,4,5,MAGE,68.003125011893,2528737.8066438227
58,4,5,CLERIC,67.99103597164134,2607013.7008418497
58,4,5,PALADIN,68.62797634705842,2581474.6112660747
59,4,5,WARRIOR,69.52738096663278,2603844.1849533073
59,4,5,ROGUE,70.13364058611984,2581673.886979625
59,4,5,RANGER,69.72787306692305,2597587.123820076
59,4,5,MAGE,70.24615925040713,2579048.196310462
59,4,5,CLERIC,70.2673863000594,2659474.2307192096
59,4,5,PALADIN,70.92853291230121,2633839.5347325816
60,4,5,WARRIOR,71.7501851028401,2656313.02782459
60,4,5,ROGUE,72.40399981531357,2632858.9570155423
60,4,5,RANGER,71.97820755653339,2649001.442210727
60,4,5,MAGE,72.51857769879786,2630000.8863544166
60,4,5,CLERIC,72.57487494181098,2712677.672994243
60,4,5,PALADIN,73.26111739496868,2686477.7302525355
61,4,5,WARRIOR,73.99172603267917,2708941.6065111663
61,4,5,ROGUE,74.6930332684714,2684291.315922926
61,4,5,RANGER,74.24637209236417,2700842.920486928
61,4,5,MAGE,74.81022421761715,2681331.5589256394
61,4,5,CLERIC,74.90558371991932,2766276.7825130457
61,4,5,PALADIN,75.61752340979666,2739261.8515811427
62,4,5,WARRIOR,76.16363498885048,2759735.260708995
62,4,5,ROGUE,76.9169109590085,2733472.9783876673
62,4,5,RANGER,76.44663320206948,2750855.2306893114
62,4,5,MAGE,77.03475740859079,2730740.8120239084
62,4,5,CLERIC,77.1683323091912,2817887.480433476
62,4,5,PALADIN,77.90604367853891,2790158.1810767762
63,4,5,WARRIOR,78.4294002033061,2812994.9824695964
63,4,5,ROGUE,79.24060772950799,2784750.041017513
63,4,5,RANGER,78.74421808289313,2802467.31757111
63,4,5,MAGE,79.35745758623929,2781710.764361462
63,4,5,CLERIC,79.52805065234718,2871393.3739649677
63,4,5,PALADIN,80.29769265459524,2843451.916416102
64,4,5,WARRIOR,80.72371106915453,2866250.6491034064
64,4,5,ROGUE,81.59441433212241,2835969.5025582383
64,4,5,RANGER,81.07291612819044,2854909.0859027193
64,4,5,MAGE,81.71179357900463,2833585.9471268803
64,4,5,CLERIC,81.92287462076395,2925839.832398264
64,4,5,PALADIN,82.72571085652592,2896688.4662447893
65,4,5,WARRIOR,83.04624467098922,2919571.5775357513
65,4,5,ROGUE,83.98238414724543,2887366.116563785
65,4,5,RANGER,83.43379369079506,2907526.8345284844
65,4,5,MAGE,84.10145930805317,2885299.84418789
65,4,5,CLERIC,84.35356220833492,2980235.7131535574
65,4,5,PALADIN,85.18864014308203,2949881.3524658335
66,4,5,WARRIOR,85.38240579729575,2973767.288518378
66,4,5,ROGUE,86.3877597960262,2939684.4541358477
66,4,5,RANGER,85.81069132330805,2960420.2986825067
66,4,5,MAGE,86.50639617309547,2937409.17786065
66,4,5,CLERIC,86.80258978976372,3035043.9091227157
66,4,5,PALADIN,87.67247397288,3003864.4671298405
67,4,5,WARRIOR,87.72635194123887,3027463.3626096426
67,4,5,ROGUE,88.80510296830664,2991386.283649793
67,4,5,RANGER,88.19873952791343,3012794.365569165
67,4,5,MAGE,88.92401844456313,2988952.525415821
67,4,5,CLERIC,89.26376109498902,3089377.5311746392
67,4,5,PALADIN,90.17064390622059,3057245.362046063
68,4,5,WARRIOR,90.0056383191359,3080040.9853719203
68,4,5,ROGUE,91.15838505481034,3040810.40881025
68,4,5,RANGER,90.5236148908915,3063719.8967007436
68,4,5,MAGE,91.27843725129702,3039116.810236124
68,4,5,CLERIC,91.6629135494557,3142325.9804205773
68,4,5,PALADIN,92.6054239115952,3109449.252129014
69,4,5,WARRIOR,92.36866024290653,3133844.665103604
69,4,5,ROGUE,93.60275019277304,3092367.181694715
69,4,5,RANGER,92.93691369594829,3116052.5670934278
69,4,5,MAGE,93.72111990633557,3090628.2527564964
69,4,5,CLERIC,94.15459917729927,3196641.641166543
69,4,5,PALADIN,95.134651316765,3162793.9579358688
70,4,5,WARRIOR,94.75749286167881,3188215.596480563
70,4,5,ROGUE,96.07920030679502,3143883.9855345595
70,4,5,RANGER,95.38263873851285,3168502.3133876873
70,4,5,MAGE,96.1945705383202,3142366.0146139315
70,4,5,CLERIC,96.67837086706304,3251249.8109035296
70,4,5,PALADIN,97.69848549172049,3216636.0638121883
71,4,5,WARRIOR,97.15534760703994,3243120.7340682563
71,4,5,ROGUE,98.57176432517062,3196377.7048073513
71,4,5,RANGER,97.83819195961799,3221867.4987637294
71,4,5,MAGE,98.68318679459657,3194912.284361529
71,4,5,CLERIC,99.21732810882554,3306804.06277052
71,4,5,PALADIN,100.27817537447142,3270984.2149112695
72,4,5,WARRIOR,99.57842560090722,3298534.921273223
72,4,5,ROGUE,101.09514428754353,3248660.5211311504
72,4,5,RANGER,100.324223540233,3275334.3780500176
72,4,5,MAGE,101.19979059534593,3247697.6305138227
72,4,5,CLERIC,101.78835849319373,3362573.2862946857
72,4,5,PALADIN,102.8930325584872,3325656.364224581
73,4,5,WARRIOR,101.94150958531812,3351794.500370148
73,4,5,ROGUE,103.56114359429289,3299081.681527783
73,4,5,RANGER,102.75476064687446,3326926.169628506
73,4,5,MAGE,103.66038011483464,3298657.245504019
73,4,5,CLERIC,104.30398948993172,3416457.153797534
73,4,5,PALADIN,105.4511121794099,3378136.7327489993
74,4,5,WARRIOR,104.46727782937991,3404946.163677704
74,4,5,ROGUE,106.20631201886718,3348781.52415572
74,4,5,RANGER,105.3575584534098,3377789.534980273
74,4,5,MAGE,106.28970287168818,3349030.2953402754
74,4,5,CLERIC,106.9961268819474,3469670.9761242447
74,4,5,PALADIN,108.1931063799533,3430181.606919494
75,4,5,WARRIOR,107.01470245839239,3458372.954818004
75,4,5,ROGUE,108.87932364631183,3398811.0728407833
75,4,5,RANGER,107.98568582803837,3429184.9479679023
75,4,5,MAGE,108.94890181938133,3399535.1840628874
75,4,5,CLERIC,109.71847813970632,3523182.0039947075
75,4,5,PALADIN,110.96593725694042,3482479.6294714315
76,4,5,WARRIOR,109.56911872630171,3512698.78410193
76,4,5,ROGUE,111.56618949687854,3449433.1413081675
76,4,5,RANGER,110.62795300372369,3481526.646113897
76,4,5,MAGE,111.62212923733905,3451284.830970885
76,4,5,CLERIC,112.45732212515858,3577955.635380399
76,4,5,PALADIN,113.75501748159841,3535582.149728563
77,4,5,WARRIOR,112.15007876558079,3567235.4265459636
77,4,5,ROGUE,114.2872252821474,3500656.16651204
77,4,5,RANGER,113.29988790783801,3533913.3903264976
77,4,5,MAGE,114.32630985720546,3502939.6809465876
77,4,5,CLERIC,115.22897904616536,3632721.6726644267
77,4,5,PALADIN,116.58191272081842,3588784.0305633205
78,4,5,WARRIOR,114.64316426320171,3620014.8977893344
78,4,5,ROGUE,116.92161964136339,3549659.418938412
78,4,5,RANGER,115.88582166182307,3584529.8715636265
78,4,5,MAGE,116.9419779853856,3552882.059827338
78,4,5,CLERIC,117.9120936409031,3685731.630281579
78,4,5,PALADIN,119.32030362953498,3640238.94540682
79,4,5,WARRIOR,117.21901057127809,3674613.547331391
79,4,5,ROGUE,119.64967055209837,3600292.0224291855
79,4,5,RANGER,118.56195849960788,3636844.465283745
79,4,5,MAGE,119.65027689568998,3604421.1247499012
79,4,5,CLERIC,120.69284854804522,3740367.911652141
79,4,5,PALADIN,122.15725596013866,3693354.622726808
80,4,5,WARRIOR,119.81834695763823,3729763.4056869387
80,4,5,ROGUE,122.40616478525425,3651332.719100449
80,4,5,RANGER,121.26279714093086,3689192.9917720673
80,4,5,MAGE,122.38618428302777,3656021.221850045
80,4,5,CLERIC,123.50282375848924,3795167.13098863
80,4,5,PALADIN,125.02714582154599,3746935.033461898
81,4,5,WARRIOR,122.42397718483848,3785491.6248374735
81,4,5,ROGUE,125.17789041744129,3702967.8095846507
81,4,5,RANGER,123.97797230706418,3742385.035652524
81,4,5,MAGE,125.13713591853849,3708496.160780759
81,4,5,CLERIC,126.32811512009327,3851022.15943789
81,4,5,PALADIN,127.91301661866831,3800973.9067403264
82,4,5,WARRIOR,125.0517758443126,3842062.8451183354
82,4,5,ROGUE,127.977904008841,3754914.177640406
82,4,5,RANGER,126.71964650564968,3795791.574265124
82,4,5,MAGE,127.91777590165418,3761150.0384426117
82,4,5,CLERIC,129.1831710690654,3907130.4954857663
82,4,5,PALADIN,130.83405203956306,3855667.229391917
83,4,5,WARRIOR,127.59984771918954,3896712.7911017393
83,4,5,ROGUE,130.7036339948417,3805570.8622809234
83,4,5,RANGER,129.38721068158787,3847655.8362297514
83,4,5,MAGE,130.62029565974592,3812098.767251164
83,4,5,CLERIC,131.96117463835722,3961424.039552697
83,4,5,PALADIN,133.67697549466413,3908304.921279089
84,4,5,WARRIOR,130.23702039662027,3953877.874407844
84,4,5,ROGUE,133.52876319371677,3857910.3084528544
84,4,5,RANGER,132.14931979617455,3901293.1081119664
84,4,5,MAGE,133.41993103963733,3865003.4395670732
84,4,5,CLERIC,134.8427434833689,4017865.947060188
84,4,5,PALADIN,136.62903645573823,3963306.0785210393
85,4,5,WARRIOR,132.89524828439397,4011404.209853168
85,4,5,ROGUE,136.38357231928592,3910539.9599661436
85,4,5,RANGER,134.93718746981742,3955407.8744555456
85,4,5,MAGE,136.24926061611367,3918230.0987243885
85,4,5,CLERIC,137.75382398684684,4074761.013919991
85,4,5,PALADIN,139.61386348795455,4018561.941009572
86,4,5,WARRIOR,135.56069541611447,4069797.578449995
86,4,5,ROGUE,139.24899466542206,3963994.2447251775
86,4,5,RANGER,137.73431955902868,4010628.495360286
86,4,5,MAGE,139.08819772885155,3972583.4454132468
86,4,5,CLERIC,140.67460143683354,4132974.22028642
86,4,5,PALADIN,142.61220446309963,4074656.95432719
87,4,5,WARRIOR,138.24948016249115,4128953.224302049
87,4,5,ROGUE,142.1458979308118,4018008.811731583
87,4,5,RANGER,140.56027304743634,4065891.8527223477
