catalogId|elapsed|reduced|damageVisible|damage|damageAlpha|damageScale|damageY|damageFinal|energy|labelAlpha|cameraX|cameraY|cameraScale
warrior_t01_c01|1240|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t01_c01|1250|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t01_c01|1260|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t01_c01|1270|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t01_c01|1280|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t01_c01|1290|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t01_c01|1300|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t01_c01|1310|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t01_c01|1320|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t01_c01|1330|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t01_c01|1340|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t01_c01|1350|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|0|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|10|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|20|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|30|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|40|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|50|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|60|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|70|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|80|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|90|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|100|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|110|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|120|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|130|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|140|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|150|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|160|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|170|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|180|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|190|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|200|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|210|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|220|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|230|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|240|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|250|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|260|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|270|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|280|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|290|0|0|0|0.0|1.0|0.0|0|0.78|0.125|0.0|0.0|1.0
warrior_t02_c03|300|0|0|0|0.0|1.0|0.0|0|0.78|0.25|0.0|0.0|1.0
warrior_t02_c03|310|0|0|0|0.0|1.0|0.0|0|0.78|0.375|0.0|0.0|1.0
warrior_t02_c03|320|0|0|0|0.0|1.0|0.0|0|0.78|0.5|0.0|0.0|1.0
warrior_t02_c03|330|0|0|0|0.0|1.0|0.0|0|0.78|0.625|0.0|0.0|1.0
warrior_t02_c03|340|0|0|0|0.0|1.0|0.0|0|0.78|0.75|0.0|0.0|1.0
warrior_t02_c03|350|0|0|0|0.0|1.0|0.0|0|0.78|0.875|-0.0|0.0|1.0
warrior_t02_c03|360|0|0|0|0.0|1.0|0.0|0|0.78|1.0|-0.32000002|0.0|1.0012
warrior_t02_c03|370|0|0|0|0.0|1.0|0.0|0|0.78|1.0|-0.64000005|0.0|1.0024
warrior_t02_c03|380|0|0|0|0.0|1.0|0.0|0|0.78|1.0|-0.96000004|0.0|1.0036
warrior_t02_c03|390|0|0|0|0.0|1.0|0.0|0|0.78|1.0|-1.2800001|0.0|1.0048
warrior_t02_c03|400|0|0|0|0.0|1.0|0.0|0|0.78|1.0|-1.6|0.0|1.006
warrior_t02_c03|410|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.9999999|0.0|1.01
warrior_t02_c03|420|0|1|10000|0.0|0.84|8.0|1|0.78|1.0|3.6|0.0|1.014
warrior_t02_c03|430|0|1|10000|0.13227513|0.8810053|6.941799|1|0.6575607|1.0|2.3040001|0.0|1.00896
warrior_t02_c03|440|0|1|10000|0.26455027|0.92201054|5.883598|1|0.54857635|1.0|1.296|0.0|1.00504
warrior_t02_c03|450|0|1|10000|0.3968254|0.96301585|4.8253965|1|0.45304686|1.0|0.57599986|0.0|1.0022401
warrior_t02_c03|460|0|1|10000|0.52910054|1.0040212|3.7671957|1|0.3709722|1.0|0.14400007|0.0|1.00056
warrior_t02_c03|470|0|1|10000|0.66137564|1.0450264|2.7089949|1|0.30235243|1.0|0.0|0.0|1.0
warrior_t02_c03|480|0|1|10000|0.7936508|1.0860317|1.6507936|1|0.2471875|1.0|0.0|0.0|1.0
warrior_t02_c03|490|0|1|10000|0.9259259|1.127037|0.5925927|1|0.20547736|1.0|0.0|0.0|1.0
warrior_t02_c03|500|0|1|10000|1.0|1.1421429|0.0|1|0.17722219|1.0|0.0|0.0|1.0
warrior_t02_c03|510|0|1|10000|1.0|1.1242857|0.0|1|0.16242182|1.0|0.0|0.0|1.0
warrior_t02_c03|520|0|1|10000|1.0|1.1064285|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|530|0|1|10000|1.0|1.0885714|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|540|0|1|10000|1.0|1.0707142|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|550|0|1|10000|1.0|1.0528572|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|560|0|1|10000|1.0|1.035|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|570|0|1|10000|1.0|1.0171429|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|580|0|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|590|0|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|600|0|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|610|0|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|620|0|1|10000|1.0|1.0|0.0|1|0.16|0.8888889|0.0|0.0|1.0
warrior_t02_c03|630|0|1|10000|1.0|1.0|0.0|1|0.16|0.7777778|0.0|0.0|1.0
warrior_t02_c03|640|0|1|10000|1.0|1.0|0.0|1|0.16|0.6666666|0.0|0.0|1.0
warrior_t02_c03|650|0|1|10000|1.0|1.0|0.0|1|0.16|0.5555556|0.0|0.0|1.0
warrior_t02_c03|660|0|1|10000|1.0|1.0|0.0|1|0.16|0.44444442|0.0|0.0|1.0
warrior_t02_c03|670|0|1|10000|1.0|1.0|0.0|1|0.16|0.3333333|0.0|0.0|1.0
warrior_t02_c03|680|0|1|10000|1.0|1.0|0.0|1|0.16|0.22222221|0.0|0.0|1.0
warrior_t02_c03|690|0|1|10000|1.0|1.0|0.0|1|0.16|0.111111104|0.0|0.0|1.0
warrior_t02_c03|700|0|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|710|0|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|720|0|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|730|0|1|10000|0.9353743|0.99741495|-16.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|740|0|1|10000|0.8503402|0.9940136|-16.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|750|0|1|10000|0.76530623|0.99061227|-16.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|760|0|1|10000|0.6802721|0.98721087|-16.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|770|0|1|10000|0.5952382|0.98380953|-16.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|780|0|1|10000|0.5102041|0.9804082|-16.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|790|0|1|10000|0.42517018|0.9770068|-16.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|800|0|1|10000|0.34013605|0.97360545|-16.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|810|0|1|10000|0.25510216|0.9702041|-16.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|820|0|1|10000|0.17006803|0.9668027|-16.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|830|0|1|10000|0.08503413|0.9634014|-16.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|840|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|850|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|860|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|870|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|880|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|890|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|900|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|910|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|920|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|930|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|940|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|950|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|960|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|970|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|980|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|990|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1000|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1010|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1020|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1030|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1040|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1050|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1060|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1070|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1080|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1090|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1100|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1110|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1120|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1130|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1140|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1150|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1160|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1170|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1180|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1190|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1200|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1210|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1220|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1230|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1240|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1250|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1260|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1270|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1280|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1290|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1300|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1310|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1320|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1330|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1340|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1350|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|0|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|10|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|20|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|30|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|40|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|50|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|60|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|70|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|80|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|90|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|100|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|110|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|120|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|130|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|140|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|150|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|160|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|170|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|180|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|190|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|200|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|210|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|220|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|230|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|240|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|250|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|260|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|270|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|280|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
warrior_t02_c03|290|1|0|0|0.0|1.0|0.0|0|0.78|0.125|0.0|0.0|1.0
warrior_t02_c03|300|1|0|0|0.0|1.0|0.0|0|0.78|0.25|0.0|0.0|1.0
warrior_t02_c03|310|1|0|0|0.0|1.0|0.0|0|0.78|0.375|0.0|0.0|1.0
warrior_t02_c03|320|1|0|0|0.0|1.0|0.0|0|0.78|0.5|0.0|0.0|1.0
warrior_t02_c03|330|1|0|0|0.0|1.0|0.0|0|0.78|0.625|0.0|0.0|1.0
warrior_t02_c03|340|1|0|0|0.0|1.0|0.0|0|0.78|0.75|0.0|0.0|1.0
warrior_t02_c03|350|1|0|0|0.0|1.0|0.0|0|0.78|0.875|0.0|0.0|1.0
warrior_t02_c03|360|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
warrior_t02_c03|370|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
warrior_t02_c03|380|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
warrior_t02_c03|390|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
warrior_t02_c03|400|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
warrior_t02_c03|410|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
warrior_t02_c03|420|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|430|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|440|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|450|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|460|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|470|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|480|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|490|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|500|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|510|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|520|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|530|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|540|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|550|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|560|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|570|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|580|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|590|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|600|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|610|1|1|10000|1.0|1.0|0.0|1|0.16|1.0|0.0|0.0|1.0
warrior_t02_c03|620|1|1|10000|1.0|1.0|0.0|1|0.16|0.8888889|0.0|0.0|1.0
warrior_t02_c03|630|1|1|10000|1.0|1.0|0.0|1|0.16|0.7777778|0.0|0.0|1.0
warrior_t02_c03|640|1|1|10000|1.0|1.0|0.0|1|0.16|0.6666666|0.0|0.0|1.0
warrior_t02_c03|650|1|1|10000|1.0|1.0|0.0|1|0.16|0.5555556|0.0|0.0|1.0
warrior_t02_c03|660|1|1|10000|1.0|1.0|0.0|1|0.16|0.44444442|0.0|0.0|1.0
warrior_t02_c03|670|1|1|10000|1.0|1.0|0.0|1|0.16|0.3333333|0.0|0.0|1.0
warrior_t02_c03|680|1|1|10000|1.0|1.0|0.0|1|0.16|0.22222221|0.0|0.0|1.0
warrior_t02_c03|690|1|1|10000|1.0|1.0|0.0|1|0.16|0.111111104|0.0|0.0|1.0
warrior_t02_c03|700|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|710|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|720|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|730|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|740|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|750|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|760|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|770|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|780|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|790|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|800|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|810|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|820|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|830|1|1|10000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|840|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|850|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|860|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|870|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|880|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|890|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|900|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|910|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|920|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|930|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|940|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|950|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|960|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|970|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|980|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|990|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1000|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1010|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1020|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1030|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1040|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1050|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1060|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1070|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1080|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1090|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1100|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1110|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
warrior_t02_c03|1120|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
