class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
CLERIC,9,68,33,31,38,22,107,105,1329,1962,63,334954,6707880.0,71,20,276.6923076923077,14,129298,421,341,296258444,334898,2103972,414838,662
CLERIC,9,69,33,31,40,22,109,107,1366,2032,65,344695,6894660.0,71,20,275.84615384615387,14,131208,428,347,309719851,344625,2160245,428231,763
CLERIC,9,70,33,31,41,23,111,109,1405,2101,67,354584,7083960.0,72,20,307.3809523809524,15,133106,435,351,323776003,354565,2217214,441781,475
CLERIC,9,71,36,31,41,23,111,112,1440,2177,69,364617,7275180.0,75,20,277.35714285714283,15,135457,441,356,338159224,364547,2274531,455314,1196
CLERIC,9,72,36,32,43,23,114,112,1480,2252,71,374794,7468620.0,75,20,283.7857142857143,15,137408,447,361,353147605,374747,2332299,469128,1760
CLERIC,9,73,36,33,43,23,118,113,1517,2327,73,384706,7658160.0,76,20,278.64285714285717,15,139213,454,366,367757302,384647,2389463,482823,914
CLERIC,9,74,36,33,44,23,120,116,1556,2403,75,395054,7861020.0,76,20,279.42857142857144,15,141231,461,372,383292513,394983,2452724,498205,711
CLERIC,9,75,36,34,45,23,121,119,1595,2478,77,405542,8066400.0,77,20,324.6363636363636,16,143266,467,377,399296628,405471,2516739,513717,53
CLERIC,9,76,36,34,45,24,123,122,1639,2557,79,416186,8273640.0,78,20,297.93333333333334,16,145616,474,383,415782176,416174,2580848,529354,949
CLERIC,9,77,36,35,46,24,127,122,1682,2639,81,426973,8483100.0,78,20,297.26666666666665,16,147628,481,387,432860069,426938,2645514,545222,43
CLERIC,9,78,36,36,46,25,128,125,1722,2723,83,437445,8686380.0,79,20,299.2,16,149494,487,392,449603916,437390,2708267,560660,341
CLERIC,9,79,36,36,47,25,132,126,1765,2808,85,448308,8896320.0,79,20,297.2,16,151521,494,396,467410157,448292,2772675,576702,429
CLERIC,9,80,37,37,47,25,132,130,1806,2894,87,459316,9108900.0,80,20,293.4375,17,153535,501,401,485494542,459273,2837922,593018,700
CLERIC,9,81,37,37,47,27,134,132,1851,2977,89,470466,9323160.0,81,20,307.125,17,155555,507,407,504184915,470393,2903259,609302,963
CLERIC,9,82,38,38,48,27,136,133,1894,3066,91,481766,9539880.0,82,20,297.75,17,157452,514,411,523488536,481733,2969172,625963,800
CLERIC,9,83,40,38,49,27,136,136,1935,3157,93,492784,9750480.0,84,20,302.0625,17,159381,520,416,542473259,492721,3033023,642188,84
CLERIC,9,84,40,38,49,27,139,139,1979,3243,95,504243,9969480.0,84,20,300.1875,17,161276,527,420,562695868,504229,3099424,659153,326
CLERIC,9,85,40,38,50,27,140,143,2024,3329,97,515858,1.019112E7,85,20,346.375,18,163254,533,426,583350938,515821,3166573,676274,128
CLERIC,9,86,40,38,52,27,142,145,2067,3423,99,527616,1.041372E7,86,20,304.70588235294116,18,165456,540,431,604462867,527551,3233335,693497,623
CLERIC,9,87,40,39,53,27,143,148,2112,3513,101,539531,1.063884E7,86,20,317.05882352941177,18,167405,546,435,626580190,539505,3300719,710949,16
CLERIC,9,88,41,40,54,27,144,150,2159,3604,103,551042,1.08579E7,87,20,316.4117647058824,18,169348,552,442,648141072,551029,3367017,728287,421
CLERIC,9,89,42,41,54,27,148,150,2208,3693,105,563008,1.108998E7,88,20,307.6470588235294,18,171505,559,449,670631436,562981,3439154,747217,22
CLERIC,9,90,43,42,55,27,150,153,2272,3818,108,575124,1.132458E7,89,20,313.6111111111111,19,173403,566,454,693689964,575037,3511985,766501,1204
CLERIC,9,91,43,42,55,28,152,156,2322,3913,110,587375,1.156092E7,90,20,325.8333333333333,19,175561,573,459,717390708,587319,3584973,785646,1111
CLERIC,9,92,43,43,56,29,155,156,2370,4009,112,599641,1.17966E7,90,20,329.72222222222223,19,177622,579,463,741281208,599559,3657434,805025,179
CLERIC,9,93,44,43,57,29,156,159,2417,4109,114,611825,1.203042E7,92,20,323.6111111111111,19,179667,586,467,765325392,611736,3729287,824344,54
CLERIC,9,94,45,43,58,29,158,161,2468,4210,116,624391,1.227114E7,92,20,320.8888888888889,19,181676,592,471,790451292,624340,3803073,844350,764
CLERIC,9,95,45,43,58,30,160,164,2517,4310,118,637103,1.251384E7,93,20,323.7368421052632,20,183435,599,483,816117756,637036,3877260,864678,708
CLERIC,9,96,46,43,58,31,165,165,2582,4448,121,649971,1.275846E7,95,20,340.57894736842104,20,185565,606,486,842343216,649968,3951540,884976,233
CLERIC,9,97,46,44,58,32,168,166,2632,4550,123,662478,1.299528E7,95,20,328.4736842105263,20,187606,612,489,867677928,662413,4023183,904740,1275
CLERIC,9,98,46,44,59,32,173,166,2682,4659,125,675378,1.323936E7,96,20,324.2105263157895,20,189648,619,493,894608064,675333,4096895,925191,80
CLERIC,9,99,47,44,60,33,174,168,2730,4770,127,688430,1.348536E7,96,20,326.42105263157896,20,191772,626,498,922040748,688389,4170886,945911,497
CLERIC,9,100,48,45,60,33,176,170,2781,4882,129,701622,1.373304E7,98,20,339.5263157894737,20,193448,632,502,950092848,701541,4245056,966922,184
CLERIC,10,1,8,13,7,14,10,13,9,11,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0
CLERIC,10,2,8,13,8,14,10,14,14,19,0,27,780.0,19,9,95.0,1,40,6,5,280,19,332,40,50
CLERIC,10,3,8,13,8,15,10,17,24,33,1,207,5280.0,20,10,96.0,1,231,11,10,6166,190,2049,231,64
CLERIC,10,4,8,13,9,15,11,17,32,39,1,572,14100.0,20,10,98.0,1,628,16,17,26485,570,5277,628,62
CLERIC,10,5,9,13,9,15,11,18,39,45,1,1077,26340.0,21,10,100.0,2,1188,21,24,63613,1070,9809,1188,42
CLERIC,10,6,9,13,10,16,12,19,54,56,2,1746,42300.0,22,10,102.0,2,1926,26,27,123707,1742,15637,1926,97
CLERIC,10,7,9,13,11,16,12,20,61,62,2,2569,62160.0,22,10,105.0,2,2842,31,32,216513,2556,23003,2842,50
CLERIC,10,8,10,13,11,16,12,21,68,68,2,3534,85020.0,24,10,107.0,2,3852,35,40,341374,3524,31327,3852,104
CLERIC,10,9,10,13,11,17,13,23,81,83,3,4657,111780.0,24,10,110.0,2,5058,41,44,504078,4652,41152,5058,37
CLERIC,10,10,11,13,11,17,13,24,88,90,3,5926,142380.0,25,10,121.0,3,6476,45,47,714682,5924,52521,6476,65
CLERIC,10,11,11,14,11,17,13,25,95,96,3,7358,176580.0,26,10,126.5,3,8024,49,55,980008,7349,65145,8024,65
CLERIC,10,12,11,14,11,17,14,26,101,102,3,8942,214380.0,26,10,136.5,3,9733,55,60,1300424,8935,79100,9733,25
CLERIC,10,13,11,16,11,17,14,28,116,114,4,10666,255480.0,27,11,139.5,3,11569,60,64,1682772,10651,94268,11569,75
CLERIC,10,14,11,16,11,18,15,28,125,122,4,12541,299820.0,27,11,143.5,3,13673,65,70,2140261,12518,110531,13673,67
CLERIC,10,15,12,16,11,18,15,31,141,135,5,14565,347400.0,29,11,152.0,4,15966,71,74,2662366,14545,127869,15966,47
CLERIC,10,16,12,16,11,18,16,32,147,144,5,16737,397980.0,30,11,152.33333333333334,4,18405,77,78,3273570,16720,146180,18405,121
CLERIC,10,17,12,16,12,18,17,32,154,153,5,19057,451980.0,30,11,151.0,4,20921,82,84,3960648,19030,165743,20921,35
CLERIC,10,18,12,16,14,18,17,34,168,169,6,21527,509280.0,31,11,150.66666666666666,4,23630,87,90,4754785,21520,186439,23630,128
CLERIC,10,19,12,16,14,18,18,35,174,178,6,24161,570180.0,31,11,155.33333333333334,4,26486,93,93,5633360,24155,208408,26486,136
CLERIC,10,20,12,16,14,19,18,38,190,192,7,26930,634020.0,32,12,161.25,5,29096,99,99,6642280,26914,231390,29526,22
CLERIC,10,21,12,17,14,19,19,38,197,199,7,29863,700620.0,33,12,167.25,5,31847,104,105,7770268,29858,255007,32919,56
CLERIC,10,22,13,17,14,19,20,40,209,219,8,32934,770340.0,33,12,169.75,5,34031,112,110,8968501,32927,279762,36404,283
CLERIC,10,23,13,17,16,19,21,41,224,237,9,36170,843660.0,34,12,177.75,5,36197,118,116,10312476,36161,305738,40112,169
CLERIC,10,24,13,17,16,20,21,42,230,246,9,39548,920040.0,34,12,180.5,5,38457,122,121,11770318,39527,332809,43942,211
CLERIC,10,25,14,17,17,20,21,44,244,264,10,43080,999720.0,36,12,187.66666666666666,6,40432,127,124,13326978,43063,360978,47920,260
CLERIC,10,26,14,17,17,20,23,44,251,274,10,46764,1082340.0,37,12,177.2,6,42502,134,130,15072685,46735,390082,52022,383
CLERIC,10,27,14,17,17,21,25,45,268,293,11,50586,1167600.0,37,13,185.6,6,44682,142,134,16978066,50583,419922,56427,220
CLERIC,10,28,15,17,17,21,27,46,281,316,12,54570,1256160.0,38,13,184.0,6,47056,150,139,19007448,54542,450860,61035,220
CLERIC,10,29,15,18,17,21,28,46,288,325,12,58703,1347900.0,38,13,182.0,6,49375,155,146,21199867,58684,482849,65762,84
CLERIC,10,30,15,20,17,21,29,47,307,345,13,62980,1442520.0,39,13,187.66666666666666,7,51019,162,150,23562136,62978,515723,70704,221
CLERIC,10,31,16,21,17,21,30,48,326,366,14,67415,1540140.0,41,13,194.66666666666666,7,53289,168,154,26111917,67412,549509,75779,73
CLERIC,10,32,16,21,17,21,31,51,345,384,15,71998,1640760.0,41,14,190.66666666666666,7,55546,175,160,28783653,71963,584291,81088,224
CLERIC,10,33,16,22,17,21,32,51,356,395,15,76744,1744260.0,42,14,192.0,7,57995,180,166,31706963,76719,619777,86768,378
CLERIC,10,34,17,22,17,21,33,53,375,415,16,81631,1850520.0,42,14,192.66666666666666,7,59879,187,170,34762881,81591,656133,92641,166
CLERIC,10,35,17,22,17,21,34,56,392,437,17,86668,1959900.0,43,14,199.28571428571428,8,61594,194,179,38067873,86631,693492,98682,180
CLERIC,10,36,17,22,17,22,36,57,409,460,18,91857,2072340.0,44,15,200.42857142857142,8,64004,202,182,41565840,91834,731817,104778,4
CLERIC,10,37,17,23,17,23,36,59,427,482,19,97191,2186700.0,44,15,212.57142857142858,8,66478,207,188,45298439,97158,770386,111288,244
CLERIC,10,38,17,23,17,23,36,61,435,494,19,102690,2304960.0,45,15,202.42857142857142,8,68562,212,191,49201553,102658,810391,117808,8
CLERIC,10,39,18,24,17,23,36,63,455,515,20,108324,2425500.0,46,15,206.85714285714286,8,70234,218,197,53393891,108311,850967,124663,376
CLERIC,10,40,19,25,17,23,38,63,477,537,21,114120,2548800.0,47,15,233.13333333333333,9,72009,224,200,57836577,114107,892215,131833,377
CLERIC,10,41,19,25,17,24,39,65,499,560,22,120067,2675280.0,48,15,211.125,9,74426,231,208,62426472,120029,934549,138920,233
CLERIC,10,42,19,25,18,25,40,66,518,585,23,126161,2804820.0,48,15,212.25,9,76826,237,213,67271516,126125,977902,146239,266
CLERIC,10,43,19,25,18,26,42,67,539,611,24,132413,2936820.0,49,16,212.75,9,78519,244,218,72324524,132365,1021766,153915,278
CLERIC,10,44,19,26,19,26,44,67,561,636,25,138807,3071340.0,49,16,213.5,9,80338,251,222,77722851,138784,1066270,161928,428
CLERIC,10,45,20,26,19,26,45,69,583,662,26,145334,3208500.0,51,16,247.6875,10,82186,257,227,83313989,145311,1111653,170044,46
CLERIC,10,46,20,27,19,26,46,71,603,690,27,152004,3348060.0,52,16,225.66666666666666,10,84727,264,230,89187614,151992,1157619,178267,437
CLERIC,10,47,22,27,19,27,48,72,639,731,29,158821,3487020.0,53,17,229.22222222222223,10,86940,271,238,95359592,158804,1202005,186775,106
CLERIC,10,48,23,27,19,27,50,73,664,759,30,165796,3628260.0,54,17,225.66666666666666,10,88658,278,242,101761183,165747,1246795,195323,246
CLERIC,10,49,23,28,20,27,50,77,698,801,32,172923,3773340.0,54,17,223.55555555555554,10,90363,284,247,108504998,172875,1293110,204073,454
CLERIC,10,50,23,28,21,28,52,77,722,829,33,180197,3923040.0,55,17,261.70588235294116,11,92182,291,251,115575853,180165,1341551,213309,348
CLERIC,10,51,23,29,21,28,54,80,759,874,35,187613,4070160.0,56,18,243.6,11,94664,298,257,122911731,187590,1387062,222152,16
CLERIC,10,52,23,30,21,28,56,81,784,904,36,195189,4222020.0,56,18,232.9,11,97045,305,261,130517208,195150,1434708,231663,523
CLERIC,10,53,23,30,22,30,58,82,821,954,38,202906,4375800.0,57,18,245.7,11,98769,312,265,138449033,202878,1482565,241256,95
CLERIC,10,54,24,30,23,30,60,82,845,990,39,210773,4533060.0,58,19,244.7,11,100558,319,271,146640809,210745,1531784,251165,87
CLERIC,10,55,24,30,24,30,62,85,883,1044,41,218794,4688340.0,59,19,241.8181818181818,12,102391,326,276,155335519,218749,1578413,261054,273
CLERIC,10,56,24,31,24,30,63,87,910,1078,42,226969,4845420.0,60,19,249.27272727272728,12,104878,332,283,164335115,226950,1625109,271089,673
CLERIC,10,57,24,32,26,30,65,88,949,1132,44,235280,5011080.0,60,19,254.0909090909091,12,107124,339,287,173578668,235230,1676963,282054,498
CLERIC,10,58,25,32,26,31,68,89,989,1189,46,243758,5178960.0,61,20,243.54545454545453,12,109073,346,290,183223054,243750,1729035,293616,470
CLERIC,10,59,25,32,28,31,68,91,1011,1229,47,252384,5349660.0,61,20,245.0,12,111068,352,298,193130323,252351,1782036,305391,78
CLERIC,10,60,27,32,28,31,71,92,1050,1286,49,261152,5522520.0,63,20,283.42105263157896,13,113097,359,301,203584413,261132,1835478,317414,522
CLERIC,10,61,28,33,28,32,71,95,1088,1343,51,270072,5697300.0,65,20,261.0833333333333,13,115655,365,309,214312885,270069,1889124,329531,693
CLERIC,10,62,28,33,28,33,73,98,1130,1399,53,278753,5867460.0,65,20,258.5,13,117482,373,313,225028478,278714,1941424,341248,590
CLERIC,10,63,28,33,28,34,74,100,1157,1439,54,287835,6045420.0,66,20,254.0,13,119401,379,318,236374914,287814,1996061,353544,184
CLERIC,10,64,28,33,28,34,78,102,1202,1501,56,297069,6225900.0,66,20,254.0,13,121267,387,322,248213498,297054,2051308,366135,750
CLERIC,10,65,28,33,29,34,80,105,1244,1559,58,306458,6408840.0,67,20,262.6923076923077,14,123197,394,327,260401330,306426,2107132,378960,773
CLERIC,10,66,28,33,31,34,82,107,1286,1621,60,315981,6593100.0,68,20,272.15384615384613,14,125490,401,331,273039331,315940,2162848,391829,455
CLERIC,10,67,29,33,31,34,85,109,1324,1687,62,325572,6778620.0,68,20,275.9230769230769,14,127421,408,337,286043934,325528,2219028,404836,72
CLERIC,10,68,29,34,32,34,86,110,1349,1733,63,334942,6959340.0,69,20,270.46153846153845,14,129205,414,341,299011039,334912,2273544,417635,717
CLERIC,10,69,29,35,33,34,89,111,1388,1799,65,344682,7147080.0,69,20,271.15384615384613,14,131064,421,347,312597718,344641,2330204,430972,332
CLERIC,10,70,30,35,34,34,91,113,1428,1866,67,354577,7337580.0,71,20,311.1904761904762,15,132986,428,351,326686090,354508,2387693,444474,742
CLERIC,10,71,30,36,36,34,93,114,1472,1934,69,364604,7528980.0,72,20,275.92857142857144,15,135309,434,355,341187303,364590,2444793,458087,1074
CLERIC,10,72,32,36,36,35,94,116,1512,2008,71,374791,7723860.0,73,20,277.92857142857144,15,137146,441,367,355952083,374742,2503237,471847,895
CLERIC,10,73,33,37,36,36,94,119,1553,2079,73,384696,7914540.0,74,20,277.2142857142857,15,138950,447,370,370716354,384670,2560888,485412,408
CLERIC,10,74,34,38,36,36,95,122,1593,2152,75,395043,8118780.0,75,20,289.2857142857143,15,140976,453,375,386438682,394979,2624784,500623,694
CLERIC,10,75,34,38,37,36,97,125,1639,2224,77,405530,8325540.0,76,20,283.06666666666666,16,143034,460,378,402622119,405479,2689345,516077,314
CLERIC,10,76,35,38,37,36,102,125,1683,2300,79,416170,8533020.0,77,20,285.93333333333334,16,145563,468,382,419190668,416119,2753277,531571,166
CLERIC,10,77,35,39,37,36,105,127,1728,2374,81,426961,8743800.0,77,20,283.6666666666667,16,147562,475,387,436266085,426899,2818393,547330,77
CLERIC,10,78,36,39,37,36,108,129,1774,2454,83,437431,8948400.0,79,20,296.53333333333336,16,149376,482,395,453163671,437380,2881634,562571,201
CLERIC,10,79,36,39,37,37,110,132,1822,2531,85,448296,9160080.0,79,20,284.53333333333336,16,151290,488,399,470901304,448282,2946797,578505,704
CLERIC,10,80,36,40,38,37,112,134,1868,2609,87,459306,9374340.0,80,20,335.0869565217391,17,153322,495,404,489145361,459263,3012711,594635,1005
CLERIC,10,81,36,40,38,38,116,135,1919,2691,89,470462,9589920.0,81,20,308.375,17,155447,502,408,507916565,470383,3078473,610875,795
CLERIC,10,82,36,40,39,40,117,137,1964,2775,91,481755,9808020.0,81,20,298.9375,17,157364,509,412,527221012,481723,3144937,627328,334
CLERIC,10,83,37,40,39,41,120,138,2012,2860,93,492780,1.002042E7,82,20,303.3125,17,159204,515,415,546542499,492739,3209509,643402,1023
CLERIC,10,84,39,40,39,41,123,139,2059,2947,95,504236,1.024122E7,83,20,297.6875,17,161171,522,421,566897422,504162,3276716,660041,303
CLERIC,10,85,39,41,39,43,125,140,2109,3035,97,515854,1.046442E7,84,20,348.0416666666667,18,163149,529,427,587667073,515782,3344336,677078,348
CLERIC,10,86,40,42,39,43,126,143,2156,3125,99,527612,1.068834E7,86,20,304.70588235294116,18,165442,535,431,608912476,527581,3411343,694085,222
CLERIC,10,87,40,42,40,44,129,144,2209,3214,101,539533,1.091514E7,86,20,321.70588235294116,18,167367,542,436,630638543,539449,3479237,711528,961
CLERIC,10,88,40,42,41,44,133,145,2260,3308,103,551044,1.113636E7,87,20,321.05882352941177,18,169277,549,441,651869306,550973,3546371,728705,933
CLERIC,10,89,41,42,42,44,136,146,2309,3405,105,563008,1.136976E7,87,20,309.94117647058823,18,171418,556,446,674412802,562979,3618718,747559,952
CLERIC,10,90,41,43,44,45,137,149,2374,3537,108,575117,1.160682E7,88,20,313.6111111111111,19,173480,562,451,697376593,575072,3692622,766462,874
CLERIC,10,91,42,43,45,45,139,151,2425,3632,110,587368,1.184436E7,90,20,313.8888888888889,19,175541,569,456,721124552,587304,3765889,785602,1121
CLERIC,10,92,42,43,46,46,141,153,2473,3732,112,599638,1.208202E7,90,20,328.6111111111111,19,177595,575,465,745196132,599634,3839105,804812,626
CLERIC,10,93,43,44,47,46,142,155,2521,3834,114,611820,1.231758E7,91,20,316.94444444444446,19,179624,581,469,769385720,611784,3911631,823943,512
CLERIC,10,94,45,44,47,47,144,156,2570,3934,116,624380,1.255986E7,92,20,319.8333333333333,19,181726,588,473,794616560,624353,3986009,843738,19
CLERIC,10,95,46,44,48,47,147,157,2623,4035,118,637097,1.28046E7,94,20,364.2307692307692,20,183479,595,477,820218248,637071,4060948,863866,1236
CLERIC,10,96,46,45,48,48,149,161,2688,4174,121,649959,1.305054E7,95,20,336.36842105263156,20,185686,601,481,846437624,649949,4135652,883807,577
CLERIC,10,97,46,45,48,48,152,164,2738,4279,123,662467,1.32891E7,95,20,325.3157894736842,20,187617,608,486,872072696,662394,4207940,903418,775
CLERIC,10,98,47,46,48,48,154,166,2794,4384,125,675369,1.353462E7,96,20,324.2105263157895,20,189688,615,492,898890620,675314,4282034,923486,174
CLERIC,10,99,47,47,49,48,158,166,2849,4489,127,688421,1.378278E7,96,20,324.7894736842105,20,191746,622,496,926434820,688370,4356883,944007,1088
CLERIC,10,100,47,47,50,48,161,168,2901,4598,129,701612,1.40322E7,97,20,326.89473684210526,20,193361,629,501,954204500,701522,4431616,964851,676
CLERIC,11,1,6,14,7,11,10,6,10,10,0,0,0.0,18,9,95.0,1,0,1,1,0,0,0,0,0
CLERIC,11,2,6,15,7,11,10,7,17,14,0,28,780.0,18,9,95.0,1,31,5,3,290,18,325,31,46
CLERIC,11,3,6,16,7,11,10,10,31,24,1,211,5520.0,19,9,96.0,1,263,10,10,6950,198,2175,263,56
CLERIC,11,4,6,16,7,11,12,10,38,31,1,577,14640.0,19,9,98.0,1,671,15,15,26025,559,5623,671,78
CLERIC,11,5,6,16,8,11,12,11,44,38,1,1082,26880.0,20,9,100.0,2,1184,19,23,62316,1072,10125,1184,58
CLERIC,11,6,7,17,8,11,13,12,61,47,2,1743,42960.0,21,10,116.0,2,1905,24,27,119929,1732,16095,1905,5
CLERIC,11,7,7,18,8,11,14,12,68,52,2,2567,63060.0,21,10,119.0,2,2803,29,32,207329,2551,23605,2803,114
CLERIC,11,8,7,19,8,11,14,13,77,57,2,3527,86520.0,22,10,107.0,2,3856,33,36,330878,3517,32360,3856,20
CLERIC,11,9,7,20,8,11,17,13,97,70,3,4647,113700.0,22,10,110.0,2,5072,41,41,491819,4639,42471,5072,13
CLERIC,11,10,7,20,9,11,17,14,106,76,3,5906,144180.0,23,10,132.66666666666666,3,6466,45,48,696794,5893,53799,6466,33
CLERIC,11,11,7,20,9,11,17,16,115,81,3,7336,178440.0,24,10,126.5,3,8021,50,53,950321,7319,66428,8021,49
CLERIC,11,12,7,20,10,11,18,16,125,87,3,8917,216240.0,24,10,129.5,3,9712,55,57,1272856,8903,80349,9712,21
CLERIC,11,13,7,20,10,13,20,16,141,98,4,10636,257100.0,25,11,132.5,3,11616,62,64,1647158,10631,95326,11616,7
CLERIC,11,14,7,20,10,13,22,16,149,107,4,12516,301440.0,25,11,133.0,3,13802,69,71,2088563,12506,111499,13802,195
CLERIC,11,15,7,20,10,13,25,17,167,125,5,14543,348960.0,26,11,152.1,4,16039,78,76,2609891,14531,128722,16039,103
CLERIC,11,16,7,20,10,14,26,17,177,134,5,16715,398520.0,27,11,147.66666666666666,4,18334,83,82,3196597,16689,146244,18334,77
CLERIC,11,17,8,20,10,14,27,17,185,144,5,19044,452820.0,28,12,150.66666666666666,4,20914,89,85,3878989,19038,165857,20914,235
CLERIC,11,18,8,21,10,14,28,19,201,162,6,21511,509040.0,29,12,152.33333333333334,4,23709,95,89,4647383,21502,185748,23709,56
CLERIC,11,19,8,22,10,14,29,19,210,170,6,24145,569820.0,29,12,156.0,4,26712,101,92,5526166,24141,207537,26712,92
CLERIC,11,20,8,23,10,15,30,20,231,188,7,26923,633480.0,30,12,171.36363636363637,5,29362,107,98,6476088,26896,230233,29886,274
CLERIC,11,21,9,23,10,15,31,20,242,197,7,29853,700320.0,31,12,164.0,5,31979,112,103,7542425,29836,253950,33202,72
CLERIC,11,22,10,24,10,15,31,22,260,216,8,32928,770460.0,32,12,166.5,5,34034,117,109,8744647,32926,278873,36680,27
CLERIC,11,23,10,24,10,16,31,25,278,236,9,36162,843960.0,33,12,169.25,5,36216,123,115,10060685,36158,304911,40309,233
CLERIC,11,24,11,24,10,16,32,25,290,245,9,39540,920400.0,33,12,170.25,5,38448,129,119,11495245,39524,331910,44134,327
CLERIC,11,25,11,24,12,16,34,25,310,269,10,43067,1000020.0,34,13,175.6,6,40498,135,124,13062691,43055,359946,48186,340
CLERIC,11,26,12,24,12,16,35,25,322,279,10,46749,1082220.0,36,13,177.6,6,42700,141,128,14773555,46727,388631,52479,327
CLERIC,11,27,13,25,12,16,36,26,343,300,11,50570,1167240.0,36,13,179.4,6,44907,147,135,16614003,50543,418242,56927,152
CLERIC,11,28,13,25,13,16,38,27,365,323,12,54552,1256040.0,37,13,180.4,6,47174,154,142,18609426,54539,449221,61554,228
CLERIC,11,29,13,25,13,17,39,27,375,333,12,58689,1348020.0,37,13,194.6,6,49408,160,145,20717730,58683,481255,66352,84
CLERIC,11,30,13,25,13,19,40,28,396,353,13,62964,1442760.0,38,14,203.15384615384616,7,51033,166,153,23001196,62938,514165,71257,325
CLERIC,11,31,13,25,13,19,43,29,415,380,14,67394,1539720.0,39,14,189.16666666666666,7,53361,174,155,25464925,67384,547388,76578,33
CLERIC,11,32,13,26,13,19,44,31,438,404,15,71984,1640220.0,39,14,203.16666666666666,7,55719,181,160,28103860,71947,581897,82050,100
CLERIC,11,33,13,26,13,20,44,32,449,415,15,76725,1743840.0,40,14,191.5,7,58109,185,165,30951249,76705,617373,87698,82
CLERIC,11,34,14,27,13,20,46,32,471,442,16,81614,1850520.0,41,14,200.16666666666666,7,59915,192,168,33931874,81575,653910,93474,2
CLERIC,11,35,14,27,13,20,49,33,495,471,17,86649,1959600.0,42,15,217.85714285714286,8,61659,200,174,37109991,86618,690951,99647,56
CLERIC,11,36,15,27,14,20,50,34,518,499,18,91844,2069580.0,43,15,213.71428571428572,8,64019,206,180,40502246,91826,727367,105836,532
CLERIC,11,37,15,28,14,20,51,36,543,525,19,97171,2183220.0,43,15,209.71428571428572,8,66436,213,185,44079413,97158,765359,112266,476
CLERIC,11,38,15,28,14,20,51,38,553,539,19,102671,2299020.0,44,15,211.42857142857142,8,68478,218,190,47899306,102662,803497,118744,348
CLERIC,11,39,15,28,15,21,51,40,575,567,20,108302,2419560.0,44,15,206.85714285714286,8,70183,224,194,51949260,108294,843987,125596,8
CLERIC,11,40,15,29,15,22,52,41,596,595,21,114100,2542740.0,45,16,210.25,9,71988,230,198,56128458,114058,885070,132855,517
CLERIC,11,41,16,29,15,23,53,42,621,622,22,120045,2668260.0,47,16,211.125,9,74511,236,204,60626808,120043,926596,140256,105
CLERIC,11,42,16,29,15,23,55,44,643,648,23,126136,2796480.0,47,16,212.375,9,76986,243,210,65322758,126106,968963,147863,546
CLERIC,11,43,17,29,15,24,57,44,669,679,24,132387,2926440.0,48,16,218.125,9,78635,249,215,70257281,132357,1011259,155425,562
CLERIC,11,44,17,29,15,24,60,45,692,711,25,138779,3059820.0,48,17,213.5,9,80340,257,219,75496391,138741,1054882,163278,616
CLERIC,11,45,17,30,15,24,61,47,718,743,26,145309,3193860.0,49,17,244.4375,10,82146,263,224,80885523,145269,1097854,171457,318
CLERIC,11,46,18,30,15,24,63,48,744,774,27,151981,3328260.0,51,17,225.55555555555554,10,84614,270,229,86612393,151933,1139972,179513,469
CLERIC,11,47,19,31,15,24,64,51,780,826,29,158800,3464700.0,51,18,231.33333333333334,10,86733,277,236,92620524,158767,1182370,187462,154
CLERIC,11,48,20,31,15,24,66,52,805,861,30,165773,3602520.0,53,18,236.66666666666666,10,88419,284,242,98900945,165754,1224521,195885,374
CLERIC,11,49,22,31,15,24,68,54,839,918,32,172892,3742620.0,54,18,237.66666666666666,10,90187,291,246,105341213,172856,1267182,204504,366
CLERIC,11,50,22,31,16,24,69,56,864,951,33,180161,3885660.0,55,18,264.0,11,91965,297,251,112169011,180146,1310717,213264,364
CLERIC,11,51,22,32,16,25,71,58,902,1004,35,187578,4030620.0,56,19,232.1,11,94513,304,255,119293812,187571,1354499,222124,100
CLERIC,11,52,22,32,16,25,72,61,924,1043,36,195150,4177320.0,56,19,236.7,11,96809,311,261,126652682,195131,1398310,231423,143
CLERIC,11,53,23,32,17,26,72,64,957,1102,38,202871,4326960.0,57,19,249.7,11,98560,316,267,134408189,202859,1443008,240970,355
CLERIC,11,54,23,32,18,27,73,65,980,1139,39,210742,4479300.0,57,19,242.5,11,100354,323,272,142440990,210725,1488503,250695,143
CLERIC,11,55,23,34,18,27,75,67,1021,1194,41,218767,4634340.0,58,20,241.8181818181818,12,102182,329,279,150783250,218762,1534698,260681,457
CLERIC,11,56,24,34,18,27,77,68,1049,1231,42,226942,4790700.0,60,20,251.0909090909091,12,104826,336,284,159508126,226899,1580694,270861,649
CLERIC,11,57,25,34,18,27,79,71,1087,1292,44,235253,4955280.0,60,20,246.8181818181818,12,107097,343,288,168604790,235222,1631447,282267,214
CLERIC,11,58,26,35,19,27,79,74,1127,1350,46,243729,5123400.0,62,20,244.0909090909091,12,109087,349,291,178110550,243726,1683415,293911,278
CLERIC,11,59,26,36,19,27,81,75,1157,1387,47,252357,5293620.0,62,20,252.27272727272728,12,111068,356,297,187889401,252344,1735757,305865,686
