class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
WARRIOR,15,90,141,147,47,52,50,36,5487,2558,108,575084,11419860.0,135,20,313.44444444444446,19,173111,563,457,630373493,575080,3593635,751198,548
WARRIOR,15,91,143,150,47,52,50,37,5641,2616,110,587336,11660160.0,137,20,320.22222222222223,19,175242,570,461,650813895,587230,3669413,769694,601
WARRIOR,15,92,144,153,48,52,51,37,5801,2672,112,599610,11901000.0,137,20,318.55555555555554,19,177173,576,466,671805871,599560,3745309,788391,1731
WARRIOR,15,93,145,157,48,52,52,37,5961,2733,114,611788,12138900.0,139,20,316.8333333333333,19,179097,583,469,692786715,611753,3819923,806901,204
WARRIOR,15,94,148,159,48,52,52,38,6130,2790,116,624354,12384660.0,139,20,319.6111111111111,19,181081,589,474,714558682,624263,3897187,825913,632
WARRIOR,15,95,149,161,51,52,52,38,6293,2853,118,637064,12632760.0,141,20,376.2692307692308,20,183129,596,478,737018551,637051,3974970,845369,273
WARRIOR,15,96,153,164,51,52,52,39,6519,2931,121,649929,12882300.0,143,20,333.1578947368421,20,185372,603,482,760073092,649882,4052768,864767,1284
WARRIOR,15,97,156,165,51,52,54,39,6692,2991,123,662434,13124220.0,143,20,326.3157894736842,20,187326,610,486,782352450,662323,4127968,883699,1146
WARRIOR,15,98,157,167,52,52,56,39,6863,3052,125,675335,13373220.0,145,20,338.36842105263156,20,189266,616,491,805870809,675193,4205127,903181,1566
WARRIOR,15,99,159,169,53,52,57,39,7037,3113,127,688380,13624260.0,145,20,328.42105263157896,20,191260,622,496,829796985,688243,4282684,922995,71
WARRIOR,15,100,160,171,54,52,59,39,7213,3175,129,701576,13878840.0,147,20,328.94736842105266,20,193114,629,501,854220878,701438,4361671,942896,923
WARRIOR,16,1,11,15,8,4,17,15,12,4,0,0,0.0,20,10,95.0,1,0,1,1,0,0,0,0,0
WARRIOR,16,2,12,16,8,4,17,15,18,11,0,32,840.0,21,10,95.0,1,50,7,4,320,20,338,50,114
WARRIOR,16,3,14,16,8,6,17,15,36,23,1,216,5100.0,23,10,96.0,1,236,13,14,7180,209,1839,236,72
WARRIOR,16,4,14,17,8,7,17,15,42,29,1,583,13440.0,23,10,98.0,1,619,18,18,27061,577,4739,619,22
WARRIOR,16,5,16,17,8,7,17,15,51,35,1,1085,25200.0,25,10,115.0,2,1138,24,21,64358,1083,8964,1138,22
WARRIOR,16,6,17,18,9,8,17,15,65,48,2,1752,40920.0,26,10,116.0,2,1848,30,27,122017,1733,14694,1848,41
WARRIOR,16,7,17,19,9,9,17,15,72,55,2,2567,59820.0,26,10,118.0,2,2678,35,34,214184,2565,21448,2678,58
WARRIOR,16,8,18,20,9,9,17,15,80,60,2,3537,82200.0,28,11,106.0,2,3641,41,38,339783,3527,29439,3641,36
WARRIOR,16,9,20,21,10,9,17,15,96,76,3,4661,108120.0,29,11,124.0,2,4844,47,43,500198,4647,38703,4844,85
WARRIOR,16,10,21,21,10,10,17,15,105,81,3,5924,137280.0,30,11,120.0,3,6214,53,49,700551,5910,49165,6214,121
WARRIOR,16,11,22,22,10,10,17,15,113,89,3,7355,169740.0,32,11,133.0,3,7696,59,53,965619,7334,60612,7696,141
WARRIOR,16,12,24,22,10,10,17,15,124,95,3,8937,205620.0,33,11,125.0,3,9354,65,59,1292544,8934,73270,9354,45
WARRIOR,16,13,25,24,10,10,17,16,142,108,4,10659,244560.0,34,12,139.0,3,11244,71,62,1671420,10650,87000,11244,111
WARRIOR,16,14,27,24,10,10,17,16,154,114,4,12533,288000.0,35,12,136.0,3,13405,78,67,2122847,12520,102714,13405,163
WARRIOR,16,15,28,26,10,10,17,17,175,128,5,14562,333240.0,37,12,140.0,4,15538,84,75,2645818,14555,118458,15538,123
WARRIOR,16,16,29,27,10,10,17,17,185,133,5,16744,381240.0,38,12,143.0,4,17849,90,79,3242488,16738,134946,17849,97
WARRIOR,16,17,29,28,10,11,17,17,195,140,5,19069,432360.0,38,12,147.66666666666666,4,20253,95,84,3912250,19056,152518,20253,107
WARRIOR,16,18,30,29,10,12,18,17,220,151,6,21542,486840.0,40,12,149.66666666666666,4,22857,101,90,4679997,21538,171281,22857,152
WARRIOR,16,19,32,29,10,12,18,17,233,158,6,24166,544140.0,41,13,157.0,4,25552,108,96,5527437,24138,190878,25552,188
WARRIOR,16,20,33,31,10,12,18,18,257,170,7,26942,604440.0,42,13,160.25,5,28364,114,98,6487493,26926,211358,28510,94
WARRIOR,16,21,34,31,10,13,18,18,269,176,7,29871,667620.0,44,13,166.5,5,30925,120,105,7570893,29866,232666,31659,24
WARRIOR,16,22,36,31,10,14,19,18,293,191,8,32943,733500.0,45,13,166.0,5,33355,126,110,8738861,32902,254810,34989,19
WARRIOR,16,23,37,33,11,14,19,18,317,207,9,36175,802560.0,46,13,169.0,5,35417,132,114,10031227,36142,277893,38474,197
WARRIOR,16,24,37,34,11,14,20,18,331,214,9,39554,875400.0,46,14,170.5,5,37632,138,119,11461325,39546,302498,42179,147
WARRIOR,16,25,38,35,11,15,21,18,358,231,10,43084,950460.0,48,14,174.8,6,39950,144,126,13007164,43078,327490,46082,232
WARRIOR,16,26,38,37,11,15,21,18,372,238,10,46774,1028280.0,49,14,177.8,6,42025,149,132,14708098,46726,353217,50096,271
WARRIOR,16,27,40,38,11,15,22,18,401,256,11,50601,1108800.0,50,14,177.8,6,44116,156,137,16568626,50597,379698,54284,28
WARRIOR,16,28,41,40,11,15,22,19,429,272,12,54582,1192620.0,51,14,187.2,6,46236,162,142,18531643,54547,407362,58575,220
WARRIOR,16,29,41,41,12,15,22,19,445,280,12,58726,1279560.0,51,14,189.4,6,48512,167,147,20634173,58678,435936,63105,36
WARRIOR,16,30,43,41,12,15,23,20,477,295,13,63005,1369260.0,53,15,202.53846153846155,7,50431,174,150,22869788,62992,465380,67721,269
WARRIOR,16,31,46,41,12,16,23,20,507,312,14,67438,1461780.0,56,15,188.83333333333337,7,52624,181,155,25258649,67386,495676,72726,49
WARRIOR,16,32,48,41,14,16,23,20,539,330,15,72024,1556760.0,57,15,199.0,7,54804,187,161,27886141,71978,526487,77835,76
WARRIOR,16,33,48,43,14,16,23,20,555,337,15,76773,1654740.0,58,15,191.66666666666663,7,57063,193,164,30682921,76766,558147,83169,110
WARRIOR,16,34,49,45,15,16,23,20,589,354,16,81651,1756140.0,58,15,196.33333333333337,7,59187,199,171,33672172,81638,591266,88546,568
WARRIOR,16,35,50,47,15,16,24,20,621,374,17,86692,1859520.0,60,16,198.71428571428572,8,60841,206,176,36834270,86684,624491,94330,192
WARRIOR,16,36,51,49,15,17,24,20,657,388,18,91877,1965120.0,61,16,207.42857142857144,8,63155,212,180,40146228,91844,658188,100311,521
WARRIOR,16,37,54,50,15,17,24,20,692,408,19,97216,2073780.0,63,16,209.0,8,65476,219,185,43675503,97166,692841,106451,268
WARRIOR,16,38,55,50,15,17,24,21,710,415,19,102713,2185260.0,64,16,213.42857142857144,8,67764,225,189,47434160,102710,728203,112740,188
WARRIOR,16,39,56,52,15,18,24,21,747,432,20,108340,2298900.0,65,17,203.57142857142856,8,69565,231,196,51348930,108298,764152,119334,368
WARRIOR,16,40,57,54,16,18,24,21,785,453,21,114132,2415720.0,66,17,231.6,9,71273,238,201,55532210,114083,801021,126073,5
WARRIOR,16,41,59,54,17,18,25,21,827,473,22,120077,2534880.0,68,17,212.5,9,73630,244,207,59897664,120011,838384,132955,69
WARRIOR,16,42,61,56,17,18,25,21,868,490,23,126165,2656860.0,69,17,223.875,9,75977,251,213,64462891,126104,876643,140010,250
WARRIOR,16,43,62,57,17,19,26,21,912,507,24,132418,2781900.0,71,18,217.875,9,78127,257,215,69336549,132383,915753,147319,458
WARRIOR,16,44,63,58,18,20,26,21,953,528,25,138808,2908560.0,71,18,229.0,9,79807,263,220,74410034,138773,954955,155050,448
WARRIOR,16,45,63,60,18,20,27,22,993,549,26,145336,3037980.0,72,18,250.0,10,81574,269,224,79637249,145305,995045,162934,62
WARRIOR,16,46,63,62,19,20,28,22,1039,567,27,152006,3169800.0,73,18,234.11111111111111,10,84028,274,229,85180457,152001,1035732,170911,61
WARRIOR,16,47,64,64,20,20,29,23,1108,598,29,158825,3304560.0,74,18,226.55555555555551,10,86361,281,235,90966543,158804,1077389,178941,66
WARRIOR,16,48,66,64,20,21,29,24,1156,618,30,165799,3441780.0,76,18,229.88888888888889,10,88184,287,240,96975344,165760,1119596,187283,694
WARRIOR,16,49,68,65,21,22,30,24,1228,651,32,172918,3581040.0,77,19,239.77777777777777,10,89992,294,245,103310578,172904,1162081,196014,2
WARRIOR,16,50,70,65,22,22,31,24,1276,673,33,180196,3723480.0,79,19,257.4117647058824,11,91725,300,250,109858750,180142,1205668,204824,808
WARRIOR,16,51,73,67,23,22,31,24,1348,704,35,187609,3867000.0,81,19,233.4,11,94297,307,256,116761376,187571,1248949,213835,560
WARRIOR,16,52,73,71,23,22,31,24,1397,724,36,195185,4014060.0,81,20,242.7,11,96785,314,261,123844876,195114,1293547,222927,579
WARRIOR,16,53,75,73,23,22,33,24,1477,755,38,202907,4162380.0,83,20,245.6,11,98534,320,265,131284113,202866,1337836,232585,323
WARRIOR,16,54,76,75,23,22,33,25,1530,775,39,210776,4313700.0,84,20,233.7,11,100333,327,270,138963389,210708,1383155,242347,231
WARRIOR,16,55,78,78,23,22,33,26,1614,810,41,218800,4467960.0,86,20,241.72727272727272,12,102100,334,276,146960500,218772,1429291,252314,809
WARRIOR,16,56,79,79,23,23,34,26,1669,833,42,226974,4624140.0,87,20,242.36363636363637,12,104715,340,280,155329962,226942,1475651,262331,133
WARRIOR,16,57,82,79,24,25,34,26,1759,868,44,235289,4788540.0,89,20,257.6363636363636,12,107086,346,287,163900681,235209,1526853,273551,650
WARRIOR,16,58,84,80,24,25,35,28,1848,903,46,243764,4956180.0,91,20,249.45454545454547,12,108999,353,291,172955675,243753,1579010,285082,586
WARRIOR,16,59,85,82,24,25,35,29,1907,926,47,252396,5126820.0,91,20,244.0909090909091,12,110907,359,296,182152420,252307,1632189,296810,550
WARRIOR,16,60,88,83,24,26,36,29,1993,965,49,261163,5300220.0,94,20,252.41666666666663,13,112972,366,300,191803895,261137,1686154,308675,230
WARRIOR,16,61,92,83,25,26,36,30,2084,1000,51,270090,5475720.0,97,20,253.16666666666663,13,115683,373,308,201676120,269998,1740489,320502,757
WARRIOR,16,62,93,87,25,26,37,30,2175,1034,53,278764,5646060.0,97,20,255.16666666666663,13,117440,380,311,211588292,278728,1793096,332124,1025
WARRIOR,16,63,95,87,26,26,38,30,2237,1062,54,287847,5823900.0,99,20,254.16666666666663,13,119287,386,315,221993379,287796,1847873,344425,295
WARRIOR,16,64,99,88,27,26,38,30,2334,1101,56,297081,6004740.0,101,20,271.6666666666667,13,121193,394,322,232778201,296991,1903705,356765,449
WARRIOR,16,65,101,90,28,26,38,31,2431,1138,58,306465,6187800.0,103,20,297.5,14,123120,400,328,243993094,306462,1959866,369459,496
WARRIOR,16,66,102,93,30,26,38,31,2529,1177,60,315994,6372480.0,105,20,276.6923076923077,14,125467,407,332,255432313,315938,2016217,382101,678
WARRIOR,16,67,104,94,31,27,38,32,2631,1217,62,325585,6558660.0,106,20,275.9230769230769,14,127375,413,335,267267564,325493,2073202,394866,685
WARRIOR,16,68,105,95,32,27,39,32,2698,1244,63,334955,6740280.0,107,20,270.46153846153845,14,129153,419,341,279069504,334927,2128653,407398,568
WARRIOR,16,69,107,98,32,27,39,33,2798,1282,65,344695,6928440.0,108,20,274.2307692307692,14,131025,426,346,291355167,344646,2185971,420349,60
WARRIOR,16,70,109,100,33,28,39,33,2902,1319,67,354594,7120260.0,110,20,316.9047619047619,15,132913,433,352,304118242,354557,2244617,433513,769
WARRIOR,16,71,111,101,34,29,39,34,3008,1362,69,364626,7313040.0,112,20,274.5,15,135345,439,357,317174291,364598,2302960,446773,712
WARRIOR,16,72,113,104,34,29,39,35,3115,1402,71,374798,7508220.0,113,20,273.5,15,137112,446,362,330675820,374751,2362001,460249,247
WARRIOR,16,73,115,106,34,30,39,36,3225,1443,73,384714,7699800.0,115,20,274.07142857142856,15,138904,453,366,344021506,384695,2420453,473591,767
WARRIOR,16,74,116,109,34,31,39,37,3341,1481,75,395058,7905540.0,115,20,285.0,15,140891,459,375,358235241,395045,2485667,488335,388
WARRIOR,16,75,116,112,36,32,39,37,3457,1521,77,405550,8113620.0,117,20,320.90909090909093,16,142878,465,378,372746018,405510,2551449,503476,212
WARRIOR,16,76,119,113,37,33,39,37,3575,1564,79,416193,8323020.0,119,20,296.53333333333336,16,145329,472,382,387643498,416157,2617059,518521,370
WARRIOR,16,77,121,116,38,33,39,37,3694,1609,81,426983,8535000.0,119,20,283.6666666666667,16,147235,479,388,403006333,426867,2683462,533926,1180
WARRIOR,16,78,124,116,39,35,39,37,3818,1651,83,437451,8740440.0,121,20,295.06666666666666,16,149102,485,391,418166115,437339,2747737,548844,1304
WARRIOR,16,79,127,118,39,35,39,38,3943,1691,85,448313,8954100.0,121,20,298.4,16,151034,492,396,434028039,448229,2814783,564308,68
WARRIOR,16,80,129,120,40,35,39,39,4069,1732,87,459325,9170100.0,123,20,331.5652173913044,17,152986,499,400,450457910,459240,2882385,579975,1155
WARRIOR,16,81,131,121,40,35,41,40,4200,1773,89,470474,9387900.0,125,20,293.4375,17,155266,505,407,467245894,470433,2950187,595625,508
WARRIOR,16,82,131,124,40,36,42,41,4324,1820,91,481775,9608520.0,125,20,302.6875,17,157140,511,410,484391080,481683,3018892,611547,419
WARRIOR,16,83,133,126,41,36,43,41,4456,1867,93,492799,9823320.0,127,20,306.9375,17,158948,518,416,501263965,492683,3085639,627030,724
WARRIOR,16,84,135,128,41,36,45,41,4586,1918,95,504255,10046220.0,127,20,300.0625,17,160814,524,423,519395031,504240,3154697,643216,286
WARRIOR,16,85,137,130,41,38,45,41,4719,1967,97,515873,10271820.0,129,20,303.2352941176471,18,162764,531,426,537447828,515797,3224531,659686,881
WARRIOR,16,86,140,132,41,39,45,41,4856,2012,99,527629,10498740.0,131,20,308.1764705882353,18,165304,538,432,556291648,527536,3294198,676101,831
WARRIOR,16,87,140,137,41,40,45,41,4998,2057,101,539543,10728120.0,131,20,309.88235294117646,18,167181,544,436,575483785,539457,3364379,692896,302
WARRIOR,16,88,142,139,41,40,47,41,5140,2109,103,551058,10953180.0,133,20,306.88235294117646,18,169008,551,443,594584360,550985,3434610,709357,979
WARRIOR,16,89,145,142,41,40,47,41,5285,2158,105,563020,11190720.0,133,20,314.5882352941176,18,171062,558,447,614448558,562955,3510251,727414,1144
WARRIOR,16,90,148,143,43,40,48,42,5480,2227,108,575129,11430780.0,135,20,359.12,19,173074,564,451,634694567,575058,3586605,745771,782
WARRIOR,16,91,149,145,45,41,48,42,5629,2276,110,587377,11672340.0,137,20,328.0,19,175357,571,455,655515875,587343,3663003,764146,18
WARRIOR,16,92,151,147,46,41,49,42,5784,2324,112,599648,11913720.0,137,20,326.3333333333333,19,177270,577,462,676511467,599536,3739323,782664,835
WARRIOR,16,93,153,149,46,41,50,43,5937,2378,114,611829,12153900.0,139,20,314.1111111111111,19,179170,584,468,697867752,611729,3815440,800893,1673
WARRIOR,16,94,154,151,47,41,51,44,6092,2432,116,624389,12400920.0,139,20,320.72222222222223,19,181101,590,471,720105316,624378,3893420,819822,200
WARRIOR,16,95,156,152,48,43,51,44,6251,2485,118,637104,12651060.0,141,20,365.5,20,183040,596,476,742698461,637027,3972590,839042,325
WARRIOR,16,96,161,153,49,44,51,44,6462,2557,121,649971,12902160.0,143,20,340.4736842105263,20,185141,604,481,765738786,649858,4051306,858105,584
WARRIOR,16,97,162,155,49,45,52,45,6623,2607,123,662474,13145700.0,143,20,332.5263157894737,20,186997,610,486,788838476,662442,4127451,876845,771
WARRIOR,16,98,164,158,50,45,52,45,6785,2665,125,675379,13396200.0,145,20,341.4736842105263,20,188920,617,492,812503382,675312,4205518,896100,1217
WARRIOR,16,99,165,161,51,45,53,45,6952,2719,127,688424,13649340.0,145,20,331.42105263157896,20,190838,623,495,836726872,688362,4284410,915570,36
WARRIOR,16,100,167,164,52,45,53,45,7121,2772,129,701621,13904700.0,147,20,336.1578947368421,20,192808,630,501,861184639,701557,4363831,935359,914
WARRIOR,17,1,8,14,11,9,14,10,12,4,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0
WARRIOR,17,2,9,15,11,9,14,10,20,10,0,26,660.0,19,9,95.0,1,27,6,6,310,19,254,27,2
WARRIOR,17,3,10,16,12,9,15,10,35,22,1,207,4680.0,21,9,95.0,1,175,11,15,6402,190,1621,175,76
WARRIOR,17,4,10,17,12,10,15,10,43,27,1,573,13140.0,21,10,97.0,1,531,16,18,26888,568,4600,531,30
WARRIOR,17,5,10,18,13,10,15,10,51,33,1,1073,25080.0,22,10,100.0,2,1063,20,22,62497,1051,8993,1063,90
WARRIOR,17,6,13,19,13,10,15,10,68,47,2,1736,40740.0,24,10,102.0,2,1799,28,26,122329,1730,14670,1799,69
WARRIOR,17,7,13,20,13,10,16,10,77,53,2,2555,60060.0,24,10,104.0,2,2703,32,32,210738,2546,21707,2703,114
WARRIOR,17,8,13,21,13,10,16,11,86,58,2,3514,83220.0,25,10,107.0,2,3765,37,37,335532,3506,30330,3765,76
WARRIOR,17,9,15,22,13,10,16,12,105,71,3,4644,110460.0,26,10,124.0,2,5038,44,40,496379,4619,40501,5038,9
WARRIOR,17,10,17,22,13,10,16,12,116,77,3,5909,140940.0,28,11,132.55555555555554,3,6419,50,47,702431,5893,51849,6419,97
WARRIOR,17,11,19,22,13,10,16,12,127,83,3,7336,174780.0,30,11,133.5,3,8017,57,53,964983,7321,64307,8017,93
WARRIOR,17,12,20,23,13,10,16,12,135,91,3,8916,211020.0,31,11,136.5,3,9718,62,59,1282941,8911,77244,9718,129
WARRIOR,17,13,21,25,13,10,16,13,155,105,4,10641,250080.0,32,11,129.0,3,11555,69,66,1647380,10616,91061,11555,191
WARRIOR,17,14,22,26,13,10,16,13,167,112,4,12509,292080.0,33,11,136.0,3,13514,75,68,2117146,12504,105770,13514,7
WARRIOR,17,15,23,28,14,10,16,13,189,123,5,14536,338700.0,34,12,140.33333333333334,4,15690,81,73,2618530,14517,122529,15690,115
WARRIOR,17,16,24,28,14,10,16,14,202,130,5,16712,387720.0,36,12,152.33333333333334,4,18053,87,79,3214215,16693,139802,18053,157
WARRIOR,17,17,25,29,14,10,16,14,213,135,5,19042,439080.0,36,12,146.33333333333334,4,20571,92,84,3893896,19033,157513,20571,159
WARRIOR,17,18,27,29,14,11,16,15,239,149,6,21517,493980.0,38,12,151.66666666666666,4,23248,99,90,4643874,21497,176602,23248,212
WARRIOR,17,19,27,30,15,11,16,15,251,155,6,24142,551820.0,38,12,162.33333333333334,4,25984,104,95,5497339,24119,196580,25984,32
WARRIOR,17,20,29,32,15,11,16,15,278,168,7,26918,613200.0,40,12,170.63636363636363,5,28742,111,101,6474602,26907,217870,28919,38
WARRIOR,17,21,30,33,15,11,16,15,290,173,7,29849,678060.0,42,13,166.75,5,31220,117,105,7534966,29827,240423,32014,168
WARRIOR,17,22,31,34,16,12,16,15,317,186,8,32927,744660.0,42,13,169.25,5,33452,123,110,8689319,32893,263066,35388,87
WARRIOR,17,23,32,35,17,12,17,15,344,200,9,36154,814020.0,44,13,169.0,5,35481,129,119,9982979,36127,286461,38831,129
WARRIOR,17,24,33,35,17,13,17,15,359,207,9,39528,886200.0,44,13,179.25,5,37562,135,123,11406916,39515,310721,42398,395
WARRIOR,17,25,36,36,17,13,17,15,387,220,10,43055,961260.0,47,14,186.75,6,39819,142,127,12967024,43028,335820,46123,56
WARRIOR,17,26,36,37,17,13,18,15,402,227,10,46740,1038720.0,48,14,182.8,6,42020,148,132,14616316,46694,361405,50163,183
WARRIOR,17,27,38,37,17,14,19,15,432,240,11,50564,1119060.0,49,14,178.4,6,44069,154,135,16416181,50534,387903,54324,208
WARRIOR,17,28,40,37,17,16,19,15,462,254,12,54544,1204140.0,51,14,187.6,6,46341,161,138,18342754,54503,416563,58911,212
WARRIOR,17,29,40,38,18,16,19,15,477,261,12,58680,1292280.0,51,14,180.6,6,48606,166,143,20429888,58634,446174,63483,240
WARRIOR,17,30,42,39,19,16,19,15,505,279,13,62958,1383600.0,53,14,202.92307692307693,7,50555,173,149,22670813,62918,476923,68374,205
WARRIOR,17,31,45,39,19,16,20,15,535,298,14,67388,1477440.0,55,15,194.0,7,52732,180,154,25088142,67370,508274,73271,77
WARRIOR,17,32,45,42,19,16,20,16,565,314,15,71971,1572720.0,55,15,190.33333333333337,7,54959,186,160,27655192,71935,539487,78396,32
WARRIOR,17,33,45,43,19,17,20,16,580,323,15,76711,1670880.0,56,15,190.83333333333337,7,57224,191,165,30404698,76665,571476,83692,98
WARRIOR,17,34,48,43,19,17,21,16,614,341,16,81595,1772040.0,58,15,206.33333333333337,7,59301,198,168,33381463,81560,604460,89178,114
WARRIOR,17,35,50,43,20,17,22,16,648,359,17,86633,1876740.0,60,15,221.8571428571429,8,60923,204,176,36536675,86606,638768,94876,136
WARRIOR,17,36,51,45,20,17,23,16,681,374,18,91821,1982760.0,61,16,199.71428571428572,8,63205,211,181,39825175,91766,672869,100631,28
WARRIOR,17,37,52,46,21,17,23,17,716,389,19,97151,2091060.0,62,16,201.0,8,65497,217,186,43367307,97148,707409,106714,28
WARRIOR,17,38,52,47,21,18,23,17,734,396,19,102654,2202840.0,63,16,216.28571428571428,8,67790,222,191,47004952,102604,743162,112930,108
WARRIOR,17,39,53,48,21,18,24,18,768,415,20,108290,2316960.0,63,16,203.42857142857144,8,69504,228,196,50927930,108274,779470,119392,368
WARRIOR,17,40,55,48,22,19,24,18,806,436,21,114086,2434560.0,65,16,235.53333333333333,9,71178,235,201,55063673,114078,817001,126016,385
WARRIOR,17,41,56,49,22,19,24,20,843,456,22,120031,2554260.0,67,16,219.875,9,73474,241,207,59380047,119983,854930,132692,333
WARRIOR,17,42,58,50,22,19,24,21,880,473,23,126115,2676060.0,68,17,211.625,9,75768,247,212,63926260,126080,893223,139659,238
WARRIOR,17,43,60,50,22,20,25,21,916,492,24,132368,2801100.0,70,17,227.75,9,77919,254,216,68756934,132336,932486,146881,274
WARRIOR,17,44,62,51,22,20,25,22,955,509,25,138763,2928720.0,71,17,223.875,9,79630,260,220,73796829,138725,972484,154336,464
WARRIOR,17,45,64,51,23,20,26,22,997,527,26,145295,3058920.0,73,18,248.75,10,81343,267,225,79065742,145257,1013241,161983,734
WARRIOR,17,46,66,51,24,21,26,22,1037,544,27,151959,3190080.0,75,18,221.33333333333337,10,83776,273,232,84492350,151900,1053681,170005,297
WARRIOR,17,47,67,53,24,22,27,23,1096,575,29,158782,3324360.0,75,18,222.33333333333337,10,86241,280,235,90242894,158725,1095118,178108,230
WARRIOR,17,48,69,55,24,22,27,23,1135,596,30,165751,3461640.0,77,18,236.55555555555551,10,88201,286,242,96260203,165745,1137497,186418,370
WARRIOR,17,49,71,56,26,23,27,23,1196,627,32,172875,3601080.0,78,19,239.66666666666663,10,89901,293,247,102482524,172835,1180300,194899,222
WARRIOR,17,50,73,57,26,24,27,23,1237,645,33,180149,3742440.0,80,19,257.4117647058824,11,91795,300,251,109030085,180124,1223277,203881,304
WARRIOR,17,51,75,61,26,24,27,23,1303,673,35,187567,3885840.0,82,19,243.4,11,94344,307,256,115884754,187548,1266597,212819,608
WARRIOR,17,52,76,63,26,24,28,23,1348,692,36,195139,4032420.0,83,20,246.7,11,96798,313,259,122959480,195092,1310996,221952,171
WARRIOR,17,53,79,64,27,24,29,23,1418,726,38,202862,4180560.0,85,20,233.6,11,98527,320,265,130387706,202811,1355327,231522,607
